variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,153,195,2.40e-04,9.4,2582,10.55,26.59,4.18,14,-3142.8,-1.395,-4.058,1920,1356,559,0.769,2508,257.8,89.2,0,0.0,0,0,5,10,157.34,25.11,26.51,0.595,0.964,0,0.0,-0.0001,0.0096,0.0656,0.0021,0.0191,,,-38958.53,-16634.91,-38958.53,,,,mappo,retraso
vecinos,42,154,196,2.35e-04,9.5,2582,11.34,27.53,4.3,15,-3261.1,-1.446,-4.094,1925,1360,560,0.785,2508,259.4,89.8,0,0.0,0,0,3,9,156.81,24.85,26.16,0.592,0.982,0,0.0,0.0044,0.0107,0.072,0.0019,0.0188,,,-39402.41,-17170.86,-39402.41,,,,mappo,retraso
vecinos,42,155,197,2.30e-04,9.5,2582,8.81,24.35,4.57,20,-3476.4,-1.539,-4.27,1925,1361,560,0.735,2508,255.7,88.2,0,0.0,0,0,6,9,156.96,25.34,26.6,0.63,0.947,0,0.0,-0.0019,0.0139,0.0822,0.0027,0.0271,,,-41095.16,-18334.67,-41095.16,,,,mappo,retraso
vecinos,42,156,198,2.25e-04,9.7,2582,9.82,25.48,4.37,15,-3312.2,-1.468,-4.205,1924,1361,557,0.729,2509,257.2,88.8,0,0.0,0,0,4,10,157.2,25.05,26.31,0.615,0.957,0,0.0,-0.0054,0.0117,0.0818,0.004,0.0244,,,-40451.88,-17495.12,-40451.88,,,,mappo,retraso
vecinos,42,157,199,2.20e-04,9.7,2582,10.93,26.71,4.32,16,-3252.6,-1.438,-4.118,1930,1365,560,0.759,2508,258.9,89.6,0,0.0,0,0,6,11,156.75,25.01,26.34,0.621,0.955,0,0.0,-0.0054,0.0126,0.072,0.0016,0.0162,,,-39736.45,-17313.14,-39736.45,,,,mappo,retraso
vecinos,42,158,200,2.15e-04,9.5,2582,12.9,29.5,4.41,19,-3333.1,-1.481,-4.142,1917,1352,559,0.849,2513,262.4,91.0,0,0.0,0,0,5,10,156.68,24.99,26.23,0.608,0.972,0,0.0,-0.0009,0.0125,0.0805,0.0022,0.022,,,-39700.98,-17588.1,-39700.98,,,,mappo,retraso
vecinos,42,159,201,2.10e-04,9.6,2582,10.79,26.77,4.36,16,-3279.0,-1.459,-4.145,1922,1369,547,0.759,2513,258.5,89.4,0,0.0,0,0,4,11,156.4,24.63,25.46,0.56,0.958,0,0.0,-0.0084,0.0118,0.0753,0.0019,0.0198,,,-39835.89,-17420.23,-39835.89,,,,mappo,retraso
vecinos,42,160,202,2.05e-04,9.4,2582,11.88,28.1,4.28,15,-3256.2,-1.443,-4.109,1925,1360,559,0.799,2507,260.5,90.2,0,0.0,0,0,4,10,157.03,24.77,25.92,0.587,0.985,0,0.0,-0.0032,0.0107,0.0574,0.002,0.0164,29.46,12.89,-39547.11,-17073.02,-39547.11,29.46,28.3,28.88,mappo,retraso
vecinos,42,161,203,2.00e-04,9.8,2582,12.61,29.44,4.43,18,-3385.4,-1.493,-4.185,1938,1376,558,0.845,2514,263.3,91.2,0,0.0,0,0,5,9,156.74,24.81,25.94,0.613,0.946,0,0.0,0.0015,0.0127,0.0678,0.0012,0.0134,,,-40555.06,-17845.72,-40555.06,,,,mappo,retraso
vecinos,42,162,204,1.95e-04,9.7,2582,12.17,28.5,4.55,17,-3468.5,-1.533,-4.228,1932,1369,558,0.792,2510,261.9,90.7,0,0.0,0,0,3,10,155.87,24.09,25.07,0.551,0.975,0,0.0,0.0012,0.0096,0.0685,0.001,0.0095,,,-40839.83,-18348.45,-40839.83,,,,mappo,retraso
vecinos,42,163,205,1.90e-04,9.6,2582,12.08,28.06,4.36,18,-3323.0,-1.469,-4.096,1934,1374,554,0.773,2510,259.9,90.1,0,0.0,0,0,3,10,155.52,23.88,24.97,0.558,0.974,0,0.0,0.0043,0.0117,0.0722,0.0011,0.0122,,,-39608.36,-17511.06,-39608.36,,,,mappo,retraso
vecinos,42,164,206,1.85e-04,9.7,2582,12.57,29.23,4.35,15,-3312.1,-1.458,-4.187,1938,1374,558,0.822,2508,262.8,91.0,0,0.0,0,0,4,10,157.99,25.64,26.79,0.633,0.941,0,0.0,-0.0021,0.0102,0.0581,0.0029,0.0173,,,-40576.32,-17471.1,-40576.32,,,,mappo,retraso
vecinos,42,165,207,1.80e-04,9.6,2582,13.65,30.67,4.43,17,-3394.5,-1.491,-4.212,1949,1390,554,0.866,2510,264.9,91.8,0,0.0,0,0,4,10,157.11,25.01,26.4,0.595,0.958,0,0.0,0.0002,0.0136,0.0791,0.0012,0.0125,,,-41049.62,-17945.86,-41049.62,,,,mappo,retraso
vecinos,42,166,208,1.75e-04,9.3,2582,11.72,27.87,4.47,20,-3399.4,-1.507,-4.234,1927,1371,551,0.803,2506,260.8,90.3,0,0.0,0,0,6,10,156.71,24.78,26.11,0.604,0.956,0,0.0,-0.0011,0.0119,0.0596,0.0028,0.0202,,,-40795.65,-17887.67,-40795.65,,,,mappo,retraso
vecinos,42,167,209,1.70e-04,9.6,2582,15.14,32.18,4.37,17,-3347.2,-1.474,-4.139,1936,1368,563,0.884,2510,266.5,92.6,0,0.0,0,0,3,10,155.85,23.76,24.78,0.57,0.986,0,0.0,0.0009,0.0108,0.061,0.0011,0.0115,,,-40064.95,-17625.89,-40064.95,,,,mappo,retraso
vecinos,42,168,210,1.65e-04,9.3,2582,11.79,27.87,4.41,17,-3352.3,-1.49,-4.173,1917,1353,559,0.784,2506,260.1,90.1,0,0.0,0,0,3,10,156.1,24.38,25.65,0.575,0.978,0,0.0,-0.0012,0.0121,0.0727,0.0017,0.0197,,,-39998.45,-17605.88,-39998.45,,,,mappo,retraso
vecinos,42,169,211,1.60e-04,10.1,2582,14.13,31.13,4.15,15,-3147.0,-1.389,-3.978,1933,1365,562,0.892,2510,264.5,91.8,0,0.0,0,0,4,9,155.7,24.19,25.06,0.591,0.965,0,0.0,-0.0046,0.0094,0.0674,0.001,0.0124,,,-38449.64,-16616.62,-38449.64,,,,mappo,retraso
vecinos,42,170,212,1.55e-04,9.8,2582,13.02,29.85,4.42,19,-3356.2,-1.482,-4.211,1934,1372,558,0.87,2512,263.4,91.3,0,0.0,0,0,6,10,158.01,25.55,26.7,0.631,0.952,0,0.0,0.0009,0.0133,0.0741,0.0013,0.0163,28.92,12.62,-40723.38,-17747.1,-40723.38,28.92,30.03,29.475,mappo,retraso
vecinos,42,171,213,1.50e-04,10.1,2582,12.89,29.68,4.59,17,-3497.3,-1.548,-4.284,1934,1380,549,0.863,2509,263.8,91.4,0,0.0,0,0,5,11,156.63,24.86,26.13,0.595,0.969,0,0.0,-0.0008,0.0121,0.0765,0.001,0.0126,,,-41430.67,-18461.33,-41430.67,,,,mappo,retraso
vecinos,42,172,214,1.45e-04,9.5,2582,12.19,28.63,4.55,15,-3458.9,-1.531,-4.267,1935,1385,546,0.821,2511,262.1,90.7,0,0.0,0,0,3,10,156.73,24.59,25.86,0.561,0.975,0,0.0,-0.0009,0.0111,0.0681,0.0011,0.0159,,,-41286.75,-18324.76,-41286.75,,,,mappo,retraso
vecinos,42,173,215,1.40e-04,9.6,2582,16.41,34.4,4.32,16,-3277.4,-1.455,-4.085,1922,1357,559,0.975,2508,269.7,93.8,0,0.0,0,0,4,10,155.65,24.15,25.17,0.574,0.979,0,0.0,0.0014,0.0113,0.0637,0.0017,0.0174,,,-39261.6,-17258.41,-39261.6,,,,mappo,retraso
vecinos,42,174,216,1.35e-04,10.0,2582,13.06,29.87,4.3,15,-3241.0,-1.437,-4.094,1924,1358,562,0.847,2511,262.9,91.2,0,0.0,0,0,4,10,156.21,24.61,25.77,0.595,0.974,0,0.0,0.006,0.0116,0.0651,0.0013,0.0148,,,-39382.16,-17179.94,-39382.16,,,,mappo,retraso
vecinos,42,175,217,1.30e-04,9.5,2582,11.72,27.77,4.25,17,-3201.5,-1.423,-4.085,1916,1349,562,0.789,2511,259.3,89.8,0,0.0,0,0,4,10,157.36,25.36,27.02,0.616,0.968,0,0.0,-0.0014,0.0131,0.0594,0.0014,0.0157,,,-39135.24,-16911.99,-39135.24,,,,mappo,retraso
vecinos,42,176,218,1.25e-04,9.6,2582,15.43,33.33,4.4,16,-3342.4,-1.482,-4.162,1925,1360,559,0.956,2510,268.2,93.2,0,0.0,0,0,4,10,156.19,24.38,25.35,0.582,0.978,0,0.0,-0.0057,0.011,0.0667,0.0019,0.0153,,,-40056.19,-17640.78,-40056.19,,,,mappo,retraso
vecinos,42,177,219,1.20e-04,9.5,2582,12.48,29.14,4.33,18,-3276.0,-1.452,-4.147,1923,1361,559,0.815,2512,262.1,90.8,0,0.0,0,0,4,10,156.34,24.63,25.92,0.59,0.974,0,0.0,-0.002,0.0108,0.0761,0.002,0.0163,,,-39875.53,-17347.6,-39875.53,,,,mappo,retraso
vecinos,42,178,220,1.15e-04,9.9,2582,14.76,32.43,4.44,16,-3374.1,-1.5,-4.169,1922,1362,555,0.949,2509,267.2,92.8,0,0.0,0,0,4,10,156.53,25.04,26.04,0.64,0.946,0,0.0,-0.0028,0.0103,0.0786,0.0004,0.0055,,,-40060.05,-17719.09,-40060.05,,,,mappo,retraso
vecinos,42,179,221,1.10e-04,9.8,2582,13.0,29.7,4.41,17,-3356.0,-1.486,-4.141,1928,1365,559,0.838,2511,262.9,91.1,0,0.0,0,0,3,9,156.23,24.46,25.59,0.573,0.991,0,0.0,-0.0014,0.012,0.0759,0.0009,0.0115,,,-39922.03,-17704.12,-39922.03,,,,mappo,retraso
vecinos,42,180,222,1.05e-04,9.4,2582,9.11,24.49,4.37,17,-3292.2,-1.457,-4.183,1928,1364,559,0.703,2509,255.3,88.1,0,0.0,0,0,4,9,156.61,24.54,25.61,0.58,0.974,0,0.0,-0.0011,0.0117,0.0756,0.0007,0.0082,29.08,12.59,-40326.27,-17537.42,-40326.27,29.08,29.18,29.13,mappo,retraso
vecinos,42,181,223,1.00e-04,9.5,2582,10.82,26.49,4.02,15,-2990.6,-1.326,-3.929,1921,1353,563,0.762,2511,257.3,89.1,0,0.0,0,0,3,9,156.52,24.44,25.7,0.588,0.982,0,0.0,0.0084,0.011,0.07,0.0008,0.0109,,,-37739.56,-15965.15,-37739.56,,,,mappo,retraso
vecinos,42,182,224,9.50e-05,9.5,2582,13.05,29.51,4.25,14,-3203.6,-1.411,-4.065,1934,1360,568,0.825,2511,262.6,91.1,0,0.0,0,0,3,10,155.52,23.69,24.37,0.576,0.976,0,0.0,-0.0009,0.0104,0.0814,0.0009,0.013,,,-39313.06,-17118.78,-39313.06,,,,mappo,retraso
vecinos,42,183,225,9.00e-05,9.6,2582,13.0,29.6,4.22,15,-3191.9,-1.406,-4.055,1937,1372,562,0.84,2513,262.5,91.0,0,0.0,0,0,5,10,156.54,24.26,25.31,0.562,0.984,0,0.0,-0.0025,0.0115,0.069,0.0009,0.0096,,,-39270.92,-16950.47,-39270.92,,,,mappo,retraso
vecinos,42,184,226,8.50e-05,9.5,2582,13.83,30.8,4.37,15,-3315.5,-1.474,-4.184,1917,1353,559,0.848,2510,265.1,91.9,0,0.0,0,0,4,10,157.14,25.03,26.09,0.598,0.973,0,0.0,-0.0018,0.0125,0.0724,0.0008,0.0106,,,-40107.57,-17416.1,-40107.57,,,,mappo,retraso
vecinos,42,185,227,8.00e-05,9.4,2582,14.07,30.94,4.43,17,-3347.4,-1.482,-4.171,1925,1359,561,0.858,2509,264.8,91.9,0,0.0,0,0,4,10,156.18,24.21,24.83,0.559,0.982,0,0.0,0.0053,0.0093,0.0695,0.0008,0.0092,,,-40144.88,-17774.46,-40144.88,,,,mappo,retraso
vecinos,42,186,228,7.50e-05,9.6,2582,14.29,31.3,4.22,14,-3169.9,-1.403,-4.047,1926,1361,559,0.873,2510,264.5,91.9,0,0.0,0,0,3,10,155.97,24.14,25.25,0.568,0.984,0,0.0,-0.0016,0.0097,0.0685,0.0012,0.0142,,,-38975.73,-16904.11,-38975.73,,,,mappo,retraso
vecinos,42,187,229,7.00e-05,9.9,2582,9.66,25.22,4.1,17,-3114.8,-1.377,-4.002,1926,1353,567,0.738,2512,255.7,88.4,0,0.0,0,0,5,10,156.82,24.68,26.04,0.591,0.973,0,0.0,-0.0073,0.0116,0.0597,0.0009,0.0131,,,-38542.95,-16376.62,-38542.95,,,,mappo,retraso
vecinos,42,188,230,6.50e-05,9.4,2582,9.62,25.28,4.29,17,-3248.1,-1.436,-4.116,1929,1364,559,0.742,2510,256.4,88.6,0,0.0,0,0,4,10,156.67,24.75,25.96,0.575,0.97,0,0.0,-0.0006,0.0116,0.0698,0.0004,0.0046,,,-39699.76,-17224.43,-39699.76,,,,mappo,retraso
vecinos,42,189,231,6.00e-05,9.5,2582,13.46,30.87,4.31,16,-3286.0,-1.449,-4.13,1932,1364,563,0.886,2509,264.9,91.8,0,0.0,0,0,3,10,156.93,24.9,26.15,0.586,0.971,0,0.0,-0.0028,0.0103,0.0652,0.0007,0.0099,,,-39897.71,-17340.89,-39897.71,,,,mappo,retraso
vecinos,42,190,232,5.50e-05,10.0,2582,12.92,29.69,4.09,14,-3063.0,-1.36,-4.023,1918,1349,564,0.86,2510,262.0,90.8,0,0.0,0,0,4,11,157.53,25.21,26.63,0.615,0.97,0,0.0,-0.0007,0.0115,0.0547,0.0005,0.0069,27.14,11.25,-38580.88,-16237.57,-38580.88,27.14,28.3,27.72,mappo,retraso
vecinos,42,191,233,5.00e-05,9.5,2582,10.59,26.23,4.28,16,-3249.4,-1.435,-4.038,1930,1362,563,0.747,2507,257.5,89.1,0,0.0,0,0,3,10,155.52,24.05,25.38,0.568,0.979,0,0.0,0.0001,0.0099,0.0722,0.0015,0.0156,,,-38969.43,-17206.31,-38969.43,,,,mappo,retraso
vecinos,42,192,234,4.50e-05,9.7,2582,15.38,33.13,4.37,17,-3340.8,-1.467,-4.144,1943,1377,562,0.912,2511,268.1,93.1,0,0.0,0,0,3,10,157.06,25.14,26.56,0.602,0.97,0,0.0,-0.0024,0.0125,0.0833,0.0009,0.0116,,,-40263.0,-17625.27,-40263.0,,,,mappo,retraso
vecinos,42,193,235,4.00e-05,9.5,2582,12.5,28.87,4.12,15,-3131.0,-1.384,-3.999,1927,1359,563,0.805,2508,261.2,90.5,0,0.0,0,0,4,10,156.23,24.17,25.16,0.572,0.98,0,0.0,-0.0026,0.0115,0.0743,0.0006,0.0092,,,-38532.91,-16489.87,-38532.91,,,,mappo,retraso
vecinos,42,194,236,3.50e-05,9.6,2582,12.64,29.08,4.35,18,-3244.3,-1.438,-4.159,1921,1353,563,0.84,2512,262.5,90.9,0,0.0,0,0,5,10,156.47,24.52,25.5,0.614,0.953,0,0.0,-0.0019,0.0114,0.067,0.0002,0.0024,,,-39943.79,-17355.77,-39943.79,,,,mappo,retraso
vecinos,42,195,237,3.00e-05,9.8,2582,12.22,28.57,4.28,16,-3261.2,-1.444,-4.078,1925,1360,559,0.829,2512,261.1,90.5,0,0.0,0,0,4,9,155.68,24.12,25.03,0.564,0.978,0,0.0,0.008,0.0122,0.0711,0.0007,0.0105,,,-39252.86,-17103.94,-39252.86,,,,mappo,retraso
vecinos,42,196,238,2.50e-05,9.6,2582,12.42,29.01,4.37,16,-3357.3,-1.478,-4.135,1937,1372,561,0.85,2505,262.6,90.9,0,0.0,0,0,6,11,156.95,25.48,26.36,0.645,0.928,0,0.0,-0.0035,0.0139,0.0703,0.0008,0.012,,,-40052.12,-17585.39,-40052.12,,,,mappo,retraso
vecinos,42,197,239,2.00e-05,9.8,2582,8.16,23.36,4.2,21,-3164.0,-1.402,-4.09,1922,1353,564,0.701,2507,253.1,87.3,0,0.0,0,0,5,9,157.51,25.43,26.72,0.65,0.958,0,0.0,-0.0108,0.0125,0.0601,0.0003,0.0038,,,-39304.92,-16750.61,-39304.92,,,,mappo,retraso
vecinos,42,198,240,1.50e-05,9.9,2582,10.51,26.03,3.97,14,-2980.2,-1.319,-3.885,1922,1351,567,0.753,2507,256.3,88.7,0,0.0,0,0,4,10,155.84,24.12,25.38,0.562,0.985,0,0.0,0.0037,0.0113,0.0468,0.0002,0.0021,,,-37330.54,-15805.44,-37330.54,,,,mappo,retraso
vecinos,42,199,241,1.00e-05,9.4,2582,12.3,28.71,4.42,16,-3372.5,-1.487,-4.176,1933,1365,563,0.811,2507,261.9,90.7,0,0.0,0,0,4,11,156.48,24.62,25.66,0.599,0.975,0,0.0,0.0016,0.0115,0.0596,0.0001,0.0009,,,-40356.48,-17796.96,-40356.48,,,,mappo,retraso
vecinos,42,200,242,5.00e-06,9.4,2582,11.86,27.92,4.54,19,-3467.4,-1.533,-4.261,1928,1361,562,0.793,2509,260.9,90.3,0,0.0,0,0,3,10,156.71,24.46,25.65,0.582,0.98,0,0.0,-0.011,0.0127,0.0561,0.0,0.0,27.55,11.36,-41078.71,-18279.68,-41078.71,27.55,27.86,27.705,mappo,retraso
