t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2682,0,2,0,0,2,0,0,2,2
2683,0,2,0,0,2,0,0,2,2
2684,0,2,0,0,2,0,0,2,3
2685,0,2,1,0,2,0,0,2,3
2686,0,2,1,0,2,0,0,2,3
2687,0,2,1,0,2,0,0,3,0
2688,0,2,2,0,2,0,0,3,0
2689,0,3,2,0,2,1,1,3,0
2690,0,3,2,0,2,1,1,0,0
2691,0,3,2,0,2,1,1,0,0
2692,0,0,2,0,3,2,2,0,0
2693,0,0,2,0,3,2,2,0,0
2694,0,0,2,0,3,2,2,0,0
2695,0,0,2,0,0,2,2,0,0
2696,0,0,2,0,0,2,2,0,0
2697,0,0,2,0,0,2,2,0,1
2698,0,0,3,0,0,2,2,0,1
2699,0,0,3,0,0,2,2,0,1
2700,1,0,3,0,0,2,2,0,2
2701,1,0,0,0,0,2,2,0,2
2702,1,0,0,0,0,3,3,0,2
2703,2,0,0,1,0,3,3,0,2
2704,2,0,0,1,0,3,3,0,2
2705,2,0,0,1,1,0,0,0,2
2706,2,0,0,2,1,0,0,0,2
2707,2,0,0,2,1,0,0,0,2
2708,2,0,0,2,2,0,0,0,2
2709,2,0,0,2,2,0,0,0,2
2710,2,0,0,2,2,0,0,1,3
2711,2,0,0,2,2,0,0,1,3
2712,2,0,0,2,2,0,0,1,3
2713,3,0,0,2,2,0,0,2,0
2714,3,0,0,2,2,0,0,2,0
2715,3,0,0,2,2,0,0,2,0
2716,0,0,0,3,2,0,0,2,0
2717,0,1,0,3,2,0,0,2,0
2718,0,1,0,3,3,0,0,2,0
2719,0,1,0,0,3,0,0,2,0
2720,0,2,0,0,3,1,0,2,0
2721,0,2,1,0,0,1,0,2,0
2722,0,2,1,0,0,1,0,2,0
2723,0,2,1,0,0,2,0,3,1
2724,0,2,2,0,0,2,0,3,1
2725,0,2,2,0,0,2,0,3,1
2726,0,2,2,0,0,2,0,0,2
2727,0,2,2,0,0,2,0,0,2
2728,0,2,2,0,0,2,0,0,2
2729,0,2,2,1,0,2,0,0,2
2730,0,3,2,1,0,2,0,0,2
2731,0,3,2,1,0,2,0,0,2
2732,0,3,2,2,0,2,0,0,2
2733,0,0,2,2,0,3,0,0,2
2734,0,0,3,2,0,3,0,0,2
2735,0,0,3,2,0,3,1,0,2
2736,1,0,3,2,0,0,1,1,3
2737,1,0,0,2,0,0,1,1,3
2738,1,0,0,2,0,0,2,1,3
2739,2,0,0,2,0,0,2,2,0
2740,2,0,0,2,0,0,2,2,0
2741,2,0,0,2,1,0,2,2,0
2742,2,0,0,3,1,0,2,2,0
2743,2,1,0,3,1,0,2,2,0
2744,2,1,0,3,2,0,2,2,0
2745,2,1,0,0,2,0,2,2,0
2746,2,2,0,0,2,1,2,2,0
2747,2,2,1,0,2,1,2,2,0
2748,2,2,1,0,2,1,3,2,0
2749,3,2,1,0,2,2,3,3,1
2750,3,2,2,0,2,2,3,3,1
2751,3,2,2,0,2,2,0,3,1
2752,0,2,2,0,2,2,0,0,2
2753,0,2,2,0,2,2,0,0,2
2754,0,2,2,0,3,2,0,0,2
2755,0,2,2,0,3,2,0,0,2
2756,0,3,2,0,3,2,0,0,2
2757,0,3,2,0,0,2,0,0,2
2758,0,3,2,0,0,2,0,0,2
2759,0,0,2,0,0,3,0,0,2
2760,0,0,3,0,0,3,0,0,2
2761,0,0,3,0,0,3,0,0,2
2762,0,0,3,0,0,0,0,0,3
2763,0,0,0,0,0,0,0,0,3
2764,0,0,0,0,0,0,0,0,3
2765,0,0,0,1,0,0,0,0,0
2766,0,0,0,1,0,0,1,0,0
2767,0,0,0,1,1,0,1,0,0
2768,0,0,0,2,1,0,1,0,0
2769,0,1,0,2,1,0,2,0,0
2770,0,1,0,2,2,0,2,0,0
2771,0,1,0,2,2,0,2,0,0
2772,1,2,0,2,2,0,2,0,0
2773,1,2,0,2,2,0,2,0,0
2774,1,2,0,2,2,0,2,0,0
2775,2,2,0,2,2,0,2,0,0
2776,2,2,0,2,2,0,2,0,0
2777,2,2,0,2,2,0,2,1,0
2778,2,2,0,3,2,0,2,1,0
2779,2,2,0,3,2,0,3,1,0
2780,2,2,0,3,3,0,3,2,1
2781,2,2,0,0,3,0,3,2,1
2782,2,3,0,0,3,0,0,2,1
2783,2,3,1,0,0,0,0,2,2
2784,2,3,1,0,0,0,0,2,2
2785,3,0,1,0,0,0,0,2,2
2786,3,0,2,0,0,0,0,2,2
2787,3,0,2,0,0,1,0,2,2
2788,0,0,2,0,0,1,0,2,2
2789,0,0,2,0,0,1,0,2,2
2790,0,0,2,0,0,2,0,3,2
2791,0,0,2,0,0,2,0,3,2
2792,0,0,2,0,0,2,0,3,2
2793,0,0,2,0,0,2,0,0,3
2794,0,0,2,0,0,2,0,0,3
2795,0,1,2,0,0,2,0,0,3
2796,0,1,3,0,0,2,0,0,0
2797,0,1,3,0,0,2,1,0,0
2798,1,2,3,0,0,2,1,0,0
2799,1,2,0,0,0,2,1,0,0
2800,1,2,0,0,0,3,2,0,0
2801,2,2,0,1,0,3,2,0,0
2802,2,2,0,1,0,3,2,0,0
2803,2,2,0,1,0,0,2,1,0
2804,2,2,0,2,0,0,2,1,0
2805,2,2,0,2,0,0,2,1,0
2806,2,2,0,2,0,0,2,2,1
2807,2,2,0,2,0,0,2,2,1
2808,2,3,0,2,0,0,2,2,1
2809,2,3,0,2,0,0,2,2,2
2810,2,3,0,2,0,0,3,2,2
2811,3,0,0,2,0,0,3,2,2
2812,3,0,0,2,0,0,3,2,2
2813,3,0,0,2,1,1,0,2,2
2814,0,0,0,3,1,1,0,2,2
2815,0,0,0,3,1,1,0,2,2
2816,0,0,0,3,2,2,0,3,2
2817,0,0,0,0,2,2,0,3,2
2818,0,0,0,0,2,2,0,3,2
2819,0,0,0,0,2,2,0,0,3
2820,0,0,0,0,2,2,0,0,3
2821,0,0,0,0,2,2,0,0,3
2822,0,0,0,0,2,2,0,0,0
2823,0,0,0,0,2,2,0,0,0
2824,0,0,1,0,2,2,0,0,0
2825,0,0,1,0,2,2,0,0,0
2826,0,0,1,0,3,3,0,0,0
2827,0,0,2,0,3,3,0,0,0
2828,0,0,2,0,3,3,0,0,0
2829,0,0,2,0,0,0,0,0,0
2830,0,0,2,0,0,0,0,0,0
2831,0,1,2,0,0,0,0,0,0
2832,0,1,2,1,0,0,0,0,0
2833,0,1,2,1,0,0,0,0,0
2834,1,2,2,1,0,0,0,0,0
2835,1,2,2,2,0,0,0,0,0
2836,1,2,2,2,0,0,0,0,0
2837,2,2,3,2,0,0,0,0,1
2838,2,2,3,2,0,0,1,0,1
2839,2,2,3,2,1,1,1,0,1
2840,2,2,0,2,1,1,1,0,2
2841,2,2,0,2,1,1,2,0,2
2842,2,2,0,2,2,2,2,0,2
2843,2,2,0,2,2,2,2,0,2
2844,2,3,0,2,2,2,2,0,2
2845,2,3,0,3,2,2,2,0,2
2846,2,3,0,3,2,2,2,0,2
2847,3,0,0,3,2,2,2,0,2
2848,3,0,0,0,2,2,2,0,2
2849,3,0,0,0,2,2,2,1,2
2850,0,0,0,0,2,2,2,1,3
2851,0,0,0,0,2,2,3,1,3
2852,0,0,0,0,3,3,3,2,3
2853,0,0,0,0,3,3,3,2,0
2854,0,0,0,0,3,3,0,2,0
2855,0,0,0,0,0,0,0,2,0
2856,0,0,0,0,0,0,0,2,0
2857,0,1,0,0,0,0,0,2,0
2858,0,1,0,0,0,0,0,2,0
2859,0,1,0,0,0,0,0,2,0
2860,0,2,1,0,0,0,0,2,0
2861,0,2,1,0,0,0,0,2,0
2862,0,2,1,0,0,0,0,3,0
2863,0,2,2,0,0,0,0,3,1
2864,0,2,2,0,0,0,1,3,1
2865,1,2,2,0,0,0,1,0,1
2866,1,2,2,0,0,0,1,0,2
2867,1,2,2,0,0,0,2,0,2
2868,2,2,2,1,0,0,2,0,2
2869,2,2,2,1,0,0,2,0,2
2870,2,3,2,1,0,1,2,0,2
2871,2,3,2,2,0,1,2,0,2
2872,2,3,2,2,0,1,2,0,2
2873,2,0,3,2,0,2,2,0,2
2874,2,0,3,2,0,2,2,0,2
2875,2,0,3,2,0,2,2,0,2
2876,2,0,0,2,0,2,2,0,3
2877,2,0,0,2,0,2,3,0,3
2878,3,0,0,2,0,2,3,0,3
2879,3,0,0,2,0,2,3,0,0
2880,3,0,0,2,0,2,0,0,0
2881,0,0,0,3,0,2,0,0,0
2882,0,0,0,3,0,2,0,0,0
2883,0,1,0,3,0,3,0,0,0
2884,0,1,0,0,0,3,0,0,0
2885,0,1,0,0,1,3,0,0,0
2886,0,2,0,0,1,0,0,0,0
2887,0,2,0,0,1,0,0,0,0
2888,0,2,0,0,2,0,0,0,0
2889,0,2,0,0,2,0,0,0,0
2890,0,2,0,0,2,0,1,0,0
2891,0,2,0,0,2,0,1,0,0
2892,0,2,0,0,2,0,1,0,0
2893,0,2,0,0,2,0,2,0,0
2894,0,2,0,1,2,0,2,0,0
2895,0,2,0,1,2,0,2,0,0
2896,0,3,0,1,2,0,2,0,0
2897,0,3,0,2,2,0,2,0,0
2898,0,3,0,2,3,0,2,0,0
2899,0,0,0,2,3,0,2,0,1
2900,0,0,0,2,3,0,2,0,1
2901,0,0,0,2,0,1,2,0,1
2902,0,0,0,2,0,1,2,0,2
2903,0,0,0,2,0,1,3,0,2
2904,0,0,0,2,0,2,3,0,2
2905,0,0,0,2,0,2,3,0,2
2906,1,0,1,2,0,2,0,0,2
2907,1,0,1,3,0,2,0,0,2
2908,1,0,1,3,0,2,0,0,2
2909,2,1,2,3,0,2,0,0,2
2910,2,1,2,0,0,2,0,0,2
2911,2,1,2,0,0,2,0,0,2
2912,2,2,2,0,0,2,0,0,3
2913,2,2,2,0,0,2,0,0,3
2914,2,2,2,0,0,3,0,0,3
2915,2,2,2,0,0,3,0,0,0
2916,2,2,2,0,0,3,0,0,0
2917,2,2,2,0,0,0,0,0,0
2918,2,2,2,0,0,0,0,0,0
2919,3,2,3,0,0,0,0,0,0
2920,3,2,3,0,0,0,0,1,0
2921,3,2,3,0,0,0,0,1,0
2922,0,3,0,0,0,0,0,1,0
2923,0,3,0,0,0,0,0,2,0
2924,0,3,0,0,0,0,0,2,0
2925,0,0,0,1,0,0,0,2,1
2926,0,0,0,1,0,0,1,2,1
2927,0,0,0,1,0,1,1,2,1
2928,0,0,0,2,0,1,1,2,2
2929,0,0,0,2,0,1,2,2,2
2930,0,0,0,2,0,2,2,2,2
2931,0,0,0,2,0,2,2,2,2
2932,1,0,0,2,0,2,2,2,2
2933,1,0,0,2,0,2,2,3,2
2934,1,0,0,2,0,2,2,3,2
2935,2,0,0,2,0,2,2,3,2
2936,2,0,0,2,0,2,2,0,2
2937,2,0,0,2,0,2,2,0,2
2938,2,0,0,3,0,2,2,0,3
2939,2,0,0,3,0,2,3,0,3
2940,2,0,0,3,0,3,3,0,3
2941,2,0,0,0,0,3,3,0,0
2942,2,0,1,0,0,3,0,0,0
2943,2,0,1,0,0,0,0,0,0
2944,2,0,1,0,0,0,0,0,0
2945,3,0,2,0,0,0,0,0,0
2946,3,0,2,0,0,0,0,0,0
2947,3,0,2,0,0,0,0,0,0
2948,0,0,2,0,0,0,0,0,0
2949,0,0,2,0,0,0,0,0,0
2950,0,0,2,0,0,0,0,0,0
2951,0,0,2,1,0,0,0,0,0
2952,0,0,2,1,0,0,0,0,0
2953,0,0,2,1,0,0,0,0,0
2954,0,0,2,2,0,0,0,0,0
2955,0,0,3,2,0,0,0,0,0
2956,0,0,3,2,1,0,0,0,0
2957,0,0,3,2,1,0,1,0,0
2958,0,0,0,2,1,1,1,0,0
2959,0,0,0,2,2,1,1,0,0
2960,0,0,0,2,2,1,2,0,0
2961,0,0,0,2,2,2,2,0,1
2962,0,0,0,2,2,2,2,0,1
2963,1,0,0,2,2,2,2,0,1
2964,1,0,0,3,2,2,2,0,2
2965,1,0,0,3,2,2,2,0,2
2966,2,0,0,3,2,2,2,0,2
2967,2,0,0,0,2,2,2,0,2
2968,2,0,0,0,2,2,2,0,2
2969,2,0,0,0,3,2,2,0,2
2970,2,0,0,0,3,2,3,0,2
2971,2,0,0,0,3,3,3,0,2
2972,2,0,0,0,0,3,3,0,2
2973,2,0,0,0,0,3,0,0,2
2974,2,0,0,0,0,0,0,0,3
2975,2,0,0,0,0,0,0,0,3
2976,3,0,0,0,0,0,0,1,3
2977,3,0,0,0,0,0,0,1,0
2978,3,0,1,0,0,0,0,1,0
2979,0,0,1,0,0,0,0,2,0
2980,0,1,1,0,0,0,0,2,0
2981,0,1,2,0,0,0,0,2,0
2982,0,1,2,0,0,0,0,2,0
2983,0,2,2,0,0,0,0,2,0
2984,0,2,2,0,0,0,0,2,0
2985,0,2,2,0,0,0,0,2,0
2986,0,2,2,0,0,0,0,2,0
2987,0,2,2,0,0,0,0,2,1
2988,0,2,2,0,0,0,1,2,1
2989,1,2,2,0,0,0,1,3,1
2990,1,2,2,0,0,0,1,3,2
2991,1,2,3,0,0,0,2,3,2
2992,2,2,3,1,0,0,2,0,2
2993,2,3,3,1,0,0,2,0,2
2994,2,3,0,1,0,1,2,0,2
2995,2,3,0,2,0,1,2,0,2
2996,2,0,0,2,0,1,2,0,2
2997,2,0,0,2,0,2,2,0,2
2998,2,0,0,2,0,2,2,0,2
2999,2,0,0,2,0,2,2,0,2
3000,2,0,0,2,0,2,2,0,3
3001,2,0,0,2,0,2,3,0,3
3002,3,0,0,2,0,2,3,0,3
3003,3,0,0,2,0,2,3,0,0
3004,3,0,1,2,0,2,0,0,0
3005,0,0,1,3,0,2,0,0,0
3006,0,1,1,3,0,2,0,0,0
3007,0,1,2,3,0,3,0,0,0
3008,0,1,2,0,0,3,0,0,0
3009,0,2,2,0,0,3,0,0,0
3010,0,2,2,0,0,0,0,0,0
3011,0,2,2,0,0,0,0,0,0
3012,0,2,2,0,1,0,0,0,0
3013,0,2,2,0,1,0,0,0,1
3014,0,2,2,0,1,0,0,0,1
3015,0,2,2,0,2,0,0,0,1
3016,0,2,2,0,2,0,0,0,2
3017,0,2,3,0,2,0,0,0,2
3018,0,2,3,1,2,0,0,0,2
3019,0,3,3,1,2,0,0,0,2
3020,0,3,0,1,2,0,0,0,2
3021,0,3,0,2,2,0,0,0,2
3022,0,0,0,2,2,0,0,0,2
3023,0,0,0,2,2,0,0,0,2
3024,0,0,0,2,2,0,1,0,2
3025,1,0,0,2,3,0,1,0,2
3026,1,0,0,2,3,0,1,0,3
3027,1,0,0,2,3,0,2,0,3
3028,2,0,0,2,0,0,2,0,3
3029,2,0,0,2,0,0,2,0,0
3030,2,0,0,2,0,0,2,0,0
3031,2,0,0,3,0,0,2,0,0
3032,2,1,0,3,0,0,2,0,0
3033,2,1,0,3,0,0,2,0,0
3034,2,1,0,0,0,0,2,0,0
3035,2,2,0,0,0,1,2,0,0
3036,2,2,0,0,0,1,2,0,0
3037,2,2,0,0,0,1,3,0,0
3038,3,2,0,0,0,2,3,0,0
3039,3,2,0,0,0,2,3,0,1
3040,3,2,1,0,0,2,0,0,1
3041,0,2,1,0,0,2,0,0,1
3042,0,2,1,0,0,2,0,1,2
3043,0,2,2,0,0,2,0,1,2
3044,0,2,2,0,0,2,0,1,2
3045,0,3,2,0,0,2,0,2,2
3046,0,3,2,0,0,2,0,2,2
3047,0,3,2,0,0,2,0,2,2
3048,0,0,2,0,0,3,0,2,2
3049,0,0,2,0,0,3,0,2,2
3050,0,0,2,0,0,3,1,2,2
3051,1,0,2,0,0,0,1,2,2
3052,1,0,2,0,0,0,1,2,3
3053,1,0,3,0,0,0,2,2,3
3054,2,0,3,0,0,0,2,2,3
3055,2,0,3,0,0,0,2,3,0
3056,2,0,0,0,0,0,2,3,0
3057,2,0,0,0,0,0,2,3,0
3058,2,1,0,0,0,0,2,0,0
3059,2,1,0,1,0,0,2,0,0
3060,2,1,0,1,0,0,2,0,0
3061,2,2,0,1,0,1,2,0,0
3062,2,2,0,2,0,1,2,0,0
3063,2,2,0,2,0,1,3,0,0
3064,3,2,0,2,0,2,3,0,0
3065,3,2,0,2,0,2,3,0,0
3066,3,2,1,2,0,2,0,0,0
3067,0,2,1,2,0,2,0,0,0
3068,0,2,1,2,0,2,0,0,0
3069,0,2,2,2,0,2,0,0,0
3070,0,2,2,2,0,2,0,0,1
3071,0,3,2,2,0,2,0,0,1
3072,0,3,2,3,0,2,0,0,1
3073,0,3,2,3,1,2,0,0,2
3074,0,0,2,3,1,3,0,0,2
3075,0,0,2,0,1,3,0,0,2
3076,0,0,2,0,2,3,0,0,2
3077,0,0,2,0,2,0,0,0,2
3078,0,0,2,0,2,0,0,0,2
3079,0,0,3,0,2,0,0,0,2
3080,0,0,3,0,2,0,0,0,2
3081,0,0,3,0,2,0,0,0,2
3082,0,0,0,0,2,0,0,0,2
3083,0,0,0,0,2,0,0,0,3
3084,0,0,0,0,2,0,0,0,3
3085,0,0,0,1,2,0,0,0,3
3086,0,0,0,1,3,0,0,0,0
3087,0,0,0,1,3,1,0,0,0
3088,0,0,0,2,3,1,0,0,0
3089,0,0,0,2,0,1,0,0,0
3090,0,0,0,2,0,2,0,0,0
3091,0,0,0,2,0,2,0,0,0
3092,1,0,0,2,0,2,0,0,0
3093,1,0,0,2,0,2,0,0,0
3094,1,1,0,2,0,2,0,0,0
3095,2,1,0,2,0,2,0,0,0
3096,2,1,0,2,0,2,1,0,1
3097,2,2,1,2,0,2,1,0,1
3098,2,2,1,3,0,2,1,0,1
3099,2,2,1,3,0,2,2,0,2
3100,2,2,2,3,0,3,2,0,2
3101,2,2,2,0,0,3,2,0,2
3102,2,2,2,0,0,3,2,0,2
3103,2,2,2,0,0,0,2,0,2
3104,2,2,2,0,0,0,2,0,2
3105,3,2,2,0,0,0,2,0,2
3106,3,2,2,0,0,0,2,0,2
3107,3,3,2,0,0,0,2,0,2
3108,0,3,2,0,0,0,2,1,2
3109,0,3,2,0,0,0,3,1,3
3110,0,0,3,0,0,0,3,1,3
3111,0,0,3,0,0,0,3,2,3
3112,0,0,3,0,0,0,0,2,0
3113,0,0,0,0,0,0,0,2,0
3114,0,0,0,0,0,0,0,2,0
3115,0,0,0,0,0,0,0,2,0
3116,0,0,0,0,0,0,0,2,0
3117,0,0,0,0,0,0,0,2,0
3118,0,0,0,0,0,0,0,2,0
3119,0,0,0,0,0,0,0,2,0
3120,0,1,0,0,0,0,0,2,0
3121,0,1,0,0,0,0,0,3,0
3122,0,1,0,0,0,0,1,3,1
3123,1,2,1,0,0,0,1,3,1
3124,1,2,1,0,0,0,1,0,1
3125,1,2,1,0,0,0,2,0,2
3126,2,2,2,1,0,0,2,0,2
3127,2,2,2,1,0,0,2,0,2
3128,2,2,2,1,0,1,2,0,2
3129,2,2,2,2,0,1,2,0,2
3130,2,2,2,2,0,1,2,0,2
3131,2,2,2,2,0,2,2,0,2
3132,2,2,2,2,0,2,2,0,2
3133,2,3,2,2,0,2,2,0,2
3134,2,3,2,2,0,2,2,0,2
3135,2,3,2,2,0,2,3,0,3
3136,3,0,3,2,0,2,3,0,3
3137,3,0,3,2,0,2,3,0,3
3138,3,0,3,2,0,2,0,0,0
3139,0,0,0,3,0,2,0,0,0
3140,0,0,0,3,0,2,0,0,0
3141,0,0,0,3,0,3,0,0,0
3142,0,0,0,0,0,3,0,0,0
3143,0,0,0,0,0,3,0,0,0
3144,0,0,0,0,1,0,0,0,0
3145,0,0,0,0,1,0,0,0,0
3146,0,0,0,0,1,0,0,0,0
3147,0,0,0,0,2,0,0,0,0
3148,0,0,0,0,2,0,0,0,1
3149,0,0,1,0,2,0,0,0,1
3150,0,0,1,0,2,0,0,0,1
3151,0,0,1,0,2,0,0,0,2
3152,0,0,2,1,2,0,0,0,2
3153,0,0,2,1,2,0,0,0,2
3154,0,0,2,1,2,0,0,0,2
3155,0,0,2,2,2,0,0,0,2
3156,0,0,2,2,2,0,0,0,2
3157,0,0,2,2,3,0,0,0,2
3158,0,0,2,2,3,0,0,0,2
3159,0,0,2,2,3,1,0,0,2
3160,0,0,2,2,0,1,0,0,2
3161,0,0,2,2,0,1,0,0,3
3162,0,0,3,2,0,2,0,0,3
3163,0,0,3,2,0,2,1,0,3
3164,1,0,3,2,0,2,1,0,0
3165,1,0,0,3,0,2,1,0,0
3166,1,0,0,3,0,2,2,0,0
3167,2,0,0,3,0,2,2,0,0
3168,2,0,0,0,0,2,2,0,0
3169,2,0,0,0,0,2,2,1,0
3170,2,0,0,0,0,2,2,1,0
3171,2,0,0,0,0,2,2,1,0
3172,2,0,0,0,0,3,2,2,0
3173,2,0,0,0,0,3,2,2,0
3174,2,0,0,0,0,3,2,2,0
3175,2,0,0,0,0,0,2,2,0
3176,2,1,0,0,0,0,3,2,0
3177,3,1,0,0,0,0,3,2,0
3178,3,1,0,0,0,0,3,2,0
3179,3,2,0,0,0,0,0,2,1
3180,0,2,1,0,0,0,0,2,1
3181,0,2,1,0,0,0,0,2,1
3182,0,2,1,0,0,0,0,3,2
3183,0,2,2,0,0,0,0,3,2
3184,0,2,2,0,0,0,0,3,2
3185,0,2,2,0,0,1,0,0,2
3186,0,2,2,0,0,1,0,0,2
3187,0,2,2,0,0,1,0,0,2
3188,0,2,2,0,0,2,0,0,2
3189,0,3,2,0,0,2,1,0,2
3190,0,3,2,0,0,2,1,0,2
3191,0,3,2,0,0,2,1,0,2
3192,0,0,2,0,0,2,2,0,3
3193,0,0,3,0,0,2,2,0,3
3194,0,0,3,0,0,2,2,0,3
3195,0,0,3,0,0,2,2,1,0
3196,0,0,0,0,0,2,2,1,0
3197,0,0,0,0,0,2,2,1,0
3198,0,0,0,1,0,3,2,2,0
3199,0,0,0,1,0,3,2,2,0
3200,0,0,0,1,0,3,2,2,0
3201,0,0,0,2,0,0,2,2,0
3202,0,0,0,2,0,0,3,2,0
3203,0,0,0,2,0,0,3,2,0
3204,0,0,0,2,0,0,3,2,0
3205,1,0,0,2,1,0,0,2,1
3206,1,0,1,2,1,0,0,2,1
3207,1,0,1,2,1,0,0,2,1
3208,2,0,1,2,2,0,0,3,2
3209,2,0,2,2,2,0,0,3,2
3210,2,0,2,2,2,0,0,3,2
3211,2,0,2,3,2,0,0,0,2
3212,2,0,2,3,2,0,0,0,2
3213,2,0,2,3,2,0,0,0,2
3214,2,0,2,0,2,0,0,0,2
3215,2,0,2,0,2,0,0,0,2
3216,2,0,2,0,2,1,0,0,2
3217,2,0,2,0,2,1,0,0,2
3218,3,0,2,0,3,1,0,0,3
3219,3,0,3,0,3,2,0,0,3
3220,3,0,3,0,3,2,0,0,3
3221,0,0,3,0,0,2,0,0,0
3222,0,1,0,0,0,2,0,0,0
3223,0,1,0,0,0,2,0,0,0
3224,0,1,0,1,0,2,0,0,0
3225,0,2,0,1,0,2,0,0,0
3226,0,2,0,1,0,2,0,0,0
3227,0,2,0,2,0,2,0,0,0
3228,0,2,0,2,0,2,0,0,0
3229,0,2,0,2,0,3,0,0,0
3230,0,2,0,2,0,3,0,0,0
3231,0,2,0,2,1,3,0,0,0
3232,0,2,0,2,1,0,0,0,0
3233,0,2,0,2,1,0,0,0,0
3234,0,2,0,2,2,0,0,0,0
3235,0,3,0,2,2,0,1,0,0
3236,1,3,0,2,2,0,1,0,0
3237,1,3,1,3,2,0,1,0,0
3238,1,0,1,3,2,0,2,0,0
3239,2,0,1,3,2,0,2,0,0
3240,2,0,2,0,2,0,2,0,0
3241,2,0,2,0,2,0,2,1,1
3242,2,0,2,0,2,1,2,1,1
3243,2,0,2,0,2,1,2,1,1
3244,2,0,2,0,3,1,2,2,2
3245,2,0,2,0,3,2,2,2,2
3246,2,0,2,0,3,2,2,2,2
3247,2,0,2,0,0,2,2,2,2
3248,2,1,2,0,0,2,3,2,2
3249,3,1,2,0,0,2,3,2,2
3250,3,1,3,1,0,2,3,2,2
3251,3,2,3,1,0,2,0,2,2
3252,0,2,3,1,0,2,0,2,2
3253,0,2,0,2,0,2,0,2,2
3254,0,2,0,2,0,2,0,3,3
3255,0,2,0,2,0,3,0,3,3
3256,0,2,0,2,0,3,0,3,3
3257,0,2,0,2,0,3,0,0,0
3258,0,2,0,2,0,0,0,0,0
3259,0,2,0,2,0,0,0,0,0
3260,0,2,0,2,0,0,0,0,0
3261,0,3,0,2,0,0,1,0,0
3262,1,3,0,2,0,0,1,0,0
3263,1,3,1,3,0,0,1,0,0
3264,1,0,1,3,0,0,2,0,0
3265,2,0,1,3,0,0,2,0,0
3266,2,0,2,0,0,0,2,0,0
3267,2,0,2,0,0,0,2,0,1
3268,2,0,2,0,0,1,2,0,1
3269,2,0,2,0,0,1,2,0,1
3270,2,0,2,0,0,1,2,0,2
3271,2,0,2,0,0,2,2,0,2
3272,2,0,2,0,0,2,2,0,2
3273,2,0,2,0,0,2,2,0,2
3274,2,1,2,0,0,2,3,0,2
3275,3,1,2,0,0,2,3,0,2
3276,3,1,3,1,0,2,3,0,2
3277,3,2,3,1,1,2,0,1,2
3278,0,2,3,1,1,2,0,1,2
3279,0,2,0,2,1,2,0,1,2
3280,0,2,0,2,2,2,0,2,3
3281,0,2,0,2,2,3,0,2,3
3282,0,2,0,2,2,3,0,2,3
3283,0,2,0,2,2,3,0,2,0
3284,0,2,0,2,2,0,0,2,0
3285,0,2,0,2,2,0,0,2,0
3286,0,2,0,2,2,0,0,2,0
3287,0,3,0,2,2,0,1,2,0
3288,1,3,0,2,2,0,1,2,0
3289,1,3,1,3,2,0,1,2,0
3290,1,0,1,3,3,0,2,3,0
3291,2,0,1,3,3,0,2,3,0
3292,2,0,2,0,3,0,2,3,0
3293,2,0,2,0,0,0,2,0,0
3294,2,0,2,0,0,1,2,0,0
3295,2,0,2,0,0,1,2,0,0
3296,2,0,2,0,0,1,2,0,0
3297,2,0,2,0,0,2,2,0,0
3298,2,0,2,0,0,2,2,0,1
3299,2,0,2,0,0,2,2,0,1
3300,2,0,2,0,0,2,3,0,1
3301,3,0,2,0,0,2,3,0,2
3302,3,0,3,1,0,2,3,0,2
3303,3,0,3,1,0,2,0,0,2
3304,0,0,3,1,0,2,0,0,2
3305,0,0,0,2,0,2,0,0,2
3306,0,0,0,2,0,2,0,0,2
3307,0,0,0,2,0,3,0,0,2
3308,0,0,0,2,0,3,0,1,2
3309,0,0,0,2,0,3,0,1,2
3310,0,0,0,2,0,0,0,1,2
3311,0,0,0,2,0,0,0,2,3
3312,0,0,0,2,0,0,0,2,3
3313,0,0,0,2,1,0,1,2,3
3314,0,0,0,2,1,0,1,2,0
3315,0,1,0,3,1,0,1,2,0
3316,0,1,0,3,2,0,2,2,0
3317,0,1,0,3,2,0,2,2,0
3318,0,2,0,0,2,0,2,2,0
3319,1,2,0,0,2,0,2,2,0
3320,1,2,1,0,2,0,2,2,0
3321,1,2,1,0,2,0,2,3,0
3322,2,2,1,0,2,0,2,3,0
3323,2,2,2,0,2,0,2,3,0
3324,2,2,2,0,2,0,2,0,1
3325,2,2,2,0,2,0,2,0,1
3326,2,2,2,0,3,0,3,0,1
3327,2,2,2,0,3,0,3,0,2
3328,2,3,2,1,3,0,3,0,2
3329,2,3,2,1,0,0,0,0,2
3330,2,3,2,1,0,1,0,0,2
3331,2,0,2,2,0,1,0,0,2
3332,3,0,2,2,0,1,0,0,2
3333,3,0,3,2,0,2,0,0,2
3334,3,0,3,2,0,2,0,0,2
3335,0,0,3,2,0,2,0,0,2
3336,0,0,0,2,0,2,0,0,2
3337,0,0,0,2,0,2,0,0,3
3338,0,0,0,2,0,2,0,0,3
3339,0,0,0,2,0,2,1,1,3
3340,0,0,0,2,0,2,1,1,0
3341,0,0,0,3,0,2,1,1,0
3342,0,0,0,3,0,2,2,2,0
3343,0,0,0,3,0,3,2,2,0
3344,0,0,0,0,1,3,2,2,0
