t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,0,3,0,2,0,0,0,0,0
2034,0,3,0,2,0,0,0,0,0
2035,0,0,0,2,0,0,0,0,0
2036,0,0,0,2,0,0,0,0,1
2037,0,0,0,2,1,0,0,0,1
2038,0,0,0,2,1,0,0,0,1
2039,1,0,0,2,1,0,0,0,2
2040,1,0,0,2,2,0,0,0,2
2041,1,0,1,2,2,1,0,0,2
2042,2,0,1,3,2,1,1,0,2
2043,2,0,1,3,2,1,1,0,2
2044,2,0,2,3,2,2,1,0,2
2045,2,0,2,0,2,2,2,0,2
2046,2,0,2,0,2,2,2,1,2
2047,2,0,2,0,2,2,2,1,2
2048,2,0,2,0,2,2,2,1,2
2049,2,0,2,0,2,2,2,2,3
2050,2,0,2,0,3,2,2,2,3
2051,2,0,2,0,3,2,2,2,3
2052,3,0,2,0,3,2,2,2,0
2053,3,0,2,0,0,2,2,2,0
2054,3,0,3,0,0,3,2,2,0
2055,0,0,3,1,0,3,3,2,0
2056,0,0,3,1,0,3,3,2,0
2057,0,0,0,1,0,0,3,2,0
2058,0,0,0,2,0,0,0,2,0
2059,0,0,0,2,0,0,0,3,0
2060,0,0,0,2,0,0,0,3,0
2061,0,0,0,2,0,0,0,3,0
2062,0,0,0,2,0,0,0,0,1
2063,0,0,0,2,1,0,0,0,1
2064,0,0,0,2,1,0,0,0,1
2065,1,0,0,2,1,0,0,0,2
2066,1,0,0,2,2,0,0,0,2
2067,1,0,0,2,2,0,0,0,2
2068,2,0,0,3,2,0,1,0,2
2069,2,0,0,3,2,0,1,0,2
2070,2,1,0,3,2,0,1,0,2
2071,2,1,0,0,2,0,2,0,2
2072,2,1,0,0,2,0,2,0,2
2073,2,2,0,0,2,0,2,0,2
2074,2,2,0,0,2,0,2,0,2
2075,2,2,0,0,2,0,2,0,3
2076,2,2,0,0,3,0,2,0,3
2077,2,2,1,0,3,1,2,1,3
2078,3,2,1,0,3,1,2,1,0
2079,3,2,1,0,0,1,2,1,0
2080,3,2,2,0,0,2,2,2,0
2081,0,2,2,1,0,2,3,2,0
2082,0,2,2,1,0,2,3,2,0
2083,0,3,2,1,0,2,3,2,0
2084,0,3,2,2,0,2,0,2,0
2085,0,3,2,2,0,2,0,2,0
2086,0,0,2,2,0,2,0,2,0
2087,0,0,2,2,0,2,0,2,0
2088,0,0,2,2,0,2,0,2,1
2089,0,0,2,2,1,2,0,2,1
2090,0,0,3,2,1,3,0,3,1
2091,1,0,3,2,1,3,0,3,2
2092,1,0,3,2,2,3,0,3,2
2093,1,0,0,2,2,0,0,0,2
2094,2,0,0,3,2,0,0,0,2
2095,2,0,0,3,2,0,0,0,2
2096,2,1,0,3,2,0,0,0,2
2097,2,1,0,0,2,0,0,0,2
2098,2,1,0,0,2,0,0,0,2
2099,2,2,0,0,2,0,1,0,2
2100,2,2,0,0,2,0,1,0,2
2101,2,2,0,0,2,0,1,0,3
2102,2,2,0,0,3,0,2,0,3
2103,2,2,0,0,3,1,2,1,3
2104,3,2,0,0,3,1,2,1,0
2105,3,2,0,0,0,1,2,1,0
2106,3,2,0,0,0,2,2,2,0
2107,0,2,0,1,0,2,2,2,0
2108,0,2,0,1,0,2,2,2,0
2109,0,3,0,1,0,2,2,2,0
2110,0,3,0,2,0,2,2,2,0
2111,0,3,0,2,0,2,2,2,0
2112,0,0,0,2,0,2,3,2,0
2113,0,0,1,2,0,2,3,2,0
2114,0,0,1,2,0,2,3,2,0
2115,0,0,1,2,1,2,0,2,0
2116,0,0,2,2,1,3,0,3,0
2117,1,0,2,2,1,3,0,3,0
2118,1,0,2,2,2,3,0,3,0
2119,1,0,2,2,2,0,0,0,1
2120,2,0,2,3,2,0,0,0,1
2121,2,0,2,3,2,0,0,0,1
2122,2,1,2,3,2,0,0,0,2
2123,2,1,2,0,2,0,0,0,2
2124,2,1,2,0,2,0,0,0,2
2125,2,2,2,0,2,0,0,0,2
2126,2,2,3,0,2,0,0,0,2
2127,2,2,3,0,2,0,0,0,2
2128,2,2,3,0,3,0,0,0,2
2129,2,2,0,0,3,1,0,0,2
2130,3,2,0,0,3,1,0,0,2
2131,3,2,0,0,0,1,0,0,2
2132,3,2,0,0,0,2,0,0,3
2133,0,2,0,1,0,2,0,0,3
2134,0,2,0,1,0,2,0,0,3
2135,0,3,0,1,0,2,0,0,0
2136,0,3,0,2,0,2,0,0,0
2137,0,3,0,2,0,2,0,0,0
2138,0,0,0,2,0,2,0,0,0
2139,0,0,1,2,0,2,0,1,0
2140,0,0,1,2,0,2,1,1,0
2141,0,0,1,2,1,2,1,1,0
2142,0,0,2,2,1,3,1,2,0
2143,1,0,2,2,1,3,2,2,0
2144,1,0,2,2,2,3,2,2,0
2145,1,0,2,2,2,0,2,2,1
2146,2,0,2,3,2,0,2,2,1
2147,2,0,2,3,2,0,2,2,1
2148,2,1,2,3,2,0,2,2,2
2149,2,1,2,0,2,0,2,2,2
2150,2,1,2,0,2,0,2,2,2
2151,2,2,2,0,2,0,2,2,2
2152,2,2,3,0,2,0,2,3,2
2153,2,2,3,0,2,0,3,3,2
2154,2,2,3,0,3,0,3,3,2
2155,2,2,0,0,3,1,3,0,2
2156,3,2,0,0,3,1,0,0,2
2157,3,2,0,0,0,1,0,0,2
2158,3,2,0,0,0,2,0,0,3
2159,0,2,0,0,0,2,0,0,3
2160,0,2,0,0,0,2,0,0,3
2161,0,3,0,0,0,2,0,0,0
2162,0,3,0,0,0,2,0,0,0
2163,0,3,0,0,0,2,0,0,0
2164,0,0,0,1,0,2,0,0,0
2165,0,0,0,1,0,2,0,0,0
2166,0,0,0,1,0,2,0,0,0
2167,0,0,0,2,1,2,0,0,0
2168,0,0,0,2,1,3,0,0,0
2169,1,0,0,2,1,3,0,0,0
2170,1,0,1,2,2,3,0,0,0
2171,1,0,1,2,2,0,0,0,1
2172,2,0,1,2,2,0,0,0,1
2173,2,0,2,2,2,0,0,0,1
2174,2,1,2,2,2,0,0,0,2
2175,2,1,2,2,2,0,0,1,2
2176,2,1,2,2,2,0,1,1,2
2177,2,2,2,3,2,0,1,1,2
2178,2,2,2,3,2,0,1,2,2
2179,2,2,2,3,2,0,2,2,2
2180,2,2,2,0,3,0,2,2,2
2181,2,2,2,0,3,1,2,2,2
2182,3,2,2,0,3,1,2,2,2
2183,3,2,3,0,0,1,2,2,2
2184,3,2,3,0,0,2,2,2,3
2185,0,2,3,0,0,2,2,2,3
2186,0,2,0,0,0,2,2,2,3
2187,0,3,0,0,0,2,2,2,0
2188,0,3,0,0,0,2,2,3,0
2189,0,3,0,0,0,2,3,3,0
2190,0,0,0,0,0,2,3,3,0
2191,0,0,0,0,0,2,3,0,0
2192,0,0,0,0,0,2,0,0,0
2193,0,0,0,0,0,2,0,0,0
2194,0,0,0,0,0,3,0,0,0
2195,1,0,0,0,0,3,0,0,0
2196,1,0,0,0,0,3,0,0,0
2197,1,0,0,0,0,0,0,0,1
2198,2,0,0,0,0,0,0,0,1
2199,2,0,0,0,0,0,0,0,1
2200,2,1,0,0,0,0,0,0,2
2201,2,1,0,0,0,0,0,1,2
2202,2,1,0,0,0,0,1,1,2
2203,2,2,0,0,1,0,1,1,2
2204,2,2,0,0,1,0,1,2,2
2205,2,2,0,1,1,0,2,2,2
2206,2,2,0,1,2,0,2,2,2
2207,2,2,0,1,2,1,2,2,2
2208,3,2,0,2,2,1,2,2,2
2209,3,2,0,2,2,1,2,2,2
2210,3,2,0,2,2,2,2,2,3
2211,0,2,0,2,2,2,2,2,3
2212,0,2,0,2,2,2,2,2,3
2213,0,3,0,2,2,2,2,2,0
2214,0,3,0,2,2,2,2,3,0
2215,0,3,0,2,2,2,3,3,0
2216,0,0,0,2,3,2,3,3,0
2217,0,0,0,2,3,2,3,0,0
2218,0,0,0,3,3,2,0,0,0
2219,0,0,0,3,0,2,0,0,0
2220,0,0,0,3,0,3,0,0,0
2221,0,0,1,0,0,3,0,0,0
2222,0,0,1,0,0,3,0,0,0
2223,0,0,1,0,0,0,0,0,0
2224,0,0,2,0,0,0,0,0,0
2225,0,0,2,0,0,0,0,0,0
2226,0,1,2,0,0,0,0,0,0
2227,0,1,2,0,0,0,0,0,0
2228,0,1,2,0,0,0,0,0,1
2229,0,2,2,0,0,0,0,0,1
2230,0,2,2,0,0,0,0,0,1
2231,0,2,2,1,0,0,0,0,2
2232,0,2,2,1,0,0,0,0,2
2233,0,2,2,1,0,1,0,0,2
2234,0,2,3,2,1,1,0,0,2
2235,0,2,3,2,1,1,0,0,2
2236,0,2,3,2,1,2,0,0,2
2237,0,2,0,2,2,2,0,0,2
2238,0,2,0,2,2,2,1,0,2
2239,0,3,0,2,2,2,1,0,2
2240,0,3,0,2,2,2,1,0,2
2241,1,3,0,2,2,2,2,0,3
2242,1,0,0,2,2,2,2,1,3
2243,1,0,0,2,2,2,2,1,3
2244,2,0,0,3,2,2,2,1,0
2245,2,0,0,3,2,2,2,2,0
2246,2,0,0,3,2,3,2,2,0
2247,2,0,1,0,3,3,2,2,0
2248,2,0,1,0,3,3,2,2,0
2249,2,0,1,0,3,0,2,2,0
2250,2,0,2,0,0,0,2,2,0
2251,2,0,2,0,0,0,3,2,0
2252,2,0,2,0,0,0,3,2,0
2253,2,0,2,0,0,0,3,2,0
2254,3,0,2,0,0,0,0,2,0
2255,3,0,2,0,0,0,0,3,0
2256,3,0,2,0,0,0,0,3,0
2257,0,0,2,0,0,0,0,3,0
2258,0,0,2,0,0,0,0,0,0
2259,0,0,2,0,0,0,0,0,0
2260,0,0,3,0,1,0,0,0,0
2261,0,0,3,0,1,0,0,0,0
2262,0,1,3,0,1,0,0,0,0
2263,0,1,0,0,2,0,0,0,0
2264,0,1,0,0,2,0,1,0,1
2265,0,2,0,0,2,0,1,0,1
2266,0,2,0,0,2,0,1,0,1
2267,1,2,0,0,2,0,2,0,2
2268,1,2,0,0,2,0,2,1,2
2269,1,2,0,0,2,1,2,1,2
2270,2,2,0,0,2,1,2,1,2
2271,2,2,0,0,2,1,2,2,2
2272,2,2,0,1,2,2,2,2,2
2273,2,2,1,1,3,2,2,2,2
2274,2,2,1,1,3,2,2,2,2
2275,2,3,1,2,3,2,2,2,2
2276,2,3,2,2,0,2,2,2,2
2277,2,3,2,2,0,2,3,2,3
2278,2,0,2,2,0,2,3,2,3
2279,2,0,2,2,0,2,3,2,3
2280,3,0,2,2,0,2,0,2,0
2281,3,0,2,2,0,2,0,3,0
2282,3,0,2,2,0,3,0,3,0
2283,0,0,2,2,0,3,0,3,0
2284,0,0,2,2,0,3,0,0,0
2285,0,0,2,3,0,0,0,0,0
2286,0,0,3,3,1,0,0,0,0
2287,0,0,3,3,1,0,0,0,0
2288,0,0,3,0,1,0,0,0,0
2289,0,0,0,0,2,0,0,0,0
2290,0,0,0,0,2,0,0,0,0
2291,0,0,0,0,2,0,0,0,0
2292,0,0,0,0,2,0,0,0,0
2293,1,0,0,0,2,0,0,0,0
2294,1,0,0,0,2,0,0,0,0
2295,1,0,0,0,2,0,0,0,0
2296,2,0,0,0,2,0,0,0,0
2297,2,0,0,0,2,0,0,0,0
2298,2,0,0,1,2,0,0,0,0
2299,2,0,0,1,3,0,0,1,0
2300,2,0,0,1,3,0,0,1,1
2301,2,0,0,2,3,0,0,1,1
2302,2,0,0,2,0,0,0,2,1
2303,2,1,0,2,0,0,0,2,2
2304,2,1,1,2,0,0,0,2,2
2305,2,1,1,2,0,1,1,2,2
2306,3,2,1,2,0,1,1,2,2
2307,3,2,2,2,0,1,1,2,2
2308,3,2,2,2,0,2,2,2,2
2309,0,2,2,2,0,2,2,2,2
2310,0,2,2,2,0,2,2,2,2
2311,0,2,2,3,0,2,2,2,2
2312,0,2,2,3,0,2,2,3,2
2313,0,2,2,3,0,2,2,3,3
2314,0,2,2,0,0,2,2,3,3
2315,0,2,2,0,0,2,2,0,3
2316,0,3,2,0,0,2,2,0,0
2317,0,3,3,0,0,2,2,0,0
2318,0,3,3,0,0,3,3,0,0
2319,0,0,3,0,0,3,3,0,0
2320,0,0,0,0,0,3,3,0,0
2321,0,0,0,0,0,0,0,0,0
2322,0,0,0,0,0,0,0,0,0
2323,0,0,0,0,0,0,0,0,0
2324,0,0,0,1,0,0,0,0,0
2325,0,0,0,1,0,0,0,1,0
2326,0,0,0,1,0,0,0,1,0
2327,0,0,0,2,0,0,0,1,0
2328,0,0,0,2,0,0,0,2,0
2329,0,1,0,2,0,0,0,2,0
2330,0,1,0,2,0,0,0,2,0
2331,0,1,0,2,0,0,1,2,0
2332,0,2,0,2,1,0,1,2,0
2333,0,2,0,2,1,0,1,2,0
2334,1,2,0,2,1,0,2,2,0
2335,1,2,0,2,2,0,2,2,0
2336,1,2,0,2,2,0,2,2,1
2337,2,2,0,3,2,0,2,2,1
2338,2,2,0,3,2,0,2,3,1
2339,2,2,0,3,2,0,2,3,2
2340,2,2,1,0,2,0,2,3,2
2341,2,2,1,0,2,1,2,0,2
2342,2,3,1,0,2,1,2,0,2
2343,2,3,2,0,2,1,2,0,2
2344,2,3,2,0,2,2,3,0,2
2345,2,0,2,0,3,2,3,0,2
2346,2,0,2,0,3,2,3,0,2
2347,3,0,2,0,3,2,0,0,2
2348,3,0,2,0,0,2,0,0,2
2349,3,0,2,0,0,2,0,0,3
2350,0,0,2,0,0,2,0,0,3
2351,0,0,2,0,0,2,0,0,3
2352,0,0,2,0,0,2,0,0,0
2353,0,0,3,0,0,2,0,0,0
2354,0,0,3,0,0,3,0,0,0
2355,0,0,3,1,0,3,0,0,0
2356,0,0,0,1,0,3,0,0,0
2357,0,0,0,1,0,0,1,0,0
2358,0,0,0,2,1,0,1,0,0
2359,0,0,0,2,1,0,1,0,0
2360,0,0,0,2,1,0,2,0,0
2361,0,0,0,2,2,0,2,0,0
2362,0,0,0,2,2,0,2,0,0
2363,0,0,0,2,2,0,2,0,0
2364,0,0,0,2,2,0,2,0,0
2365,1,1,0,2,2,0,2,0,0
2366,1,1,0,2,2,0,2,1,0
2367,1,1,0,2,2,0,2,1,0
2368,2,2,0,2,2,0,2,1,0
2369,2,2,0,2,2,0,2,2,0
2370,2,2,0,2,2,0,3,2,0
2371,2,2,0,2,3,0,3,2,0
2372,2,2,0,2,3,0,3,2,1
2373,2,2,0,3,3,0,0,2,1
2374,2,2,0,3,0,0,0,2,1
2375,2,2,0,3,0,0,0,2,2
2376,2,2,1,0,0,0,0,2,2
2377,2,2,1,0,0,1,0,2,2
2378,3,3,1,0,0,1,0,2,2
2379,3,3,2,0,0,1,0,3,2
2380,3,3,2,0,0,2,0,3,2
2381,0,0,2,0,0,2,0,3,2
2382,0,0,2,0,0,2,0,0,2
2383,0,0,2,0,0,2,0,0,2
2384,0,0,2,0,0,2,0,0,2
2385,0,0,2,0,0,2,0,0,3
2386,0,0,2,0,0,2,0,0,3
2387,0,0,2,0,0,2,0,0,3
2388,0,0,2,0,0,2,0,0,0
2389,0,0,3,0,0,2,0,0,0
2390,0,0,3,0,0,3,0,0,0
2391,1,1,3,1,0,3,0,0,0
2392,1,1,0,1,0,3,0,1,0
2393,1,1,0,1,0,0,1,1,0
2394,2,2,0,2,0,0,1,1,0
2395,2,2,0,2,0,0,1,2,0
2396,2,2,0,2,0,0,2,2,0
2397,2,2,0,2,0,0,2,2,0
2398,2,2,0,2,0,0,2,2,0
2399,2,2,0,2,1,0,2,2,0
2400,2,2,0,2,1,0,2,2,0
2401,2,2,0,2,1,0,2,2,0
2402,2,2,0,2,2,0,2,2,0
2403,2,2,0,2,2,0,2,2,0
2404,3,3,0,3,2,0,2,2,0
2405,3,3,0,3,2,0,2,3,0
2406,3,3,0,3,2,0,3,3,0
2407,0,0,0,0,2,0,3,3,0
2408,0,0,0,0,2,0,3,0,1
2409,0,0,0,0,2,0,0,0,1
2410,0,0,0,0,2,0,0,0,1
2411,0,0,0,0,2,0,0,0,2
2412,0,0,1,0,3,0,0,0,2
2413,0,0,1,0,3,1,0,0,2
2414,0,0,1,0,3,1,0,0,2
2415,0,0,2,0,0,1,0,0,2
2416,0,0,2,0,0,2,0,0,2
2417,0,0,2,1,0,2,0,0,2
2418,0,0,2,1,0,2,0,0,2
2419,0,0,2,1,0,2,0,0,2
2420,0,0,2,2,0,2,0,0,2
2421,0,0,2,2,0,2,0,0,3
2422,0,0,2,2,0,2,0,0,3
2423,0,0,2,2,0,2,0,0,3
2424,0,0,2,2,0,2,1,0,0
2425,0,0,3,2,1,2,1,0,0
2426,0,0,3,2,1,3,1,0,0
2427,1,0,3,2,1,3,2,0,0
2428,1,0,0,2,2,3,2,0,0
2429,1,0,0,2,2,0,2,0,0
2430,2,0,0,3,2,0,2,0,0
2431,2,0,0,3,2,0,2,0,0
2432,2,1,0,3,2,0,2,0,0
2433,2,1,0,0,2,0,2,1,0
2434,2,1,0,0,2,0,2,1,0
2435,2,2,0,0,2,0,2,1,0
2436,2,2,0,0,2,0,2,2,0
2437,2,2,0,0,2,0,3,2,0
2438,2,2,0,0,3,0,3,2,0
2439,2,2,0,0,3,0,3,2,0
2440,3,2,0,0,3,0,0,2,0
2441,3,2,0,0,0,0,0,2,0
2442,3,2,0,0,0,0,0,2,0
2443,0,2,0,0,0,0,0,2,0
2444,0,2,0,0,0,0,0,2,1
2445,0,3,0,0,0,0,0,2,1
2446,0,3,0,0,0,0,0,3,1
2447,0,3,0,0,0,0,0,3,2
2448,0,0,1,0,0,0,0,3,2
2449,0,0,1,0,0,1,0,0,2
2450,0,0,1,0,0,1,1,0,2
2451,0,0,2,0,0,1,1,0,2
2452,0,0,2,0,0,2,1,0,2
2453,1,0,2,0,0,2,2,0,2
2454,1,0,2,0,0,2,2,0,2
2455,1,0,2,0,0,2,2,0,2
2456,2,0,2,0,0,2,2,0,2
2457,2,0,2,0,0,2,2,0,3
2458,2,1,2,1,0,2,2,0,3
2459,2,1,2,1,0,2,2,1,3
2460,2,1,2,1,0,2,2,1,0
2461,2,2,3,2,0,2,2,1,0
2462,2,2,3,2,0,3,2,2,0
2463,2,2,3,2,0,3,3,2,0
2464,2,2,0,2,0,3,3,2,0
2465,2,2,0,2,0,0,3,2,0
2466,3,2,0,2,1,0,0,2,0
2467,3,2,0,2,1,0,0,2,0
2468,3,2,0,2,1,0,0,2,0
2469,0,2,0,2,2,0,0,2,0
2470,0,2,0,2,2,0,0,2,0
2471,0,3,0,3,2,0,0,2,0
2472,0,3,0,3,2,0,0,3,0
2473,0,3,0,3,2,0,0,3,0
2474,0,0,0,0,2,0,0,3,0
2475,0,0,0,0,2,1,0,0,0
2476,0,0,0,0,2,1,0,0,0
2477,0,0,0,0,2,1,0,0,0
2478,0,0,0,0,2,2,0,0,0
2479,0,0,0,0,3,2,0,0,0
2480,0,0,0,0,3,2,0,0,1
2481,0,0,0,0,3,2,0,0,1
2482,0,0,0,0,0,2,0,0,1
2483,0,0,0,0,0,2,0,0,2
2484,0,0,1,1,0,2,0,0,2
2485,0,0,1,1,0,2,0,0,2
2486,0,0,1,1,0,2,0,0,2
2487,0,0,2,2,0,2,0,0,2
2488,0,0,2,2,0,3,0,0,2
2489,0,1,2,2,0,3,0,0,2
2490,0,1,2,2,0,3,0,0,2
2491,0,1,2,2,0,0,1,0,2
2492,0,2,2,2,1,0,1,0,2
2493,0,2,2,2,1,0,1,0,3
2494,1,2,2,2,1,0,2,0,3
2495,1,2,2,2,2,0,2,1,3
2496,1,2,2,2,2,0,2,1,0
2497,2,2,3,3,2,0,2,1,0
2498,2,2,3,3,2,0,2,2,0
2499,2,2,3,3,2,0,2,2,0
2500,2,2,0,0,2,0,2,2,0
2501,2,2,0,0,2,0,2,2,0
2502,2,3,0,0,2,0,2,2,0
2503,2,3,0,0,2,0,2,2,0
2504,2,3,0,0,2,0,3,2,0
2505,2,0,0,0,3,0,3,2,0
2506,2,0,0,0,3,0,3,2,1
2507,3,0,0,0,3,0,0,2,1
2508,3,0,0,0,0,0,0,3,1
2509,3,0,0,0,0,0,0,3,2
2510,0,0,0,0,0,0,0,3,2
2511,0,0,0,0,0,0,0,0,2
2512,0,0,0,0,0,0,0,0,2
2513,0,0,0,0,0,0,0,0,2
2514,0,0,0,0,0,0,0,0,2
2515,0,0,1,0,0,0,0,0,2
2516,0,0,1,0,0,0,0,0,2
2517,0,0,1,0,0,0,0,0,2
2518,0,0,2,0,0,0,0,0,2
2519,0,0,2,0,0,0,0,0,3
2520,1,0,2,1,0,0,0,0,3
2521,1,0,2,1,0,1,0,0,3
2522,1,0,2,1,0,1,1,0,0
2523,2,0,2,2,1,1,1,0,0
2524,2,0,2,2,1,2,1,0,0
2525,2,1,2,2,1,2,2,0,0
2526,2,1,2,2,2,2,2,0,0
2527,2,1,2,2,2,2,2,0,0
2528,2,2,3,2,2,2,2,0,0
2529,2,2,3,2,2,2,2,0,0
2530,2,2,3,2,2,2,2,0,0
2531,2,2,0,2,2,2,2,1,0
2532,2,2,0,2,2,2,2,1,0
2533,3,2,0,3,2,2,2,1,0
2534,3,2,0,3,2,3,2,2,0
2535,3,2,0,3,2,3,3,2,0
2536,0,2,0,0,3,3,3,2,0
2537,0,2,0,0,3,0,3,2,0
2538,0,3,0,0,3,0,0,2,0
2539,0,3,0,0,0,0,0,2,0
2540,0,3,0,0,0,0,0,2,0
2541,0,0,0,0,0,0,0,2,0
2542,0,0,0,0,0,0,0,2,0
2543,0,0,0,0,0,0,0,2,0
2544,0,0,0,0,0,0,0,3,0
2545,0,0,0,0,0,0,0,3,0
2546,1,0,0,1,0,0,0,3,0
2547,1,0,0,1,0,1,0,0,0
2548,1,0,0,1,0,1,0,0,0
2549,2,0,0,2,0,1,0,0,0
2550,2,0,0,2,0,2,0,0,0
2551,2,0,0,2,0,2,0,0,0
2552,2,0,0,2,0,2,0,0,1
2553,2,0,0,2,0,2,1,0,1
2554,2,0,0,2,0,2,1,0,1
2555,2,0,0,2,0,2,1,0,2
2556,2,1,1,2,0,2,2,0,2
2557,2,1,1,2,0,2,2,1,2
2558,2,1,1,2,0,2,2,1,2
2559,3,2,2,3,0,2,2,1,2
2560,3,2,2,3,0,3,2,2,2
2561,3,2,2,3,0,3,2,2,2
2562,0,2,2,0,0,3,2,2,2
2563,0,2,2,0,0,0,2,2,2
2564,0,2,2,0,1,0,2,2,2
2565,0,2,2,0,1,0,2,2,3
2566,0,2,2,0,1,0,3,2,3
2567,0,2,2,0,2,0,3,2,3
2568,0,2,2,0,2,0,3,2,0
2569,0,3,3,0,2,0,0,2,0
2570,0,3,3,0,2,0,0,3,0
2571,0,3,3,0,2,0,0,3,0
2572,0,0,0,0,2,0,0,3,0
2573,0,0,0,0,2,0,0,0,0
2574,0,0,0,0,2,0,0,0,0
2575,0,0,0,0,2,0,0,0,0
2576,0,0,0,0,2,0,0,0,0
2577,1,0,0,0,3,0,0,0,0
2578,1,0,0,0,3,0,0,0,1
2579,1,0,0,0,3,0,1,0,1
2580,2,0,0,0,0,0,1,0,1
2581,2,0,0,0,0,0,1,0,2
2582,2,1,0,0,0,0,2,0,2
2583,2,1,0,0,0,0,2,0,2
2584,2,1,0,0,0,0,2,0,2
2585,2,2,0,0,0,0,2,0,2
2586,2,2,0,0,0,0,2,0,2
2587,2,2,1,1,0,0,2,0,2
2588,2,2,1,1,0,0,2,0,2
2589,2,2,1,1,0,0,2,0,2
2590,3,2,2,2,1,0,2,0,2
2591,3,2,2,2,1,0,2,0,3
2592,3,2,2,2,1,0,3,0,3
2593,0,2,2,2,2,1,3,0,3
2594,0,2,2,2,2,1,3,0,0
2595,0,3,2,2,2,1,0,0,0
2596,0,3,2,2,2,2,0,0,0
2597,0,3,2,2,2,2,0,0,0
2598,0,0,2,2,2,2,0,1,0
2599,0,0,2,2,2,2,0,1,0
2600,0,0,3,3,2,2,0,1,0
2601,0,0,3,3,2,2,0,2,0
2602,0,0,3,3,2,2,0,2,0
2603,0,0,0,0,3,2,0,2,0
2604,0,0,0,0,3,2,0,2,0
2605,0,0,0,0,3,2,0,2,0
2606,0,0,0,0,0,3,0,2,0
2607,0,0,0,0,0,3,0,2,0
2608,0,0,0,0,0,3,0,2,0
2609,0,0,0,0,0,0,0,2,0
2610,0,0,0,0,0,0,0,2,0
2611,0,0,0,0,0,0,0,3,0
2612,0,0,0,0,0,0,0,3,0
2613,0,0,0,1,0,0,0,3,0
2614,0,0,0,1,0,0,0,0,0
2615,0,0,0,1,0,0,0,0,0
2616,0,0,0,2,1,0,0,0,0
2617,0,0,0,2,1,0,0,0,0
2618,0,0,0,2,1,0,0,0,0
2619,0,0,0,2,2,1,0,0,0
2620,0,0,0,2,2,1,0,0,0
2621,0,0,0,2,2,1,0,0,0
2622,0,0,0,2,2,2,0,0,0
2623,1,1,0,2,2,2,0,0,0
2624,1,1,0,2,2,2,0,1,1
2625,1,1,0,2,2,2,1,1,1
2626,2,2,0,3,2,2,1,1,1
2627,2,2,0,3,2,2,1,2,2
2628,2,2,1,3,2,2,2,2,2
2629,2,2,1,0,3,2,2,2,2
2630,2,2,1,0,3,2,2,2,2
2631,2,2,2,0,3,2,2,2,2
2632,2,2,2,0,0,3,2,2,2
2633,2,2,2,0,0,3,2,2,2
2634,2,2,2,0,0,3,2,2,2
2635,2,2,2,0,0,0,2,2,2
2636,3,3,2,0,0,0,2,2,2
2637,3,3,2,0,0,0,2,3,3
2638,3,3,2,0,0,0,3,3,3
2639,0,0,2,0,0,0,3,3,3
2640,0,0,2,0,0,0,3,0,0
2641,0,0,3,0,0,0,0,0,0
2642,0,0,3,0,1,0,0,0,0
2643,0,0,3,0,1,0,0,0,0
2644,0,0,0,0,1,0,0,0,0
2645,0,0,0,0,2,0,0,0,0
2646,0,0,0,0,2,0,0,0,0
2647,0,0,0,0,2,0,0,0,0
2648,0,0,0,0,2,0,0,0,0
2649,1,0,0,0,2,0,0,0,0
2650,1,0,0,0,2,0,0,0,0
2651,1,0,0,0,2,0,1,0,0
2652,2,0,0,0,2,0,1,0,0
2653,2,0,0,0,2,0,1,0,0
2654,2,1,0,1,2,0,2,0,0
2655,2,1,0,1,3,0,2,0,1
2656,2,1,0,1,3,0,2,0,1
2657,2,2,0,2,3,0,2,0,1
2658,2,2,0,2,0,0,2,0,2
2659,2,2,1,2,0,0,2,0,2
2660,2,2,1,2,0,0,2,1,2
2661,2,2,1,2,0,0,2,1,2
2662,3,2,2,2,0,0,2,1,2
2663,3,2,2,2,0,0,2,2,2
2664,3,2,2,2,0,0,3,2,2
2665,0,2,2,2,0,1,3,2,2
2666,0,2,2,2,0,1,3,2,2
2667,0,3,2,3,0,1,0,2,2
2668,0,3,2,3,1,2,0,2,3
2669,0,3,2,3,1,2,0,2,3
2670,0,0,2,0,1,2,0,2,3
2671,0,0,2,0,2,2,0,2,0
2672,0,0,3,0,2,2,0,2,0
2673,0,0,3,0,2,2,0,3,0
2674,0,0,3,0,2,2,0,3,0
2675,1,0,0,0,2,2,0,3,0
2676,1,0,0,0,2,2,0,0,0
2677,1,0,0,0,2,2,0,0,0
2678,2,0,0,0,2,3,0,0,0
2679,2,0,0,0,2,3,0,0,0
2680,2,1,0,0,2,3,0,0,0
2681,2,1,0,0,3,0,0,0,0
2682,2,1,0,0,3,0,0,0,0
2683,2,2,0,0,3,0,0,0,0
2684,2,2,0,0,0,0,0,0,0
2685,2,2,0,0,0,0,0,0,0
2686,2,2,0,0,0,0,0,1,1
2687,2,2,0,0,0,0,0,1,1
2688,3,2,0,0,0,0,0,1,1
2689,3,2,0,0,0,0,0,2,2
2690,3,2,0,1,0,0,0,2,2
2691,0,2,0,1,0,1,0,2,2
2692,0,2,0,1,0,1,1,2,2
2693,0,3,0,2,0,1,1,2,2
2694,0,3,0,2,1,2,1,2,2
2695,0,3,0,2,1,2,2,2,2
