brazo,modelo,base,semilla,timeloss_prom,espera_prom,cola_prom,cola_max,paradas_prom,throughput,co2_prom,nox_prom,recompensa_decision,cambios_fase,no_terminados,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,ret_retraso,ret_colas,ret_spill,vehiculos,recompensa,decisiones
ql_s42,ql,42,1018,153.66,69.53,48.45,140,5.029,2888,429.3,151.0,-27.779,427,0,258.66,175.78,192.54,6.071,0.175,0.0,25,2,37,38,-586324.8,-292697.8,-591782.8,3620,-58225.2,1840
ql_s42,ql,42,1019,155.29,66.94,46.42,140,5.224,2889,431.8,151.5,-26.365,452,0,263.32,180.35,200.53,6.428,0.161,0.0,18,2,38,38,-588227.8,-279486.6,-592507.8,3620,-55578.1,1837
ql_s42,ql,42,1020,155.42,71.1,47.68,149,5.066,2829,431.4,151.9,-27.394,437,0,271.6,188.65,209.61,6.394,0.164,0.0022,11,2,34,38,-594264.5,-300064.1,-600450.5,3620,-59664.6,1916
ql_s42,ql,42,1021,147.99,67.38,44.93,156,4.866,2813,419.9,147.7,-26.297,445,0,272.44,189.58,220.69,6.473,0.206,0.0111,40,3,38,38,-570656.6,-289899.5,-576612.6,3620,-57644.0,1925
ql_s42,ql,42,1022,158.77,69.92,48.63,156,5.395,2870,436.6,153.5,-27.823,452,0,262.7,179.82,198.19,6.471,0.118,0.0,38,2,38,38,-604282.0,-293737.3,-609000.0,3620,-58428.9,1829
ql_s42,ql,42,1023,151.38,64.88,43.49,118,5.189,2804,424.3,148.6,-24.581,457,0,278.79,195.92,231.31,6.901,0.124,0.0,0,0,29,37,-571269.4,-269663.9,-574619.4,3620,-53636.1,1908
ql_s42,ql,42,1024,143.89,62.03,41.02,147,4.742,2827,412.5,144.5,-23.515,441,0,274.89,191.95,222.98,6.469,0.201,0.0053,19,1,38,38,-547652.1,-261735.0,-553740.1,3620,-52015.4,1947
ql_s42,ql,42,1025,157.6,73.66,49.68,163,5.028,2850,435.6,153.4,-28.941,422,0,268.2,185.49,202.2,6.176,0.154,0.0106,38,3,38,38,-607872.0,-314817.5,-616594.0,3620,-62627.3,1911
ql_s42,ql,42,1026,147.31,65.21,44.13,172,4.723,2821,418.3,146.9,-25.9,435,0,267.44,184.75,203.55,6.154,0.18,0.0136,49,3,38,38,-568091.1,-281592.5,-574979.1,3620,-55944.9,1899
ql_s42,ql,42,1027,151.84,67.66,45.13,142,5.15,2816,425.9,149.9,-25.777,454,0,273.16,190.57,218.08,6.578,0.145,0.0,18,2,35,37,-577157.3,-283764.4,-584315.3,3620,-56452.0,1916
ql_s42,ql,42,1028,143.58,56.48,37.91,113,5.041,2822,410.6,143.4,-21.326,474,0,273.8,190.8,219.03,6.944,0.18,0.0,0,0,28,37,-538767.4,-234303.7,-541343.4,3620,-46532.6,1898
ql_s42,ql,42,1029,146.51,62.73,42.24,150,4.764,2839,416.6,145.9,-24.242,465,0,270.94,187.95,212.45,6.261,0.139,0.0058,21,2,38,38,-557278.1,-265051.2,-563832.1,3620,-52653.8,1894
ql_s42,ql,42,1030,153.28,68.98,47.74,172,5.207,2890,429.6,151.1,-27.345,438,0,259.6,176.71,193.98,6.339,0.162,0.0,10,1,36,38,-584149.7,-289997.0,-589057.7,3620,-57698.9,1848
sarsa_s2042,sarsa,2042,1001,137.43,72.06,49.45,152,4.168,2908,409.0,144.3,-28.786,335,0,258.5,175.67,188.37,5.617,0.235,0.0119,43,4,38,38,-534026.9,-308182.5,-542120.9,3620,-61314.7,1928
sarsa_s2042,sarsa,2042,1002,148.74,80.94,54.32,152,4.273,2878,425.9,151.0,-32.136,325,0,262.26,179.45,195.97,5.431,0.222,0.0228,92,6,38,38,-585130.5,-350849.5,-599200.5,3620,-69863.1,1980
sarsa_s2042,sarsa,2042,1003,146.61,75.31,51.09,126,4.421,2912,421.2,148.9,-29.802,337,0,256.03,173.13,184.52,5.512,0.213,0.0,49,4,38,38,-570079.6,-322343.8,-578499.6,3620,-64134.0,1950
sarsa_s2042,sarsa,2042,1004,145.4,78.25,51.99,150,4.149,2870,419.4,148.5,-31.142,345,0,267.04,184.08,200.27,5.485,0.225,0.0272,98,6,38,38,-575981.8,-343445.8,-588435.8,3620,-68388.3,1990
sarsa_s2042,sarsa,2042,1005,138.28,69.3,46.47,133,4.431,2909,409.4,144.2,-26.803,363,0,267.85,184.78,203.97,6.198,0.221,0.0139,68,4,38,38,-532579.6,-293746.5,-541363.6,3620,-58430.8,1962
sarsa_s2042,sarsa,2042,1006,156.01,83.53,55.79,165,4.518,2872,436.1,154.7,-32.897,326,0,262.13,179.33,191.01,5.558,0.235,0.015,70,5,38,38,-612613.1,-361026.8,-622229.1,3620,-71846.5,1988
sarsa_s2042,sarsa,2042,1007,137.67,63.75,43.72,129,4.606,2911,406.8,142.8,-24.83,373,0,256.92,173.97,191.65,6.176,0.244,0.0022,8,1,36,38,-523511.7,-266831.3,-526867.7,3620,-52987.4,1910
sarsa_s2042,sarsa,2042,1008,138.77,71.53,47.89,132,4.259,2899,409.7,144.6,-27.751,355,0,265.34,182.32,202.05,5.806,0.243,0.0042,34,5,38,38,-537066.0,-304404.2,-545822.0,3620,-60552.2,1970
sarsa_s2042,sarsa,2042,1009,146.37,77.84,50.59,143,4.462,2847,421.2,149.2,-29.821,350,0,270.49,187.46,207.84,5.976,0.249,0.0094,56,7,38,38,-573548.7,-336585.3,-584266.7,3620,-66977.0,2036
sarsa_s2042,sarsa,2042,1010,145.62,72.95,48.25,150,4.616,2881,420.1,148.4,-27.922,354,0,265.36,182.58,202.31,6.141,0.212,0.0,17,1,38,38,-561909.9,-309981.1,-568203.9,3620,-61651.2,1995
sarsa_s2042,sarsa,2042,1011,139.65,71.25,47.45,124,4.189,2919,409.5,144.4,-27.657,343,0,259.77,176.82,189.85,5.571,0.272,0.0,16,1,38,38,-542389.0,-305319.9,-549203.0,3620,-60679.8,1988
sarsa_s2042,sarsa,2042,1012,136.3,67.49,45.77,120,4.23,2926,404.8,142.4,-26.436,340,0,256.64,173.98,190.96,5.625,0.219,0.0,27,2,38,38,-525492.8,-287083.9,-531116.8,3620,-56997.1,1952
sarsa_s2042,sarsa,2042,1013,136.99,69.28,47.23,137,4.174,2929,407.8,143.5,-27.429,359,0,260.59,177.56,199.99,5.618,0.241,0.0,15,1,37,38,-530513.8,-296393.0,-538163.8,3620,-58861.6,1930
sarsa_s2042,sarsa,2042,1014,134.18,70.56,47.3,157,4.108,2878,403.1,142.4,-27.702,367,0,267.56,184.73,206.49,5.741,0.247,0.0103,37,4,38,38,-523402.7,-303924.2,-534426.7,3620,-60391.3,1960
sarsa_s2042,sarsa,2042,1015,140.63,69.17,47.18,124,4.346,2919,411.8,144.8,-27.361,355,0,264.27,181.15,201.59,5.857,0.201,0.0039,14,1,38,38,-542004.7,-294775.0,-547424.7,3620,-58608.1,1930
sarsa_s2042,sarsa,2042,1016,144.67,77.12,51.53,145,4.251,2892,418.5,148.0,-30.158,329,0,257.91,174.98,192.4,5.395,0.272,0.0053,40,2,38,38,-565575.8,-331439.7,-573597.8,3620,-65865.7,1987
sarsa_s2042,sarsa,2042,1017,138.27,70.38,47.98,118,4.372,2928,408.9,144.2,-27.782,347,0,254.1,171.15,185.02,5.7,0.257,0.0,18,1,38,38,-534870.8,-299663.8,-540046.8,3620,-59564.8,1936
sarsa_s2042,sarsa,2042,1018,136.74,67.97,45.54,116,4.164,2911,405.4,142.8,-26.483,351,0,257.56,174.67,190.12,5.605,0.235,0.0,17,1,38,38,-528731.3,-290386.4,-535775.3,3620,-57786.6,1971
sarsa_s2042,sarsa,2042,1019,141.71,72.68,48.75,139,4.257,2926,414.6,146.2,-28.432,348,0,256.63,173.67,185.57,5.419,0.254,0.0042,33,2,38,38,-550631.1,-311781.4,-558913.1,3620,-61925.3,1970
sarsa_s2042,sarsa,2042,1020,150.01,84.57,55.51,176,4.054,2868,427.6,151.7,-33.409,329,0,267.15,184.21,201.03,5.194,0.243,0.0294,123,10,38,38,-599295.5,-373061.4,-615703.5,3620,-74301.6,2025
sarsa_s2042,sarsa,2042,1021,136.61,68.56,45.68,120,4.513,2903,406.1,143.3,-26.223,367,0,256.39,173.53,189.94,6.061,0.262,0.0,15,1,37,37,-524809.1,-289066.0,-529787.1,3620,-57532.4,1974
sarsa_s2042,sarsa,2042,1022,137.73,70.46,47.33,133,4.381,2895,408.1,144.1,-27.258,368,0,260.69,177.81,193.3,5.879,0.26,0.0106,38,4,37,37,-531935.7,-298701.0,-540073.7,3620,-59312.6,1954
sarsa_s2042,sarsa,2042,1023,137.33,70.24,46.93,154,4.198,2852,407.0,143.5,-27.624,371,0,264.48,181.6,200.34,5.693,0.216,0.0186,67,5,38,38,-535356.9,-303831.9,-547222.9,3620,-60441.5,1965
sarsa_s2042,sarsa,2042,1024,133.1,69.0,47.26,120,4.007,2889,401.1,141.3,-27.447,341,0,261.25,178.32,196.5,5.578,0.197,0.0044,16,2,38,38,-516530.3,-294562.6,-524516.3,3620,-58572.7,1930
sarsa_s2042,sarsa,2042,1025,134.78,68.89,45.87,135,4.276,2895,403.6,142.4,-26.386,361,0,263.27,180.55,197.16,5.965,0.248,0.0,18,2,37,38,-519504.0,-291445.8,-527436.0,3620,-57943.9,1979
sarsa_s2042,sarsa,2042,1026,151.02,79.45,52.24,139,4.744,2869,427.9,151.6,-30.423,363,0,265.55,182.84,201.86,6.1,0.242,0.0053,43,6,38,38,-588703.0,-340026.7,-597209.0,3620,-67539.6,2001
sarsa_s2042,sarsa,2042,1027,137.68,67.46,45.97,116,4.373,2928,407.2,143.3,-26.571,345,0,252.22,169.64,184.86,5.754,0.233,0.0,27,2,38,38,-530094.9,-286662.0,-534650.9,3620,-57022.3,1940
sarsa_s2042,sarsa,2042,1028,136.03,67.52,45.41,123,4.306,2911,404.5,142.5,-26.085,365,0,259.87,176.86,194.17,5.863,0.242,0.0,19,1,38,38,-522257.8,-285233.7,-528549.8,3620,-56709.6,1956
sarsa_s2042,sarsa,2042,1029,145.99,80.26,53.29,167,4.191,2850,421.7,149.6,-31.932,327,0,264.27,181.28,193.79,5.421,0.267,0.015,54,5,38,38,-580051.4,-352551.2,-594335.4,3620,-70187.6,2002
sarsa_s2042,sarsa,2042,1030,145.31,79.26,51.87,154,4.212,2835,420.3,148.9,-30.886,339,0,270.28,187.39,210.35,5.603,0.228,0.0244,105,8,38,38,-574055.8,-345853.8,-587417.8,3620,-68876.7,2027
sarsa_s4042,sarsa,4042,1001,156.02,69.92,45.86,144,5.108,2773,430.1,151.4,-26.314,452,0,272.66,189.83,214.4,6.607,0.2,0.0014,19,2,37,38,-595022.5,-294349.3,-601748.5,3620,-58575.7,1956
sarsa_s4042,sarsa,4042,1002,170.13,85.11,53.51,166,5.157,2676,451.8,160.3,-31.54,446,0,278.62,195.81,225.75,6.397,0.146,0.0089,46,6,38,38,-663753.7,-367388.2,-674389.7,3620,-73173.7,2051
sarsa_s4042,sarsa,4042,1003,153.75,74.78,48.9,165,4.752,2742,427.2,151.0,-28.548,438,0,264.58,181.68,210.81,6.149,0.222,0.0056,23,3,36,38,-595714.9,-320417.4,-603160.9,3620,-63775.3,1971
sarsa_s4042,sarsa,4042,1004,157.96,70.19,45.67,130,5.369,2718,432.2,152.2,-26.204,477,0,279.36,196.4,226.93,7.278,0.182,0.0,0,0,32,37,-602208.4,-295407.9,-606710.4,3620,-58802.1,1959
sarsa_s4042,sarsa,4042,1005,162.46,76.01,49.96,141,5.243,2734,440.1,155.3,-28.893,448,0,278.06,194.99,225.28,6.861,0.181,0.0,0,0,33,38,-624374.6,-322535.5,-628892.6,3620,-64143.3,1951
sarsa_s4042,sarsa,4042,1006,155.05,72.41,47.11,146,5.063,2745,428.8,151.3,-27.738,447,0,276.74,193.95,219.07,6.715,0.195,0.0119,54,5,38,38,-601540.1,-312823.2,-609096.1,3620,-62243.6,1976
sarsa_s4042,sarsa,4042,1007,141.06,58.3,38.4,152,4.888,2831,408.4,142.7,-21.73,469,0,277.28,194.34,224.32,6.911,0.149,0.0031,23,2,38,38,-532226.9,-243561.3,-537920.9,3620,-48327.7,1943
sarsa_s4042,sarsa,4042,1008,154.5,67.85,44.24,134,5.23,2758,427.2,150.1,-25.219,477,0,279.13,196.11,229.64,7.143,0.155,0.0,0,0,32,38,-587227.3,-284292.8,-590925.3,3620,-56490.1,1954
sarsa_s4042,sarsa,4042,1009,154.72,69.88,45.66,136,5.294,2767,428.4,151.0,-26.112,446,0,274.01,190.98,216.41,6.998,0.181,0.0031,22,2,38,38,-589513.2,-293368.7,-593661.2,3620,-58334.3,1967
sarsa_s4042,sarsa,4042,1010,155.09,71.13,46.13,133,5.191,2733,428.2,151.0,-26.757,462,0,282.44,199.67,230.41,7.18,0.192,0.0,11,1,36,38,-596564.0,-303157.2,-601324.0,3620,-60256.6,1974
sarsa_s4042,sarsa,4042,1011,141.64,62.38,41.53,148,4.555,2827,409.1,143.4,-24.146,445,0,269.96,187.01,215.3,6.169,0.22,0.0075,27,2,38,38,-543198.3,-266895.2,-549510.3,3620,-53073.9,1930
sarsa_s4042,sarsa,4042,1012,147.8,64.8,42.35,159,4.883,2776,417.2,146.6,-24.244,454,0,277.26,194.6,223.36,6.639,0.176,0.0056,20,2,38,38,-562552.6,-272942.1,-569214.6,3620,-54209.2,1964
sarsa_s4042,sarsa,4042,1013,144.46,63.01,41.01,135,4.867,2789,413.7,145.1,-23.427,459,0,279.1,196.07,230.84,6.687,0.185,0.0039,14,2,38,38,-548607.6,-264800.3,-556167.6,3620,-52618.1,1971
sarsa_s4042,sarsa,4042,1014,164.92,76.6,49.82,157,5.368,2716,443.4,156.6,-29.084,465,0,276.75,193.93,223.06,6.983,0.146,0.0,4,2,34,37,-636471.2,-327961.1,-642101.2,3620,-65264.6,1966
sarsa_s4042,sarsa,4042,1015,153.93,70.29,45.97,147,5.022,2771,427.3,150.4,-26.901,454,0,279.1,195.98,228.26,6.729,0.195,0.0044,27,3,38,38,-594094.4,-302131.2,-599946.4,3620,-60096.4,1961
sarsa_s4042,sarsa,4042,1016,142.02,65.56,42.85,143,4.56,2798,410.4,144.2,-24.681,434,0,274.1,191.17,224.75,6.367,0.219,0.01,36,2,38,38,-543964.5,-277671.4,-551488.5,3620,-55187.3,1976
sarsa_s4042,sarsa,4042,1017,147.87,67.03,43.88,137,4.772,2797,418.6,147.2,-25.294,434,0,276.07,193.12,223.63,6.549,0.156,0.0,0,0,31,38,-565823.6,-283917.1,-571501.6,3620,-56455.3,1972
sarsa_s4042,sarsa,4042,1018,146.35,63.79,42.24,126,4.9,2789,415.7,145.9,-24.129,460,0,276.13,193.24,224.24,6.771,0.151,0.0006,2,1,34,37,-556141.3,-267902.2,-560689.3,3620,-53277.9,1932
sarsa_s4042,sarsa,4042,1019,166.71,84.32,53.89,181,4.999,2691,446.6,158.3,-33.294,449,0,278.6,195.63,230.41,6.366,0.159,0.0081,39,4,38,38,-668793.0,-381671.1,-678743.0,3620,-75977.4,2012
sarsa_s4042,sarsa,4042,1020,155.38,71.37,46.37,150,5.015,2758,429.1,151.1,-27.042,449,0,280.56,197.62,226.5,6.629,0.205,0.0125,66,6,38,38,-598797.2,-305502.6,-608871.2,3620,-60789.5,1978
sarsa_s4042,sarsa,4042,1021,159.69,74.41,48.31,152,5.223,2718,436.6,154.0,-27.962,467,0,277.67,194.81,225.7,6.786,0.141,0.0019,7,1,36,38,-614076.9,-315978.4,-621856.9,3620,-62858.8,1968
sarsa_s4042,sarsa,4042,1022,163.19,75.64,49.47,171,5.321,2728,441.8,155.9,-29.483,462,0,287.19,204.31,239.1,7.175,0.104,0.0111,40,3,38,38,-637039.4,-330751.7,-644485.4,3620,-65805.8,1954
sarsa_s4042,sarsa,4042,1023,165.71,78.54,51.69,167,5.317,2721,446.3,157.8,-30.03,451,0,277.91,195.04,220.4,6.724,0.186,0.0047,17,1,38,38,-638808.1,-334678.0,-644920.1,3620,-66547.0,1946
sarsa_s4042,sarsa,4042,1024,146.89,66.61,43.5,146,4.804,2790,416.8,146.5,-24.924,444,0,274.86,191.94,221.86,6.465,0.18,0.0003,1,1,34,38,-561217.6,-280735.9,-567447.6,3620,-55780.2,1972
sarsa_s4042,sarsa,4042,1025,154.46,68.39,44.75,125,5.226,2736,427.2,150.4,-25.654,459,0,278.29,195.56,226.8,7.018,0.169,0.0006,2,1,34,38,-589224.4,-288387.3,-593294.4,3620,-57311.9,1958
sarsa_s4042,sarsa,4042,1026,148.41,64.76,41.67,153,4.883,2749,419.4,147.0,-24.085,466,0,287.9,205.21,240.01,6.801,0.208,0.0136,49,5,38,38,-567112.9,-275192.3,-575766.9,3620,-54720.1,1992
sarsa_s4042,sarsa,4042,1027,141.31,60.69,39.9,138,4.787,2807,409.1,143.4,-22.94,451,0,273.82,191.24,216.59,6.791,0.155,0.0,0,0,33,38,-537767.3,-256795.2,-543161.3,3620,-51019.6,1954
sarsa_s4042,sarsa,4042,1028,166.65,78.37,50.89,147,5.322,2739,445.2,157.4,-29.827,459,0,275.02,192.03,223.17,6.879,0.146,0.0,16,1,38,38,-645927.8,-337230.0,-650127.8,3620,-67051.0,1972
sarsa_s4042,sarsa,4042,1029,141.96,59.75,38.94,133,5.037,2801,409.7,143.6,-21.991,473,0,273.72,190.72,224.58,6.929,0.174,0.0,14,1,37,37,-535067.8,-248608.3,-540049.8,3620,-49392.4,1962
sarsa_s4042,sarsa,4042,1030,143.27,62.44,41.0,128,4.835,2789,411.1,144.2,-23.134,450,0,277.76,194.87,227.07,6.796,0.133,0.0011,4,1,35,38,-541027.6,-259379.0,-546521.6,3620,-51541.8,1957
sarsa_s42,sarsa,42,1001,171.22,92.45,62.09,157,5.065,2816,459.8,163.1,-36.536,362,0,274.66,191.83,225.9,6.212,0.153,0.0042,22,4,36,37,-671624.9,-397613.9,-679650.9,3620,-79210.9,1951
sarsa_s42,sarsa,42,1002,143.25,59.3,39.94,131,4.864,2859,411.3,143.7,-22.608,427,0,277.05,194.25,225.73,6.851,0.223,0.0,9,3,36,37,-540564.7,-247666.8,-543814.7,3620,-49195.0,1919
sarsa_s42,sarsa,42,1003,155.06,74.19,50.23,163,4.819,2827,432.1,152.2,-29.212,409,0,271.98,189.07,223.03,6.282,0.196,0.0,0,0,29,37,-598724.2,-316717.5,-602252.2,3620,-62981.5,1910
sarsa_s42,sarsa,42,1004,166.27,84.93,57.22,155,5.191,2816,452.0,159.9,-33.251,395,0,275.22,192.25,227.17,6.458,0.142,0.0,13,1,38,38,-644879.7,-361352.0,-651789.7,3620,-71955.3,1926
sarsa_s42,sarsa,42,1005,155.23,69.96,47.12,121,5.208,2806,430.7,151.6,-27.091,427,0,278.58,195.52,227.28,6.989,0.197,0.0,24,3,37,37,-592826.0,-295792.5,-597230.0,3620,-58786.6,1915
sarsa_s42,sarsa,42,1006,177.23,94.72,64.47,161,5.289,2835,469.7,166.8,-37.776,361,0,267.24,184.45,211.97,5.941,0.172,0.0,20,2,38,38,-693752.5,-405647.3,-701936.5,3620,-80839.6,1923
sarsa_s42,sarsa,42,1007,183.25,99.6,68.12,167,5.38,2806,478.6,170.2,-40.528,343,0,270.68,187.73,216.69,6.098,0.142,0.0028,17,5,35,37,-724514.8,-432589.0,-734254.8,3620,-86244.3,1923
sarsa_s42,sarsa,42,1008,150.18,73.76,51.0,138,4.818,2890,427.5,150.4,-29.336,385,0,262.18,179.15,207.4,6.302,0.157,0.0006,10,2,37,38,-577426.3,-311860.9,-582982.3,3620,-61957.4,1880
sarsa_s42,sarsa,42,1009,193.42,107.51,73.41,188,5.603,2777,493.0,175.9,-43.738,361,0,257.01,173.99,201.37,5.815,0.156,0.0,3,1,35,38,-767409.2,-467716.5,-772813.2,3620,-93250.1,1914
sarsa_s42,sarsa,42,1010,169.45,92.89,63.46,164,4.912,2846,457.8,162.6,-37.482,349,0,262.99,180.23,208.93,5.616,0.183,0.0075,65,6,38,38,-667231.8,-401248.4,-679197.8,3620,-79910.9,1923
sarsa_s42,sarsa,42,1011,151.98,70.06,48.93,150,5.107,2897,429.2,150.7,-27.862,402,0,262.69,179.75,207.48,6.588,0.165,0.0,7,1,34,37,-578789.2,-293029.2,-583123.2,3620,-58286.3,1850
sarsa_s42,sarsa,42,1012,164.19,84.32,57.13,153,5.147,2853,449.1,158.9,-32.939,379,0,269.09,186.44,217.09,6.275,0.186,0.0,20,2,37,38,-634193.7,-356032.2,-642249.7,3620,-70885.0,1924
sarsa_s42,sarsa,42,1013,167.33,84.51,57.68,162,5.062,2835,452.1,159.8,-33.845,385,0,270.46,187.43,214.97,6.077,0.175,0.005,21,2,38,38,-651490.9,-362943.8,-657306.9,3620,-72293.5,1904
sarsa_s42,sarsa,42,1014,173.33,90.05,62.11,179,5.266,2836,462.2,163.6,-36.717,369,0,270.8,187.96,217.92,6.337,0.158,0.0056,20,2,38,38,-679379.6,-389243.7,-686787.6,3620,-77546.3,1891
sarsa_s42,sarsa,42,1015,150.99,71.33,48.18,155,4.737,2831,426.3,150.0,-27.952,395,0,274.29,191.18,217.94,6.456,0.175,0.0039,30,3,38,38,-581008.7,-304114.9,-587250.7,3620,-60432.2,1925
sarsa_s42,sarsa,42,1016,168.74,88.99,60.78,170,5.055,2826,456.5,161.9,-35.789,362,0,267.57,184.66,211.53,6.11,0.162,0.0028,10,2,38,38,-660786.8,-383048.7,-667154.8,3620,-76302.4,1915
sarsa_s42,sarsa,42,1017,146.47,66.7,45.87,133,4.698,2877,420.9,147.5,-26.147,405,0,268.8,185.84,216.52,6.359,0.222,0.0,0,0,29,37,-557277.7,-279715.1,-561099.7,3620,-55587.8,1883
sarsa_s42,sarsa,42,1018,166.33,86.26,58.2,173,5.053,2829,451.4,159.7,-34.123,388,0,274.54,191.66,224.7,6.278,0.135,0.0031,17,3,37,38,-649183.9,-370089.0,-658755.9,3620,-73705.5,1927
sarsa_s42,sarsa,42,1019,179.68,91.1,61.51,174,5.568,2766,470.1,167.0,-36.022,384,0,266.94,183.97,209.83,6.472,0.163,0.0,12,1,38,38,-699463.1,-390248.2,-704657.1,3620,-77734.9,1927
sarsa_s42,sarsa,42,1020,156.93,75.9,52.2,159,4.817,2852,436.0,153.6,-30.406,388,0,265.96,183.0,209.46,6.081,0.179,0.0,0,0,32,37,-606512.3,-324336.9,-611424.3,3620,-64520.9,1889
sarsa_s42,sarsa,42,1021,172.77,87.93,59.13,169,5.273,2766,460.9,163.2,-34.671,395,0,276.18,193.33,229.03,6.491,0.161,0.0042,34,6,38,38,-673251.8,-377348.7,-682089.8,3620,-75167.2,1930
sarsa_s42,sarsa,42,1022,160.34,79.96,55.37,153,5.047,2870,442.0,156.1,-32.088,374,0,260.6,177.72,207.09,6.265,0.162,0.0,0,0,33,38,-620018.3,-339651.0,-624336.3,3620,-67577.7,1882
sarsa_s42,sarsa,42,1023,168.51,90.57,62.86,173,5.1,2861,456.5,161.9,-36.782,363,0,268.81,185.94,215.96,6.133,0.109,0.0056,29,4,38,38,-659116.3,-387738.1,-667820.3,3620,-77241.4,1881
sarsa_s42,sarsa,42,1024,159.88,78.89,53.79,155,5.021,2830,440.2,155.2,-31.369,392,0,272.41,189.47,220.97,6.409,0.145,0.0,13,1,38,38,-619808.7,-337369.4,-625688.7,3620,-67128.9,1905
sarsa_s42,sarsa,42,1025,145.09,62.19,42.03,117,4.95,2853,415.7,145.7,-23.906,422,0,270.8,188.08,214.56,6.748,0.224,0.0025,12,2,36,38,-549569.0,-260384.8,-553447.0,3620,-51780.0,1914
sarsa_s42,sarsa,42,1026,168.31,86.6,58.14,164,5.224,2808,454.9,161.0,-33.811,389,0,277.18,194.48,228.46,6.557,0.169,0.0,0,0,31,37,-653489.3,-368665.7,-660565.3,3620,-73369.6,1937
sarsa_s42,sarsa,42,1027,174.73,95.62,65.32,166,5.201,2812,466.1,165.7,-38.417,357,0,264.25,181.67,203.37,5.934,0.168,0.0061,34,3,38,38,-686400.5,-410986.6,-695754.5,3620,-81905.8,1917
sarsa_s42,sarsa,42,1028,162.9,82.5,56.48,151,5.031,2875,446.9,157.8,-32.809,387,0,268.97,185.98,211.17,6.189,0.154,0.0,12,2,36,38,-631099.2,-350835.5,-638393.2,3620,-69883.7,1897
sarsa_s42,sarsa,42,1029,171.64,90.23,60.57,165,5.155,2785,459.9,162.9,-35.949,389,0,275.35,192.36,226.42,6.274,0.144,0.0092,34,4,38,38,-675386.5,-391832.9,-685496.5,3620,-78008.5,1937
sarsa_s42,sarsa,42,1030,172.65,93.11,64.57,164,5.102,2820,462.7,164.4,-37.892,351,0,259.19,176.3,203.09,5.829,0.176,0.0,0,0,33,37,-675969.9,-399192.7,-681607.9,3620,-79572.7,1890
