t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2682,0,2,2,0,1,0,2,2,2
2683,0,2,2,0,1,0,2,2,2
2684,0,2,2,0,2,0,2,2,2
2685,0,2,2,1,2,0,2,2,2
2686,0,2,3,1,2,0,2,3,3
2687,0,2,3,1,2,0,2,3,3
2688,1,2,3,2,2,1,2,3,3
2689,1,2,0,2,2,1,2,0,0
2690,1,2,0,2,2,1,2,0,0
2691,2,3,0,2,2,2,3,0,0
2692,2,3,0,2,2,2,3,0,0
2693,2,3,0,2,2,2,3,0,0
2694,2,0,0,2,3,2,0,0,0
2695,2,0,0,2,3,2,0,0,0
2696,2,0,0,2,3,2,0,0,0
2697,2,0,0,2,0,2,0,0,0
2698,2,0,0,3,0,2,0,0,0
2699,2,0,1,3,0,2,0,1,1
2700,2,0,1,3,0,2,0,1,1
2701,3,0,1,0,0,3,0,1,1
2702,3,0,2,0,0,3,0,2,2
2703,3,0,2,0,0,3,0,2,2
2704,0,1,2,0,0,0,1,2,2
2705,0,1,2,0,0,0,1,2,2
2706,0,1,2,0,0,0,1,2,2
2707,0,2,2,0,1,0,2,2,2
2708,0,2,2,0,1,0,2,2,2
2709,0,2,2,0,1,0,2,2,2
2710,0,2,2,0,2,0,2,2,2
2711,0,2,2,1,2,0,2,2,2
2712,0,2,3,1,2,0,2,3,3
2713,0,2,3,1,2,0,2,3,3
2714,1,2,3,2,2,0,2,3,3
2715,1,2,0,2,2,0,2,0,0
2716,1,2,0,2,2,0,2,0,0
2717,2,3,0,2,2,0,3,0,0
2718,2,3,0,2,2,0,3,0,0
2719,2,3,0,2,2,0,3,0,0
2720,2,0,0,2,3,0,0,0,0
2721,2,0,0,2,3,0,0,0,0
2722,2,0,0,2,3,0,0,0,0
2723,2,0,0,2,0,0,0,0,0
2724,2,0,0,3,0,1,0,0,0
2725,2,0,1,3,0,1,0,1,1
2726,2,0,1,3,0,1,0,1,1
2727,3,0,1,0,0,2,0,1,1
2728,3,0,2,0,0,2,0,2,2
2729,3,0,2,0,0,2,0,2,2
2730,0,1,2,0,0,2,1,2,2
2731,0,1,2,0,0,2,1,2,2
2732,0,1,2,0,0,2,1,2,2
2733,0,2,2,0,1,2,2,2,2
2734,0,2,2,0,1,2,2,2,2
2735,0,2,2,0,1,2,2,2,2
2736,0,2,2,0,2,2,2,2,2
2737,0,2,2,1,2,3,2,2,2
2738,0,2,3,1,2,3,2,3,3
2739,0,2,3,1,2,3,2,3,3
2740,1,2,3,2,2,0,2,3,3
2741,1,2,0,2,2,0,2,0,0
2742,1,2,0,2,2,0,2,0,0
2743,2,3,0,2,2,0,3,0,0
2744,2,3,0,2,2,0,3,0,0
2745,2,3,0,2,2,0,3,0,0
2746,2,0,0,2,3,0,0,0,0
2747,2,0,0,2,3,0,0,0,0
2748,2,0,0,2,3,0,0,0,0
2749,2,0,0,2,0,0,0,0,0
2750,2,0,0,3,0,0,0,0,0
2751,2,0,1,3,0,0,0,1,1
2752,2,0,1,3,0,0,0,1,1
2753,3,0,1,0,0,0,0,1,1
2754,3,0,2,0,0,0,0,2,2
2755,3,0,2,0,0,0,0,2,2
2756,0,1,2,0,0,0,1,2,2
2757,0,1,2,0,0,0,1,2,2
2758,0,1,2,0,0,0,1,2,2
2759,0,2,2,0,1,0,2,2,2
2760,0,2,2,0,1,1,2,2,2
2761,0,2,2,0,1,1,2,2,2
2762,0,2,2,0,2,1,2,2,2
2763,0,2,2,1,2,2,2,2,2
2764,0,2,3,1,2,2,2,3,3
2765,0,2,3,1,2,2,2,3,3
2766,1,2,3,2,2,2,2,3,3
2767,1,2,0,2,2,2,2,0,0
2768,1,2,0,2,2,2,2,0,0
2769,2,3,0,2,2,2,3,0,0
2770,2,3,0,2,2,2,3,0,0
2771,2,3,0,2,2,2,3,0,0
2772,2,0,0,2,3,2,0,0,0
2773,2,0,0,2,3,3,0,0,0
2774,2,0,0,2,3,3,0,0,0
2775,2,0,0,2,0,3,0,0,0
2776,2,0,0,3,0,0,0,0,0
2777,2,0,1,3,0,0,0,1,1
2778,2,0,1,3,0,0,0,1,1
2779,3,0,1,0,0,0,0,1,1
2780,3,0,2,0,0,0,0,2,2
2781,3,0,2,0,0,0,0,2,2
2782,0,1,2,0,0,0,1,2,2
2783,0,1,2,0,0,0,1,2,2
2784,0,1,2,0,0,0,1,2,2
2785,0,2,2,0,1,0,2,2,2
2786,0,2,2,0,1,0,2,2,2
2787,0,2,2,0,1,0,2,2,2
2788,0,2,2,0,2,0,2,2,2
2789,0,2,2,1,2,0,2,2,2
2790,0,2,3,1,2,0,2,3,3
2791,0,2,3,1,2,1,2,3,3
2792,1,2,3,2,2,1,2,3,3
2793,1,2,0,2,2,1,2,0,0
2794,1,2,0,2,2,2,2,0,0
2795,2,3,0,2,2,2,3,0,0
2796,2,3,0,2,2,2,3,0,0
2797,2,3,0,2,2,2,3,0,0
2798,2,0,0,2,3,2,0,0,0
2799,2,0,0,2,3,2,0,0,0
2800,2,0,0,2,3,2,0,0,0
2801,2,0,0,2,0,2,0,0,0
2802,2,0,0,3,0,2,0,0,0
2803,2,0,1,3,0,2,0,1,1
2804,2,0,1,3,0,3,0,1,1
2805,3,0,1,0,0,3,0,1,1
2806,3,0,2,0,0,3,0,2,2
2807,3,0,2,0,0,0,0,2,2
2808,0,1,2,0,0,0,1,2,2
2809,0,1,2,0,0,0,1,2,2
2810,0,1,2,0,0,0,1,2,2
2811,0,2,2,0,0,0,2,2,2
2812,0,2,2,0,0,0,2,2,2
2813,0,2,2,0,0,0,2,2,2
2814,0,2,2,0,0,0,2,2,2
2815,0,2,2,1,0,0,2,2,2
2816,0,2,3,1,1,0,2,3,3
2817,0,2,3,1,1,0,2,3,3
2818,1,2,3,2,1,0,2,3,3
2819,1,2,0,2,2,0,2,0,0
2820,1,2,0,2,2,0,2,0,0
2821,2,3,0,2,2,0,3,0,0
2822,2,3,0,2,2,0,3,0,0
2823,2,3,0,2,2,0,3,0,0
2824,2,0,0,2,2,0,0,0,0
2825,2,0,0,2,2,0,0,0,0
2826,2,0,0,2,2,0,0,0,0
2827,2,0,0,2,2,1,0,0,0
2828,2,0,0,3,2,1,0,0,0
2829,2,0,1,3,3,1,0,1,1
2830,2,0,1,3,3,2,0,1,1
2831,3,0,1,0,3,2,0,1,1
2832,3,0,2,0,0,2,0,2,2
2833,3,0,2,0,0,2,0,2,2
2834,0,1,2,0,0,2,1,2,2
2835,0,1,2,0,0,2,1,2,2
2836,0,1,2,0,0,2,1,2,2
2837,0,2,2,0,0,2,2,2,2
2838,0,2,2,0,0,2,2,2,2
2839,0,2,2,0,0,2,2,2,2
2840,0,2,2,0,0,3,2,2,2
2841,0,2,2,1,0,3,2,2,2
2842,0,2,3,1,1,3,2,3,3
2843,0,2,3,1,1,0,2,3,3
2844,1,2,3,2,1,0,2,3,3
2845,1,2,0,2,2,0,2,0,0
2846,1,2,0,2,2,0,2,0,0
2847,2,3,0,2,2,0,3,0,0
2848,2,3,0,2,2,0,3,0,0
2849,2,3,0,2,2,0,3,0,0
2850,2,0,0,2,2,0,0,0,0
2851,2,0,0,2,2,0,0,0,0
2852,2,0,0,2,2,0,0,0,0
2853,2,0,0,2,2,0,0,0,0
2854,2,0,0,3,2,0,0,0,0
2855,2,0,1,3,3,0,0,1,1
2856,2,0,1,3,3,0,0,1,1
2857,3,0,1,0,3,0,0,1,1
2858,3,0,2,0,0,0,0,2,2
2859,3,0,2,0,0,0,0,2,2
2860,0,1,2,0,0,0,1,2,2
2861,0,1,2,0,0,0,1,2,2
2862,0,1,2,0,0,0,1,2,2
2863,0,2,2,0,0,1,2,2,2
2864,0,2,2,0,0,1,2,2,2
2865,0,2,2,0,0,1,2,2,2
2866,0,2,2,0,0,2,2,2,2
2867,0,2,2,1,0,2,2,2,2
2868,0,2,3,1,1,2,2,3,3
2869,0,2,3,1,1,2,2,3,3
2870,1,2,3,2,1,2,2,3,3
2871,1,2,0,2,2,2,2,0,0
2872,1,2,0,2,2,2,2,0,0
2873,2,3,0,2,2,2,3,0,0
2874,2,3,0,2,2,2,3,0,0
2875,2,3,0,2,2,2,3,0,0
2876,2,0,0,2,2,3,0,0,0
2877,2,0,0,2,2,3,0,0,0
2878,2,0,0,2,2,3,0,0,0
2879,2,0,0,2,2,0,0,0,0
2880,2,0,0,3,2,0,0,0,0
2881,2,0,1,3,3,0,0,1,1
2882,2,0,1,3,3,0,0,1,1
2883,3,0,1,0,3,0,0,1,1
2884,3,0,2,0,0,0,0,2,2
2885,3,0,2,0,0,0,0,2,2
2886,0,1,2,0,0,0,1,2,2
2887,0,1,2,0,0,0,1,2,2
2888,0,1,2,0,0,0,1,2,2
2889,0,2,2,0,0,0,2,2,2
2890,0,2,2,0,0,0,2,2,2
2891,0,2,2,0,0,0,2,2,2
2892,0,2,2,0,0,0,2,2,2
2893,0,2,2,1,0,0,2,2,2
2894,0,2,3,1,1,0,2,3,3
2895,0,2,3,1,1,0,2,3,3
2896,1,2,3,2,1,0,2,3,3
2897,1,2,0,2,2,0,2,0,0
2898,1,2,0,2,2,0,2,0,0
2899,2,3,0,2,2,1,3,0,0
2900,2,3,0,2,2,1,3,0,0
2901,2,3,0,2,2,1,3,0,0
2902,2,0,0,2,2,2,0,0,0
2903,2,0,0,2,2,2,0,0,0
2904,2,0,0,2,2,2,0,0,0
2905,2,0,0,2,2,2,0,0,0
2906,2,0,0,3,2,2,0,0,0
2907,2,0,1,3,3,2,0,1,1
2908,2,0,1,3,3,2,0,1,1
2909,3,0,1,0,3,2,0,1,1
2910,3,0,2,0,0,2,0,2,2
2911,3,0,2,0,0,2,0,2,2
2912,0,1,2,0,0,3,1,2,2
2913,0,1,2,0,0,3,1,2,2
2914,0,1,2,0,0,3,1,2,2
2915,0,2,2,0,0,0,2,2,2
2916,0,2,2,0,0,0,2,2,2
2917,0,2,2,0,0,0,2,2,2
2918,0,2,2,0,0,0,2,2,2
2919,0,2,2,1,0,0,2,2,2
2920,0,2,3,1,1,0,2,3,3
2921,0,2,3,1,1,0,2,3,3
2922,1,2,3,2,1,0,2,3,3
2923,1,2,0,2,2,0,2,0,0
2924,1,2,0,2,2,0,2,0,0
2925,2,3,0,2,2,0,3,0,0
2926,2,3,0,2,2,0,3,0,0
2927,2,3,0,2,2,0,3,0,0
2928,2,0,0,2,2,0,0,0,0
2929,2,0,0,2,2,0,0,0,0
2930,2,0,0,2,2,0,0,0,0
2931,2,0,0,2,2,0,0,0,0
2932,2,0,0,3,2,0,0,0,0
2933,2,0,1,3,3,0,0,1,1
2934,2,0,1,3,3,0,0,1,1
2935,3,0,1,0,3,1,0,1,1
2936,3,0,2,0,0,1,0,2,2
2937,3,0,2,0,0,1,0,2,2
2938,0,1,2,0,0,2,1,2,2
2939,0,1,2,0,0,2,1,2,2
2940,0,1,2,0,0,2,1,2,2
2941,0,2,2,0,0,2,2,2,2
2942,0,2,2,0,0,2,2,2,2
2943,0,2,2,0,0,2,2,2,2
2944,0,2,2,0,0,2,2,2,2
2945,0,2,2,1,0,2,2,2,2
2946,0,2,3,1,1,2,2,3,3
2947,0,2,3,1,1,2,2,3,3
2948,1,2,3,2,1,3,2,3,3
2949,1,2,0,2,2,3,2,0,0
2950,1,2,0,2,2,3,2,0,0
2951,2,3,0,2,2,0,3,0,0
2952,2,3,0,2,2,0,3,0,0
2953,2,3,0,2,2,0,3,0,0
2954,2,0,0,2,2,0,0,0,0
2955,2,0,0,2,2,0,0,0,0
2956,2,0,0,2,2,0,0,0,0
2957,2,0,0,2,2,0,0,0,0
2958,2,0,0,3,2,0,0,0,0
2959,2,0,1,3,3,0,0,1,1
2960,2,0,1,3,3,0,0,1,1
2961,3,0,1,0,3,0,0,1,1
2962,3,0,2,0,0,0,0,2,2
2963,3,0,2,0,0,0,0,2,2
2964,0,1,2,0,0,0,1,2,2
2965,0,1,2,0,0,0,1,2,2
2966,0,1,2,0,0,0,1,2,2
2967,0,2,2,0,0,0,2,2,2
2968,0,2,2,0,0,0,2,2,2
2969,0,2,2,0,0,0,2,2,2
2970,0,2,2,0,0,0,2,2,2
2971,0,2,2,1,0,1,2,2,2
2972,0,2,3,1,1,1,2,3,3
2973,0,2,3,1,1,1,2,3,3
2974,1,2,3,2,1,2,2,3,3
2975,1,2,0,2,2,2,2,0,0
2976,1,2,0,2,2,2,2,0,0
2977,2,3,0,2,2,2,3,0,0
2978,2,3,0,2,2,2,3,0,0
2979,2,3,0,2,2,2,3,0,0
2980,2,0,0,2,2,2,0,0,0
2981,2,0,0,2,2,2,0,0,0
2982,2,0,0,2,2,2,0,0,0
2983,2,0,0,2,2,2,0,0,0
2984,2,0,0,3,2,3,0,0,0
2985,2,0,1,3,3,3,0,1,1
2986,2,0,1,3,3,3,0,1,1
2987,3,0,1,0,3,0,0,1,1
2988,3,0,2,0,0,0,0,2,2
2989,3,0,2,0,0,0,0,2,2
2990,0,1,2,0,0,0,1,2,2
2991,0,1,2,0,0,0,1,2,2
2992,0,1,2,0,0,0,1,2,2
2993,0,2,2,0,0,0,2,2,2
2994,0,2,2,0,0,0,2,2,2
2995,0,2,2,0,0,0,2,2,2
2996,0,2,2,0,0,0,2,2,2
2997,0,2,2,1,0,0,2,2,2
2998,0,2,3,1,1,0,2,3,3
2999,0,2,3,1,1,0,2,3,3
3000,1,2,3,2,1,0,2,3,3
3001,1,2,0,2,2,0,2,0,0
3002,1,2,0,2,2,0,2,0,0
3003,2,3,0,2,2,0,3,0,0
3004,2,3,0,2,2,0,3,0,0
3005,2,3,0,2,2,0,3,0,0
3006,2,0,0,2,2,0,0,0,0
3007,2,0,0,2,2,1,0,0,0
3008,2,0,0,2,2,1,0,0,0
3009,2,0,0,2,2,1,0,0,0
3010,2,0,0,3,2,2,0,0,0
3011,2,0,1,3,3,2,0,1,1
3012,2,0,1,3,3,2,0,1,1
3013,3,0,1,0,3,2,0,1,1
3014,3,0,2,0,0,2,0,2,2
3015,3,0,2,0,0,2,0,2,2
3016,0,1,2,0,0,2,1,2,2
3017,0,1,2,0,0,2,1,2,2
3018,0,1,2,0,0,2,1,2,2
3019,0,2,2,0,0,2,2,2,2
3020,0,2,2,0,0,3,2,2,2
3021,0,2,2,0,0,3,2,2,2
3022,0,2,2,0,0,3,2,2,2
3023,0,2,2,1,0,0,2,2,2
3024,0,2,3,1,1,0,2,3,3
3025,0,2,3,1,1,0,2,3,3
3026,1,2,3,2,1,0,2,3,3
3027,1,2,0,2,2,0,2,0,0
3028,1,2,0,2,2,0,2,0,0
3029,2,3,0,2,2,0,3,0,0
3030,2,3,0,2,2,0,3,0,0
3031,2,3,0,2,2,0,3,0,0
3032,2,0,0,2,2,0,0,0,0
3033,2,0,0,2,2,0,0,0,0
3034,2,0,0,2,2,0,0,0,0
3035,2,0,0,2,2,0,0,0,0
3036,2,0,0,3,2,0,0,0,0
3037,2,0,1,3,3,0,0,1,1
3038,2,0,1,3,3,0,0,1,1
3039,3,0,1,0,3,0,0,1,1
3040,3,0,2,0,0,0,0,2,2
3041,3,0,2,0,0,0,0,2,2
3042,0,1,2,0,0,0,1,2,2
3043,0,1,2,0,0,0,1,2,2
3044,0,1,2,0,0,0,1,2,2
3045,0,2,2,0,0,0,2,2,2
3046,0,2,2,0,0,0,2,2,2
3047,0,2,2,0,0,0,2,2,2
3048,0,2,2,0,0,1,2,2,2
3049,0,2,2,0,0,1,2,2,2
3050,0,2,3,0,1,1,2,3,3
3051,0,2,3,0,1,2,2,3,3
3052,1,2,3,0,1,2,2,3,3
3053,1,2,0,0,2,2,2,0,0
3054,1,2,0,0,2,2,2,0,0
3055,2,3,0,0,2,2,3,0,0
3056,2,3,0,0,2,2,3,0,0
3057,2,3,0,0,2,2,3,0,0
3058,2,0,0,0,2,2,0,0,0
3059,2,0,0,1,2,2,0,0,0
3060,2,0,0,1,2,2,0,0,0
3061,2,0,0,1,2,3,0,0,0
3062,2,0,0,2,2,3,0,0,0
3063,2,0,1,2,3,3,0,1,1
3064,2,0,1,2,3,0,0,1,1
3065,3,0,1,2,3,0,0,1,1
3066,3,0,2,2,0,0,0,2,2
3067,3,0,2,2,0,0,0,2,2
3068,0,1,2,2,0,0,1,2,2
3069,0,1,2,2,0,0,1,2,2
3070,0,1,2,2,0,0,1,2,2
3071,0,2,2,2,0,0,2,2,2
3072,0,2,2,3,0,0,2,2,2
3073,0,2,2,3,0,0,2,2,2
3074,0,2,2,3,0,0,2,2,2
3075,0,2,2,0,0,0,2,2,2
3076,0,2,3,0,1,0,2,3,3
3077,0,2,3,0,1,0,2,3,3
3078,1,2,3,0,1,0,2,3,3
3079,1,2,0,0,2,1,2,0,0
3080,1,2,0,0,2,1,2,0,0
3081,2,3,0,0,2,1,3,0,0
3082,2,3,0,0,2,2,3,0,0
3083,2,3,0,0,2,2,3,0,0
3084,2,0,0,0,2,2,0,0,0
3085,2,0,0,1,2,2,0,0,0
3086,2,0,0,1,2,2,0,0,0
3087,2,0,0,1,2,2,0,0,0
3088,2,0,0,2,2,2,0,0,0
3089,2,0,1,2,3,2,0,1,1
3090,2,0,1,2,3,2,0,1,1
3091,3,0,1,2,3,2,0,1,1
3092,3,0,2,2,0,3,0,2,2
3093,3,0,2,2,0,3,0,2,2
3094,0,1,2,2,0,3,1,2,2
3095,0,1,2,2,0,0,1,2,2
3096,0,1,2,2,0,0,1,2,2
3097,0,2,2,2,0,0,2,2,2
3098,0,2,2,3,0,0,2,2,2
3099,0,2,2,3,0,0,2,2,2
3100,0,2,2,3,0,0,2,2,2
3101,0,2,2,0,0,0,2,2,2
3102,0,2,3,0,1,0,2,3,3
3103,0,2,3,0,1,0,2,3,3
3104,1,2,3,0,1,0,2,3,3
3105,1,2,0,0,2,0,2,0,0
3106,1,2,0,0,2,0,2,0,0
3107,2,3,0,0,2,0,3,0,0
3108,2,3,0,0,2,0,3,0,0
3109,2,3,0,0,2,0,3,0,0
3110,2,0,0,0,2,0,0,0,0
3111,2,0,0,1,2,0,0,0,0
3112,2,0,0,1,2,0,0,0,0
3113,2,0,0,1,2,0,0,0,0
3114,2,0,0,2,2,0,0,0,0
3115,2,0,1,2,3,1,0,1,1
3116,2,0,1,2,3,1,0,1,1
3117,3,0,1,2,3,1,0,1,1
3118,3,0,2,2,0,2,0,2,2
3119,3,0,2,2,0,2,0,2,2
3120,0,1,2,2,0,2,1,2,2
3121,0,1,2,2,0,2,1,2,2
3122,0,1,2,2,0,2,1,2,2
3123,0,2,2,2,0,2,2,2,2
3124,0,2,2,3,0,2,2,2,2
3125,0,2,2,3,0,2,2,2,2
3126,0,2,2,3,0,2,2,2,2
3127,0,2,2,0,0,2,2,2,2
3128,0,2,3,0,1,3,2,3,3
3129,0,2,3,0,1,3,2,3,3
3130,1,2,3,0,1,3,2,3,3
3131,1,2,0,0,2,0,2,0,0
3132,1,2,0,0,2,0,2,0,0
3133,2,3,0,0,2,0,3,0,0
3134,2,3,0,0,2,0,3,0,0
3135,2,3,0,0,2,0,3,0,0
3136,2,0,0,0,2,0,0,0,0
3137,2,0,0,1,2,0,0,0,0
3138,2,0,0,1,2,0,0,0,0
3139,2,0,0,1,2,0,0,0,0
3140,2,0,0,2,2,0,0,0,0
3141,2,0,1,2,3,0,0,1,1
3142,2,0,1,2,3,0,0,1,1
3143,3,0,1,2,3,0,0,1,1
3144,3,0,2,2,0,0,0,2,2
3145,3,0,2,2,0,0,0,2,2
3146,0,1,2,2,0,0,1,2,2
3147,0,1,2,2,0,0,1,2,2
3148,0,1,2,2,0,0,1,2,2
3149,0,2,2,2,0,0,2,2,2
3150,0,2,2,3,0,0,2,2,2
3151,0,2,2,3,0,1,2,2,2
3152,0,2,2,3,0,1,2,2,2
3153,0,2,2,0,0,1,2,2,2
3154,0,2,3,0,1,2,2,3,3
3155,0,2,3,0,1,2,2,3,3
3156,1,2,3,0,1,2,2,3,3
3157,1,2,0,0,2,2,2,0,0
3158,1,2,0,0,2,2,2,0,0
3159,2,3,0,0,2,2,3,0,0
3160,2,3,0,0,2,2,3,0,0
3161,2,3,0,0,2,2,3,0,0
3162,2,0,0,0,2,2,0,0,0
3163,2,0,0,0,2,2,0,0,0
3164,2,0,0,0,2,3,0,0,0
3165,2,0,0,0,2,3,0,0,0
3166,2,0,0,0,2,3,0,0,0
3167,2,0,1,0,3,0,0,1,1
3168,2,0,1,1,3,0,0,1,1
3169,3,0,1,1,3,0,0,1,1
3170,3,0,2,1,0,0,0,2,2
3171,3,0,2,2,0,0,0,2,2
3172,0,1,2,2,0,0,1,2,2
3173,0,1,2,2,0,0,1,2,2
3174,0,1,2,2,0,0,1,2,2
3175,0,2,2,2,0,0,2,2,2
3176,0,2,2,2,0,0,2,2,2
3177,0,2,2,2,0,0,2,2,2
3178,0,2,2,2,0,0,2,2,2
3179,0,2,2,2,0,0,2,2,2
3180,0,2,3,2,1,0,2,3,3
3181,0,2,3,3,1,0,2,3,3
3182,1,2,3,3,1,0,2,3,3
3183,1,2,0,3,2,0,2,0,0
3184,1,2,0,0,2,0,2,0,0
3185,2,3,0,0,2,0,3,0,0
3186,2,3,0,0,2,0,3,0,0
3187,2,3,0,0,2,1,3,0,0
3188,2,0,0,0,2,1,0,0,0
3189,2,0,0,0,2,1,0,0,0
3190,2,0,0,0,2,2,0,0,0
3191,2,0,0,0,2,2,0,0,0
3192,2,0,0,0,2,2,0,0,0
3193,2,0,1,0,3,2,0,1,1
3194,2,0,1,1,3,2,0,1,1
3195,3,0,1,1,3,2,0,1,1
3196,3,0,2,1,0,2,0,2,2
3197,3,0,2,2,0,2,0,2,2
3198,0,1,2,2,0,2,1,2,2
3199,0,1,2,2,0,2,1,2,2
3200,0,1,2,2,0,3,1,2,2
3201,0,2,2,2,0,3,2,2,2
3202,0,2,2,2,0,3,2,2,2
3203,0,2,2,2,0,0,2,2,2
3204,0,2,2,2,0,0,2,2,2
3205,0,2,2,2,0,0,2,2,2
3206,0,2,3,2,1,0,2,3,3
3207,0,2,3,3,1,0,2,3,3
3208,1,2,3,3,1,0,2,3,3
3209,1,2,0,3,2,0,2,0,0
3210,1,2,0,0,2,0,2,0,0
3211,2,3,0,0,2,0,3,0,0
3212,2,3,0,0,2,0,3,0,0
3213,2,3,0,0,2,0,3,0,0
3214,2,0,0,0,2,0,0,0,0
3215,2,0,0,0,2,0,0,0,0
3216,2,0,0,0,2,0,0,0,0
3217,2,0,0,0,2,0,0,0,0
3218,2,0,0,0,2,0,0,0,0
3219,2,0,1,0,3,0,0,1,1
3220,2,0,1,1,3,0,0,1,1
3221,3,0,1,1,3,0,0,1,1
3222,3,0,2,1,0,0,0,2,2
3223,3,0,2,2,0,0,0,2,2
3224,0,1,2,2,0,0,1,2,2
3225,0,1,2,2,0,0,1,2,2
3226,0,1,2,2,0,0,1,2,2
3227,0,2,2,2,0,0,2,2,2
3228,0,2,2,2,0,1,2,2,2
3229,0,2,2,2,0,1,2,2,2
3230,0,2,2,2,0,1,2,2,2
3231,0,2,2,2,0,2,2,2,2
3232,0,2,3,2,1,2,2,3,3
3233,0,2,3,3,1,2,2,3,3
3234,1,2,3,3,1,2,2,3,3
3235,1,2,0,3,2,2,2,0,0
3236,1,2,0,0,2,2,2,0,0
3237,2,3,0,0,2,2,3,0,0
3238,2,3,0,0,2,2,3,0,0
3239,2,3,0,0,2,2,3,0,0
3240,2,0,0,0,2,2,0,0,0
3241,2,0,0,0,2,3,0,0,0
3242,2,0,0,0,2,3,0,0,0
3243,2,0,0,0,2,3,0,0,0
3244,2,0,0,0,2,0,0,0,0
3245,2,0,1,0,3,0,0,1,1
3246,2,0,1,1,3,0,0,1,1
3247,3,0,1,1,3,0,0,1,1
3248,3,0,2,1,0,0,0,2,2
3249,3,0,2,2,0,0,0,2,2
3250,0,1,2,2,0,0,1,2,2
3251,0,1,2,2,0,0,1,2,2
3252,0,1,2,2,0,0,1,2,2
3253,0,2,2,2,0,0,2,2,2
3254,0,2,2,2,0,0,2,2,2
3255,0,2,2,2,0,0,2,2,2
3256,0,2,2,2,0,0,2,2,2
3257,0,2,2,2,0,0,2,2,2
3258,0,2,3,2,1,0,2,3,3
3259,0,2,3,3,1,1,2,3,3
3260,1,2,3,3,1,1,2,3,3
3261,1,2,0,3,2,1,2,0,0
3262,1,2,0,0,2,2,2,0,0
3263,2,3,0,0,2,2,3,0,0
3264,2,3,0,0,2,2,3,0,0
3265,2,3,0,0,2,2,3,0,0
3266,2,0,0,0,2,2,0,0,0
3267,2,0,0,0,2,2,0,0,0
3268,2,0,0,0,2,2,0,0,0
3269,2,0,0,0,2,2,0,0,0
3270,2,0,0,0,2,2,0,0,0
3271,2,0,1,0,3,2,0,1,1
3272,2,0,1,0,3,3,0,1,1
3273,3,0,1,0,3,3,0,1,1
3274,3,0,2,0,0,3,0,2,2
3275,3,0,2,0,0,0,0,2,2
3276,0,1,2,0,0,0,1,2,2
3277,0,1,2,1,0,0,1,2,2
3278,0,1,2,1,0,0,1,2,2
3279,0,2,2,1,0,0,2,2,2
3280,0,2,2,2,0,0,2,2,2
3281,0,2,2,2,0,0,2,2,2
3282,0,2,2,2,0,0,2,2,2
3283,0,2,2,2,0,0,2,2,2
3284,0,2,3,2,1,0,2,3,3
3285,0,2,3,2,1,0,2,3,3
3286,1,2,3,2,1,0,2,3,3
3287,1,2,0,2,2,0,2,0,0
3288,1,2,0,2,2,0,2,0,0
3289,2,3,0,2,2,0,3,0,0
3290,2,3,0,3,2,1,3,0,0
3291,2,3,0,3,2,1,3,0,0
3292,2,0,0,3,2,1,0,0,0
3293,2,0,0,0,2,2,0,0,0
3294,2,0,0,0,2,2,0,0,0
3295,2,0,0,0,2,2,0,0,0
3296,2,0,0,0,2,2,0,0,0
3297,2,0,1,0,3,2,0,1,1
3298,2,0,1,0,3,2,0,1,1
3299,3,0,1,0,3,2,0,1,1
3300,3,0,2,0,0,2,0,2,2
3301,3,0,2,0,0,2,0,2,2
3302,0,1,2,0,0,2,1,2,2
3303,0,1,2,1,0,3,1,2,2
3304,0,1,2,1,0,3,1,2,2
3305,0,2,2,1,0,3,2,2,2
3306,0,2,2,2,0,0,2,2,2
3307,0,2,2,2,0,0,2,2,2
3308,0,2,2,2,0,0,2,2,2
3309,0,2,2,2,0,0,2,2,2
3310,0,2,3,2,0,0,2,3,3
3311,0,2,3,2,0,0,2,3,3
3312,1,2,3,2,0,0,2,3,3
3313,1,2,0,2,0,0,2,0,0
3314,1,2,0,2,0,0,2,0,0
3315,2,3,0,2,1,0,3,0,0
3316,2,3,0,3,1,0,3,0,0
3317,2,3,0,3,1,0,3,0,0
3318,2,0,0,3,2,0,0,0,0
3319,2,0,0,0,2,0,0,0,0
3320,2,0,0,0,2,0,0,0,0
3321,2,0,0,0,2,0,0,0,0
3322,2,0,0,0,2,0,0,0,0
3323,2,0,1,0,2,0,0,1,1
3324,2,0,1,0,2,0,0,1,1
3325,3,0,1,0,2,0,0,1,1
3326,3,0,2,0,2,1,0,2,2
3327,3,0,2,0,2,1,0,2,2
3328,0,1,2,0,3,1,1,2,2
3329,0,1,2,1,3,2,1,2,2
3330,0,1,2,1,3,2,1,2,2
3331,0,2,2,1,0,2,2,2,2
3332,0,2,2,2,0,2,2,2,2
3333,0,2,2,2,0,2,2,2,2
3334,0,2,2,2,0,2,2,2,2
3335,0,2,2,2,0,2,2,2,2
3336,0,2,3,2,0,2,2,3,3
3337,0,2,3,2,0,2,2,3,3
3338,1,2,3,2,0,2,2,3,3
3339,1,2,0,2,0,3,2,0,0
3340,1,2,0,2,0,3,2,0,0
3341,2,3,0,2,0,3,3,0,0
3342,2,3,0,3,0,0,3,0,0
3343,2,3,0,3,0,0,3,0,0
3344,2,0,0,3,0,0,0,0,0
