id,depart,timeloss,espera,paradas,co2
p1_W_E.55,254.0,33.12,8.0,1,371.1
p1_W_E.58,269.0,25.95,7.0,1,360.43
p1_N3_S3.19,380.0,17.08,8.0,1,155.39
p1_S3_N3.19,380.0,17.7,7.0,1,154.14
p1_S2_N2.19,380.0,20.86,11.0,1,168.56
p1_N2_S2.19,380.0,16.94,7.0,1,148.44
p1_E_W.23,276.0,46.58,17.0,3,414.01
p1_S3_N3.20,400.0,5.29,0.0,0,123.25
p1_E_W.24,288.0,37.25,12.0,2,390.92
p1_N2_S2.20,400.0,5.51,0.0,0,116.41
p1_S2_N2.20,400.0,5.16,0.0,0,118.78
p1_N3_W.6,302.0,33.2,5.0,2,368.73
p1_W_NR.10,377.0,19.82,0.0,0,178.63
p1_E_W.26,312.0,17.93,0.0,0,342.61
p1_E_W.25,300.0,32.95,9.0,1,370.31
p1_W_E.62,287.0,47.48,19.0,3,427.61
p1_S1_N1.20,400.0,17.77,7.0,1,160.27
p1_W_E.60,277.0,55.21,22.0,3,427.69
p1_W_E.64,296.0,40.74,14.0,2,392.54
p1_N1_S1.20,400.0,16.04,6.0,1,150.72
p1_SR_E.11,220.0,129.89,95.0,4,512.6
p1_W_E.61,282.0,58.82,18.0,3,427.44
p1_W_E.59,273.0,49.65,17.0,3,414.09
p1_N2_S2.21,420.0,4.7,0.0,0,126.34
p1_S2_N2.21,420.0,4.82,0.0,0,124.42
p1_W_E.63,291.0,52.61,12.0,3,438.24
p1_W_E.68,314.0,28.68,2.0,1,363.28
p1_N1_S1.21,420.0,4.84,0.0,0,117.26
p1_W_E.71,328.0,16.78,0.0,0,331.74
p1_W_E.67,310.0,31.84,3.0,1,372.71
p1_SR_E.10,200.0,131.69,100.0,4,499.21
p1_S1_E.7,350.0,21.49,2.0,1,275.71
p1_W_NR.11,414.0,9.14,0.0,0,167.63
p1_E_W.28,336.0,14.61,0.0,0,334.2
p1_S3_N3.21,420.0,18.82,7.0,1,155.09
p1_N3_S3.20,400.0,38.79,27.0,1,194.13
p1_N3_S3.21,420.0,23.79,10.0,1,163.66
p1_N3_S3.22,440.0,5.67,0.0,0,122.36
p1_S3_N3.22,440.0,4.81,0.0,0,124.36
p1_E_W.27,324.0,26.22,8.0,1,341.37
p1_E_W.29,348.0,21.04,3.0,1,318.11
p1_N3_W.7,350.0,28.91,9.0,2,342.72
p1_S2_N2.22,440.0,16.83,8.0,1,149.57
p1_N2_S2.22,440.0,17.34,7.0,1,162.68
p1_N1_S1.22,440.0,19.09,7.0,1,158.56
p1_W_E.69,319.0,52.17,16.0,3,409.32
p1_W_E.70,324.0,45.18,18.0,2,406.65
p1_S1_N1.21,420.0,36.64,26.0,1,182.15
p1_W_E.73,337.0,43.37,13.0,2,391.93
p1_S1_N1.22,440.0,20.56,9.0,1,169.92
p1_SR_E.13,260.0,126.96,94.0,4,515.7
p1_N1_S1.23,460.0,4.72,0.0,0,123.16
p1_S2_N2.23,460.0,4.98,0.0,0,126.14
p1_S1_N1.23,460.0,5.36,0.0,0,119.54
p1_N2_S2.23,460.0,5.49,0.0,0,120.83
p1_SR_E.12,240.0,154.21,111.0,4,558.83
p1_W_E.65,300.0,56.02,29.0,3,422.11
p1_W_E.72,333.0,42.17,17.0,2,394.01
p1_W_E.66,306.0,65.12,24.0,3,447.95
p1_W_E.74,343.0,44.4,13.0,1,397.15
p1_W_E.76,351.0,38.56,12.0,1,383.43
p1_E_W.31,372.0,17.06,0.0,0,340.76
p1_W_NR.12,451.0,7.81,0.0,0,156.34
p1_W_E.77,356.0,35.0,12.0,1,371.95
p1_S1_E.8,403.0,22.9,6.0,1,285.88
p1_W_E.75,347.0,29.27,9.0,1,351.15
p1_W_E.78,360.0,26.84,5.0,1,364.79
p1_W_E.79,365.0,22.75,2.0,1,354.82
p1_S3_N3.23,460.0,15.12,5.0,1,151.98
p1_E_W.30,360.0,22.74,6.0,1,344.79
p1_N3_S3.23,460.0,18.8,7.0,1,154.2
p1_S3_N3.24,480.0,5.67,0.0,0,125.9
p1_N3_S3.24,480.0,6.36,0.0,0,126.5
p1_N2_S2.24,480.0,18.53,8.0,1,161.78
p1_S2_N2.24,480.0,18.47,8.0,1,161.5
p1_SR_E.14,280.0,148.72,111.0,5,541.81
p1_W_E.80,370.0,46.16,23.0,2,399.01
p1_N1_S1.24,480.0,20.31,10.0,1,163.55
p1_S1_N1.24,480.0,17.58,7.0,1,152.13
p1_SR_E.15,300.0,130.41,92.0,5,511.48
p1_SR_E.16,320.0,110.4,70.0,4,476.72
p1_SR_E.17,340.0,92.62,53.0,4,444.56
p1_W_E.82,380.0,42.49,8.0,1,403.24
p1_N2_S2.25,500.0,4.64,0.0,0,127.34
p1_W_E.83,384.0,39.97,8.0,1,394.84
p1_W_E.84,388.0,36.0,6.0,1,374.12
p1_N1_S1.25,500.0,5.24,0.0,0,127.22
p1_S2_N2.25,500.0,5.48,0.0,0,116.11
p1_W_E.86,397.0,28.7,5.0,1,358.17
p1_E_W.33,396.0,27.09,4.0,2,371.99
p1_W_E.87,402.0,26.18,4.0,1,352.26
p1_W_E.89,411.0,18.61,0.0,0,335.9
p1_W_E.88,407.0,22.77,1.0,1,338.23
p1_W_NR.13,488.0,11.23,0.0,0,163.32
p1_W_E.85,393.0,33.62,4.0,1,359.86
p1_E_W.34,408.0,19.7,0.0,0,341.81
p1_S1_E.9,450.0,15.8,0.0,0,257.29
p1_E_W.32,384.0,28.47,5.0,2,360.25
p1_S3_N3.25,500.0,20.15,9.0,1,167.21
p1_S3_N3.26,520.0,4.91,0.0,0,122.7
p1_N3_S3.25,500.0,16.22,6.0,1,143.82
p1_W_E.81,374.0,28.64,5.0,1,356.79
p1_N3_S3.26,520.0,5.44,0.0,0,126.53
p1_W_E.90,417.0,43.34,18.0,2,396.81
p1_W_E.91,420.0,37.24,15.0,2,383.48
p1_S1_N1.25,500.0,37.82,26.0,1,185.23
p1_N1_S1.26,520.0,17.95,8.0,1,153.82
p1_W_E.92,425.0,36.3,10.0,1,384.01
p1_S1_N1.26,520.0,24.95,12.0,1,173.13
p1_N1_S1.27,540.0,5.14,0.0,0,130.53
p1_N3_S3.27,540.0,6.09,0.0,0,122.75
p1_S3_N3.27,540.0,5.79,0.0,0,119.49
p1_S2_N2.26,520.0,22.5,11.0,1,161.66
p1_S1_N1.27,540.0,6.74,0.0,0,136.84
p1_W_E.93,430.0,26.17,8.0,1,347.77
p1_W_E.94,434.0,26.17,6.0,1,343.21
p1_W_NR.14,525.0,9.3,0.0,0,167.59
p1_S2_N2.27,540.0,4.81,0.0,0,116.56
p1_W_E.95,439.0,27.74,5.0,1,367.54
p1_W_E.96,444.0,22.23,3.0,1,357.53
p1_E_W.35,420.0,43.33,22.0,2,386.01
p1_W_E.97,448.0,20.62,0.0,0,365.96
p1_N2_S2.26,520.0,17.02,8.0,1,142.16
p1_E_W.37,444.0,25.6,4.0,1,353.55
p1_N2_S2.27,540.0,9.04,0.0,0,128.28
p1_E_W.36,432.0,47.92,9.0,2,411.78
p1_W_E.98,454.0,28.49,12.0,1,340.58
p1_N1_S1.28,560.0,5.03,0.0,0,121.12
p1_E_W.38,456.0,26.76,0.0,0,361.91
p1_N3_W.8,403.0,53.2,29.0,2,398.13
p1_W_E.100,462.0,23.47,0.0,0,339.97
p1_S1_N1.28,560.0,8.79,0.0,0,139.91
p1_SR_E.19,380.0,110.38,83.0,3,469.27
p1_N3_W.9,450.0,45.16,23.0,2,389.67
p1_N2_S2.28,560.0,15.07,4.0,1,149.57
p1_S2_N2.28,560.0,14.33,5.0,1,145.96
p1_S3_N3.28,560.0,15.92,6.0,1,153.24
p1_S3_N3.29,580.0,4.99,0.0,0,121.22
p1_N3_S3.28,560.0,14.97,4.0,1,144.63
p1_N3_S3.29,580.0,7.08,0.0,0,119.47
p1_E_W.40,480.0,27.23,10.0,1,362.32
p1_E_W.39,468.0,41.79,16.0,2,397.34
p1_W_NR.15,563.0,8.06,0.0,0,161.97
p1_E_W.41,492.0,20.83,0.0,0,338.22
p1_SR_E.22,440.0,85.46,51.0,4,444.32
p1_W_E.101,467.0,47.19,17.0,2,419.73
p1_SR_E.20,400.0,128.15,85.0,4,531.34
p1_W_E.104,480.0,38.82,5.0,1,392.81
p1_S2_N2.29,580.0,21.47,12.0,1,163.2
p1_N1_S1.29,580.0,22.59,11.0,1,165.32
p1_W_E.105,485.0,36.66,4.0,1,380.68
p1_SR_E.18,360.0,156.69,113.0,5,560.24
p1_N2_S2.29,580.0,18.03,8.0,1,152.55
p1_N1_S1.30,600.0,4.91,0.0,0,127.19
p1_S1_E.10,503.0,51.85,26.0,1,338.17
p1_N2_S2.30,600.0,6.13,0.0,0,124.2
p1_W_E.103,476.0,48.88,7.0,2,400.13
p1_W_E.99,457.0,43.32,12.0,2,413.4
p1_SR_E.21,420.0,100.15,64.0,4,465.66
p1_S1_N1.29,580.0,15.21,6.0,1,145.98
p1_S1_N1.30,600.0,7.47,0.0,0,121.68
p1_S2_N2.30,600.0,6.32,0.0,0,118.37
p1_E_W.42,504.0,28.48,11.0,1,348.39
p1_W_E.102,471.0,23.68,0.0,0,356.56
p1_N3_W.10,503.0,39.46,11.0,2,369.63
p1_W_E.107,494.0,41.81,17.0,2,394.06
p1_W_E.106,491.0,45.7,17.0,2,403.69
p1_S3_N3.30,600.0,16.71,6.0,1,147.64
p1_W_E.109,504.0,33.97,6.0,1,367.05
p1_E_W.43,516.0,16.22,0.0,0,335.76
p1_N3_S3.30,600.0,14.17,4.0,1,147.36
p1_E_W.44,528.0,13.03,0.0,0,314.8
p1_N3_S3.31,620.0,5.11,0.0,0,118.79
p1_S3_N3.31,620.0,4.99,0.0,0,116.58
p1_W_NR.16,603.0,9.07,0.0,0,163.35
p1_N2_S2.31,620.0,17.47,6.0,1,162.7
p1_S2_N2.31,620.0,17.71,8.0,1,157.24
p1_W_E.110,508.0,46.27,13.0,2,406.26
p1_N1_S1.31,620.0,18.55,8.0,1,156.82
p1_W_E.112,517.0,41.9,12.0,2,404.2
p1_SR_E.23,460.0,98.66,56.0,6,471.28
p1_S1_N1.31,620.0,15.42,4.0,1,147.01
p1_N1_S1.32,640.0,4.96,0.0,0,115.88
p1_S1_N1.32,640.0,5.14,0.0,0,119.91
p1_S2_N2.32,640.0,4.84,0.0,0,121.84
p1_W_E.108,499.0,38.49,11.0,2,399.57
p1_S1_E.11,550.0,31.96,10.0,2,296.48
p1_W_E.111,513.0,52.8,7.0,1,425.08
p1_W_E.114,528.0,39.29,10.0,2,394.48
p1_W_E.113,522.0,46.16,18.0,2,399.89
p1_SR_E.25,500.0,76.05,46.0,3,432.0
p1_W_E.115,531.0,38.32,8.0,2,409.27
p1_SR_E.26,520.0,50.82,27.0,2,374.08
p1_SR_E.24,480.0,91.92,54.0,4,451.3
p1_N3_S3.32,640.0,14.42,4.0,1,157.02
p1_S3_N3.32,640.0,14.77,6.0,1,150.86
p1_W_E.117,540.0,33.97,3.0,1,364.17
p1_W_E.118,545.0,22.92,0.0,0,346.99
p1_W_E.119,550.0,16.67,0.0,0,327.15
p1_E_W.46,552.0,18.1,0.0,0,317.03
p1_E_W.45,540.0,15.22,0.0,0,319.69
p1_W_NR.17,640.0,9.37,0.0,0,169.81
p1_N1_S1.33,660.0,14.44,4.0,1,155.73
p1_S1_N1.33,660.0,16.75,6.0,1,151.56
p1_S2_N2.33,660.0,18.17,8.0,1,160.78
p1_N2_S2.32,640.0,36.58,28.0,1,183.14
p1_S3_N3.33,660.0,20.82,9.0,1,161.5
p1_W_E.116,536.0,34.0,12.0,1,371.0
p1_W_E.123,569.0,30.51,5.0,1,368.69
p1_N3_S3.33,660.0,19.98,10.0,1,161.41
p1_N2_S2.33,660.0,22.3,9.0,1,175.03
p1_W_E.121,559.0,40.67,14.0,2,384.2
p1_E_W.47,564.0,38.81,14.0,2,403.32
p1_S2_N2.34,680.0,5.07,0.0,0,119.73
p1_N3_S3.34,680.0,5.13,0.0,0,120.1
p1_S3_N3.34,680.0,4.38,0.0,0,122.83
p1_S1_E.12,603.0,23.68,7.0,1,280.61
p1_E_W.48,576.0,29.82,11.0,1,367.9
p1_N3_W.11,550.0,56.58,20.0,3,407.66
p1_E_W.49,588.0,23.67,0.0,0,350.47
p1_W_E.124,573.0,45.15,14.0,2,405.1
p1_N1_S1.34,680.0,20.37,9.0,1,158.23
p1_S1_N1.34,680.0,20.87,11.0,1,166.69
p1_W_E.126,582.0,38.2,12.0,2,378.61
p1_W_E.120,554.0,52.54,26.0,3,418.46
p1_W_E.127,587.0,34.62,10.0,1,390.04
p1_N1_S1.35,700.0,5.02,0.0,0,118.9
p1_W_E.122,566.0,57.87,17.0,3,441.48
p1_S1_N1.35,700.0,5.38,0.0,0,116.9
p1_W_E.128,591.0,32.93,9.0,1,370.31
p1_W_E.125,577.0,34.84,10.0,2,390.61
