id,depart,timeloss,espera,paradas,co2
p1_W_E.24,144.0,22.46,9.0,1,280.01
p1_E1_W1.9,130.0,39.11,21.0,2,323.3
p1_W_E.28,168.0,8.8,0.0,0,246.44
p1_W1_E1.27,162.0,15.73,2.0,1,270.92
p1_W_E.26,156.0,23.68,9.0,1,279.42
p1_W1_E1.28,168.0,12.43,0.0,0,257.98
p1_E1_W1.12,173.0,8.91,0.0,0,247.73
p1_W1_E1.29,174.0,8.27,0.0,0,239.89
p1_W_E.29,174.0,8.03,0.0,0,244.88
p1_E3_W3.10,144.0,39.44,17.0,3,346.76
p1_E1_W1.10,144.0,20.32,5.0,1,281.99
p1_E1_W1.11,159.0,25.02,11.0,1,287.29
p1_N3_S3.8,160.0,22.48,5.0,1,294.06
p1_W1_E1.26,156.0,16.38,3.0,1,263.69
p1_E3_W3.11,159.0,13.63,1.0,1,274.75
p1_S3_N3.8,160.0,30.02,8.0,2,324.83
p1_S1_N1.8,160.0,30.27,11.0,2,302.38
p1_W2_S2.3,183.0,10.07,0.0,0,255.52
p1_E2_N2.3,180.0,12.66,0.0,0,277.48
p1_E_W.12,173.0,22.91,7.0,1,298.72
p1_E_W.11,159.0,25.63,9.0,1,290.17
p1_W3_E3.29,174.0,24.49,10.0,1,278.39
p1_N1_S1.8,160.0,38.83,19.0,2,319.85
p1_E_W.13,188.0,10.72,0.0,0,250.98
p1_S1_N1.7,140.0,35.13,16.0,2,320.48
p1_N1_S1.7,140.0,53.51,27.0,3,352.38
p1_W3_E3.30,180.0,18.02,5.0,1,273.66
p1_W3_S3.3,183.0,19.26,3.0,1,290.87
p1_S2_N2.8,160.0,43.01,23.0,2,328.46
p1_W_E.30,180.0,20.5,7.0,1,286.41
p1_S2_N2.9,180.0,23.42,9.0,1,287.57
p1_E1_N3.4,240.0,7.6,0.0,0,162.92
p1_W_E.31,186.0,18.65,4.0,1,281.51
p1_W3_E3.32,192.0,9.8,0.0,0,261.99
p1_E1_W1.13,188.0,14.63,1.0,1,269.11
p1_W3_E3.31,186.0,12.58,0.0,0,264.28
p1_S2_N2.10,200.0,7.2,0.0,0,236.23
p1_W1_E1.30,180.0,19.62,6.0,1,276.51
p1_N1_W3.3,183.0,18.91,3.0,1,293.46
p1_N1_S1.10,200.0,9.18,0.0,0,256.49
p1_W_E.27,162.0,25.39,6.0,1,295.79
p1_N1_S1.9,180.0,20.5,5.0,1,287.42
p1_W1_S1.3,183.0,25.0,4.0,1,307.38
p1_S1_E1.2,123.0,33.65,8.0,2,399.88
p1_N3_S3.9,180.0,31.83,12.0,2,325.59
p1_N3_W1.3,183.0,23.64,9.0,1,268.24
p1_S3_E3.4,243.0,14.06,1.0,1,176.72
p1_S2_E2.3,183.0,25.13,10.0,1,291.37
p1_N2_S2.8,160.0,55.89,33.0,3,378.09
p1_N2_S2.9,180.0,36.8,18.0,2,321.54
p1_S3_N3.10,200.0,18.89,0.0,0,279.8
p1_S3_N3.9,180.0,26.6,8.0,1,310.7
p1_N3_S3.10,200.0,10.27,0.0,0,244.75
p1_E3_N1.2,120.0,58.39,25.0,4,497.21
p1_S1_N1.9,180.0,42.75,21.0,2,332.64
p1_E_W.14,202.0,21.0,0.0,0,306.16
p1_E3_W3.12,173.0,27.41,8.0,1,310.75
p1_E_W.15,216.0,8.12,0.0,0,248.27
p1_E3_W3.14,202.0,18.85,2.0,1,290.98
p1_W3_E3.33,198.0,22.69,9.0,1,289.83
p1_W3_E3.35,210.0,19.35,5.0,1,287.17
p1_S1_N1.10,200.0,30.76,14.0,2,318.29
p1_W3_E3.34,204.0,23.15,10.0,1,294.54
p1_W3_E3.37,222.0,8.27,0.0,0,244.79
p1_W_E.35,210.0,24.4,11.0,1,288.51
p1_W3_E3.36,216.0,18.09,1.0,1,287.86
p1_W_E.33,198.0,33.46,14.0,2,310.14
p1_N1_S1.11,220.0,17.83,3.0,1,275.24
p1_E3_W3.13,188.0,23.95,10.0,1,295.08
p1_W_E.32,192.0,38.54,17.0,2,327.47
p1_E1_W1.14,202.0,38.36,21.0,2,325.21
p1_W_E.34,204.0,22.52,7.0,1,283.25
p1_N3_S3.11,220.0,19.16,1.0,1,294.02
p1_E1_W1.15,216.0,19.53,7.0,1,273.28
p1_S2_N2.11,220.0,19.81,3.0,1,288.62
p1_S3_N3.11,220.0,13.68,1.0,1,268.23
p1_E_W.16,231.0,17.01,4.0,1,272.2
p1_W3_E3.38,228.0,25.31,12.0,1,281.39
p1_E3_W3.16,231.0,21.7,6.0,1,303.13
p1_N2_W2.3,183.0,51.85,28.0,3,357.35
p1_E2_N2.4,240.0,12.33,0.0,0,271.19
p1_W1_E1.32,192.0,64.5,42.0,3,389.96
p1_S1_N1.12,240.0,18.23,6.0,1,279.1
p1_S1_N1.11,220.0,39.09,17.0,2,331.13
p1_N2_S2.11,220.0,33.36,15.0,2,303.83
p1_W1_E1.31,186.0,62.41,40.0,3,367.91
p1_W_E.37,222.0,38.44,14.0,3,339.37
p1_E_W.17,245.0,8.2,0.0,0,240.8
p1_W1_E1.33,198.0,56.79,30.0,3,375.95
p1_N2_S2.10,200.0,47.28,27.0,2,334.3
p1_W1_E1.34,204.0,43.54,23.0,2,341.65
p1_W_E.36,216.0,39.92,16.0,2,341.38
p1_E1_N3.5,300.0,6.97,0.0,0,158.66
p1_W1_E1.36,216.0,44.98,19.0,2,320.22
p1_W_E.39,234.0,23.12,4.0,1,289.32
p1_W1_E1.35,210.0,39.49,20.0,2,318.48
p1_W1_E1.37,222.0,43.73,15.0,2,339.35
p1_S3_E3.5,303.0,7.12,0.0,0,163.92
p1_W1_E1.39,234.0,33.51,9.0,2,325.73
p1_E1_W1.17,245.0,22.26,9.0,1,268.43
p1_W1_E1.38,228.0,40.11,12.0,2,330.12
p1_W_E.38,228.0,21.18,3.0,1,294.59
p1_W1_S1.4,243.0,24.66,6.0,1,313.52
p1_N3_S3.13,260.0,8.12,0.0,0,245.01
p1_E1_W1.16,231.0,31.72,10.0,1,304.27
p1_W1_E1.41,246.0,19.77,2.0,1,293.29
p1_E3_W3.15,216.0,21.42,6.0,1,280.21
p1_W1_E1.40,240.0,21.78,2.0,1,287.3
p1_N3_S3.12,240.0,29.49,10.0,2,300.56
p1_W1_E1.42,252.0,19.26,0.0,0,278.66
p1_S3_N3.12,240.0,27.49,9.0,2,310.13
p1_S2_N2.13,260.0,14.27,0.0,0,266.96
p1_S2_N2.12,240.0,34.78,17.0,2,320.83
p1_W3_E3.39,234.0,44.63,25.0,2,338.75
p1_W3_E3.40,240.0,37.32,20.0,2,320.23
p1_N2_S2.12,240.0,9.85,0.0,0,259.78
p1_W3_S3.4,243.0,37.34,16.0,2,328.29
p1_E3_W3.17,245.0,34.98,17.0,2,318.98
p1_E3_W3.18,260.0,20.26,6.0,1,279.23
p1_W3_E3.41,246.0,34.97,15.0,2,318.2
p1_N2_W2.4,243.0,27.52,8.0,2,295.37
p1_E_W.19,274.0,7.74,0.0,0,253.23
p1_W3_E3.42,252.0,30.91,8.0,1,314.85
p1_W3_E3.43,258.0,20.9,8.0,1,269.37
p1_E_W.18,260.0,22.8,6.0,1,288.73
p1_S1_E1.3,183.0,58.19,27.0,3,473.61
p1_E3_N1.3,180.0,54.2,19.0,3,480.54
p1_W1_E1.43,258.0,26.64,14.0,1,295.39
p1_W3_E3.44,264.0,20.74,5.0,1,284.5
p1_W1_E1.45,270.0,16.53,2.0,1,276.38
p1_S1_N1.14,280.0,7.88,0.0,0,254.29
p1_S1_N1.13,260.0,26.29,8.0,1,307.09
p1_W1_E1.46,276.0,12.85,0.0,0,263.47
p1_W1_E1.47,282.0,8.98,0.0,0,246.76
p1_N2_S2.13,260.0,32.13,17.0,1,309.15
p1_W1_E1.44,264.0,18.15,4.0,1,267.59
p1_W_E.41,246.0,48.3,25.0,3,355.74
p1_N1_W3.4,243.0,52.25,25.0,3,368.29
p1_N1_S1.13,260.0,34.82,14.0,1,333.44
p1_E1_W1.18,260.0,36.52,13.0,3,341.04
p1_N1_S1.12,240.0,57.25,30.0,3,374.28
p1_N3_W1.4,243.0,52.23,28.0,3,364.13
p1_S3_N3.14,280.0,17.47,2.0,1,275.2
p1_N2_S2.14,280.0,8.97,0.0,0,238.61
p1_S2_E2.4,243.0,40.85,20.0,2,333.33
p1_N3_S3.14,280.0,9.42,0.0,0,250.01
