variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,157,199,2.20e-04,10.3,2582,13.1,30.53,5.4,24,-4106.0,-1.822,-4.95,1900,1301,595,1.007,2508,269.1,92.9,0,0.0,0,0,6,10,161.69,29.94,31.18,1.03,0.761,0,0.0,-0.0024,0.0224,0.2234,0.002,0.0308,,,-47026.38,-21588.77,-47026.38,,,,ippo,retraso
local,42,158,200,2.15e-04,10.4,2582,14.63,33.11,5.35,20,-4094.7,-1.817,-4.947,1904,1312,588,1.109,2509,272.8,94.3,0,0.0,0,0,7,11,161.71,30.01,31.48,1.03,0.753,0,0.0,-0.0019,0.0207,0.2267,0.0022,0.0335,,,-47095.68,-21399.52,-47095.68,,,,ippo,retraso
local,42,159,201,2.10e-04,10.2,2582,12.66,30.24,5.25,19,-3982.2,-1.765,-4.9,1893,1279,609,1.009,2512,268.1,92.5,0,0.0,0,0,6,11,162.22,30.47,32.39,1.026,0.774,0,0.0,-0.0034,0.0211,0.2222,0.0017,0.0234,,,-46382.98,-20939.85,-46382.98,,,,ippo,retraso
local,42,160,202,2.05e-04,10.4,2582,14.35,32.82,5.31,23,-4029.4,-1.788,-5.022,1886,1263,618,1.098,2508,272.8,94.3,0,0.0,0,0,6,10,162.86,30.58,31.48,1.044,0.746,0,0.0,-0.0006,0.0212,0.2198,0.0014,0.0188,31.62,13.35,-47354.79,-21161.1,-47354.79,31.62,35.14,33.38,ippo,retraso
local,42,161,203,2.00e-04,10.3,2582,13.84,31.83,5.54,22,-4264.1,-1.883,-5.088,1908,1301,602,1.068,2507,271.2,93.7,0,0.0,0,0,6,9,162.72,30.79,32.9,1.064,0.75,0,0.0,-0.0009,0.0258,0.2121,0.0017,0.0214,,,-48538.89,-22280.24,-48538.89,,,,ippo,retraso
local,42,162,204,1.95e-04,10.0,2582,14.59,33.16,5.55,22,-4272.7,-1.884,-5.109,1905,1292,608,1.122,2505,274.1,94.7,0,0.0,0,0,6,10,163.6,31.84,33.84,1.147,0.696,0,0.0,-0.0004,0.0228,0.2233,0.0013,0.018,,,-48660.59,-22270.54,-48660.59,,,,ippo,retraso
local,42,163,205,1.90e-04,10.2,2582,13.32,31.45,5.26,21,-4009.5,-1.77,-4.922,1896,1272,619,1.065,2508,270.1,93.3,0,0.0,0,0,6,10,162.19,30.55,32.27,1.053,0.753,0,0.0,-0.0013,0.0199,0.21,0.0015,0.021,,,-46656.11,-21076.68,-46656.11,,,,ippo,retraso
local,42,164,206,1.85e-04,10.3,2582,14.87,33.47,5.23,20,-3996.5,-1.755,-4.899,1913,1295,613,1.133,2504,272.8,94.4,0,0.0,0,0,6,10,162.57,30.23,31.83,1.031,0.748,0,0.0,-0.0003,0.019,0.2069,0.0009,0.0089,,,-46862.05,-21070.84,-46862.05,,,,ippo,retraso
local,42,165,207,1.80e-04,10.3,2582,13.64,31.81,5.32,21,-4102.4,-1.806,-4.982,1909,1293,610,1.058,2508,271.2,93.7,0,0.0,0,0,7,10,162.73,30.62,32.42,1.032,0.762,0,0.0,-0.0019,0.0238,0.2118,0.0014,0.0192,,,-47550.03,-21419.15,-47550.03,,,,ippo,retraso
local,42,166,208,1.75e-04,10.2,2582,13.03,30.79,5.16,20,-3899.6,-1.729,-4.854,1893,1281,608,1.037,2504,269.1,92.9,0,0.0,0,0,6,11,161.86,29.92,31.59,0.992,0.791,0,0.0,-0.0024,0.0215,0.2038,0.0016,0.0232,,,-45939.6,-20550.81,-45939.6,,,,ippo,retraso
local,42,167,209,1.70e-04,10.2,2582,14.48,32.67,5.29,27,-4057.0,-1.784,-4.921,1914,1303,605,1.076,2511,271.9,94.0,0,0.0,0,0,6,9,161.9,29.8,31.64,1.022,0.754,0,0.0,0.0007,0.0232,0.2092,0.001,0.0124,,,-47094.58,-21325.68,-47094.58,,,,ippo,retraso
local,42,168,210,1.65e-04,10.3,2582,14.41,32.64,5.73,23,-4380.9,-1.942,-5.127,1912,1325,581,1.101,2504,272.7,94.2,0,0.0,0,0,6,10,162.72,30.99,32.77,1.083,0.737,0,0.0,-0.0009,0.023,0.1935,0.0008,0.0094,,,-49015.79,-22960.42,-49015.79,,,,ippo,retraso
local,42,169,211,1.60e-04,10.3,2582,15.8,34.35,5.3,23,-4075.1,-1.799,-4.817,1905,1295,605,1.107,2511,273.6,94.8,0,0.0,0,0,6,9,160.54,29.02,30.8,0.969,0.807,0,0.0,-0.0025,0.0208,0.2037,0.002,0.0308,,,-45878.81,-21268.78,-45878.81,,,,ippo,retraso
local,42,170,212,1.55e-04,10.4,2582,14.35,32.64,5.29,21,-4046.4,-1.789,-4.905,1916,1331,579,1.082,2512,271.5,93.9,0,0.0,0,0,5,10,161.68,29.24,30.94,0.965,0.784,0,0.0,-0.001,0.0229,0.208,0.0016,0.0223,33.61,15.22,-46989.64,-21258.52,-46989.64,33.61,32.29,32.95,ippo,retraso
local,42,171,213,1.50e-04,10.2,2582,12.94,30.75,5.57,26,-4272.4,-1.891,-5.062,1920,1342,573,1.054,2504,269.7,93.1,0,0.0,0,0,6,10,162.39,30.62,32.7,1.073,0.753,0,0.0,-0.0013,0.0241,0.1979,0.0011,0.0142,,,-48597.86,-22355.31,-48597.86,,,,ippo,retraso
local,42,172,214,1.45e-04,10.2,2582,12.52,30.24,5.52,22,-4234.6,-1.877,-5.049,1909,1323,582,1.042,2507,268.8,92.7,0,0.0,0,0,6,11,162.42,30.28,32.31,1.043,0.773,0,0.0,-0.0025,0.0217,0.1831,0.0022,0.0381,,,-48192.66,-22083.14,-48192.66,,,,ippo,retraso
local,42,173,215,1.40e-04,10.5,2582,19.59,39.86,5.62,20,-4318.3,-1.912,-5.026,1914,1330,579,1.25,2504,283.0,98.3,0,0.0,0,0,6,9,161.44,29.93,31.55,1.039,0.77,0,0.0,-0.0007,0.0226,0.1973,0.0014,0.0186,,,-48100.44,-22550.95,-48100.44,,,,ippo,retraso
local,42,174,216,1.35e-04,10.3,2582,13.31,30.98,5.44,22,-4155.3,-1.839,-4.929,1916,1333,577,1.05,2505,269.4,93.1,0,0.0,0,0,5,9,161.32,29.72,31.45,1.012,0.771,0,0.0,-0.0009,0.0207,0.1974,0.001,0.0119,,,-47215.91,-21806.52,-47215.91,,,,ippo,retraso
local,42,175,217,1.30e-04,10.1,2582,11.95,29.32,5.43,19,-4151.3,-1.843,-5.004,1902,1306,591,0.991,2505,267.3,92.1,0,0.0,0,0,6,10,162.02,30.01,31.8,0.999,0.767,0,0.0,-0.0025,0.0235,0.2142,0.0021,0.0318,,,-47590.07,-21754.0,-47590.07,,,,ippo,retraso
local,42,176,218,1.25e-04,10.5,2582,17.69,37.3,5.41,21,-4127.1,-1.827,-4.98,1905,1304,596,1.211,2504,279.6,96.9,0,0.0,0,0,5,11,162.13,30.33,31.6,1.04,0.738,0,0.0,-0.0016,0.0211,0.1943,0.002,0.0295,,,-47438.14,-21674.54,-47438.14,,,,ippo,retraso
local,42,177,219,1.20e-04,10.4,2582,15.42,34.1,5.5,22,-4167.4,-1.847,-5.026,1905,1308,591,1.138,2509,274.3,94.9,0,0.0,0,0,6,10,161.93,30.23,32.24,1.049,0.759,0,0.0,-0.0,0.0214,0.1771,0.0006,0.0071,,,-47869.87,-21989.96,-47869.87,,,,ippo,retraso
local,42,178,220,1.15e-04,10.5,2582,16.07,35.06,5.74,29,-4387.5,-1.947,-5.177,1905,1312,588,1.166,2506,276.6,95.7,0,0.0,0,0,6,11,162.61,31.12,32.64,1.097,0.72,0,0.0,-0.0002,0.0285,0.1933,0.0007,0.0081,,,-49310.14,-22977.4,-49310.14,,,,ippo,retraso
local,42,179,221,1.10e-04,10.5,2582,15.98,34.78,5.31,20,-4046.0,-1.789,-4.87,1906,1306,595,1.126,2511,274.7,95.1,0,0.0,0,0,5,10,160.83,29.03,30.26,0.932,0.812,0,0.0,-0.0009,0.0229,0.1921,0.0012,0.015,,,-46408.14,-21299.53,-46408.14,,,,ippo,retraso
local,42,180,222,1.05e-04,10.3,2582,10.63,27.68,5.5,21,-4231.2,-1.863,-5.034,1915,1309,600,0.951,2508,264.5,91.1,0,0.0,0,0,5,10,162.59,30.51,32.39,1.002,0.804,0,0.0,-0.003,0.0244,0.1852,0.0017,0.0265,30.78,13.43,-48200.3,-22189.92,-48200.3,30.78,33.3,32.04,ippo,retraso
local,42,181,223,1.00e-04,10.0,2582,14.12,32.4,5.84,21,-4534.0,-2.002,-5.232,1912,1312,594,1.126,2508,272.9,94.2,0,0.0,0,0,5,9,163.8,31.71,33.71,1.156,0.701,0,0.0,-0.0007,0.0271,0.1786,0.0006,0.0072,,,-50020.99,-23493.11,-50020.99,,,,ippo,retraso
local,42,182,224,9.50e-05,10.5,2582,14.39,32.21,5.42,21,-4161.9,-1.84,-4.947,1905,1299,601,1.067,2508,271.0,93.7,0,0.0,0,0,6,12,161.32,29.5,30.96,1.01,0.789,0,0.0,-0.0025,0.0239,0.1833,0.0014,0.0221,,,-47121.87,-21759.52,-47121.87,,,,ippo,retraso
local,42,183,225,9.00e-05,10.4,2582,14.98,33.32,5.4,24,-4135.7,-1.828,-4.98,1904,1294,604,1.106,2502,272.8,94.3,0,0.0,0,0,6,10,162.42,30.13,32.0,1.017,0.783,0,0.0,-0.0015,0.0226,0.1862,0.001,0.0129,,,-47413.52,-21656.28,-47413.52,,,,ippo,retraso
local,42,184,226,8.50e-05,10.3,2582,13.97,32.21,5.57,21,-4242.6,-1.881,-5.09,1905,1310,589,1.099,2502,272.2,94.0,0,0.0,0,0,5,11,163.11,30.99,32.77,1.089,0.734,0,0.0,-0.0014,0.0208,0.1846,0.0014,0.0194,,,-48478.55,-22252.98,-48478.55,,,,ippo,retraso
local,42,185,227,8.00e-05,10.5,2582,14.88,33.13,5.49,24,-4211.3,-1.862,-5.01,1910,1313,591,1.099,2508,272.9,94.4,0,0.0,0,0,6,9,161.6,29.63,31.18,1.019,0.762,0,0.0,-0.0009,0.0242,0.1825,0.0007,0.0077,,,-47842.47,-22017.16,-47842.47,,,,ippo,retraso
local,42,186,228,7.50e-05,10.4,2582,15.52,34.53,5.53,20,-4205.4,-1.864,-5.018,1905,1312,588,1.158,2505,274.8,95.1,0,0.0,0,0,5,11,162.1,30.26,31.84,1.021,0.774,0,0.0,0.0002,0.0255,0.1775,0.0004,0.0047,,,-47791.74,-22132.09,-47791.74,,,,ippo,retraso
local,42,187,229,7.00e-05,10.2,2582,12.2,29.88,5.71,21,-4370.8,-1.937,-5.147,1910,1321,583,1.028,2509,268.4,92.6,0,0.0,0,0,7,10,162.41,30.27,32.44,1.013,0.778,0,0.0,-0.0021,0.0242,0.1823,0.0012,0.0156,,,-49149.16,-22899.53,-49149.16,,,,ippo,retraso
local,42,188,230,6.50e-05,10.1,2582,11.52,28.53,5.28,19,-4006.4,-1.771,-4.835,1909,1311,592,0.974,2508,265.2,91.5,0,0.0,0,0,6,10,160.9,28.97,31.1,0.95,0.82,0,0.0,-0.0007,0.0195,0.179,0.0003,0.0029,,,-46149.33,-21181.86,-46149.33,,,,ippo,retraso
local,42,189,231,6.00e-05,10.4,2582,14.57,33.25,5.65,22,-4344.7,-1.923,-5.111,1912,1324,582,1.13,2506,273.1,94.4,0,0.0,0,0,6,10,162.83,30.82,32.76,1.058,0.744,0,0.0,-0.0009,0.0206,0.1665,0.0008,0.0074,,,-48859.4,-22669.48,-48859.4,,,,ippo,retraso
local,42,190,232,5.50e-05,10.5,2582,13.86,31.83,5.51,20,-4229.0,-1.872,-5.01,1916,1331,579,1.045,2503,270.3,93.4,0,0.0,0,0,6,11,161.68,29.37,31.02,0.97,0.797,0,0.0,-0.0017,0.0204,0.1802,0.0014,0.021,30.35,12.84,-47993.61,-22165.28,-47993.61,30.35,32.18,31.265,ippo,retraso
local,42,191,233,5.00e-05,10.3,2582,12.73,30.37,5.59,22,-4307.1,-1.897,-4.998,1928,1347,576,1.053,2504,269.4,93.0,0,0.0,0,0,5,9,161.62,30.15,31.47,1.077,0.73,0,0.0,-0.0004,0.021,0.1858,0.0012,0.0143,,,-48184.48,-22563.6,-48184.48,,,,ippo,retraso
local,42,192,234,4.50e-05,10.6,2582,15.29,34.02,5.62,21,-4361.6,-1.913,-5.047,1930,1333,591,1.134,2505,274.5,94.9,0,0.0,0,0,6,10,162.77,30.86,32.57,1.073,0.745,0,0.0,0.0048,0.0239,0.1881,0.0006,0.006,,,-48707.75,-22804.04,-48707.75,,,,ippo,retraso
local,42,193,235,4.00e-05,10.3,2582,13.87,31.68,5.36,20,-4089.8,-1.81,-4.896,1905,1305,594,1.039,2504,269.9,93.3,0,0.0,0,0,6,10,161.66,29.6,31.37,1.004,0.778,0,0.0,-0.0014,0.022,0.1685,0.001,0.0145,,,-46635.3,-21495.5,-46635.3,,,,ippo,retraso
local,42,194,236,3.50e-05,10.1,2582,13.24,31.01,5.68,20,-4339.2,-1.921,-5.1,1919,1341,573,1.078,2507,270.1,93.2,0,0.0,0,0,6,10,163.05,31.1,32.52,1.104,0.732,0,0.0,-0.0012,0.0212,0.1698,0.0005,0.0054,,,-48930.42,-22803.54,-48930.42,,,,ippo,retraso
local,42,195,237,3.00e-05,10.5,2582,14.86,33.6,5.68,23,-4357.4,-1.924,-5.118,1919,1334,581,1.136,2507,274.4,94.8,0,0.0,0,0,6,9,162.66,31.1,32.6,1.087,0.732,0,0.0,-0.0012,0.022,0.1815,0.0006,0.0075,,,-49110.06,-22839.36,-49110.06,,,,ippo,retraso
local,42,196,238,2.50e-05,10.4,2582,13.73,31.76,5.43,23,-4135.1,-1.823,-4.928,1909,1300,603,1.091,2510,271.0,93.6,0,0.0,0,0,6,9,161.64,30.2,32.37,1.044,0.746,0,0.0,-0.0,0.0238,0.1738,0.0001,0.0,,,-47041.26,-21816.39,-47041.26,,,,ippo,retraso
local,42,197,239,2.00e-05,10.1,2582,11.32,28.58,5.5,19,-4203.7,-1.863,-5.065,1903,1304,595,0.998,2499,266.8,91.9,0,0.0,0,0,6,9,162.76,30.69,32.07,1.068,0.733,0,0.0,-0.0,0.0214,0.176,0.0004,0.0024,,,-48189.07,-22031.06,-48189.07,,,,ippo,retraso
local,42,198,240,1.50e-05,10.3,2582,12.09,29.6,5.6,22,-4295.2,-1.896,-5.062,1913,1316,591,1.035,2503,268.3,92.5,0,0.0,0,0,5,9,162.59,30.86,32.39,1.08,0.745,0,0.0,-0.0004,0.0272,0.1759,0.0002,0.0007,,,-48418.25,-22519.57,-48418.25,,,,ippo,retraso
local,42,199,241,1.00e-05,10.1,2582,13.71,31.61,5.39,21,-4138.8,-1.83,-4.962,1906,1304,599,1.041,2508,270.7,93.5,0,0.0,0,0,6,10,162.16,30.29,32.06,1.019,0.754,0,0.0,-0.0006,0.022,0.175,0.0004,0.0011,,,-47286.75,-21625.53,-47286.75,,,,ippo,retraso
local,42,200,242,5.00e-06,10.4,2582,13.71,31.61,5.42,21,-4170.7,-1.846,-4.974,1906,1310,591,1.05,2504,269.9,93.2,0,0.0,0,0,6,10,162.38,30.12,31.57,1.018,0.779,0,0.0,-0.0007,0.0257,0.1741,0.0003,0.0003,32.06,14.14,-47405.81,-21727.71,-47405.81,32.06,31.94,32.0,ippo,retraso
