t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,0,2,0,2,0,2,0,2,0
2034,0,2,0,2,0,3,0,2,0
2035,0,2,0,2,0,3,0,2,0
2036,0,2,0,2,0,3,0,2,0
2037,0,3,0,2,0,0,0,2,0
2038,0,3,0,3,0,0,0,3,0
2039,0,3,0,3,0,0,0,3,0
2040,0,0,0,3,0,0,0,3,0
2041,0,0,0,0,0,0,0,0,1
2042,0,0,0,0,0,0,0,0,1
2043,0,0,1,0,0,0,0,0,1
2044,0,0,1,0,0,0,0,0,2
2045,0,0,1,0,0,0,1,0,2
2046,0,0,2,0,1,0,1,0,2
2047,1,0,2,0,1,0,1,0,2
2048,1,0,2,0,1,0,2,0,2
2049,1,0,2,0,2,0,2,0,2
2050,2,0,2,0,2,0,2,0,2
2051,2,0,2,0,2,0,2,0,2
2052,2,0,2,0,2,0,2,0,2
2053,2,0,2,0,2,0,2,0,2
2054,2,0,2,0,2,0,2,0,3
2055,2,0,2,0,2,0,2,0,3
2056,2,0,3,0,2,0,2,0,3
2057,2,0,3,0,2,0,2,0,0
2058,2,0,3,0,2,0,2,0,0
2059,2,0,0,0,2,0,2,0,0
2060,2,0,0,0,2,0,2,0,0
2061,2,0,0,0,2,0,2,0,0
2062,2,0,0,0,2,0,2,0,0
2063,2,0,0,0,2,0,3,0,0
2064,2,0,0,0,3,0,3,0,0
2065,3,1,0,0,3,0,3,0,0
2066,3,1,0,0,3,0,0,0,0
2067,3,1,0,0,0,1,0,0,0
2068,0,2,0,0,0,1,0,0,0
2069,0,2,0,0,0,1,0,0,0
2070,0,2,0,0,0,2,0,0,0
2071,0,2,0,1,0,2,0,1,0
2072,0,2,0,1,0,2,0,1,0
2073,0,2,0,1,0,2,0,1,0
2074,0,2,0,2,0,2,0,2,0
2075,0,2,0,2,0,2,0,2,0
2076,0,2,0,2,0,2,0,2,0
2077,0,2,0,2,0,2,0,2,0
2078,0,2,0,2,0,2,0,2,0
2079,0,2,0,2,0,2,0,2,0
2080,0,2,0,2,0,3,0,2,0
2081,0,2,0,2,0,3,0,2,0
2082,0,2,0,2,0,3,0,2,0
2083,0,2,0,2,0,0,0,2,0
2084,0,2,0,2,0,0,0,3,0
2085,0,2,0,2,0,0,0,3,0
2086,0,2,0,2,0,0,0,3,0
2087,0,2,0,2,0,0,0,0,1
2088,0,3,0,2,0,0,0,0,1
2089,0,3,1,3,0,0,0,0,1
2090,0,3,1,3,0,0,0,0,2
2091,0,0,1,3,0,0,1,0,2
2092,0,0,2,0,1,0,1,0,2
2093,1,0,2,0,1,0,1,0,2
2094,1,0,2,0,1,0,2,0,2
2095,1,0,2,0,2,0,2,0,2
2096,2,0,2,0,2,0,2,0,2
2097,2,0,2,0,2,0,2,0,2
2098,2,0,2,0,2,0,2,0,2
2099,2,0,2,0,2,0,2,0,2
2100,2,0,2,0,2,0,2,0,3
2101,2,0,2,0,2,0,2,0,3
2102,2,0,3,0,2,0,2,0,3
2103,2,0,3,0,2,0,2,0,0
2104,2,0,3,0,2,0,2,0,0
2105,2,0,0,0,2,0,2,0,0
2106,2,0,0,0,2,0,2,0,0
2107,2,0,0,0,2,0,2,0,0
2108,2,0,0,0,2,0,2,0,0
2109,2,0,0,0,2,0,2,0,0
2110,2,0,0,0,3,0,2,0,0
2111,3,0,0,0,3,0,2,0,0
2112,3,0,0,0,3,0,2,0,0
2113,3,0,0,0,0,1,2,0,0
2114,0,0,0,0,0,1,3,0,0
2115,0,0,0,0,0,1,3,0,0
2116,0,1,0,0,0,2,3,0,0
2117,0,1,0,0,0,2,0,1,0
2118,0,1,0,0,0,2,0,1,0
2119,0,2,0,0,0,2,0,1,0
2120,0,2,0,0,0,2,0,2,0
2121,0,2,0,0,0,2,0,2,0
2122,0,2,0,1,0,2,0,2,0
2123,0,2,0,1,0,2,0,2,0
2124,0,2,0,1,0,2,0,2,0
2125,0,2,0,2,0,2,0,2,0
2126,0,2,0,2,0,3,0,2,0
2127,0,2,0,2,0,3,0,2,0
2128,0,2,0,2,0,3,0,2,1
2129,0,2,0,2,0,0,0,2,1
2130,0,2,0,2,0,0,0,3,1
2131,0,2,0,2,0,0,0,3,2
2132,0,2,0,2,0,0,0,3,2
2133,0,2,0,2,0,0,0,0,2
2134,0,3,0,2,0,0,0,0,2
2135,0,3,0,3,0,0,0,0,2
2136,0,3,0,3,0,0,0,0,2
2137,0,0,0,3,0,0,1,0,2
2138,0,0,0,0,1,0,1,0,2
2139,0,0,0,0,1,0,1,0,2
2140,0,0,1,0,1,0,2,0,2
2141,0,0,1,0,2,0,2,0,2
2142,0,0,1,0,2,0,2,0,2
2143,0,0,2,0,2,0,2,0,2
2144,1,0,2,0,2,0,2,0,2
2145,1,0,2,0,2,0,2,0,2
2146,1,0,2,0,2,0,2,0,2
2147,2,0,2,0,2,0,2,0,2
2148,2,0,2,0,2,0,2,0,2
2149,2,0,2,0,2,0,2,0,2
2150,2,0,2,0,2,0,2,0,2
2151,2,0,2,0,2,0,2,0,3
2152,2,0,2,0,2,0,2,0,3
2153,2,0,2,0,2,0,2,0,3
2154,2,0,2,0,2,0,2,0,0
2155,2,0,2,0,2,0,3,0,0
2156,2,0,2,0,3,0,3,0,0
2157,2,0,2,0,3,0,3,0,0
2158,2,0,3,0,3,0,0,1,0
2159,2,0,3,0,0,0,0,1,0
2160,2,0,3,0,0,0,0,1,0
2161,2,0,0,0,0,0,0,2,0
2162,3,0,0,0,0,0,0,2,0
2163,3,0,0,1,0,0,0,2,0
2164,3,0,0,1,0,1,0,2,0
2165,0,0,0,1,0,1,0,2,0
2166,0,0,0,2,0,1,0,2,0
2167,0,1,0,2,0,2,0,2,0
2168,0,1,0,2,0,2,0,2,0
2169,0,1,0,2,0,2,0,2,0
2170,0,2,0,2,0,2,0,2,0
2171,0,2,0,2,0,2,0,2,0
2172,0,2,0,2,0,2,0,2,0
2173,0,2,0,2,0,2,0,2,0
2174,0,2,0,2,0,2,0,2,0
2175,0,2,0,2,0,2,0,2,0
2176,0,2,0,2,0,2,0,3,0
2177,0,2,0,2,0,2,0,3,0
2178,0,2,0,2,0,2,0,3,0
2179,0,2,0,2,0,2,0,0,0
2180,0,2,0,2,0,2,0,0,0
2181,0,2,0,3,0,2,0,0,0
2182,0,2,0,3,0,3,0,0,0
2183,0,2,0,3,0,3,0,0,0
2184,0,2,0,0,0,3,0,0,0
2185,0,3,0,0,0,0,0,0,0
2186,0,3,0,0,0,0,0,0,0
2187,0,3,0,0,0,0,0,0,0
2188,0,0,0,0,0,0,1,0,0
2189,0,0,0,0,1,0,1,1,1
2190,1,0,0,0,1,0,1,1,1
2191,1,0,0,0,1,0,2,1,1
2192,1,0,0,0,2,0,2,2,2
2193,2,0,0,0,2,0,2,2,2
2194,2,0,0,0,2,0,2,2,2
2195,2,0,0,0,2,0,2,2,2
2196,2,0,1,0,2,0,2,2,2
2197,2,0,1,0,2,0,2,2,2
2198,2,0,1,0,2,0,2,2,2
2199,2,0,2,0,2,0,2,2,2
2200,2,0,2,0,2,0,2,2,2
2201,2,0,2,0,2,0,3,2,2
2202,2,0,2,0,2,0,3,3,3
2203,2,0,2,0,2,0,3,3,3
2204,2,0,2,0,2,0,0,3,3
2205,2,0,2,0,2,0,0,0,0
2206,2,0,2,0,2,0,0,0,0
2207,2,0,2,0,3,0,0,0,0
2208,3,0,2,0,3,0,0,0,0
2209,3,0,3,0,3,0,0,0,0
2210,3,0,3,0,0,0,0,0,0
2211,0,0,3,0,0,0,0,0,0
2212,0,0,0,0,0,0,0,0,0
2213,0,1,0,0,0,0,0,0,0
2214,0,1,0,1,0,0,0,0,0
2215,0,1,0,1,0,1,0,1,0
2216,0,2,0,1,0,1,0,1,0
2217,0,2,0,2,0,1,0,1,0
2218,0,2,0,2,0,2,0,2,0
2219,0,2,0,2,0,2,0,2,0
2220,0,2,0,2,0,2,0,2,0
2221,0,2,0,2,0,2,0,2,0
2222,0,2,0,2,0,2,0,2,0
2223,0,2,0,2,0,2,0,2,0
2224,0,2,0,2,0,2,0,2,0
2225,0,2,0,2,0,2,0,2,0
2226,0,3,0,2,0,2,0,2,0
2227,0,3,0,3,0,2,0,2,0
2228,0,3,0,3,0,3,0,3,0
2229,0,0,0,3,0,3,0,3,0
2230,0,0,0,0,0,3,0,3,0
2231,0,0,0,0,0,0,0,0,0
2232,0,0,0,0,0,0,0,0,0
2233,0,0,0,0,0,0,0,0,0
2234,0,0,0,0,0,0,0,0,0
2235,0,0,0,0,1,0,0,0,0
2236,1,0,0,0,1,0,0,0,0
2237,1,0,1,0,1,0,0,0,0
2238,1,0,1,0,2,0,0,0,0
2239,2,0,1,0,2,0,1,0,0
2240,2,0,2,0,2,0,1,0,1
2241,2,0,2,0,2,0,1,0,1
2242,2,0,2,0,2,0,2,0,1
2243,2,0,2,0,2,0,2,0,2
2244,2,0,2,0,2,0,2,0,2
2245,2,0,2,0,2,0,2,0,2
2246,2,0,2,0,2,0,2,0,2
2247,2,0,2,0,2,0,2,0,2
2248,2,0,2,0,2,0,2,0,2
2249,3,0,2,0,2,0,2,0,2
2250,3,0,3,0,2,0,2,0,2
2251,3,0,3,0,2,0,2,0,2
2252,0,0,3,0,2,0,2,0,2
2253,0,0,0,0,3,0,2,0,3
2254,0,0,0,0,3,0,2,0,3
2255,0,0,0,0,3,0,2,0,3
2256,0,0,0,0,0,0,2,0,0
2257,0,0,0,0,0,0,3,0,0
2258,0,0,0,0,0,0,3,0,0
2259,0,1,0,0,0,0,3,0,0
2260,0,1,0,1,0,0,0,0,0
2261,0,1,0,1,0,1,0,1,0
2262,0,2,0,1,0,1,0,1,0
2263,0,2,0,2,0,1,0,1,0
2264,0,2,0,2,0,2,0,2,0
2265,0,2,0,2,0,2,0,2,0
2266,0,2,0,2,0,2,0,2,0
2267,0,2,0,2,0,2,0,2,0
2268,0,2,0,2,0,2,0,2,0
2269,0,2,0,2,0,2,0,2,0
2270,0,2,0,2,0,2,0,2,0
2271,0,2,0,2,0,2,0,2,0
2272,0,3,0,2,0,2,0,2,0
2273,0,3,0,2,0,2,0,2,0
2274,0,3,0,2,0,3,0,3,0
2275,0,0,0,2,0,3,0,3,0
2276,0,0,0,2,0,3,0,3,0
2277,0,0,0,2,0,0,0,0,0
2278,0,0,0,3,0,0,0,0,0
2279,0,0,0,3,0,0,0,0,0
2280,0,0,0,3,0,0,0,0,0
2281,0,0,0,0,1,0,0,0,1
2282,1,0,0,0,1,0,0,0,1
2283,1,0,1,0,1,0,0,0,1
2284,1,0,1,0,2,0,0,0,2
2285,2,0,1,0,2,0,1,0,2
2286,2,0,2,0,2,0,1,0,2
2287,2,0,2,0,2,0,1,0,2
2288,2,0,2,0,2,0,2,0,2
2289,2,0,2,0,2,0,2,0,2
2290,2,0,2,0,2,0,2,0,2
2291,2,0,2,0,2,0,2,0,2
2292,2,0,2,0,2,0,2,0,2
2293,2,0,2,0,2,0,2,0,2
2294,2,0,2,0,2,0,2,0,2
2295,2,0,2,0,2,0,2,0,2
2296,2,0,3,0,2,0,2,0,2
2297,2,0,3,0,2,0,2,0,2
2298,2,0,3,0,2,0,3,0,2
2299,2,0,0,0,3,0,3,0,3
2300,3,0,0,0,3,0,3,0,3
2301,3,0,0,0,3,0,0,0,3
2302,3,0,0,0,0,0,0,0,0
2303,0,0,0,0,0,0,0,0,0
2304,0,0,0,0,0,0,0,0,0
2305,0,1,0,0,0,0,0,0,0
2306,0,1,0,0,0,0,0,0,0
2307,0,1,0,0,0,1,0,1,0
2308,0,2,0,0,0,1,0,1,0
2309,0,2,0,0,0,1,0,1,0
2310,0,2,0,0,0,2,0,2,0
2311,0,2,0,1,0,2,0,2,0
2312,0,2,0,1,0,2,0,2,0
2313,0,2,0,1,0,2,0,2,0
2314,0,2,0,2,0,2,0,2,0
2315,0,2,0,2,0,2,0,2,0
2316,0,2,0,2,0,2,0,2,0
2317,0,2,0,2,0,2,0,2,0
2318,0,2,0,2,0,2,0,2,0
2319,0,2,0,2,0,2,0,2,0
2320,0,2,0,2,0,3,0,3,0
2321,0,2,0,2,0,3,0,3,0
2322,0,2,0,2,0,3,0,3,0
2323,0,3,0,2,0,0,0,0,0
2324,0,3,0,3,0,0,0,0,0
2325,0,3,0,3,0,0,0,0,0
2326,0,0,0,3,0,0,1,0,0
2327,0,0,0,0,1,0,1,0,0
2328,1,0,0,0,1,0,1,0,0
2329,1,0,1,0,1,0,2,0,0
2330,1,0,1,0,2,0,2,0,0
2331,2,0,1,0,2,0,2,0,0
2332,2,0,2,0,2,0,2,0,1
2333,2,0,2,0,2,0,2,0,1
2334,2,0,2,0,2,0,2,0,1
2335,2,0,2,0,2,0,2,0,2
2336,2,0,2,0,2,0,2,0,2
2337,2,0,2,0,2,0,2,0,2
2338,2,0,2,0,2,0,2,0,2
2339,2,0,2,0,2,0,2,0,2
2340,2,0,2,0,2,0,2,0,2
2341,2,0,2,0,2,0,2,0,2
2342,2,0,3,0,2,0,2,0,2
2343,2,0,3,0,2,0,2,0,2
2344,2,0,3,0,2,0,3,0,2
2345,2,0,0,0,3,0,3,0,3
2346,2,0,0,0,3,0,3,0,3
2347,2,0,0,0,3,0,0,0,3
2348,2,0,0,0,0,0,0,0,0
2349,2,0,0,0,0,0,0,0,0
2350,2,0,0,0,0,0,0,0,0
2351,3,1,0,0,0,0,0,0,0
2352,3,1,0,0,0,0,0,0,0
2353,3,1,0,0,0,1,0,1,0
2354,0,2,0,0,0,1,0,1,0
2355,0,2,0,0,0,1,0,1,0
2356,0,2,0,0,0,2,0,2,0
2357,0,2,0,1,0,2,0,2,0
2358,0,2,0,1,0,2,0,2,0
2359,0,2,0,1,0,2,0,2,0
2360,0,2,0,2,0,2,0,2,0
2361,0,2,0,2,0,2,0,2,0
2362,0,2,0,2,0,2,0,2,0
2363,0,2,0,2,0,2,0,2,0
2364,0,2,0,2,0,2,0,2,0
2365,0,2,0,2,0,2,0,2,0
2366,0,2,0,2,0,2,0,3,0
2367,0,2,0,2,0,2,0,3,0
2368,0,2,0,2,0,2,0,3,0
2369,0,3,0,2,0,2,0,0,0
2370,0,3,0,3,0,2,0,0,0
2371,0,3,0,3,0,3,0,0,0
2372,0,0,0,3,0,3,0,0,0
2373,0,0,0,0,0,3,0,0,0
2374,0,0,0,0,0,0,0,0,0
2375,0,0,0,0,0,0,0,0,0
2376,0,0,0,0,0,0,0,0,0
2377,0,0,0,0,0,0,1,0,0
2378,0,0,0,0,1,0,1,0,0
2379,1,0,0,0,1,0,1,0,0
2380,1,0,1,0,1,0,2,0,0
2381,1,0,1,0,2,0,2,0,0
2382,2,0,1,0,2,0,2,0,0
2383,2,0,2,0,2,0,2,0,1
2384,2,0,2,0,2,0,2,0,1
2385,2,0,2,0,2,0,2,0,1
2386,2,0,2,0,2,0,2,0,2
2387,2,0,2,0,2,0,2,0,2
2388,2,0,2,0,2,0,2,0,2
2389,2,0,2,0,2,0,2,0,2
2390,2,0,2,0,2,0,2,0,2
2391,2,0,2,0,3,0,2,0,2
2392,2,0,2,0,3,0,2,0,2
2393,2,0,2,0,3,0,2,0,2
2394,2,0,2,0,0,0,2,0,2
2395,2,0,2,0,0,0,3,0,2
2396,2,0,2,0,0,0,3,0,3
2397,3,0,2,0,0,0,3,0,3
2398,3,0,3,1,0,0,0,0,3
2399,3,0,3,1,0,0,0,0,0
2400,0,0,3,1,0,0,0,0,0
2401,0,0,0,2,0,0,0,0,0
2402,0,1,0,2,0,0,0,0,0
2403,0,1,0,2,0,0,0,0,0
2404,0,1,0,2,0,1,0,1,0
2405,0,2,0,2,0,1,0,1,0
2406,0,2,0,2,0,1,0,1,0
2407,0,2,0,2,0,2,0,2,0
2408,0,2,0,2,0,2,0,2,0
2409,0,2,0,2,0,2,0,2,0
2410,0,2,0,2,0,2,0,2,0
2411,0,2,0,2,0,2,0,2,0
2412,0,2,0,2,0,2,0,2,0
2413,0,2,0,2,0,2,0,2,0
2414,0,2,0,2,0,2,0,2,0
2415,0,2,0,2,0,2,0,2,0
2416,0,2,0,2,0,2,0,2,0
2417,0,2,0,2,0,2,0,2,0
2418,0,2,0,2,0,2,0,2,0
2419,0,2,0,2,0,2,0,2,0
2420,0,3,0,2,0,2,0,2,0
2421,0,3,0,3,0,2,0,2,0
2422,0,3,0,3,0,3,0,3,0
2423,0,0,0,3,0,3,0,3,0
2424,0,0,0,0,0,3,0,3,0
2425,0,0,0,0,0,0,0,0,0
2426,0,0,0,0,0,0,0,0,0
2427,0,0,0,0,0,0,0,0,0
2428,0,0,0,0,0,0,1,0,0
2429,0,0,0,0,1,0,1,0,0
2430,1,0,0,0,1,0,1,0,0
2431,1,0,1,0,1,0,2,0,0
2432,1,0,1,0,2,0,2,0,0
2433,2,0,1,0,2,0,2,0,0
2434,2,0,2,0,2,0,2,0,1
2435,2,0,2,0,2,0,2,0,1
2436,2,0,2,0,2,0,2,0,1
2437,2,0,2,0,2,0,2,0,2
2438,2,0,2,0,2,0,2,0,2
2439,2,0,2,0,2,0,2,0,2
2440,2,0,2,0,2,0,2,0,2
2441,2,0,2,0,2,0,2,0,2
2442,2,0,2,0,3,0,2,0,2
2443,2,0,2,0,3,0,2,0,2
2444,2,0,3,0,3,0,2,0,2
2445,2,0,3,0,0,0,2,0,2
2446,2,0,3,0,0,0,3,0,2
2447,2,0,0,0,0,0,3,0,3
2448,3,0,0,0,0,0,3,0,3
2449,3,0,0,0,0,0,0,0,3
2450,3,0,0,0,0,0,0,0,0
2451,0,0,0,0,0,0,0,0,0
2452,0,0,0,0,0,0,0,0,0
2453,0,1,0,0,0,0,0,0,0
2454,0,1,0,1,0,0,0,0,0
2455,0,1,0,1,0,1,0,1,0
2456,0,2,0,1,0,1,0,1,0
2457,0,2,0,2,0,1,0,1,0
2458,0,2,0,2,0,2,0,2,0
2459,0,2,0,2,0,2,0,2,0
2460,0,2,0,2,0,2,0,2,0
2461,0,2,0,2,0,2,0,2,0
2462,0,2,0,2,0,2,0,2,0
2463,0,2,0,2,0,2,0,2,0
2464,0,2,0,2,0,2,0,2,0
2465,0,2,0,2,0,2,0,2,0
2466,0,2,0,2,0,2,0,2,0
2467,0,2,0,3,0,2,0,2,0
2468,0,2,0,3,0,3,0,2,0
2469,0,2,0,3,0,3,0,2,0
2470,0,2,0,0,0,3,0,2,0
2471,0,2,0,0,0,0,0,2,0
2472,0,2,0,0,0,0,0,2,0
2473,0,2,0,0,0,0,0,3,0
2474,0,2,0,0,0,0,0,3,0
2475,0,2,0,0,0,0,0,3,0
2476,0,3,0,0,0,0,0,0,0
2477,0,3,0,0,0,0,0,0,0
2478,0,3,0,0,0,0,0,0,0
2479,0,0,0,0,0,0,1,0,0
2480,0,0,0,0,1,0,1,0,0
2481,1,0,0,0,1,0,1,0,0
2482,1,0,1,0,1,0,2,0,0
2483,1,0,1,0,2,0,2,0,0
2484,2,0,1,0,2,0,2,0,0
2485,2,0,2,0,2,0,2,0,1
2486,2,0,2,0,2,0,2,0,1
2487,2,0,2,0,2,0,2,0,1
2488,2,0,2,0,2,0,2,0,2
2489,2,0,2,0,2,0,2,0,2
2490,2,0,2,0,2,0,2,0,2
2491,2,0,2,0,2,0,2,0,2
2492,2,0,2,0,2,0,2,0,2
2493,2,0,2,0,2,0,2,0,2
2494,3,0,2,0,2,0,2,0,2
2495,3,0,2,0,2,0,2,0,2
2496,3,0,2,0,2,0,2,0,2
2497,0,0,2,0,2,0,3,0,2
2498,0,0,2,0,3,0,3,0,3
2499,0,0,2,0,3,0,3,0,3
2500,0,0,3,0,3,0,0,0,3
2501,0,0,3,0,0,0,0,0,0
2502,0,0,3,0,0,0,0,0,0
2503,0,0,0,0,0,0,0,0,0
2504,0,1,0,0,0,0,0,0,0
2505,0,1,0,1,0,0,0,0,0
2506,0,1,0,1,0,0,0,1,0
2507,0,2,0,1,0,0,0,1,0
2508,0,2,0,2,0,0,0,1,0
2509,0,2,0,2,0,0,0,2,0
2510,0,2,0,2,0,0,0,2,0
2511,0,2,0,2,0,1,0,2,0
2512,0,2,0,2,0,1,0,2,0
2513,0,2,0,2,0,1,0,2,0
2514,0,2,0,2,0,2,0,2,0
2515,0,2,0,2,0,2,0,2,0
2516,0,2,0,2,0,2,0,2,0
2517,0,2,0,2,0,2,0,2,0
2518,0,2,0,2,0,2,0,2,0
2519,0,2,0,2,0,2,0,3,0
2520,0,2,0,2,0,2,0,3,0
2521,0,2,0,2,0,2,0,3,0
2522,0,3,0,2,0,2,0,0,0
2523,0,3,0,3,0,2,0,0,0
2524,0,3,0,3,0,3,0,0,0
2525,0,0,0,3,0,3,0,0,0
2526,0,0,0,0,0,3,0,0,0
2527,0,0,0,0,0,0,0,0,0
2528,0,0,0,0,0,0,0,0,0
2529,0,0,0,0,0,0,0,0,0
2530,0,0,0,0,0,0,1,0,0
2531,0,0,0,0,1,0,1,0,1
2532,1,0,0,0,1,0,1,0,1
2533,1,0,1,0,1,0,2,0,1
2534,1,0,1,0,2,0,2,0,2
2535,2,0,1,0,2,0,2,0,2
2536,2,0,2,0,2,0,2,0,2
2537,2,0,2,0,2,0,2,0,2
2538,2,0,2,0,2,0,2,0,2
2539,2,0,2,0,2,0,2,0,2
2540,2,0,2,0,2,0,2,0,2
2541,2,0,2,0,2,0,2,0,2
2542,2,0,2,0,2,0,2,0,2
2543,2,0,2,0,2,0,2,0,2
2544,2,0,2,0,2,0,2,0,2
2545,3,0,2,0,2,0,2,0,2
2546,3,0,3,0,2,0,2,0,2
2547,3,0,3,0,2,0,2,0,2
2548,0,0,3,0,2,0,3,0,2
2549,0,0,0,0,3,0,3,0,3
2550,0,0,0,0,3,0,3,0,3
2551,0,0,0,0,3,0,0,0,3
2552,0,0,0,0,0,0,0,0,0
2553,0,0,0,0,0,0,0,0,0
2554,0,0,0,0,0,0,0,0,0
2555,0,1,0,0,0,0,0,0,0
2556,0,1,0,1,0,0,0,0,0
2557,0,1,0,1,0,0,0,1,0
2558,0,2,0,1,0,0,0,1,0
2559,0,2,0,2,0,0,0,1,0
2560,0,2,0,2,0,0,0,2,0
2561,0,2,0,2,0,0,0,2,0
2562,0,2,0,2,0,1,0,2,0
2563,0,2,0,2,0,1,0,2,0
2564,0,2,0,2,0,1,0,2,0
2565,0,2,0,2,0,2,0,2,0
2566,0,2,0,2,0,2,0,2,0
2567,0,2,0,2,0,2,0,2,0
2568,0,3,0,2,0,2,0,2,0
2569,0,3,0,3,0,2,0,2,0
2570,0,3,0,3,0,2,0,2,0
2571,0,0,0,3,0,2,0,2,0
2572,0,0,0,0,0,2,0,2,0
2573,1,0,0,0,0,2,0,2,0
2574,1,0,1,0,0,2,0,2,0
2575,1,0,1,0,0,3,0,3,0
2576,2,0,1,0,0,3,0,3,0
2577,2,0,2,0,0,3,0,3,0
2578,2,0,2,0,0,0,0,0,0
2579,2,0,2,0,0,0,0,0,0
2580,2,0,2,0,0,0,0,0,0
2581,2,0,2,0,0,0,1,0,0
2582,2,0,2,0,1,0,1,0,0
2583,2,0,2,0,1,0,1,0,0
2584,2,0,2,0,1,0,2,0,0
2585,2,0,2,0,2,0,2,0,0
2586,2,0,2,0,2,0,2,0,0
2587,2,0,2,0,2,0,2,0,1
2588,2,0,2,0,2,0,2,0,1
2589,2,0,2,0,2,0,2,0,1
2590,2,0,2,0,2,0,2,0,2
2591,3,0,2,0,2,0,2,0,2
2592,3,0,3,0,2,0,2,0,2
2593,3,0,3,0,2,0,2,0,2
2594,0,0,3,0,2,0,2,0,2
2595,0,0,0,0,3,0,2,0,2
2596,0,1,0,0,3,0,2,0,2
2597,0,1,0,0,3,0,2,0,2
2598,0,1,0,0,0,0,2,0,2
2599,0,2,0,0,0,0,3,0,2
2600,0,2,0,0,0,0,3,0,3
2601,0,2,0,0,0,0,3,0,3
2602,0,2,0,1,0,0,0,0,3
2603,0,2,0,1,0,0,0,0,0
2604,0,2,0,1,0,0,0,0,0
2605,0,2,0,2,0,0,0,0,0
2606,0,2,0,2,0,0,0,0,0
2607,0,2,0,2,0,0,0,0,0
2608,0,2,0,2,0,1,0,1,0
2609,0,2,0,2,0,1,0,1,0
2610,0,2,0,2,0,1,0,1,0
2611,0,2,0,2,0,2,0,2,0
2612,0,2,0,2,0,2,0,2,0
2613,0,2,0,2,0,2,0,2,0
2614,0,3,0,2,0,2,0,2,0
2615,0,3,0,2,0,2,0,2,0
2616,0,3,0,2,0,2,0,2,0
2617,0,0,0,2,0,2,0,2,0
2618,0,0,0,2,0,2,0,2,0
2619,0,0,0,2,0,2,0,2,0
2620,0,0,1,3,0,2,0,2,0
2621,0,0,1,3,0,3,0,3,0
2622,0,0,1,3,0,3,0,3,0
2623,0,0,2,0,0,3,0,3,0
2624,1,0,2,0,0,0,0,0,0
2625,1,0,2,0,0,0,0,0,0
2626,1,0,2,0,0,0,0,0,0
2627,2,0,2,0,0,0,1,0,0
2628,2,0,2,0,1,0,1,0,1
2629,2,0,2,0,1,0,1,0,1
2630,2,0,2,0,1,0,2,0,1
2631,2,0,2,0,2,0,2,0,2
2632,2,0,2,0,2,0,2,0,2
2633,2,0,2,0,2,0,2,0,2
2634,2,0,2,0,2,0,2,0,2
2635,2,0,2,0,2,0,2,0,2
2636,2,0,2,0,2,0,2,0,2
2637,2,0,2,0,2,0,2,0,2
2638,2,0,2,0,2,0,2,0,2
2639,2,0,2,0,2,0,2,0,2
2640,2,0,2,0,2,0,2,0,2
2641,2,0,2,0,2,0,2,0,3
2642,3,0,2,0,2,0,2,0,3
2643,3,0,3,0,2,0,2,0,3
2644,3,0,3,0,2,0,2,0,0
2645,0,0,3,0,2,0,2,0,0
2646,0,0,0,0,3,0,2,0,0
2647,0,0,0,0,3,0,2,0,0
2648,0,0,0,0,3,0,2,0,0
2649,0,0,0,0,0,0,2,1,0
2650,0,0,0,0,0,0,3,1,0
2651,0,0,0,0,0,0,3,1,0
2652,0,1,0,0,0,0,3,2,0
2653,0,1,0,1,0,0,0,2,0
2654,0,1,0,1,0,1,0,2,0
2655,0,2,0,1,0,1,0,2,0
2656,0,2,0,2,0,1,0,2,0
2657,0,2,0,2,0,2,0,2,0
2658,0,2,0,2,0,2,0,2,0
2659,0,2,0,2,0,2,0,2,0
2660,0,2,0,2,0,2,0,2,0
2661,0,2,0,2,0,2,0,2,0
2662,0,2,0,2,0,2,0,2,0
2663,0,2,0,2,0,2,0,2,0
2664,0,2,0,2,0,2,0,2,0
2665,0,2,0,2,0,2,0,2,0
2666,0,2,0,3,0,2,0,2,0
2667,0,2,0,3,0,3,0,2,0
2668,0,2,0,3,0,3,0,2,0
2669,0,2,0,0,0,3,0,2,0
2670,0,3,0,0,0,0,0,2,0
2671,0,3,0,0,0,0,0,2,0
2672,0,3,0,0,0,0,0,3,0
2673,0,0,0,0,0,0,0,3,0
2674,0,0,0,0,0,0,0,3,0
2675,1,0,0,0,0,0,0,0,0
2676,1,0,1,0,0,0,0,0,0
2677,1,0,1,0,0,0,0,0,0
2678,2,0,1,0,0,0,1,0,0
2679,2,0,2,0,1,0,1,0,1
2680,2,0,2,0,1,0,1,0,1
2681,2,0,2,0,1,0,2,0,1
2682,2,0,2,0,2,0,2,0,2
2683,2,0,2,0,2,0,2,0,2
2684,2,0,2,0,2,0,2,0,2
2685,2,0,2,0,2,0,2,0,2
2686,2,0,2,0,2,0,2,0,2
2687,2,0,2,0,2,0,2,0,2
2688,2,0,2,0,2,0,2,0,2
2689,2,0,3,0,2,0,2,0,2
2690,2,0,3,0,2,0,2,0,2
2691,2,0,3,0,2,0,2,0,2
2692,2,0,0,0,3,0,2,0,3
2693,3,0,0,0,3,0,2,0,3
2694,3,0,0,0,3,0,2,0,3
2695,3,0,0,0,0,0,2,0,0
