variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
spill,4042,153,4195,2.40e-04,15.2,4350,8.24,23.12,10.36,29,-7912.3,-1.174,-3.168,5766,4101,1649,0.866,4201,288.0,100.2,0,0.0,0,0,4,7,123.57,17.81,18.01,0.592,0.905,0,0.0,-0.0052,0.0094,0.1324,0.003,0.0306,,,-91327.94,-41621.57,-91327.94,,,,ippo,spill
spill,4042,154,4196,2.35e-04,15.3,4350,8.46,23.36,10.56,32,-8057.7,-1.195,-3.165,5749,4075,1662,0.889,4209,288.6,100.4,0,0.0,0,0,4,8,122.84,17.68,17.88,0.591,0.911,0,0.0,-0.0049,0.0092,0.1396,0.0041,0.0372,,,-90974.05,-42420.08,-90974.05,,,,ippo,spill
spill,4042,155,4197,2.30e-04,15.3,4350,8.65,23.89,10.81,32,-8276.1,-1.226,-3.259,5734,4017,1701,0.939,4212,290.4,101.0,0,0.0,0,0,4,9,124.07,18.24,18.68,0.629,0.904,0,0.0,-0.0035,0.011,0.1328,0.0027,0.0283,,,-93448.09,-43435.28,-93448.09,,,,ippo,spill
spill,4042,156,4198,2.25e-04,15.1,4350,8.23,23.45,10.22,31,-7889.8,-1.153,-3.164,5767,3951,1801,0.902,4202,289.9,100.8,0,0.0,0,0,4,8,124.73,18.87,19.43,0.666,0.878,0,0.0,-0.0057,0.0105,0.1266,0.0028,0.0319,,,-91233.07,-41552.6,-91233.07,,,,ippo,spill
spill,4042,157,4199,2.20e-04,15.3,4350,8.6,23.6,10.68,33,-8203.8,-1.211,-3.194,5797,4126,1656,0.909,4201,288.9,100.5,0,0.0,0,0,3,8,122.89,17.88,18.08,0.599,0.914,0,0.0,-0.0035,0.0106,0.1375,0.0029,0.0323,,,-92589.23,-43140.39,-92589.23,,,,ippo,spill
spill,4042,158,4200,2.15e-04,15.5,4350,8.29,23.62,10.23,31,-7982.8,-1.159,-3.154,5831,4040,1775,0.923,4204,290.3,100.9,0,0.0,0,0,4,8,123.79,18.24,18.92,0.648,0.886,0,0.0,-0.0026,0.0106,0.1323,0.0026,0.0289,,,-91952.89,-41913.81,-91952.89,,,,ippo,spill
spill,4042,159,4201,2.10e-04,15.1,4350,8.69,24.21,10.96,34,-8371.7,-1.244,-3.334,5676,3890,1773,0.973,4202,291.6,101.3,0,0.0,0,0,4,8,124.73,19.33,19.89,0.696,0.874,0,0.0,-0.0037,0.0112,0.1395,0.0028,0.03,,,-94616.02,-43798.53,-94616.02,,,,ippo,spill
spill,4042,160,4202,2.05e-04,15.5,4350,8.73,24.03,10.84,32,-8317.3,-1.227,-3.247,5758,4025,1718,0.952,4206,290.4,101.0,0,0.0,0,0,4,8,124.4,19.08,19.8,0.698,0.881,0,0.0,-0.005,0.0108,0.1326,0.0029,0.0312,21.46,6.21,-93481.24,-43704.93,-93481.24,21.46,21.0,21.23,ippo,spill
spill,4042,161,4203,2.00e-04,15.5,4350,8.2,22.82,10.31,32,-7878.7,-1.164,-3.1,5799,4149,1635,0.853,4207,286.4,99.7,0,0.0,0,0,3,8,122.54,17.22,17.47,0.566,0.927,0,0.0,-0.0043,0.0091,0.116,0.0033,0.0308,,,-89891.13,-41560.49,-89891.13,,,,ippo,spill
spill,4042,162,4204,1.95e-04,15.1,4350,7.66,22.54,9.74,29,-7355.1,-1.094,-3.108,5660,3859,1784,0.839,4208,287.8,100.1,0,0.0,0,0,4,8,123.09,17.81,18.4,0.587,0.916,0,0.0,-0.003,0.0098,0.1074,0.0022,0.0243,,,-87970.13,-38902.45,-87970.13,,,,ippo,spill
spill,4042,163,4205,1.90e-04,14.6,4350,7.02,22.48,9.02,28,-6751.6,-1.006,-3.115,5529,3522,1993,0.838,4202,290.2,100.7,0,0.0,0,0,3,7,124.2,18.56,19.34,0.627,0.902,0,0.0,-0.0033,0.0089,0.0909,0.0028,0.0233,,,-86114.35,-35828.03,-86114.35,,,,ippo,spill
spill,4042,164,4206,1.85e-04,15.1,4350,7.66,22.18,9.66,29,-7365.6,-1.09,-3.02,5763,4071,1674,0.79,4213,285.7,99.4,0,0.0,0,0,3,8,122.49,17.1,17.5,0.515,0.945,0,0.0,-0.0015,0.0081,0.1103,0.0028,0.0262,,,-87007.35,-38937.69,-87007.35,,,,ippo,spill
spill,4042,165,4207,1.80e-04,15.2,4350,7.99,23.02,10.05,28,-7733.2,-1.143,-3.123,5696,3875,1806,0.882,4210,288.5,100.3,0,0.0,0,0,3,8,123.38,18.28,18.51,0.615,0.918,0,0.0,-0.0033,0.0091,0.1192,0.0027,0.0254,,,-88951.45,-40372.65,-88951.45,,,,ippo,spill
spill,4042,166,4208,1.75e-04,15.2,4350,7.85,23.23,9.9,30,-7502.8,-1.112,-3.198,5673,3843,1818,0.892,4203,290.0,100.7,0,0.0,0,0,4,8,124.1,18.42,19.16,0.604,0.909,0,0.0,-0.0031,0.0095,0.1167,0.0023,0.0259,,,-90702.55,-39622.09,-90702.55,,,,ippo,spill
spill,4042,167,4209,1.70e-04,14.8,4350,7.08,22.29,9.07,31,-6816.4,-1.014,-3.076,5587,3659,1915,0.818,4211,289.1,100.3,0,0.0,0,0,4,8,124.27,18.7,19.19,0.625,0.916,0,0.0,-0.0032,0.0087,0.0973,0.0017,0.0192,,,-85938.6,-36106.5,-85938.6,,,,ippo,spill
spill,4042,168,4210,1.65e-04,13.5,4350,4.44,20.73,6.07,25,-4324.6,-0.641,-2.873,5202,2592,2592,0.752,4208,293.3,101.2,0,0.0,0,0,2,6,125.03,19.65,20.1,0.618,0.914,0,0.0,0.0001,0.0071,0.014,0.0002,0.0013,,,-74720.07,-23660.77,-74720.07,,,,ippo,spill
spill,4042,169,4211,1.60e-04,15.7,4350,8.34,22.89,10.42,30,-7988.5,-1.183,-3.102,5794,4167,1614,0.848,4210,286.4,99.7,0,0.0,0,0,5,8,122.21,16.65,17.02,0.528,0.949,0,0.0,-0.0039,0.01,0.1276,0.0029,0.0311,,,-89867.09,-42043.8,-89867.09,,,,ippo,spill
spill,4042,170,4212,1.55e-04,15.6,4350,8.66,23.44,10.77,32,-8298.0,-1.224,-3.167,5813,4178,1622,0.89,4207,287.9,100.2,0,0.0,0,0,3,8,122.82,17.55,17.86,0.576,0.922,0,0.0,-0.004,0.0096,0.1279,0.0027,0.0292,21.44,6.26,-92043.78,-43595.77,-92043.78,21.44,21.26,21.35,ippo,spill
spill,4042,171,4213,1.50e-04,15.0,4350,7.39,22.21,9.39,32,-7123.8,-1.055,-3.027,5671,3844,1812,0.803,4205,287.1,99.8,0,0.0,0,0,3,8,122.53,17.52,17.91,0.555,0.939,0,0.0,-0.0037,0.0097,0.11,0.0022,0.0248,,,-85839.47,-37651.68,-85839.47,,,,ippo,spill
spill,4042,172,4214,1.45e-04,15.1,4350,7.96,22.72,10.06,30,-7627.8,-1.136,-3.108,5739,4085,1638,0.835,4209,287.2,99.9,0,0.0,0,0,4,10,122.5,17.09,17.53,0.559,0.918,0,0.0,-0.0031,0.0099,0.1218,0.002,0.0225,,,-89175.03,-40239.62,-89175.03,,,,ippo,spill
spill,4042,173,4215,1.40e-04,15.4,4350,8.28,22.8,10.32,29,-8012.7,-1.179,-3.082,5844,4223,1604,0.83,4211,286.1,99.6,0,0.0,0,0,3,8,122.08,16.35,16.63,0.502,0.962,0,0.0,-0.0027,0.0096,0.1259,0.0016,0.0202,,,-90063.36,-41919.94,-90063.36,,,,ippo,spill
spill,4042,174,4216,1.35e-04,14.9,4350,8.29,22.99,10.43,30,-7987.2,-1.188,-3.159,5759,4125,1617,0.84,4204,287.4,100.0,0,0.0,0,0,4,8,123.16,17.19,17.64,0.551,0.929,0,0.0,-0.0032,0.0092,0.1225,0.0019,0.0236,,,-90966.68,-41898.48,-90966.68,,,,ippo,spill
spill,4042,175,4217,1.30e-04,14.9,4350,6.89,21.68,8.81,29,-6628.6,-0.983,-2.953,5608,3690,1901,0.768,4202,287.2,99.8,0,0.0,0,0,3,7,122.37,17.07,17.38,0.533,0.935,0,0.0,-0.0029,0.0077,0.0962,0.0015,0.0191,,,-82802.37,-35226.56,-82802.37,,,,ippo,spill
spill,4042,176,4218,1.25e-04,15.3,4350,7.87,22.57,9.91,31,-7634.4,-1.125,-3.074,5769,4049,1705,0.818,4208,287.0,99.8,0,0.0,0,0,3,8,122.37,16.91,17.36,0.509,0.955,0,0.0,-0.0041,0.0089,0.1176,0.0018,0.021,,,-88659.13,-40064.02,-88659.13,,,,ippo,spill
spill,4042,177,4219,1.20e-04,14.8,4350,6.81,21.86,8.68,26,-6505.1,-0.962,-2.993,5603,3651,1937,0.778,4205,288.0,100.0,0,0.0,0,0,3,8,123.16,17.44,17.72,0.546,0.942,0,0.0,-0.0034,0.0082,0.0947,0.0014,0.0169,,,-83847.85,-34706.81,-83847.85,,,,ippo,spill
spill,4042,178,4220,1.15e-04,15.5,4350,8.35,23.18,10.46,33,-8039.9,-1.19,-3.13,5790,4139,1635,0.872,4204,287.7,100.1,0,0.0,0,0,4,8,122.86,17.64,18.02,0.588,0.919,0,0.0,-0.0039,0.0098,0.1195,0.0022,0.0241,,,-90622.83,-42122.99,-90622.83,,,,ippo,spill
spill,4042,179,4221,1.10e-04,15.6,4350,8.55,23.2,10.69,28,-8234.8,-1.218,-3.165,5823,4227,1583,0.848,4207,287.0,99.9,0,0.0,0,0,4,8,122.4,16.96,17.7,0.547,0.932,0,0.0,-0.0039,0.01,0.1306,0.0019,0.0233,,,-92146.64,-43237.59,-92146.64,,,,ippo,spill
spill,4042,180,4222,1.05e-04,15.5,4350,8.43,23.27,10.4,32,-8082.4,-1.182,-3.107,5857,4186,1657,0.883,4203,287.9,100.2,0,0.0,0,0,4,8,123.11,17.7,17.97,0.601,0.918,0,0.0,-0.0027,0.0092,0.1257,0.0017,0.0218,21.01,5.17,-90984.19,-42374.88,-90984.19,21.01,20.76,20.885,ippo,spill
spill,4042,181,4223,1.00e-04,15.5,4350,7.88,22.22,9.78,29,-7623.9,-1.115,-2.968,5899,4297,1585,0.791,4210,284.9,99.2,0,0.0,0,0,3,8,121.6,16.22,16.52,0.484,0.947,0,0.0,-0.0019,0.0092,0.121,0.0018,0.0222,,,-87527.99,-39993.12,-87527.99,,,,ippo,spill
spill,4042,182,4224,9.50e-05,15.3,4350,8.3,22.86,10.41,28,-7964.2,-1.183,-3.128,5817,4259,1542,0.836,4210,286.3,99.7,0,0.0,0,0,3,8,122.35,16.85,17.32,0.538,0.928,0,0.0,-0.0035,0.0093,0.1328,0.0016,0.0204,,,-90989.44,-41945.06,-90989.44,,,,ippo,spill
spill,4042,183,4225,9.00e-05,15.4,4350,8.3,22.9,10.43,33,-7945.4,-1.179,-3.105,5825,4270,1538,0.84,4209,286.4,99.7,0,0.0,0,0,3,8,122.06,16.6,16.9,0.514,0.944,0,0.0,-0.0021,0.0093,0.1263,0.0019,0.0252,,,-90433.22,-41961.2,-90433.22,,,,ippo,spill
spill,4042,184,4226,8.50e-05,15.4,4350,8.33,22.74,10.37,30,-7999.2,-1.174,-3.077,5892,4321,1553,0.82,4208,285.6,99.5,0,0.0,0,0,3,8,121.58,16.07,16.57,0.471,0.96,0,0.0,-0.0023,0.0088,0.1224,0.0016,0.021,,,-90648.98,-42261.2,-90648.98,,,,ippo,spill
spill,4042,185,4227,8.00e-05,15.3,4350,8.29,22.98,10.42,34,-7939.0,-1.178,-3.125,5820,4247,1557,0.85,4204,286.7,99.8,0,0.0,0,0,4,8,123.16,17.21,17.79,0.544,0.944,0,0.0,-0.0032,0.0107,0.1254,0.0016,0.0211,,,-90946.28,-41955.3,-90946.28,,,,ippo,spill
spill,4042,186,4228,7.50e-05,15.2,4350,7.81,21.93,9.84,36,-7580.8,-1.12,-2.981,5865,4333,1515,0.759,4209,283.8,98.9,0,0.0,0,0,3,8,120.75,15.65,16.22,0.456,0.955,0,0.0,-0.0019,0.0083,0.1109,0.0012,0.0147,,,-87429.7,-39846.47,-87429.7,,,,ippo,spill
spill,4042,187,4229,7.00e-05,15.3,4350,7.76,22.71,9.78,29,-7470.7,-1.105,-3.09,5734,3990,1732,0.832,4200,288.0,100.1,0,0.0,0,0,4,8,122.49,17.26,17.7,0.516,0.956,0,0.0,-0.0017,0.0092,0.107,0.0008,0.0109,,,-88581.32,-39355.62,-88581.32,,,,ippo,spill
spill,4042,188,4230,6.50e-05,15.3,4350,7.97,22.15,9.98,29,-7674.6,-1.135,-2.997,5851,4308,1527,0.777,4212,284.1,99.0,0,0.0,0,0,3,8,121.32,15.71,16.01,0.456,0.961,0,0.0,-0.003,0.009,0.1045,0.0013,0.0167,,,-87690.35,-40355.67,-87690.35,,,,ippo,spill
spill,4042,189,4231,6.00e-05,15.4,4350,8.03,22.32,10.1,30,-7774.1,-1.152,-3.016,5852,4329,1506,0.779,4209,284.9,99.2,0,0.0,0,0,3,8,121.07,15.58,15.92,0.442,0.966,0,0.0,-0.0031,0.0079,0.1122,0.0012,0.0163,,,-88241.05,-40834.69,-88241.05,,,,ippo,spill
spill,4042,190,4232,5.50e-05,15.3,4350,7.84,22.1,9.87,31,-7520.7,-1.117,-2.994,5800,4209,1574,0.781,4207,284.6,99.1,0,0.0,0,0,3,8,121.88,16.39,16.97,0.498,0.959,0,0.0,-0.0023,0.0092,0.1122,0.0009,0.0113,20.79,4.48,-86813.35,-39714.81,-86813.35,20.79,20.76,20.775,ippo,spill
spill,4042,191,4233,5.00e-05,14.1,4350,7.96,22.36,10.05,28,-7633.7,-1.135,-3.05,5797,4220,1561,0.797,4202,285.2,99.3,0,0.0,0,0,3,8,121.78,16.23,16.52,0.496,0.938,0,0.0,-0.0028,0.0091,0.1048,0.0012,0.0153,,,-88410.48,-40331.76,-88410.48,,,,ippo,spill
spill,4042,192,4234,4.50e-05,13.7,4350,7.72,21.91,9.76,29,-7435.8,-1.103,-3.003,5805,4210,1578,0.768,4207,284.1,98.9,0,0.0,0,0,3,8,122.27,16.48,16.96,0.489,0.955,0,0.0,-0.0022,0.0087,0.1054,0.0009,0.0128,,,-87152.71,-39272.41,-87152.71,,,,ippo,spill
spill,4042,193,4235,4.00e-05,14.1,4350,7.92,22.31,9.79,29,-7594.5,-1.112,-2.985,5885,4273,1597,0.791,4211,285.1,99.3,0,0.0,0,0,4,8,121.62,16.2,16.52,0.498,0.942,0,0.0,-0.0021,0.0085,0.104,0.0007,0.0103,,,-87838.84,-39959.36,-87838.84,,,,ippo,spill
spill,4042,194,4236,3.50e-05,14.1,4350,7.78,22.38,9.73,28,-7439.0,-1.098,-3.031,5759,4028,1715,0.827,4208,286.7,99.8,0,0.0,0,0,3,8,122.25,16.84,17.13,0.529,0.94,0,0.0,-0.0021,0.0089,0.0973,0.0008,0.0092,,,-87282.46,-39241.47,-87282.46,,,,ippo,spill
spill,4042,195,4237,3.00e-05,13.9,4350,7.44,22.19,9.41,29,-7112.0,-1.052,-3.036,5744,4029,1702,0.795,4208,286.6,99.6,0,0.0,0,0,4,8,122.86,16.95,17.37,0.518,0.952,0,0.0,-0.0017,0.0094,0.0953,0.0005,0.0064,,,-87194.73,-37832.75,-87194.73,,,,ippo,spill
spill,4042,196,4238,2.50e-05,13.9,4350,7.52,22.19,9.53,30,-7294.6,-1.076,-3.019,5743,3980,1746,0.804,4210,286.7,99.7,0,0.0,0,0,3,8,122.75,17.22,17.27,0.553,0.933,0,0.0,-0.0017,0.0089,0.0967,0.0005,0.0065,,,-86701.53,-38457.24,-86701.53,,,,ippo,spill
spill,4042,197,4239,2.00e-05,14.2,4350,7.7,22.26,9.72,32,-7416.5,-1.1,-3.033,5755,4076,1661,0.797,4208,286.2,99.6,0,0.0,0,0,4,8,122.09,16.54,17.44,0.492,0.941,0,0.0,-0.0016,0.0086,0.1021,0.0006,0.0086,,,-87276.8,-39104.49,-87276.8,,,,ippo,spill
spill,4042,198,4240,1.50e-05,14.2,4350,8.07,22.34,10.14,30,-7782.0,-1.156,-3.038,5834,4303,1515,0.777,4208,284.7,99.2,0,0.0,0,0,3,8,121.23,15.88,16.41,0.456,0.958,0,0.0,-0.0015,0.0092,0.1046,0.0006,0.0089,,,-88606.29,-40935.73,-88606.29,,,,ippo,spill
spill,4042,199,4241,1.00e-05,14.4,4350,7.74,21.95,9.63,29,-7433.7,-1.093,-2.949,5866,4274,1578,0.765,4208,284.4,99.1,0,0.0,0,0,3,8,120.63,15.5,15.92,0.426,0.978,0,0.0,-0.0009,0.0082,0.0989,0.0003,0.0031,,,-86485.04,-39206.74,-86485.04,,,,ippo,spill
spill,4042,200,4242,5.00e-06,13.6,4350,7.12,21.77,9.07,31,-6866.7,-1.02,-2.978,5671,3877,1779,0.763,4208,286.5,99.6,0,0.0,0,0,3,8,122.96,17.13,17.61,0.525,0.942,0,0.0,-0.001,0.0087,0.0876,0.0,0.0,20.79,4.48,-84434.83,-36305.59,-84434.83,20.79,20.76,20.775,ippo,spill
