id,depart,timeloss,espera,paradas,co2
p2_E_W.74,2211.0,33.81,8.0,1,355.79
p2_N2_S2.21,2304.0,29.92,18.0,1,181.84
p2_W_E.30,2232.0,20.75,4.0,1,339.46
p2_S2_N2.21,2304.0,30.39,18.0,1,181.02
p2_S2_N2.22,2328.0,8.09,0.0,0,137.54
p2_N2_S2.22,2328.0,5.0,0.0,0,112.63
p2_W_E.29,2218.0,31.44,11.0,1,367.81
p2_E_W.75,2216.0,34.57,3.0,1,362.49
p2_E_W.77,2227.0,39.55,0.0,0,383.3
p2_E_W.72,2199.0,30.45,11.0,1,355.44
p2_E_W.78,2232.0,34.24,0.0,0,364.6
p2_W_E.31,2247.0,13.18,0.0,0,318.38
p2_N1_S1.22,2328.0,28.06,17.0,1,168.26
p2_S3_N3.22,2328.0,29.11,18.0,1,175.46
p2_S1_N1.22,2328.0,27.66,18.0,1,170.56
p2_E_W.76,2221.0,55.12,0.0,0,381.95
p2_W_E.32,2261.0,12.63,0.0,0,312.42
p2_N1_S1.23,2352.0,8.15,0.0,0,141.53
p2_N3_S3.22,2328.0,25.31,14.0,1,159.9
p2_S1_N1.23,2352.0,5.72,0.0,0,121.29
p2_E_W.80,2244.0,34.71,0.0,0,363.54
p2_N3_S3.23,2352.0,8.73,0.0,0,134.77
p2_N1_W.8,2283.0,48.43,18.0,1,284.35
p2_E_SR.10,2252.0,28.37,11.0,1,344.21
p2_S3_E.9,2340.0,19.01,9.0,1,183.06
p2_E_W.73,2205.0,28.34,2.0,1,365.71
p2_S3_N3.23,2352.0,5.62,0.0,0,124.02
p2_E_W.85,2271.0,17.45,0.0,0,352.04
p2_E_W.81,2249.0,46.29,16.0,1,380.25
p2_N2_S2.23,2352.0,27.39,17.0,1,170.71
p2_E_W.83,2260.0,37.98,5.0,1,370.85
p2_S2_N2.23,2352.0,27.78,18.0,1,173.0
p2_E_W.79,2238.0,34.02,16.0,1,360.88
p2_W_E.33,2276.0,22.92,6.0,1,349.74
p2_N2_S2.24,2376.0,5.42,0.0,0,122.55
p2_S2_N2.24,2376.0,6.11,0.0,0,125.73
p2_E_W.84,2266.0,20.78,0.0,0,347.84
p2_E_W.86,2277.0,25.83,0.0,0,340.79
p2_E_W.87,2282.0,26.87,0.0,0,341.88
p2_E_W.82,2255.0,27.16,5.0,1,349.59
p2_E_W.88,2288.0,23.31,0.0,0,326.26
p2_N1_W.9,2340.0,24.36,9.0,1,239.93
p2_NR_W.22,2328.0,64.88,54.0,1,245.12
p2_W_E.35,2304.0,14.87,0.0,0,313.59
p2_NR_W.23,2352.0,42.61,31.0,1,206.32
p2_N3_S3.24,2376.0,25.71,14.0,1,164.41
p2_NR_W.24,2376.0,21.47,8.0,1,178.17
p2_N1_S1.24,2376.0,24.92,13.0,1,164.66
p2_S1_N1.24,2376.0,25.78,16.0,1,169.01
p2_S3_N3.24,2376.0,24.47,15.0,1,162.89
p2_N1_S1.25,2400.0,6.09,0.0,0,118.14
p2_S1_N1.25,2400.0,6.67,0.0,0,127.92
p2_N3_S3.25,2400.0,4.79,0.0,0,119.6
p2_E_W.89,2293.0,34.1,17.0,1,350.92
p2_E_SR.11,2296.0,30.73,14.0,1,342.32
p2_S3_N3.25,2400.0,5.59,0.0,0,122.29
p2_E_W.90,2299.0,33.76,13.0,1,374.0
p2_E_W.91,2304.0,31.8,8.0,1,373.2
p2_S3_E.10,2403.0,8.17,0.0,0,154.66
p2_E_W.93,2316.0,14.11,0.0,0,325.83
p2_E_W.94,2321.0,18.9,0.0,0,344.75
p2_N2_S2.25,2400.0,25.69,16.0,1,173.89
p2_S2_N2.25,2400.0,25.54,15.0,1,166.92
p2_W_E.37,2333.0,11.25,0.0,0,302.3
p2_N2_S2.26,2424.0,4.75,0.0,0,123.33
p2_E_W.92,2310.0,22.68,1.0,1,337.36
p2_W_E.36,2319.0,24.81,6.0,1,354.05
p2_S2_N2.26,2424.0,5.31,0.0,0,122.55
p2_E_W.95,2327.0,13.03,0.0,0,302.93
p2_E_W.96,2332.0,17.45,0.0,0,332.14
p2_E_W.97,2338.0,14.23,0.0,0,303.53
p2_NR_W.25,2400.0,30.8,21.0,1,195.8
p2_W_E.34,2290.0,36.95,15.0,2,370.42
p2_NR_W.26,2424.0,8.98,0.0,0,152.72
p2_W_E.38,2348.0,16.23,2.0,1,329.07
p2_N1_W.10,2403.0,11.2,0.0,0,216.5
p2_N1_S1.26,2424.0,24.95,13.0,1,168.28
p2_N3_S3.26,2424.0,24.01,14.0,1,165.19
p2_S1_N1.26,2424.0,24.21,15.0,1,169.84
p2_S3_N3.26,2424.0,22.82,13.0,1,164.66
p2_N1_S1.27,2448.0,5.15,0.0,0,119.18
p2_N3_S3.27,2448.0,5.37,0.0,0,118.21
p2_S3_N3.27,2448.0,5.29,0.0,0,124.0
p2_E_W.98,2344.0,28.71,11.0,1,358.01
p2_S1_N1.27,2448.0,5.03,0.0,0,111.98
p2_E_SR.12,2341.0,29.38,13.0,1,349.18
p2_E_W.99,2349.0,35.08,8.0,1,375.29
p2_N2_S2.27,2448.0,24.0,11.0,1,167.0
p2_W_E.39,2362.0,27.86,12.0,1,349.28
p2_E_W.101,2360.0,23.18,0.0,0,363.91
p2_S2_N2.27,2448.0,21.0,10.0,1,158.81
p2_E_W.102,2365.0,30.67,0.0,0,350.66
p2_E_W.100,2354.0,21.04,0.0,0,343.84
p2_E_W.103,2371.0,27.14,0.0,0,352.54
p2_W_E.40,2376.0,13.16,0.0,0,313.87
p2_E_W.104,2376.0,24.73,0.0,0,336.46
p2_S2_N2.28,2472.0,5.38,0.0,0,120.35
p2_W_E.41,2391.0,10.8,0.0,0,304.99
p2_N2_S2.28,2472.0,5.34,0.0,0,120.82
p2_NR_W.28,2472.0,9.51,0.0,0,162.32
p2_NR_W.27,2448.0,28.74,18.0,1,190.39
p2_N3_S3.28,2472.0,22.42,11.0,1,165.32
p2_N1_S1.28,2472.0,24.43,15.0,1,169.74
p2_S3_N3.28,2472.0,24.77,15.0,1,165.68
p2_S1_N1.28,2472.0,20.17,9.0,1,155.38
p2_N1_S1.29,2496.0,5.04,0.0,0,123.46
p2_N3_S3.29,2496.0,4.94,0.0,0,112.81
p2_S3_E.11,2460.0,34.49,24.0,1,199.2
