variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,155,2197,2.30e-04,9.3,2152,7.25,22.63,4.07,17,-3249.2,-1.442,-3.783,1898,1297,595,0.759,2093,255.5,87.9,0,0.0,0,0,4,8,158.51,26.11,26.11,0.79,0.849,0,0.0,-0.0005,0.0156,0.1151,0.0017,0.0228,,,-35901.17,-16300.28,-35901.17,,,,ippo,retraso
local,2042,156,2198,2.25e-04,9.2,2152,7.86,23.24,4.08,19,-3281.8,-1.451,-3.712,1909,1311,593,0.799,2093,256.1,88.2,0,0.0,0,0,4,8,158.12,26.67,26.7,0.854,0.841,0,0.0,-0.0005,0.0143,0.103,0.0013,0.0175,,,-35427.42,-16377.45,-35427.42,,,,ippo,retraso
local,2042,157,2199,2.20e-04,9.0,2152,7.51,22.81,4.06,16,-3206.5,-1.421,-3.733,1903,1303,595,0.778,2095,255.8,88.1,0,0.0,0,0,5,8,158.28,26.57,26.66,0.828,0.843,0,0.0,0.0003,0.013,0.1029,0.0009,0.0111,,,-35524.14,-16267.77,-35524.14,,,,ippo,retraso
local,2042,158,2200,2.15e-04,9.0,2152,7.33,22.58,4.11,19,-3291.1,-1.459,-3.779,1905,1309,590,0.769,2093,255.3,87.9,0,0.0,0,0,4,8,158.4,26.31,26.29,0.836,0.827,0,0.0,-0.0003,0.0137,0.1068,0.001,0.0131,,,-35995.01,-16508.63,-35995.01,,,,ippo,retraso
local,2042,159,2201,2.10e-04,9.0,2152,7.0,22.0,3.85,15,-3071.7,-1.353,-3.576,1918,1319,594,0.728,2094,253.1,87.2,0,0.0,0,0,3,9,157.34,25.56,25.55,0.765,0.868,0,0.0,-0.0004,0.0135,0.1004,0.0013,0.0163,,,-34289.13,-15513.46,-34289.13,,,,ippo,retraso
local,2042,160,2202,2.05e-04,9.2,2152,8.4,24.15,4.26,17,-3374.3,-1.502,-3.887,1895,1297,593,0.827,2090,258.4,88.9,0,0.0,0,0,5,9,159.1,27.18,27.77,0.875,0.803,0,0.0,0.0,0.0159,0.1173,0.0011,0.0109,22.56,7.57,-36831.07,-17021.47,-36831.07,22.56,22.46,22.51,ippo,retraso
local,2042,161,2203,2.00e-04,8.9,2152,7.38,22.68,4.0,17,-3161.6,-1.407,-3.748,1896,1301,590,0.771,2095,255.3,87.9,0,0.0,0,0,6,8,158.13,26.06,26.38,0.818,0.853,0,0.0,-0.0011,0.0155,0.1037,0.0009,0.0126,,,-35533.92,-15948.1,-35533.92,,,,ippo,retraso
local,2042,162,2204,1.95e-04,9.3,2152,7.25,22.3,4.01,17,-3208.7,-1.428,-3.668,1898,1306,587,0.726,2093,254.2,87.5,0,0.0,0,0,4,9,156.67,25.1,25.18,0.724,0.884,0,0.0,-0.0007,0.0128,0.101,0.0011,0.0146,,,-34807.77,-16053.35,-34807.77,,,,ippo,retraso
local,2042,163,2205,1.90e-04,9.1,2152,7.8,23.45,4.11,17,-3279.8,-1.454,-3.792,1905,1312,588,0.82,2091,257.8,88.7,0,0.0,0,0,4,8,158.51,26.99,27.25,0.879,0.796,0,0.0,-0.001,0.0142,0.1005,0.0014,0.0173,,,-36122.34,-16460.59,-36122.34,,,,ippo,retraso
local,2042,164,2206,1.85e-04,9.2,2152,7.75,23.36,4.12,16,-3272.2,-1.452,-3.84,1902,1306,590,0.792,2092,256.9,88.4,0,0.0,0,0,5,8,158.56,26.44,26.55,0.822,0.829,0,0.0,0.0004,0.0145,0.1062,0.0012,0.017,,,-36519.15,-16500.34,-36519.15,,,,ippo,retraso
local,2042,165,2207,1.80e-04,9.6,2152,7.39,22.9,4.17,21,-3310.5,-1.46,-3.872,1910,1302,602,0.799,2090,256.4,88.2,0,0.0,0,0,4,8,159.53,27.19,27.41,0.881,0.818,0,0.0,-0.0004,0.0147,0.1141,0.0011,0.0149,,,-36978.64,-16792.47,-36978.64,,,,ippo,retraso
local,2042,166,2208,1.75e-04,9.4,2152,7.67,23.07,4.1,17,-3266.6,-1.442,-3.782,1905,1296,604,0.788,2095,256.5,88.3,0,0.0,0,0,5,9,158.55,26.75,27.51,0.829,0.846,0,0.0,-0.0001,0.0159,0.1303,0.0009,0.0114,,,-36026.87,-16473.83,-36026.87,,,,ippo,retraso
local,2042,167,2209,1.70e-04,9.0,2152,7.47,23.12,4.07,16,-3210.9,-1.429,-3.829,1897,1299,592,0.776,2095,256.7,88.3,0,0.0,0,0,4,8,159.45,26.89,27.13,0.809,0.837,0,0.0,-0.0,0.013,0.1134,0.0009,0.0117,,,-36315.46,-16253.12,-36315.46,,,,ippo,retraso
local,2042,168,2210,1.65e-04,8.9,2152,6.97,22.33,3.92,19,-3096.5,-1.369,-3.726,1902,1291,605,0.767,2094,255.0,87.7,0,0.0,0,0,5,8,159.06,26.72,27.02,0.827,0.847,0,0.0,-0.0015,0.0152,0.1153,0.0025,0.0268,,,-35437.5,-15701.19,-35437.5,,,,ippo,retraso
local,2042,169,2211,1.60e-04,9.4,2152,7.3,22.78,3.99,17,-3187.6,-1.407,-3.757,1906,1299,603,0.791,2093,256.0,88.1,0,0.0,0,0,6,8,158.86,26.75,26.9,0.867,0.822,0,0.0,-0.0004,0.0155,0.1255,0.0007,0.0096,,,-35801.78,-16027.13,-35801.78,,,,ippo,retraso
local,2042,170,2212,1.55e-04,9.0,2152,7.19,22.19,3.94,15,-3143.9,-1.395,-3.651,1901,1303,592,0.735,2092,253.9,87.4,0,0.0,0,0,4,8,156.95,25.33,25.13,0.741,0.878,0,0.0,0.0003,0.0141,0.1191,0.0007,0.0081,22.23,7.34,-34702.84,-15760.13,-34702.84,22.23,22.16,22.195,ippo,retraso
local,2042,171,2213,1.50e-04,9.5,2152,7.27,22.45,3.98,17,-3160.1,-1.404,-3.684,1898,1299,594,0.767,2092,255.3,87.9,0,0.0,0,0,4,9,157.38,25.55,25.7,0.788,0.844,0,0.0,-0.0022,0.0139,0.123,0.0015,0.022,,,-34961.74,-15888.46,-34961.74,,,,ippo,retraso
local,2042,172,2214,1.45e-04,9.3,2152,7.22,22.7,4.13,16,-3274.2,-1.449,-3.85,1901,1294,601,0.779,2093,256.1,88.1,0,0.0,0,0,5,8,159.21,27.08,27.21,0.853,0.82,0,0.0,-0.0003,0.0153,0.1295,0.0012,0.0163,,,-36589.85,-16562.48,-36589.85,,,,ippo,retraso
local,2042,173,2215,1.40e-04,9.0,2152,7.6,22.91,4.16,20,-3287.9,-1.463,-3.842,1892,1291,596,0.781,2093,255.6,88.0,0,0.0,0,0,5,8,159.42,26.87,27.37,0.843,0.844,0,0.0,0.0004,0.0152,0.1177,0.001,0.0149,,,-36341.63,-16579.37,-36341.63,,,,ippo,retraso
local,2042,174,2216,1.35e-04,8.9,2152,7.72,22.79,3.97,16,-3164.4,-1.399,-3.648,1908,1308,594,0.761,2095,255.1,87.9,0,0.0,0,0,5,8,157.24,25.86,26.18,0.786,0.87,0,0.0,-0.0009,0.0135,0.1146,0.0007,0.0108,,,-34804.26,-15919.68,-34804.26,,,,ippo,retraso
local,2042,175,2217,1.30e-04,8.9,2152,7.24,22.79,4.06,18,-3196.0,-1.422,-3.805,1889,1280,603,0.785,2094,256.9,88.3,0,0.0,0,0,5,9,158.63,26.79,26.97,0.837,0.819,0,0.0,0.0014,0.0138,0.1261,0.001,0.0143,,,-35938.64,-16178.91,-35938.64,,,,ippo,retraso
local,2042,176,2218,1.25e-04,9.2,2152,7.46,22.89,3.99,17,-3146.4,-1.397,-3.73,1895,1291,600,0.783,2090,255.2,87.8,0,0.0,0,0,6,9,158.39,26.7,27.39,0.833,0.841,0,0.0,-0.0015,0.0179,0.1186,0.0009,0.0142,,,-35338.85,-15923.95,-35338.85,,,,ippo,retraso
local,2042,177,2219,1.20e-04,9.2,2152,7.21,22.4,4.13,16,-3257.6,-1.45,-3.81,1896,1301,590,0.759,2094,254.6,87.6,0,0.0,0,0,5,8,158.32,26.04,26.14,0.809,0.841,0,0.0,-0.0017,0.0146,0.1165,0.001,0.0149,,,-36119.97,-16485.96,-36119.97,,,,ippo,retraso
local,2042,178,2220,1.15e-04,9.0,2152,7.72,22.75,4.0,16,-3151.3,-1.397,-3.645,1902,1303,594,0.776,2090,254.7,87.8,0,0.0,0,0,5,9,157.21,25.91,25.79,0.802,0.873,0,0.0,-0.0008,0.0128,0.1062,0.0006,0.0084,,,-34668.7,-15985.66,-34668.7,,,,ippo,retraso
local,2042,179,2221,1.10e-04,9.3,2152,7.29,22.26,3.92,17,-3108.7,-1.382,-3.645,1897,1296,595,0.748,2094,253.7,87.4,0,0.0,0,0,3,8,157.28,25.35,25.01,0.759,0.884,0,0.0,-0.0003,0.0127,0.112,0.0007,0.0094,,,-34570.28,-15655.17,-34570.28,,,,ippo,retraso
local,2042,180,2222,1.05e-04,9.3,2152,7.39,22.74,4.09,17,-3262.1,-1.448,-3.804,1900,1299,596,0.763,2094,255.7,88.0,0,0.0,0,0,5,8,158.25,26.14,26.4,0.809,0.84,0,0.0,-0.0004,0.0152,0.1198,0.0007,0.0113,22.73,7.58,-36141.08,-16375.58,-36141.08,22.73,21.95,22.34,ippo,retraso
local,2042,181,2223,1.00e-04,9.0,2152,7.31,22.5,3.97,15,-3148.3,-1.394,-3.701,1906,1308,592,0.784,2092,254.8,87.7,0,0.0,0,0,5,10,158.26,26.18,26.34,0.848,0.845,0,0.0,-0.0001,0.014,0.1058,0.0007,0.0108,,,-35271.1,-15874.2,-35271.1,,,,ippo,retraso
local,2042,182,2224,9.50e-05,9.0,2152,7.76,23.53,4.21,16,-3324.2,-1.479,-3.905,1895,1301,589,0.809,2091,257.8,88.6,0,0.0,0,0,5,9,159.2,27.21,27.63,0.854,0.815,0,0.0,-0.0003,0.0142,0.1118,0.0008,0.011,,,-36997.67,-16830.98,-36997.67,,,,ippo,retraso
local,2042,183,2225,9.00e-05,9.2,2152,7.53,22.31,3.92,18,-3106.9,-1.375,-3.614,1911,1320,587,0.744,2093,253.6,87.4,0,0.0,0,0,5,8,156.97,24.89,24.72,0.739,0.882,0,0.0,-0.0009,0.0143,0.0982,0.0008,0.011,,,-34528.0,-15719.78,-34528.0,,,,ippo,retraso
local,2042,184,2226,8.50e-05,9.2,2152,7.59,23.04,4.11,21,-3261.1,-1.451,-3.829,1897,1302,590,0.792,2090,256.8,88.4,0,0.0,0,0,5,8,158.64,26.73,27.07,0.853,0.804,0,0.0,0.0004,0.0147,0.1028,0.0006,0.0103,,,-36318.26,-16429.9,-36318.26,,,,ippo,retraso
local,2042,185,2227,8.00e-05,9.0,2152,7.46,22.9,4.1,15,-3269.4,-1.445,-3.792,1912,1321,587,0.771,2095,255.7,88.0,0,0.0,0,0,6,9,158.63,26.41,26.86,0.798,0.844,0,0.0,-0.0002,0.0145,0.1061,0.0005,0.0075,,,-36248.44,-16488.54,-36248.44,,,,ippo,retraso
local,2042,186,2228,7.50e-05,9.2,2152,7.59,22.59,4.08,17,-3229.3,-1.431,-3.722,1905,1313,587,0.771,2095,254.5,87.7,0,0.0,0,0,5,8,157.74,25.75,25.55,0.802,0.861,0,0.0,0.0006,0.0142,0.093,0.0004,0.0037,,,-35454.28,-16340.11,-35454.28,,,,ippo,retraso
local,2042,187,2229,7.00e-05,9.6,2152,7.01,22.06,3.96,16,-3158.6,-1.402,-3.666,1905,1315,585,0.742,2096,254.2,87.5,0,0.0,0,0,5,9,157.46,25.46,25.82,0.767,0.88,0,0.0,0.0005,0.0138,0.0979,0.0003,0.0027,,,-34920.59,-15839.86,-34920.59,,,,ippo,retraso
local,2042,188,2230,6.50e-05,9.6,2152,7.48,23.04,4.12,20,-3280.5,-1.45,-3.823,1911,1316,589,0.792,2091,256.4,88.2,0,0.0,0,0,6,9,159.06,27.03,27.55,0.85,0.822,0,0.0,-0.0009,0.0157,0.1016,0.0008,0.0119,,,-36527.17,-16546.03,-36527.17,,,,ippo,retraso
local,2042,189,2231,6.00e-05,9.5,2152,7.53,22.66,4.08,15,-3242.7,-1.432,-3.686,1919,1330,583,0.757,2090,255.3,87.9,0,0.0,0,0,5,8,156.81,25.49,25.96,0.765,0.871,0,0.0,0.0001,0.0119,0.0902,0.0004,0.004,,,-35364.84,-16444.55,-35364.84,,,,ippo,retraso
local,2042,190,2232,5.50e-05,9.4,2152,7.71,23.06,4.2,18,-3360.5,-1.49,-3.824,1913,1332,576,0.775,2092,256.1,88.1,0,0.0,0,0,4,8,158.37,25.86,25.77,0.775,0.851,0,0.0,-0.0005,0.013,0.0999,0.0004,0.0062,22.37,7.24,-36574.43,-16875.21,-36574.43,22.37,21.78,22.075,ippo,retraso
local,2042,191,2233,5.00e-05,9.2,2152,7.53,23.03,4.28,18,-3412.9,-1.513,-3.85,1913,1332,576,0.782,2092,256.5,88.3,0,0.0,0,0,5,8,158.21,26.74,27.28,0.858,0.824,0,0.0,-0.0003,0.0159,0.1031,0.0002,0.0023,,,-36827.35,-17193.01,-36827.35,,,,ippo,retraso
local,2042,192,2234,4.50e-05,9.3,2152,7.43,22.38,4.12,18,-3296.8,-1.461,-3.683,1914,1334,574,0.732,2090,254.0,87.5,0,0.0,0,0,4,8,156.16,24.8,25.17,0.704,0.915,0,0.0,-0.001,0.0123,0.1019,0.0005,0.0068,,,-35247.4,-16552.48,-35247.4,,,,ippo,retraso
local,2042,193,2235,4.00e-05,9.1,2152,7.4,22.38,3.97,16,-3135.9,-1.394,-3.622,1906,1325,576,0.742,2094,254.4,87.6,0,0.0,0,0,4,8,156.39,25.06,24.81,0.731,0.879,0,0.0,0.0007,0.0122,0.0817,0.0007,0.0119,,,-34520.76,-15889.71,-34520.76,,,,ippo,retraso
local,2042,194,2236,3.50e-05,9.0,2152,7.33,22.84,4.04,18,-3230.4,-1.432,-3.78,1911,1325,580,0.763,2091,256.7,88.3,0,0.0,0,0,5,9,158.35,26.53,27.02,0.805,0.829,0,0.0,-0.0003,0.0135,0.0991,0.0004,0.0054,,,-36119.08,-16197.01,-36119.08,,,,ippo,retraso
local,2042,195,2237,3.00e-05,9.2,2152,7.1,22.32,3.98,15,-3189.9,-1.412,-3.685,1912,1326,581,0.727,2094,255.1,87.8,0,0.0,0,0,5,8,157.16,25.42,25.51,0.731,0.882,0,0.0,-0.0012,0.0121,0.0821,0.0004,0.0068,,,-35232.94,-16020.79,-35232.94,,,,ippo,retraso
local,2042,196,2238,2.50e-05,9.9,2152,7.69,23.03,4.23,15,-3354.7,-1.489,-3.853,1908,1323,579,0.787,2093,255.6,88.0,0,0.0,0,0,6,9,159.34,26.51,26.8,0.841,0.849,0,0.0,-0.0002,0.0126,0.0968,0.0005,0.0059,,,-36755.97,-16964.89,-36755.97,,,,ippo,retraso
local,2042,197,2239,2.00e-05,9.7,2152,7.23,22.34,3.98,18,-3147.8,-1.399,-3.679,1905,1321,580,0.751,2092,254.1,87.5,0,0.0,0,0,5,9,157.81,25.86,26.25,0.773,0.878,0,0.0,-0.0005,0.0136,0.0899,0.0007,0.0093,,,-35039.49,-15924.83,-35039.49,,,,ippo,retraso
local,2042,198,2240,1.50e-05,9.6,2152,7.57,22.77,4.04,18,-3234.1,-1.432,-3.701,1909,1318,586,0.755,2093,255.0,87.8,0,0.0,0,0,4,9,157.38,25.4,25.68,0.726,0.878,0,0.0,-0.0004,0.0157,0.0897,0.0003,0.0034,,,-35329.97,-16259.78,-35329.97,,,,ippo,retraso
local,2042,199,2241,1.00e-05,9.5,2152,7.17,22.01,4.09,15,-3245.7,-1.443,-3.66,1906,1323,578,0.735,2094,253.4,87.3,0,0.0,0,0,5,9,156.03,24.76,25.09,0.725,0.898,0,0.0,-0.0001,0.0128,0.0942,0.0001,0.0,,,-34884.04,-16381.27,-34884.04,,,,ippo,retraso
local,2042,200,2242,5.00e-06,9.4,2152,7.36,22.62,4.0,17,-3182.7,-1.411,-3.748,1911,1324,581,0.762,2093,254.7,87.7,0,0.0,0,0,4,10,158.43,25.83,26.18,0.786,0.857,0,0.0,-0.0001,0.0131,0.0909,0.0,0.0,22.26,7.17,-35810.83,-16058.24,-35810.83,22.26,21.76,22.01,ippo,retraso
