t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2027,0,0,0,3,1,0,1,0,0
2028,0,0,0,0,1,0,2,0,0
2029,0,0,0,0,2,0,2,0,0
2030,0,1,0,0,2,0,2,1,0
2031,0,1,0,0,2,0,2,1,0
2032,0,1,1,0,2,0,2,1,1
2033,0,2,1,0,2,0,2,2,1
2034,0,2,1,0,2,0,2,2,1
2035,0,2,2,0,2,0,2,2,2
2036,0,2,2,0,2,0,2,2,2
2037,1,2,2,0,2,1,2,2,2
2038,1,2,2,0,2,1,3,2,2
2039,1,2,2,0,2,1,3,2,2
2040,2,2,2,0,2,2,3,2,2
2041,2,2,2,0,2,2,0,2,2
2042,2,2,2,0,2,2,0,2,2
2043,2,3,2,0,2,2,0,2,2
2044,2,3,2,0,3,2,0,3,2
2045,2,3,2,1,3,2,0,3,2
2046,2,0,3,1,3,2,0,3,3
2047,2,0,3,1,0,2,0,0,3
2048,2,0,3,2,0,2,0,0,3
2049,2,0,0,2,0,2,0,0,0
2050,2,0,0,2,0,2,0,0,0
2051,2,0,0,2,0,2,1,0,0
2052,3,0,0,2,0,3,1,0,0
2053,3,0,0,2,0,3,1,0,0
2054,3,0,0,2,0,3,2,0,0
2055,0,0,0,2,0,0,2,0,0
2056,0,1,0,2,0,0,2,0,0
2057,0,1,0,2,1,0,2,1,0
2058,0,1,0,2,1,0,2,1,0
2059,0,2,1,2,1,0,2,1,1
2060,0,2,1,3,2,0,2,2,1
2061,0,2,1,3,2,0,2,2,1
2062,0,2,2,3,2,0,2,2,2
2063,0,2,2,0,2,0,2,2,2
2064,0,2,2,0,2,0,2,2,2
2065,0,2,2,0,2,1,2,2,2
2066,1,2,2,0,2,1,2,2,2
2067,1,2,2,0,2,1,2,2,2
2068,1,2,2,0,2,2,3,2,2
2069,2,2,2,0,2,2,3,2,2
2070,2,2,2,0,2,2,3,3,2
2071,2,2,2,0,2,2,0,3,2
2072,2,2,3,0,2,2,0,3,3
2073,2,2,3,1,2,2,0,0,3
2074,2,3,3,1,2,2,0,0,3
2075,2,3,0,1,3,2,0,0,0
2076,2,3,0,2,3,2,0,0,0
2077,2,0,0,2,3,2,0,0,0
2078,2,0,0,2,0,2,0,0,0
2079,2,0,0,2,0,2,0,0,0
2080,2,0,0,2,0,2,0,0,0
2081,3,0,0,2,0,3,1,0,0
2082,3,0,0,2,0,3,1,0,0
2083,3,0,0,2,0,3,1,1,0
2084,0,0,0,2,0,0,2,1,0
2085,0,0,1,2,0,0,2,1,1
2086,0,0,1,2,0,0,2,2,1
2087,0,1,1,2,0,0,2,2,1
2088,0,1,2,2,1,0,2,2,2
2089,0,1,2,2,1,0,2,2,2
2090,0,2,2,2,1,0,2,2,2
2091,0,2,2,2,2,0,2,2,2
2092,0,2,2,2,2,0,2,2,2
2093,0,2,2,2,2,0,2,2,2
2094,0,2,2,2,2,1,2,2,2
2095,0,2,2,2,2,1,2,2,2
2096,1,2,2,2,2,1,3,3,2
2097,1,2,2,2,2,2,3,3,2
2098,1,2,2,3,2,2,3,3,3
2099,2,2,2,3,2,2,0,0,3
2100,2,2,3,3,2,2,0,0,3
2101,2,2,3,0,2,2,0,0,0
2102,2,2,3,0,2,2,0,0,0
2103,2,2,0,0,2,2,0,0,0
2104,2,3,0,0,2,2,0,0,0
2105,2,3,0,0,3,2,0,0,0
2106,2,3,0,0,3,2,0,0,0
2107,2,0,0,0,3,3,0,0,0
2108,2,0,0,0,0,3,0,0,0
2109,2,0,0,0,0,3,1,1,0
2110,3,0,0,0,0,0,1,1,0
2111,3,0,0,1,0,0,1,1,0
2112,3,0,0,1,0,0,2,2,0
2113,0,0,1,1,0,0,2,2,0
2114,0,0,1,2,0,0,2,2,0
2115,0,0,1,2,0,0,2,2,0
2116,0,0,2,2,0,0,2,2,1
2117,0,1,2,2,0,0,2,2,1
2118,0,1,2,2,1,0,2,2,1
2119,0,1,2,2,1,0,2,2,2
2120,0,2,2,2,1,0,2,2,2
2121,0,2,2,2,2,0,2,2,2
2122,0,2,2,2,2,0,2,3,2
2123,1,2,2,2,2,0,2,3,2
2124,1,2,2,2,2,1,2,3,2
2125,1,2,2,2,2,1,3,0,2
2126,2,2,3,2,2,1,3,0,2
2127,2,2,3,2,2,2,3,0,2
2128,2,2,3,2,2,2,0,0,2
2129,2,2,0,2,2,2,0,0,2
2130,2,2,0,2,2,2,0,0,3
2131,2,2,0,3,3,2,0,0,3
2132,2,2,0,3,3,2,0,0,3
2133,2,3,0,3,3,2,0,0,0
2134,2,3,0,0,0,2,0,0,0
2135,2,3,0,0,0,2,0,0,0
2136,2,0,0,0,0,2,0,0,0
2137,2,0,0,0,0,3,0,0,0
2138,2,0,0,0,0,3,0,0,0
2139,3,0,1,0,0,3,1,1,0
2140,3,0,1,0,0,0,1,1,0
2141,3,0,1,0,0,0,1,1,0
2142,0,0,2,0,0,0,2,2,0
2143,0,0,2,0,0,0,2,2,0
2144,0,0,2,1,1,0,2,2,0
2145,0,0,2,1,1,0,2,2,0
2146,0,1,2,1,1,0,2,2,1
2147,0,1,2,2,2,0,2,2,1
2148,0,1,2,2,2,0,2,2,1
2149,0,2,2,2,2,0,2,2,2
2150,0,2,2,2,2,1,2,2,2
2151,0,2,2,2,2,1,2,2,2
2152,1,2,2,2,2,1,3,2,2
2153,1,2,2,2,2,2,3,3,2
2154,1,2,2,2,2,2,3,3,2
2155,2,2,2,2,2,2,0,3,2
2156,2,2,3,2,2,2,0,0,2
2157,2,2,3,3,2,2,0,0,2
2158,2,2,3,3,2,2,0,0,2
2159,2,2,0,3,3,2,0,0,2
2160,2,2,0,0,3,2,0,0,2
2161,2,3,0,0,3,2,0,0,2
2162,2,3,0,0,0,2,0,0,3
2163,2,3,0,0,0,2,0,0,3
2164,2,0,0,0,0,2,0,0,3
2165,2,0,0,0,0,2,1,0,0
2166,2,0,0,0,0,3,1,1,0
2167,3,0,0,0,0,3,1,1,0
2168,3,0,0,0,0,3,2,1,0
2169,3,0,1,0,0,0,2,2,0
2170,0,0,1,1,0,0,2,2,0
2171,0,0,1,1,0,0,2,2,0
2172,0,0,2,1,1,0,2,2,0
2173,0,0,2,2,1,0,2,2,0
2174,0,0,2,2,1,0,2,2,0
2175,0,0,2,2,2,0,2,2,0
2176,0,1,2,2,2,0,2,2,1
2177,0,1,2,2,2,0,2,2,1
2178,0,1,2,2,2,0,3,2,1
2179,0,2,2,2,2,1,3,2,2
2180,1,2,2,2,2,1,3,2,2
2181,1,2,2,2,2,1,0,2,2
2182,1,2,2,2,2,2,0,2,2
2183,2,2,2,2,2,2,0,2,2
2184,2,2,2,2,2,2,0,3,2
2185,2,2,3,3,2,2,0,3,2
2186,2,2,3,3,2,2,0,3,2
2187,2,2,3,3,2,2,0,0,2
2188,2,2,0,0,2,2,0,0,2
2189,2,2,0,0,3,2,0,0,2
2190,2,3,0,0,3,2,0,0,3
2191,2,3,0,0,3,2,0,0,3
2192,2,3,0,0,0,2,1,0,3
2193,2,0,0,0,0,2,1,0,0
2194,2,0,0,0,0,2,1,0,0
2195,2,0,0,0,0,2,2,0,0
2196,2,0,0,0,0,2,2,0,0
2197,2,0,0,0,0,2,2,0,0
2198,2,0,0,0,0,2,2,0,0
2199,3,0,0,1,0,2,2,0,0
2200,3,0,0,1,0,3,2,1,0
2201,3,0,0,1,0,3,2,1,0
2202,0,0,1,2,1,3,2,1,0
2203,0,1,1,2,1,0,2,2,1
2204,0,1,1,2,1,0,2,2,1
2205,0,1,2,2,2,0,2,2,1
2206,0,2,2,2,2,0,2,2,2
2207,0,2,2,2,2,0,2,2,2
2208,0,2,2,2,2,0,2,2,2
2209,0,2,2,2,2,0,2,2,2
2210,0,2,2,2,2,0,2,2,2
2211,0,2,2,2,2,0,3,2,2
2212,0,2,2,3,2,0,3,2,2
2213,0,2,2,3,2,1,3,3,2
2214,0,2,2,3,2,1,0,3,2
2215,0,2,2,0,2,1,0,3,2
2216,0,2,2,0,2,2,0,0,3
2217,0,2,2,0,2,2,0,0,3
2218,1,2,2,0,2,2,0,0,3
2219,1,2,3,0,2,2,0,0,0
2220,1,2,3,0,2,2,0,0,0
2221,2,3,3,0,3,2,0,0,0
2222,2,3,0,0,3,2,0,0,0
2223,2,3,0,0,3,2,0,0,0
2224,2,0,0,0,0,2,0,0,0
2225,2,0,0,1,0,2,1,0,0
2226,2,0,0,1,0,3,1,1,0
2227,2,0,0,1,0,3,1,1,0
2228,2,0,0,2,0,3,2,1,0
2229,2,0,0,2,0,0,2,2,0
2230,2,0,0,2,0,0,2,2,0
2231,2,0,0,2,0,0,2,2,0
2232,2,0,1,2,0,0,2,2,1
2233,2,0,1,2,0,0,2,2,1
2234,2,0,1,2,1,0,2,2,1
2235,2,0,2,2,1,0,2,2,2
2236,2,1,2,2,1,0,2,2,2
2237,2,1,2,2,2,0,2,2,2
2238,2,1,2,2,2,0,2,2,2
2239,2,2,2,2,2,1,2,2,2
2240,3,2,2,2,2,1,2,2,2
2241,3,2,2,2,2,1,2,2,2
2242,3,2,2,2,2,2,3,3,2
2243,0,2,2,3,2,2,3,3,2
2244,0,2,2,3,2,2,3,3,2
2245,0,2,3,3,2,2,0,0,2
2246,0,2,3,0,2,2,0,0,3
2247,0,2,3,0,2,2,0,0,3
2248,0,2,0,0,3,2,0,0,3
2249,0,3,0,0,3,2,0,0,0
2250,0,3,0,0,3,2,0,0,0
2251,0,3,0,0,0,2,0,0,0
2252,0,0,0,0,0,3,0,0,0
2253,1,0,0,0,0,3,0,0,0
2254,1,0,0,0,0,3,0,0,0
2255,1,0,0,0,0,0,0,0,0
2256,2,0,0,1,0,0,0,0,0
2257,2,0,0,1,0,0,0,0,0
2258,2,0,0,1,0,0,0,0,0
2259,2,0,0,2,0,0,0,1,0
2260,2,0,0,2,0,0,0,1,0
2261,2,0,1,2,1,0,0,1,0
2262,2,1,1,2,1,0,1,2,0
2263,2,1,1,2,1,0,1,2,1
2264,2,1,2,2,2,0,1,2,1
2265,2,2,2,2,2,1,2,2,1
2266,2,2,2,2,2,1,2,2,2
2267,2,2,2,2,2,1,2,2,2
2268,2,2,2,2,2,2,2,2,2
2269,2,2,2,2,2,2,2,2,2
2270,2,2,2,2,2,2,2,2,2
2271,3,2,2,2,2,2,2,2,2
2272,3,2,2,2,2,2,2,3,2
2273,3,2,2,3,2,2,2,3,2
2274,0,2,3,3,2,2,2,3,2
2275,0,3,3,3,3,2,3,0,2
2276,0,3,3,0,3,2,3,0,3
2277,0,3,0,0,3,2,3,0,3
2278,0,0,0,0,0,2,0,0,3
2279,0,0,0,0,0,3,0,0,0
2280,0,0,0,0,0,3,0,0,0
2281,0,0,0,0,0,3,0,0,0
2282,0,0,0,0,0,0,0,0,0
2283,0,0,0,0,0,0,0,0,0
2284,1,0,0,0,0,0,0,0,0
2285,1,0,0,0,0,0,0,1,0
2286,1,0,0,1,0,0,0,1,0
2287,2,0,1,1,0,0,0,1,0
2288,2,1,1,1,1,0,1,2,0
2289,2,1,1,2,1,0,1,2,1
2290,2,1,2,2,1,0,1,2,1
2291,2,2,2,2,2,0,2,2,1
2292,2,2,2,2,2,1,2,2,2
2293,2,2,2,2,2,1,2,2,2
2294,2,2,2,2,2,1,2,2,2
2295,2,2,2,2,2,2,2,2,2
2296,2,2,2,2,2,2,2,2,2
2297,3,2,2,2,2,2,2,2,2
2298,3,2,2,2,2,2,2,3,2
2299,3,2,2,3,2,2,2,3,2
2300,0,2,3,3,2,2,2,3,2
2301,0,3,3,3,2,2,3,0,2
2302,0,3,3,0,3,2,3,0,2
2303,0,3,0,0,3,2,3,0,2
2304,0,0,0,0,3,2,0,0,3
2305,0,0,0,0,0,2,0,0,3
2306,0,0,0,0,0,2,0,0,3
2307,0,0,0,0,0,2,0,0,0
2308,0,0,0,0,0,2,0,0,0
2309,0,0,0,0,0,2,0,0,0
2310,1,0,0,0,0,3,0,0,0
2311,1,0,0,0,0,3,0,1,0
2312,1,0,0,1,0,3,0,1,0
2313,2,0,0,1,0,0,0,1,0
2314,2,0,0,1,0,0,0,2,0
2315,2,0,1,2,1,0,0,2,0
2316,2,0,1,2,1,0,0,2,0
2317,2,0,1,2,1,0,0,2,0
2318,2,0,2,2,2,0,0,2,0
2319,2,1,2,2,2,0,1,2,1
2320,2,1,2,2,2,0,1,2,1
2321,2,1,2,2,2,0,1,2,1
2322,2,2,2,2,2,0,2,2,2
2323,3,2,2,2,2,1,2,2,2
2324,3,2,2,2,2,1,2,2,2
2325,3,2,2,2,2,1,2,2,2
2326,0,2,2,2,2,2,2,3,2
2327,0,2,2,3,2,2,2,3,2
2328,0,2,3,3,3,2,2,3,2
2329,0,2,3,3,3,2,2,0,2
2330,0,2,3,0,3,2,2,0,2
2331,0,2,0,0,0,2,2,0,2
2332,0,3,0,0,0,2,3,0,3
2333,0,3,0,0,0,2,3,0,3
2334,0,3,0,0,0,2,3,0,3
2335,0,0,0,0,0,2,0,0,0
2336,1,0,0,0,0,3,0,0,0
2337,1,0,0,0,0,3,0,0,0
2338,1,0,0,0,0,3,0,0,0
2339,2,0,0,0,0,0,0,1,0
2340,2,0,0,0,0,0,0,1,0
2341,2,0,1,0,0,0,0,1,0
2342,2,0,1,1,0,0,0,2,0
2343,2,0,1,1,1,0,0,2,0
2344,2,0,2,1,1,0,0,2,0
2345,2,1,2,2,1,0,1,2,1
2346,2,1,2,2,2,0,1,2,1
2347,2,1,2,2,2,0,1,2,1
2348,2,2,2,2,2,0,2,2,2
2349,2,2,2,2,2,0,2,2,2
2350,2,2,2,2,2,1,2,2,2
2351,2,2,2,2,2,1,2,2,2
2352,2,2,2,2,2,1,2,2,2
2353,2,2,2,2,2,2,2,2,2
2354,2,2,3,2,2,2,2,3,2
2355,3,2,3,3,2,2,2,3,2
2356,3,2,3,3,2,2,2,3,2
2357,3,2,0,3,2,2,2,0,2
2358,0,3,0,0,3,2,3,0,2
2359,0,3,0,0,3,2,3,0,3
2360,0,3,0,0,3,2,3,0,3
2361,0,0,0,0,0,2,0,0,3
2362,0,0,0,0,0,2,0,0,0
2363,0,0,0,0,0,2,0,0,0
2364,0,0,0,0,0,2,0,0,0
2365,0,0,0,0,0,2,0,0,0
2366,0,0,0,0,0,2,0,0,0
2367,0,0,0,0,0,2,0,1,0
2368,1,0,1,1,0,2,0,1,0
2369,1,0,1,1,0,3,0,1,0
2370,1,0,1,1,0,3,0,2,0
2371,2,1,2,2,1,3,1,2,0
2372,2,1,2,2,1,0,1,2,1
2373,2,1,2,2,1,0,1,2,1
2374,2,2,2,2,2,0,2,2,1
2375,2,2,2,2,2,0,2,2,2
2376,2,2,2,2,2,0,2,2,2
2377,2,2,2,2,2,0,2,2,2
2378,2,2,2,2,2,0,2,2,2
2379,2,2,2,2,2,0,2,2,2
2380,2,2,2,2,2,0,2,2,2
2381,2,2,3,2,2,0,2,2,2
2382,2,2,3,2,2,0,2,2,2
2383,2,2,3,3,2,0,2,3,2
2384,2,3,0,3,2,0,3,3,2
2385,3,3,0,3,3,1,3,3,2
2386,3,3,0,0,3,1,3,0,2
2387,3,0,0,0,3,1,0,0,2
2388,0,0,0,0,0,2,0,0,3
2389,0,0,0,0,0,2,0,0,3
2390,0,0,0,0,0,2,0,0,3
2391,0,0,0,0,0,2,0,0,0
2392,0,0,0,0,0,2,0,0,0
2393,0,0,0,0,0,2,0,0,0
2394,0,0,0,0,0,2,0,0,0
2395,0,0,0,0,0,2,0,0,0
2396,0,0,0,1,0,2,0,0,0
2397,0,1,0,1,0,2,1,1,0
2398,1,1,0,1,1,2,1,1,0
2399,1,1,1,2,1,2,1,1,0
2400,1,2,1,2,1,2,2,2,0
2401,2,2,1,2,2,2,2,2,0
2402,2,2,2,2,2,2,2,2,0
2403,2,2,2,2,2,2,2,2,1
2404,2,2,2,2,2,2,2,2,1
2405,2,2,2,2,2,2,2,2,1
2406,2,2,2,2,2,3,2,2,2
2407,2,2,2,2,2,3,2,2,2
2408,2,2,2,2,2,3,2,2,2
2409,2,2,2,2,2,0,2,2,2
2410,2,3,2,2,2,0,2,2,2
2411,2,3,2,2,3,0,2,3,2
2412,3,3,3,3,3,0,2,3,2
2413,3,0,3,3,3,0,2,3,2
2414,3,0,3,3,0,0,3,0,2
2415,0,0,0,0,0,0,3,0,2
2416,0,0,0,0,0,0,3,0,2
2417,0,0,0,0,0,0,0,0,2
2418,0,0,0,0,0,0,0,0,3
2419,0,0,0,0,0,0,0,0,3
2420,0,0,0,0,0,0,0,0,3
2421,0,0,0,0,0,1,0,0,0
2422,0,0,0,0,0,1,0,0,0
2423,0,1,0,0,0,1,0,0,0
2424,0,1,0,0,1,2,0,1,0
2425,1,1,1,1,1,2,0,1,0
2426,1,2,1,1,1,2,0,1,0
2427,1,2,1,1,2,2,1,2,0
2428,2,2,2,2,2,2,1,2,0
2429,2,2,2,2,2,2,1,2,0
2430,2,2,2,2,2,2,2,2,0
2431,2,2,2,2,2,2,2,2,0
2432,2,2,2,2,2,2,2,2,0
2433,2,2,2,2,2,2,2,2,0
2434,2,2,2,2,2,2,2,2,0
2435,2,2,2,2,2,2,2,2,0
2436,2,3,2,2,2,3,2,2,0
2437,2,3,2,2,3,3,2,2,0
2438,3,3,2,3,3,3,2,2,0
2439,3,0,2,3,3,0,2,2,1
2440,3,0,2,3,0,0,2,2,1
2441,0,0,3,0,0,0,3,3,1
2442,0,0,3,0,0,0,3,3,2
2443,0,0,3,0,0,0,3,3,2
2444,0,0,0,0,0,0,0,0,2
2445,0,0,0,0,0,0,0,0,2
2446,0,0,0,0,0,0,0,0,2
2447,0,0,0,0,0,0,0,0,2
2448,0,0,0,0,0,0,0,0,2
2449,0,1,0,0,0,0,0,0,2
2450,0,1,0,0,1,1,0,0,2
2451,1,1,0,1,1,1,0,0,2
2452,1,2,0,1,1,1,0,0,2
2453,1,2,0,1,2,2,0,0,2
2454,2,2,1,2,2,2,0,0,2
2455,2,2,1,2,2,2,0,0,3
2456,2,2,1,2,2,2,0,1,3
2457,2,2,2,2,2,2,0,1,3
2458,2,2,2,2,2,2,1,1,0
2459,2,2,2,2,2,2,1,2,0
2460,2,2,2,2,2,2,1,2,0
2461,2,2,2,2,2,2,2,2,0
2462,2,2,2,2,2,2,2,2,0
2463,2,2,2,2,3,2,2,2,0
2464,3,3,2,3,3,2,2,2,0
2465,3,3,2,3,3,2,2,2,0
2466,3,3,2,3,0,2,2,2,0
2467,0,0,3,0,0,2,2,2,0
2468,0,0,3,0,0,2,2,2,1
2469,0,0,3,0,0,2,2,2,1
2470,0,0,0,0,0,2,2,2,1
2471,0,0,0,0,0,2,3,2,2
2472,0,0,0,0,0,3,3,2,2
2473,0,0,0,0,0,3,3,2,2
2474,0,0,0,0,0,3,0,2,2
2475,0,0,0,0,0,0,0,2,2
2476,0,0,0,0,0,0,0,2,2
2477,1,1,0,1,0,0,0,2,2
2478,1,1,0,1,1,0,0,2,2
2479,1,1,0,1,1,0,0,3,2
2480,2,2,1,2,1,0,0,3,2
2481,2,2,1,2,2,0,0,3,2
2482,2,2,1,2,2,0,0,0,2
2483,2,2,2,2,2,0,0,0,2
2484,2,2,2,2,2,0,1,0,2
2485,2,2,2,2,2,0,1,0,2
2486,2,2,2,2,2,1,1,0,2
2487,2,2,2,2,2,1,2,0,2
2488,2,2,2,2,2,1,2,0,2
2489,2,2,2,2,2,2,2,0,2
2490,3,3,2,3,2,2,2,0,3
2491,3,3,2,3,2,2,2,0,3
2492,3,3,2,3,2,2,2,1,3
2493,0,0,2,0,2,2,2,1,0
2494,0,0,2,0,3,2,2,1,0
2495,0,0,2,0,3,2,2,2,0
2496,0,0,2,0,3,2,2,2,0
2497,0,0,2,0,0,2,2,2,0
2498,0,0,2,0,0,2,2,2,0
2499,0,0,2,0,0,2,3,2,0
2500,0,0,2,0,0,2,3,2,0
2501,0,0,2,0,0,2,3,2,0
2502,0,0,2,0,0,3,0,2,0
2503,1,1,2,1,0,3,0,2,1
2504,1,1,2,1,0,3,0,2,1
2505,1,1,2,1,0,0,0,2,1
2506,2,2,2,2,0,0,0,3,2
2507,2,2,2,2,0,0,0,3,2
2508,2,2,2,2,0,0,0,3,2
2509,2,2,2,2,1,0,0,0,2
2510,2,2,2,2,1,0,0,0,2
2511,2,2,2,2,1,0,0,0,2
2512,2,2,2,2,2,0,1,0,2
2513,2,2,3,2,2,0,1,0,2
2514,2,2,3,2,2,0,1,0,2
2515,2,2,3,2,2,1,2,0,2
2516,3,2,0,2,2,1,2,0,2
2517,3,2,0,3,2,1,2,0,2
2518,3,3,0,3,2,2,2,0,2
2519,0,3,0,3,2,2,2,1,2
2520,0,3,0,0,2,2,2,1,2
2521,0,0,0,0,2,2,2,1,2
2522,0,0,0,0,2,2,2,2,2
2523,0,0,0,0,2,2,2,2,2
2524,0,0,0,0,2,2,2,2,2
2525,0,0,0,0,3,2,2,2,2
2526,0,0,1,0,3,2,2,2,3
2527,0,0,1,0,3,2,2,2,3
2528,0,0,1,0,0,2,2,2,3
2529,1,0,2,0,0,2,3,2,0
2530,1,0,2,1,0,2,3,2,0
2531,1,0,2,1,0,2,3,2,0
2532,2,0,2,1,0,3,0,3,0
2533,2,0,2,2,0,3,0,3,0
2534,2,0,2,2,0,3,0,3,0
2535,2,0,2,2,0,0,0,0,0
2536,2,1,2,2,0,0,0,0,0
2537,2,1,2,2,0,0,0,0,0
2538,2,1,2,2,0,0,0,0,0
2539,2,2,3,2,0,0,0,0,1
2540,2,2,3,2,1,0,0,0,1
2541,2,2,3,2,1,0,0,0,1
2542,3,2,0,2,1,0,1,0,2
2543,3,2,0,2,2,0,1,0,2
2544,3,2,0,2,2,0,1,0,2
2545,0,2,0,2,2,0,2,1,2
2546,0,2,0,2,2,0,2,1,2
2547,0,2,0,2,2,0,2,1,2
2548,0,2,0,3,2,1,2,2,2
2549,0,3,0,3,2,1,2,2,2
2550,0,3,0,3,2,1,2,2,2
2551,0,3,0,0,2,2,2,2,2
2552,0,0,1,0,2,2,2,2,2
2553,0,0,1,0,2,2,2,2,2
2554,0,0,1,0,2,2,2,2,2
2555,0,0,2,0,2,2,3,2,2
2556,0,0,2,0,2,2,3,2,3
2557,0,0,2,0,3,2,3,2,3
2558,0,0,2,0,3,2,0,3,3
2559,1,0,2,0,3,2,0,3,0
2560,1,0,2,0,0,2,0,3,0
2561,1,0,2,1,0,2,0,0,0
2562,2,0,2,1,0,3,0,0,0
2563,2,0,2,1,0,3,0,0,0
2564,2,0,2,2,0,3,0,0,0
2565,2,0,2,2,0,0,0,0,0
2566,2,1,2,2,0,0,0,0,0
2567,2,1,2,2,0,0,0,0,0
2568,2,1,2,2,0,0,1,0,0
2569,2,2,2,2,0,0,1,0,1
2570,2,2,2,2,1,0,1,0,1
2571,2,2,2,2,1,0,2,1,1
2572,3,2,2,2,1,0,2,1,2
2573,3,2,2,2,2,0,2,1,2
2574,3,2,2,2,2,0,2,2,2
2575,0,2,2,2,2,1,2,2,2
2576,0,2,2,2,2,1,2,2,2
2577,0,2,2,3,2,1,2,2,2
2578,0,2,2,3,2,2,2,2,2
2579,0,2,3,3,2,2,2,2,2
2580,0,2,3,0,2,2,2,2,2
2581,0,2,3,0,2,2,3,2,2
2582,0,2,0,0,2,2,3,2,3
2583,0,2,0,0,2,2,3,2,3
2584,0,2,0,0,2,2,0,2,3
2585,1,3,0,0,2,2,0,2,0
2586,1,3,0,0,3,2,0,2,0
2587,1,3,0,0,3,2,0,2,0
2588,2,0,0,0,3,2,0,3,0
2589,2,0,0,0,0,2,0,3,0
2590,2,0,0,1,0,2,0,3,0
2591,2,0,0,1,0,2,0,0,0
2592,2,0,0,1,0,3,0,0,0
2593,2,0,0,2,0,3,0,0,0
2594,2,0,0,2,0,3,0,0,0
2595,2,0,0,2,0,0,0,0,0
2596,2,0,1,2,0,0,1,0,1
2597,2,0,1,2,0,0,1,0,1
2598,2,1,1,2,0,0,1,0,1
2599,2,1,2,2,1,0,2,0,2
2600,2,1,2,2,1,0,2,0,2
2601,2,2,2,2,1,0,2,1,2
2602,2,2,2,2,2,0,2,1,2
2603,2,2,2,3,2,0,2,1,2
2604,2,2,2,3,2,0,2,2,2
2605,2,2,2,3,2,1,2,2,2
2606,2,2,2,0,2,1,2,2,2
2607,2,2,2,0,2,1,2,2,2
2608,2,2,2,0,2,2,2,2,2
2609,3,2,2,0,2,2,2,2,2
2610,3,2,3,0,2,2,2,2,2
2611,3,3,3,0,2,2,2,2,2
2612,0,3,3,0,2,2,2,2,3
2613,0,3,0,0,2,2,2,2,3
2614,0,0,0,0,3,2,2,3,3
2615,0,0,0,0,3,2,2,3,0
2616,0,0,0,0,3,2,2,3,0
2617,0,0,0,0,0,2,3,0,0
2618,0,0,0,0,0,2,3,0,0
2619,0,0,0,1,0,2,3,0,0
2620,0,0,0,1,0,2,0,0,0
2621,0,0,0,1,0,2,0,0,0
2622,1,0,0,2,0,3,0,0,0
2623,1,0,1,2,0,3,0,0,0
2624,1,1,1,2,0,3,0,0,0
2625,2,1,1,2,0,0,0,0,1
2626,2,1,2,2,0,0,0,0,1
2627,2,2,2,2,1,0,0,1,1
2628,2,2,2,2,1,0,0,1,2
2629,2,2,2,2,1,0,0,1,2
2630,2,2,2,2,2,0,0,2,2
2631,2,2,2,2,2,0,0,2,2
2632,2,2,2,2,2,0,0,2,2
2633,2,2,2,2,2,0,0,2,2
2634,2,2,2,2,2,0,0,2,2
2635,3,2,2,2,2,0,0,2,2
2636,3,2,2,2,2,0,1,2,2
2637,3,3,2,3,2,0,1,2,2
2638,0,3,2,3,2,0,1,2,2
2639,0,3,2,3,2,0,2,2,2
2640,0,0,2,0,3,0,2,3,2
2641,0,0,2,0,3,1,2,3,2
2642,0,0,2,0,3,1,2,3,3
2643,0,0,2,0,0,1,2,0,3
2644,0,0,2,0,0,2,2,0,3
2645,0,0,2,0,0,2,2,0,0
2646,0,0,2,0,0,2,2,0,0
2647,0,0,3,0,0,2,2,0,0
2648,1,0,3,0,0,2,2,0,0
2649,1,0,3,0,0,2,3,0,0
2650,1,0,0,1,0,2,3,0,0
2651,2,0,0,1,0,2,3,0,0
2652,2,0,0,1,0,2,0,0,0
2653,2,0,0,2,1,2,0,0,0
2654,2,0,0,2,1,3,0,0,0
2655,2,0,0,2,1,3,0,0,0
2656,2,1,0,2,2,3,0,1,0
2657,2,1,0,2,2,0,0,1,0
2658,2,1,0,2,2,0,0,1,0
2659,2,2,0,2,2,0,0,2,0
2660,2,2,0,2,2,0,0,2,0
2661,3,2,0,2,2,0,0,2,0
2662,3,2,0,2,2,0,0,2,1
2663,3,2,1,3,2,0,0,2,1
2664,0,2,1,3,2,0,0,2,1
2665,0,2,1,3,2,0,0,2,2
2666,0,2,2,0,3,0,0,2,2
2667,0,2,2,0,3,1,0,2,2
2668,0,2,2,0,3,1,0,2,2
2669,0,2,2,0,0,1,0,2,2
2670,0,2,2,0,0,2,1,2,2
2671,0,3,2,0,0,2,1,2,2
2672,0,3,2,0,0,2,1,3,2
2673,0,3,2,0,0,2,2,3,2
2674,1,0,2,0,0,2,2,3,2
2675,1,0,2,0,0,2,2,0,2
2676,1,0,2,1,0,2,2,0,2
2677,2,0,2,1,0,2,2,0,2
2678,2,0,2,1,0,2,2,0,2
2679,2,0,2,2,1,2,2,0,2
2680,2,0,2,2,1,2,2,0,2
2681,2,0,2,2,1,2,2,0,3
2682,2,0,2,2,2,2,2,0,3
2683,2,0,2,2,2,2,2,0,3
2684,2,0,2,2,2,2,2,0,0
2685,2,0,2,2,2,2,2,1,0
2686,2,1,2,2,2,2,2,1,0
2687,2,1,2,2,2,2,2,1,0
2688,2,1,2,2,2,3,2,2,0
2689,2,2,2,3,2,3,2,2,0
