id,depart,timeloss,espera,paradas,co2
p1_W_E.76,351.0,29.55,2.0,1,372.7
p1_W_E.72,333.0,39.21,13.0,2,391.63
p1_W_E.77,356.0,26.84,0.0,0,370.23
p1_SR_E.11,220.0,175.92,123.0,6,611.31
p1_W_E.74,343.0,43.32,1.0,1,415.96
p1_S1_E.8,403.0,17.21,0.0,0,279.63
p1_W_E.75,347.0,23.58,0.0,0,348.21
p1_N2_S2.23,460.0,12.49,1.0,1,152.26
p1_S2_N2.23,460.0,13.03,2.0,1,155.0
p1_W_NR.12,451.0,8.16,0.0,0,160.48
p1_N3_S3.23,460.0,7.99,0.0,0,129.55
p1_S3_N3.23,460.0,5.6,0.0,0,119.91
p1_E_W.30,360.0,13.71,0.0,0,312.15
p1_N1_S1.23,460.0,18.97,8.0,1,153.45
p1_S1_N1.23,460.0,20.64,10.0,1,163.37
p1_N1_S1.24,480.0,5.36,0.0,0,120.77
p1_W_E.78,360.0,36.83,14.0,2,392.68
p1_W_E.79,365.0,32.56,9.0,2,385.24
p1_S1_N1.24,480.0,5.33,0.0,0,116.13
p1_SR_E.13,260.0,153.13,106.0,5,555.62
p1_W_E.80,370.0,36.06,6.0,1,406.72
p1_SR_E.14,280.0,140.0,92.0,3,542.56
p1_SR_E.15,300.0,120.21,70.0,3,511.12
p1_E_W.31,372.0,38.72,14.0,2,395.92
p1_W_E.82,380.0,31.2,0.0,0,379.01
p1_N3_S3.24,480.0,14.02,4.0,1,155.79
p1_W_E.83,384.0,27.53,0.0,0,375.26
p1_S3_N3.24,480.0,14.92,5.0,1,157.18
p1_W_E.84,388.0,26.04,0.0,0,376.27
p1_N2_S2.24,480.0,20.58,11.0,1,164.51
p1_S2_N2.24,480.0,20.64,10.0,1,163.65
p1_N2_S2.25,500.0,4.57,0.0,0,116.91
p1_N1_S1.25,500.0,5.3,0.0,0,119.5
p1_E_W.32,384.0,16.89,0.0,0,341.41
p1_S2_N2.25,500.0,5.78,0.0,0,120.13
p1_S1_N1.25,500.0,5.31,0.0,0,113.82
p1_W_E.86,397.0,35.36,10.0,1,369.7
p1_W_NR.13,488.0,11.96,0.0,0,163.58
