t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,2,1,1,0,0,0,2,2,0
2034,2,1,1,0,0,0,2,2,0
2035,2,1,1,0,0,0,3,2,0
2036,2,2,2,0,0,0,3,2,0
2037,2,2,2,0,0,0,3,2,0
2038,2,2,2,1,1,1,0,2,0
2039,2,2,2,1,1,1,0,3,0
2040,2,2,2,1,1,1,0,3,1
2041,3,2,2,2,2,2,0,3,1
2042,3,2,2,2,2,2,0,0,1
2043,3,2,2,2,2,2,0,0,2
2044,0,2,2,2,2,2,0,0,2
2045,0,2,2,2,2,2,0,0,2
2046,0,3,3,2,2,2,0,0,2
2047,0,3,3,2,2,2,0,0,2
2048,0,3,3,2,2,2,1,0,2
2049,0,0,0,2,2,2,1,0,2
2050,0,0,0,2,2,2,1,0,2
2051,0,0,0,3,3,3,2,0,2
2052,0,0,0,3,3,3,2,1,2
2053,0,0,0,3,3,3,2,1,3
2054,0,0,0,0,0,0,2,1,3
2055,0,0,0,0,0,0,2,2,3
2056,0,0,0,0,0,0,2,2,0
2057,0,0,0,0,0,0,2,2,0
2058,0,0,0,0,0,0,2,2,0
2059,1,1,1,0,0,0,2,2,0
2060,1,1,1,0,0,0,2,2,0
2061,1,1,1,0,0,0,3,2,0
2062,2,2,2,0,0,0,3,2,0
2063,2,2,2,0,0,0,3,2,0
2064,2,2,2,1,1,1,0,2,0
2065,2,2,2,1,1,1,0,3,0
2066,2,2,2,1,1,1,0,3,0
2067,2,2,2,2,2,2,0,3,0
2068,2,2,2,2,2,2,0,0,0
2069,2,2,2,2,2,2,0,0,0
2070,2,2,2,2,2,2,0,0,0
2071,2,2,2,2,2,2,0,0,0
2072,3,3,3,2,2,2,0,0,0
2073,3,3,3,2,2,2,0,0,0
2074,3,3,3,2,2,2,1,0,0
2075,0,0,0,2,2,2,1,0,0
2076,0,0,0,2,2,2,1,0,1
2077,0,0,0,3,3,3,2,0,1
2078,0,0,0,3,3,3,2,1,1
2079,0,0,0,3,3,3,2,1,2
2080,0,0,0,0,0,0,2,1,2
2081,0,0,0,0,0,0,2,2,2
2082,0,0,0,0,0,0,2,2,2
2083,0,0,0,0,0,0,2,2,2
2084,0,0,0,0,0,0,2,2,2
2085,1,1,1,0,0,0,2,2,2
2086,1,1,1,0,0,0,2,2,2
2087,1,1,1,0,0,0,3,2,2
2088,2,2,2,0,0,0,3,2,2
2089,2,2,2,0,0,0,3,2,3
2090,2,2,2,1,1,1,0,2,3
2091,2,2,2,1,1,1,0,3,3
2092,2,2,2,1,1,1,0,3,0
2093,2,2,2,2,2,2,0,3,0
2094,2,2,2,2,2,2,0,0,0
2095,2,2,2,2,2,2,0,0,0
2096,2,2,2,2,2,2,0,0,0
2097,2,2,2,2,2,2,0,0,0
2098,3,3,3,2,2,2,0,0,0
2099,3,3,3,2,2,2,0,0,0
2100,3,3,3,2,2,2,1,0,0
2101,0,0,0,2,2,2,1,0,0
2102,0,0,0,2,2,2,1,0,0
2103,0,0,0,3,3,3,2,0,0
2104,0,0,0,3,3,3,2,1,0
2105,0,0,0,3,3,3,2,1,0
2106,0,0,0,0,0,0,2,1,0
2107,0,0,0,0,0,0,2,2,0
2108,0,0,0,0,0,0,2,2,0
2109,0,0,0,0,0,0,2,2,0
2110,0,0,0,0,0,0,2,2,0
2111,1,1,1,0,0,0,2,2,0
2112,1,1,1,0,0,0,2,2,1
2113,1,1,1,0,0,0,3,2,1
2114,2,2,2,0,0,0,3,2,1
2115,2,2,2,0,0,0,3,2,2
2116,2,2,2,1,1,1,0,2,2
2117,2,2,2,1,1,1,0,3,2
2118,2,2,2,1,1,1,0,3,2
2119,2,2,2,2,2,2,0,3,2
2120,2,2,2,2,2,2,0,0,2
2121,2,2,2,2,2,2,0,0,2
2122,2,2,2,2,2,2,0,0,2
2123,2,2,2,2,2,2,0,0,2
2124,3,3,3,2,2,2,0,0,2
2125,3,3,3,2,2,2,0,0,3
2126,3,3,3,2,2,2,1,0,3
2127,0,0,0,2,2,2,1,0,3
2128,0,0,0,2,2,2,1,0,0
2129,0,0,0,3,3,3,2,0,0
2130,0,0,0,3,3,3,2,1,0
2131,0,0,0,3,3,3,2,1,0
2132,0,0,0,0,0,0,2,1,0
2133,0,0,0,0,0,0,2,2,0
2134,0,0,0,0,0,0,2,2,0
2135,0,0,0,0,0,0,2,2,0
2136,0,0,0,0,0,0,2,2,0
2137,1,1,1,0,0,0,2,2,0
2138,1,1,1,0,0,0,2,2,0
2139,1,1,1,0,0,0,3,2,0
2140,2,2,2,0,0,0,3,2,0
2141,2,2,2,0,0,0,3,2,0
2142,2,2,2,1,1,1,0,2,0
2143,2,2,2,1,1,1,0,3,0
2144,2,2,2,1,1,1,0,3,0
2145,2,2,2,2,2,2,0,3,0
2146,2,2,2,2,2,2,0,0,0
2147,2,2,2,2,2,2,0,0,0
2148,2,2,2,2,2,2,0,0,1
2149,2,2,2,2,2,2,0,0,1
2150,3,3,3,2,2,2,0,0,1
2151,3,3,3,2,2,2,0,0,2
2152,3,3,3,2,2,2,1,0,2
2153,0,0,0,2,2,2,1,0,2
2154,0,0,0,2,2,2,1,0,2
2155,0,0,0,3,3,3,2,0,2
2156,0,0,0,3,3,3,2,1,2
2157,0,0,0,3,3,3,2,1,2
2158,0,0,0,0,0,0,2,1,2
2159,0,0,0,0,0,0,2,2,2
2160,0,0,0,0,0,0,2,2,2
2161,0,0,0,0,0,0,2,2,3
2162,0,0,0,0,0,0,2,2,3
2163,1,1,1,0,0,0,2,2,3
2164,1,1,1,0,0,0,2,2,0
2165,1,1,1,0,0,0,3,2,0
2166,2,2,2,0,0,0,3,2,0
2167,2,2,2,0,0,0,3,2,0
2168,2,2,2,1,1,1,0,2,0
2169,2,2,2,1,1,1,0,3,0
2170,2,2,2,1,1,1,0,3,0
2171,2,2,2,2,2,2,0,3,0
2172,2,2,2,2,2,2,0,0,0
2173,2,2,2,2,2,2,0,0,0
2174,2,2,2,2,2,2,0,0,0
2175,2,2,2,2,2,2,0,0,0
2176,3,3,3,2,2,2,0,0,0
2177,3,3,3,2,2,2,0,0,0
2178,3,3,3,2,2,2,1,0,0
2179,0,0,0,2,2,2,1,0,0
2180,0,0,0,2,2,2,1,0,0
2181,0,0,0,3,3,3,2,0,0
2182,0,0,0,3,3,3,2,1,0
2183,0,0,0,3,3,3,2,1,0
2184,0,0,0,0,0,0,2,1,1
2185,0,0,0,0,0,0,2,2,1
2186,0,0,0,0,0,0,2,2,1
2187,0,0,0,0,0,0,2,2,2
2188,0,0,0,0,0,0,2,2,2
2189,1,1,1,0,0,0,2,2,2
2190,1,1,1,0,0,0,2,2,2
2191,1,1,1,0,0,0,3,2,2
2192,2,2,2,0,0,0,3,2,2
2193,2,2,2,0,0,0,3,2,2
2194,2,2,2,1,1,1,0,2,2
2195,2,2,2,1,1,1,0,3,2
2196,2,2,2,1,1,1,0,3,2
2197,2,2,2,2,2,2,0,3,3
2198,2,2,2,2,2,2,0,0,3
2199,2,2,2,2,2,2,0,0,3
2200,2,2,2,2,2,2,0,0,0
2201,2,2,2,2,2,2,0,0,0
2202,3,3,3,2,2,2,0,0,0
2203,3,3,3,2,2,2,0,0,0
2204,3,3,3,2,2,2,1,0,0
2205,0,0,0,2,2,2,1,0,0
2206,0,0,0,2,2,2,1,0,0
2207,0,0,0,3,3,3,2,0,0
2208,0,0,0,3,3,3,2,1,0
2209,0,0,0,3,3,3,2,1,0
2210,0,0,0,0,0,0,2,1,0
2211,0,0,0,0,0,0,2,2,0
2212,0,0,0,0,0,0,2,2,0
2213,0,0,0,0,0,0,2,2,0
2214,0,0,0,0,0,0,2,2,0
2215,1,1,1,0,0,0,2,2,0
2216,1,1,1,0,0,0,2,2,0
2217,1,1,1,0,0,0,3,2,0
2218,2,2,2,0,0,0,3,2,0
2219,2,2,2,0,0,0,3,2,0
2220,2,2,2,1,1,1,0,2,0
2221,2,2,2,1,1,1,0,3,0
2222,2,2,2,1,1,1,0,3,0
2223,2,2,2,2,2,2,0,3,0
2224,2,2,2,2,2,2,0,0,0
2225,2,2,2,2,2,2,0,0,1
2226,2,2,2,2,2,2,0,0,1
2227,2,2,2,2,2,2,0,0,1
2228,3,3,3,2,2,2,0,0,2
2229,3,3,3,2,2,2,0,0,2
2230,3,3,3,2,2,2,1,0,2
2231,0,0,0,2,2,2,1,0,2
2232,0,0,0,2,2,2,1,0,2
2233,0,0,0,3,3,3,2,0,2
2234,0,0,0,3,3,3,2,1,2
2235,0,0,0,3,3,3,2,1,2
2236,0,0,0,0,0,0,2,1,2
2237,0,0,0,0,0,0,2,2,2
2238,0,0,0,0,0,0,2,2,3
2239,0,0,0,0,0,0,2,2,3
2240,0,0,0,0,0,0,2,2,3
2241,1,1,1,0,0,0,2,2,0
2242,1,1,1,0,0,0,2,2,0
2243,1,1,1,0,0,0,3,2,0
2244,2,2,2,0,0,0,3,2,0
2245,2,2,2,0,0,0,3,2,0
2246,2,2,2,1,1,1,0,2,0
2247,2,2,2,1,1,1,0,3,0
2248,2,2,2,1,1,1,0,3,0
2249,2,2,2,2,2,2,0,3,0
2250,2,2,2,2,2,2,0,0,0
2251,2,2,2,2,2,2,0,0,0
2252,2,2,2,2,2,2,0,0,0
2253,2,2,2,2,2,2,0,0,0
2254,3,3,3,2,2,2,0,0,0
2255,3,3,3,2,2,2,0,0,0
2256,3,3,3,2,2,2,1,0,0
2257,0,0,0,2,2,2,1,0,0
2258,0,0,0,2,2,2,1,0,0
2259,0,0,0,3,3,3,2,0,0
2260,0,0,0,3,3,3,2,1,0
2261,0,0,0,3,3,3,2,1,1
2262,0,0,0,0,0,0,2,1,1
2263,0,0,0,0,0,0,2,2,1
2264,0,0,0,0,0,0,2,2,2
2265,0,0,0,0,0,0,2,2,2
2266,0,0,0,0,0,0,2,2,2
2267,1,1,1,0,0,0,2,2,2
2268,1,1,1,0,0,0,2,2,2
2269,1,1,1,0,0,0,3,2,2
2270,2,2,2,0,0,0,3,2,2
2271,2,2,2,0,0,0,3,2,2
2272,2,2,2,1,1,1,0,2,2
2273,2,2,2,1,1,1,0,3,2
2274,2,2,2,1,1,1,0,3,3
2275,2,2,2,2,2,2,0,3,3
2276,2,2,2,2,2,2,0,0,3
2277,2,2,2,2,2,2,0,0,0
2278,2,2,2,2,2,2,0,0,0
2279,2,2,2,2,2,2,0,0,0
2280,3,3,3,2,2,2,0,0,0
2281,3,3,3,2,2,2,0,0,0
2282,3,3,3,2,2,2,1,0,0
2283,0,0,0,2,2,2,1,0,0
2284,0,0,0,2,2,2,1,0,0
2285,0,0,0,3,3,3,2,0,0
2286,0,0,0,3,3,3,2,1,0
2287,0,0,0,3,3,3,2,1,0
2288,0,0,0,0,0,0,2,1,0
2289,0,0,0,0,0,0,2,2,0
2290,0,0,0,0,0,0,2,2,0
2291,0,0,0,0,0,0,2,2,0
2292,0,0,0,0,0,0,2,2,0
2293,1,1,1,0,0,0,2,2,0
2294,1,1,1,0,0,0,2,2,0
2295,1,1,1,0,0,0,3,2,0
2296,2,2,2,0,0,0,3,2,0
2297,2,2,2,0,0,0,3,2,1
2298,2,2,2,1,1,1,0,2,1
2299,2,2,2,1,1,1,0,3,1
2300,2,2,2,1,1,1,0,3,2
2301,2,2,2,2,2,2,0,3,2
2302,2,2,2,2,2,2,0,0,2
2303,2,2,2,2,2,2,0,0,2
2304,2,2,2,2,2,2,0,0,2
2305,2,2,2,2,2,2,0,0,2
2306,3,3,3,2,2,2,0,0,2
2307,3,3,3,2,2,2,0,0,2
2308,3,3,3,2,2,2,1,0,2
2309,0,0,0,2,2,2,1,0,2
2310,0,0,0,2,2,2,1,0,3
2311,0,0,0,3,3,3,2,0,3
2312,0,0,0,3,3,3,2,1,3
2313,0,0,0,3,3,3,2,1,0
2314,0,0,0,0,0,0,2,1,0
2315,0,0,0,0,0,0,2,2,0
2316,0,0,0,0,0,0,2,2,0
2317,0,0,0,0,0,0,2,2,0
2318,0,0,0,0,0,0,2,2,0
2319,1,1,1,0,0,0,2,2,0
2320,1,1,1,0,0,0,2,2,0
2321,1,1,1,0,0,0,3,2,0
2322,2,2,2,0,0,0,3,2,0
2323,2,2,2,0,0,0,3,2,0
2324,2,2,2,1,1,1,0,2,0
2325,2,2,2,1,1,1,0,3,0
2326,2,2,2,1,1,1,0,3,0
2327,2,2,2,2,2,2,0,3,0
2328,2,2,2,2,2,2,0,0,0
2329,2,2,2,2,2,2,0,0,0
2330,2,2,2,2,2,2,0,0,0
2331,2,2,2,2,2,2,0,0,0
2332,3,3,3,2,2,2,0,0,0
2333,3,3,3,2,2,2,0,0,1
2334,3,3,3,2,2,2,1,0,1
2335,0,0,0,2,2,2,1,0,1
2336,0,0,0,2,2,2,1,0,2
2337,0,0,0,3,3,3,2,0,2
2338,0,0,0,3,3,3,2,1,2
2339,0,0,0,3,3,3,2,1,2
2340,0,0,0,0,0,0,2,1,2
2341,0,0,0,0,0,0,2,2,2
2342,0,0,0,0,0,0,2,2,2
2343,0,0,0,0,0,0,2,2,2
2344,0,0,0,0,0,0,2,2,2
2345,1,1,1,0,0,0,2,2,2
2346,1,1,1,0,0,0,2,2,3
2347,1,1,1,0,0,0,3,2,3
2348,2,2,2,0,0,0,3,2,3
2349,2,2,2,0,0,0,3,2,0
2350,2,2,2,1,1,1,0,2,0
2351,2,2,2,1,1,1,0,3,0
2352,2,2,2,1,1,1,0,3,0
2353,2,2,2,2,2,2,0,3,0
2354,2,2,2,2,2,2,0,0,0
2355,2,2,2,2,2,2,0,0,0
2356,2,2,2,2,2,2,0,0,0
2357,2,2,2,2,2,2,0,0,0
2358,3,3,3,2,2,2,0,0,0
2359,3,3,3,2,2,2,0,0,0
2360,3,3,3,2,2,2,1,0,0
2361,0,0,0,2,2,2,1,0,0
2362,0,0,0,2,2,2,1,0,0
2363,0,0,0,3,3,3,2,0,0
2364,0,0,0,3,3,3,2,1,0
2365,0,0,0,3,3,3,2,1,0
2366,0,0,0,0,0,0,2,1,0
2367,0,0,0,0,0,0,2,2,0
2368,0,0,0,0,0,0,2,2,0
2369,0,0,0,0,0,0,2,2,1
2370,0,0,0,0,0,0,2,2,1
2371,1,1,1,0,0,0,2,2,1
2372,1,1,1,0,0,0,2,2,2
2373,1,1,1,0,0,0,3,2,2
2374,2,2,2,0,0,0,3,2,2
2375,2,2,2,0,0,0,3,2,2
2376,2,2,2,1,1,1,0,2,2
2377,2,2,2,1,1,1,0,3,2
2378,2,2,2,1,1,1,0,3,2
2379,2,2,2,2,2,2,0,3,2
2380,2,2,2,2,2,2,0,0,2
2381,2,2,2,2,2,2,0,0,2
2382,2,2,2,2,2,2,0,0,3
2383,2,2,2,2,2,2,0,0,3
2384,3,3,3,2,2,2,0,0,3
2385,3,3,3,2,2,2,0,0,0
2386,3,3,3,2,2,2,1,0,0
2387,0,0,0,2,2,2,1,0,0
2388,0,0,0,2,2,2,1,0,0
2389,0,0,0,3,3,3,2,0,0
2390,0,0,0,3,3,3,2,1,0
2391,0,0,0,3,3,3,2,1,0
2392,0,0,0,0,0,0,2,1,0
2393,0,0,0,0,0,0,2,2,0
2394,0,0,0,0,0,0,2,2,0
2395,0,0,0,0,0,0,2,2,0
2396,0,0,0,0,0,0,2,2,0
2397,1,1,1,0,0,0,2,2,0
2398,1,1,1,0,0,0,2,2,0
2399,1,1,1,0,0,0,3,2,0
2400,2,2,2,0,0,0,3,2,0
2401,2,2,2,0,0,0,3,2,0
2402,2,2,2,1,1,1,0,2,0
2403,2,2,2,1,1,1,0,3,0
2404,2,2,2,1,1,1,0,3,0
2405,2,2,2,2,2,2,0,3,0
2406,2,2,2,2,2,2,0,0,0
2407,2,2,2,2,2,2,0,0,0
2408,2,2,2,2,2,2,0,0,0
2409,2,2,2,2,2,2,0,0,0
2410,3,3,3,2,2,2,0,0,1
2411,3,3,3,2,2,2,0,0,1
2412,3,3,3,2,2,2,1,0,1
2413,0,0,0,2,2,2,1,0,2
2414,0,0,0,2,2,2,1,0,2
2415,0,0,0,3,3,3,2,0,2
2416,0,0,0,3,3,3,2,1,2
2417,0,0,0,3,3,3,2,1,2
2418,0,0,0,0,0,0,2,1,2
2419,0,0,0,0,0,0,2,2,2
2420,0,0,0,0,0,0,2,2,2
2421,0,0,0,0,0,0,2,2,2
2422,0,0,0,0,0,0,2,2,2
2423,1,1,1,0,0,0,2,2,3
2424,1,1,1,0,0,0,2,2,3
2425,1,1,1,0,0,0,3,2,3
2426,2,2,2,0,0,0,3,2,0
2427,2,2,2,0,0,0,3,2,0
2428,2,2,2,1,1,1,0,2,0
2429,2,2,2,1,1,1,0,3,0
2430,2,2,2,1,1,1,0,3,0
2431,2,2,2,2,2,2,0,3,0
2432,2,2,2,2,2,2,0,0,0
2433,2,2,2,2,2,2,0,0,0
2434,2,2,2,2,2,2,0,0,0
2435,2,2,2,2,2,2,0,0,0
2436,3,3,3,2,2,2,0,0,0
2437,3,3,3,2,2,2,0,0,0
2438,3,3,3,2,2,2,1,0,0
2439,0,0,0,2,2,2,1,0,0
2440,0,0,0,2,2,2,1,0,0
2441,0,0,0,3,3,3,2,0,1
2442,0,0,0,3,3,3,2,1,1
2443,0,0,0,3,3,3,2,1,1
2444,0,0,0,0,0,0,2,1,2
2445,0,0,0,0,0,0,2,2,2
2446,0,0,0,0,0,0,2,2,2
2447,0,0,0,0,0,0,2,2,2
2448,0,0,0,0,0,0,2,2,2
2449,1,1,1,0,0,0,2,2,2
2450,1,1,1,0,0,0,2,2,2
2451,1,1,1,0,0,0,3,2,2
2452,2,2,2,0,0,0,3,2,2
2453,2,2,2,0,0,0,3,2,2
2454,2,2,2,1,1,1,0,2,3
2455,2,2,2,1,1,1,0,3,3
2456,2,2,2,1,1,1,0,3,3
2457,2,2,2,2,2,2,0,3,0
2458,2,2,2,2,2,2,0,0,0
2459,2,2,2,2,2,2,0,0,0
2460,2,2,2,2,2,2,0,0,0
2461,2,2,2,2,2,2,0,0,0
2462,3,3,3,2,2,2,0,0,0
2463,3,3,3,2,2,2,0,0,0
2464,3,3,3,2,2,2,1,0,0
2465,0,0,0,2,2,2,1,0,0
2466,0,0,0,2,2,2,1,0,0
2467,0,0,0,3,3,3,2,0,0
2468,0,0,0,3,3,3,2,1,0
2469,0,0,0,3,3,3,2,1,0
2470,0,0,0,0,0,0,2,1,0
2471,0,0,0,0,0,0,2,2,0
2472,0,0,0,0,0,0,2,2,0
2473,0,0,0,0,0,0,2,2,0
2474,0,0,0,0,0,0,2,2,0
2475,1,1,1,0,0,0,2,2,0
2476,1,1,1,0,0,0,2,2,0
2477,1,1,1,0,0,0,3,2,1
2478,2,2,2,0,0,0,3,2,1
2479,2,2,2,0,0,0,3,2,1
2480,2,2,2,1,1,1,0,2,2
2481,2,2,2,1,1,1,0,3,2
2482,2,2,2,1,1,1,0,3,2
2483,2,2,2,2,2,2,0,3,2
2484,2,2,2,2,2,2,0,0,2
2485,2,2,2,2,2,2,0,0,2
2486,2,2,2,2,2,2,0,0,2
2487,2,2,2,2,2,2,0,0,2
2488,3,3,3,2,2,2,0,0,2
2489,3,3,3,2,2,2,0,0,2
2490,3,3,3,2,2,2,1,0,3
2491,0,0,0,2,2,2,1,0,3
2492,0,0,0,2,2,2,1,0,3
2493,0,0,0,3,3,3,2,0,0
2494,0,0,0,3,3,3,2,0,0
2495,0,0,0,3,3,3,2,0,0
2496,0,0,0,0,0,0,2,0,0
2497,0,0,0,0,0,0,2,0,0
2498,0,0,0,0,0,0,2,0,0
2499,0,0,0,0,0,0,2,1,0
2500,0,0,0,0,0,0,2,1,0
2501,1,1,1,0,0,0,2,1,0
2502,1,1,1,0,0,0,2,2,0
2503,1,1,1,0,0,0,3,2,0
2504,2,2,2,0,0,0,3,2,0
2505,2,2,2,0,0,0,3,2,0
2506,2,2,2,1,1,1,0,2,0
2507,2,2,2,1,1,1,0,2,0
2508,2,2,2,1,1,1,0,2,0
2509,2,2,2,2,2,2,0,2,0
2510,2,2,2,2,2,2,0,2,0
2511,2,2,2,2,2,2,0,2,0
2512,2,2,2,2,2,2,0,3,0
2513,2,2,2,2,2,2,0,3,1
2514,3,3,3,2,2,2,0,3,1
2515,3,3,3,2,2,2,0,0,1
2516,3,3,3,2,2,2,1,0,2
2517,0,0,0,2,2,2,1,0,2
2518,0,0,0,2,2,2,1,0,2
2519,0,0,0,3,3,3,2,0,2
2520,0,0,0,3,3,3,2,0,2
2521,0,0,0,3,3,3,2,0,2
2522,0,0,0,0,0,0,2,0,2
2523,0,0,0,0,0,0,2,0,2
2524,0,0,0,0,0,0,2,0,2
2525,0,0,0,0,0,0,2,1,2
2526,0,0,0,0,0,0,2,1,3
2527,1,1,1,0,0,0,2,1,3
2528,1,1,1,0,0,0,2,2,3
2529,1,1,1,0,0,0,3,2,0
2530,2,2,2,0,0,0,3,2,0
2531,2,2,2,0,0,0,3,2,0
2532,2,2,2,1,1,1,0,2,0
2533,2,2,2,1,1,1,0,2,0
2534,2,2,2,1,1,1,0,2,0
2535,2,2,2,2,2,2,0,2,0
2536,2,2,2,2,2,2,0,2,0
2537,2,2,2,2,2,2,0,2,0
2538,2,2,2,2,2,2,0,3,0
2539,2,2,2,2,2,2,0,3,0
2540,3,3,3,2,2,2,0,3,0
2541,3,3,3,2,2,2,0,0,0
2542,3,3,3,2,2,2,1,0,0
2543,0,0,0,2,2,2,1,0,0
2544,0,0,0,2,2,2,1,0,0
2545,0,0,0,3,3,3,2,0,0
2546,0,0,0,3,3,3,2,0,0
2547,0,0,0,3,3,3,2,0,0
2548,0,0,0,0,0,0,2,0,0
2549,0,0,0,0,0,0,2,0,1
2550,0,0,0,0,0,0,2,0,1
2551,0,0,0,0,0,0,2,1,1
2552,0,0,0,0,0,0,2,1,2
2553,1,1,1,0,0,0,2,1,2
2554,1,1,1,0,0,0,2,2,2
2555,1,1,1,0,0,0,3,2,2
2556,2,2,2,0,0,0,3,2,2
2557,2,2,2,0,0,0,3,2,2
2558,2,2,2,1,1,1,0,2,2
2559,2,2,2,1,1,1,0,2,2
2560,2,2,2,1,1,1,0,2,2
2561,2,2,2,2,2,2,0,2,2
2562,2,2,2,2,2,2,0,2,3
2563,2,2,2,2,2,2,0,2,3
2564,2,2,2,2,2,2,0,3,3
2565,2,2,2,2,2,2,0,3,0
2566,3,3,3,2,2,2,0,3,0
2567,3,3,3,2,2,2,0,0,0
2568,3,3,3,2,2,2,1,0,0
2569,0,0,0,2,2,2,1,0,0
2570,0,0,0,2,2,2,1,0,0
2571,0,0,0,3,3,3,2,0,0
2572,0,0,0,3,3,3,2,0,0
2573,0,0,0,3,3,3,2,0,0
2574,0,0,0,0,0,0,2,0,0
2575,0,0,0,0,0,0,2,0,0
2576,0,0,0,0,0,0,2,0,0
2577,0,0,0,0,0,0,2,1,0
2578,0,0,0,0,0,0,2,1,0
2579,1,1,1,0,0,0,2,1,0
2580,1,1,1,0,0,0,2,2,0
2581,1,1,1,0,0,0,3,2,0
2582,2,2,2,0,0,0,3,2,0
2583,2,2,2,0,0,0,3,2,0
2584,2,2,2,1,1,1,0,2,0
2585,2,2,2,1,1,1,0,2,1
2586,2,2,2,1,1,1,0,2,1
2587,2,2,2,2,2,2,0,2,1
2588,2,2,2,2,2,2,0,2,2
2589,2,2,2,2,2,2,0,2,2
2590,2,2,2,2,2,2,0,3,2
2591,2,2,2,2,2,2,0,3,2
2592,3,3,3,2,2,2,0,3,2
2593,3,3,3,2,2,2,0,0,2
2594,3,3,3,2,2,2,1,0,2
2595,0,0,0,2,2,2,1,0,2
2596,0,0,0,2,2,2,1,0,2
2597,0,0,0,3,3,3,2,0,2
2598,0,0,0,3,3,3,2,0,3
2599,0,0,0,3,3,3,2,0,3
2600,0,0,0,0,0,0,2,0,3
2601,0,0,0,0,0,0,2,0,0
2602,0,0,0,0,0,0,2,0,0
2603,0,0,0,0,0,0,2,0,0
2604,0,0,0,0,0,0,2,0,0
2605,1,1,1,0,0,0,2,0,0
2606,1,1,1,0,0,0,2,0,0
2607,1,1,1,0,0,0,3,0,0
2608,2,2,2,0,0,0,3,1,0
2609,2,2,2,0,0,0,3,1,0
2610,2,2,2,1,1,1,0,1,0
2611,2,2,2,1,1,1,0,2,0
2612,2,2,2,1,1,1,0,2,0
2613,2,2,2,2,2,2,0,2,0
2614,2,2,2,2,2,2,0,2,0
2615,2,2,2,2,2,2,0,2,0
2616,2,2,2,2,2,2,0,2,0
2617,2,2,2,2,2,2,0,2,0
2618,3,3,3,2,2,2,0,2,0
2619,3,3,3,2,2,2,0,2,0
2620,3,3,3,2,2,2,1,2,0
2621,0,0,0,2,2,2,1,3,0
2622,0,0,0,2,2,2,1,3,0
2623,0,0,0,3,3,3,2,3,0
2624,0,0,0,3,3,3,2,0,0
2625,0,0,0,3,3,3,2,0,0
2626,0,0,0,0,0,0,2,0,1
2627,0,0,0,0,0,0,2,0,1
2628,0,0,0,0,0,0,2,0,1
2629,0,0,0,0,0,0,2,0,2
2630,0,0,0,0,0,0,2,0,2
2631,1,1,1,0,0,0,2,0,2
2632,1,1,1,0,0,0,2,0,2
2633,1,1,1,0,0,0,3,0,2
2634,2,2,2,0,0,0,3,1,2
2635,2,2,2,0,0,0,3,1,2
2636,2,2,2,1,1,1,0,1,2
2637,2,2,2,1,1,1,0,2,2
2638,2,2,2,1,1,1,0,2,2
2639,2,2,2,2,2,2,0,2,3
2640,2,2,2,2,2,2,0,2,3
2641,2,2,2,2,2,2,0,2,3
2642,2,2,2,2,2,2,0,2,0
2643,2,2,2,2,2,2,0,2,0
2644,3,3,3,2,2,2,0,2,0
2645,3,3,3,2,2,2,0,2,0
2646,3,3,3,2,2,2,1,2,0
2647,0,0,0,2,2,2,1,3,0
2648,0,0,0,2,2,2,1,3,0
2649,0,0,0,3,3,3,2,3,0
2650,0,0,0,3,3,3,2,0,0
2651,0,0,0,3,3,3,2,0,0
2652,0,0,0,0,0,0,2,0,0
2653,0,0,0,0,0,0,2,0,0
2654,0,0,0,0,0,0,2,0,0
2655,0,0,0,0,0,0,2,0,0
2656,0,0,0,0,0,0,2,0,0
2657,1,1,1,0,0,0,2,0,0
2658,1,1,1,0,0,0,2,0,0
2659,1,1,1,0,0,0,3,0,0
2660,2,2,2,0,0,0,3,1,0
2661,2,2,2,0,0,0,3,1,0
2662,2,2,2,1,1,1,0,1,1
2663,2,2,2,1,1,1,0,2,1
2664,2,2,2,1,1,1,0,2,1
2665,2,2,2,2,2,2,0,2,2
2666,2,2,2,2,2,2,0,2,2
2667,2,2,2,2,2,2,0,2,2
2668,2,2,2,2,2,2,0,2,2
2669,2,2,2,2,2,2,0,2,2
2670,3,3,3,2,2,2,0,2,2
2671,3,3,3,2,2,2,0,2,2
2672,3,3,3,2,2,2,1,2,2
2673,0,0,0,2,2,2,1,3,2
2674,0,0,0,2,2,2,1,3,2
2675,0,0,0,3,3,3,2,3,3
2676,0,0,0,3,3,3,2,0,3
2677,0,0,0,3,3,3,2,0,3
2678,0,0,0,0,0,0,2,0,0
2679,0,0,0,0,0,0,2,0,0
2680,0,0,0,0,0,0,2,0,0
2681,0,0,0,0,0,0,2,0,0
2682,0,0,0,0,0,0,2,0,0
2683,1,1,1,0,0,0,2,0,0
2684,1,1,1,0,0,0,2,0,0
2685,1,1,1,0,0,0,3,0,0
2686,2,2,2,0,0,0,3,1,0
2687,2,2,2,0,0,0,3,1,0
2688,2,2,2,1,1,1,0,1,0
2689,2,2,2,1,1,1,0,2,0
2690,2,2,2,1,1,1,0,2,0
2691,2,2,2,2,2,2,0,2,0
2692,2,2,2,2,2,2,0,2,0
2693,2,2,2,2,2,2,0,2,0
2694,2,2,2,2,2,2,0,2,0
2695,2,2,2,2,2,2,0,2,0
