id,depart,timeloss,espera,paradas,co2
p1_E_W.20,288.0,7.78,0.0,0,246.06
p1_S3_N3.13,260.0,16.54,4.0,1,276.76
p1_E3_W3.19,274.0,25.82,12.0,1,283.4
p1_W1_E1.46,276.0,24.19,11.0,1,278.92
p1_N3_W1.4,243.0,56.79,41.0,2,359.03
p1_W3_E3.46,276.0,24.66,10.0,1,282.67
p1_E1_W1.20,288.0,9.45,0.0,0,263.11
p1_W1_E1.48,288.0,14.43,0.0,0,268.67
p1_W1_E1.44,264.0,31.87,18.0,1,304.19
p1_S2_N2.14,280.0,25.38,11.0,1,289.65
p1_W1_E1.49,294.0,8.9,0.0,0,260.6
p1_W3_E3.48,288.0,18.0,0.0,0,300.58
p1_W1_E1.45,270.0,37.09,17.0,1,327.11
p1_W2_S2.4,243.0,61.0,39.0,2,369.57
p1_W3_E3.47,282.0,26.11,5.0,1,297.01
p1_W1_E1.50,300.0,7.82,0.0,0,246.27
p1_S2_N2.15,300.0,7.69,0.0,0,238.55
p1_W1_E1.47,282.0,26.97,6.0,1,303.05
p1_N2_S2.15,300.0,9.16,0.0,0,253.4
p1_W3_E3.45,270.0,26.68,13.0,1,289.19
p1_E1_W1.21,303.0,7.97,0.0,0,235.14
p1_E3_W3.21,303.0,7.81,0.0,0,240.36
p1_N2_S2.14,280.0,22.83,8.0,1,280.77
p1_N2_S2.12,240.0,45.03,28.0,1,333.01
p1_E1_W1.19,274.0,20.35,7.0,1,285.81
p1_W3_E3.49,294.0,8.42,0.0,0,244.03
p1_E3_W3.20,288.0,9.34,0.0,0,245.11
p1_W3_E3.52,312.0,10.22,0.0,0,248.91
p1_E_W.21,303.0,20.22,7.0,1,285.12
p1_S2_E2.5,303.0,21.22,6.0,1,297.16
p1_N2_W2.5,303.0,13.18,0.0,0,277.06
p1_W_E.51,306.0,20.27,4.0,1,294.23
p1_W_E.50,300.0,21.92,8.0,1,282.27
p1_E3_N1.4,240.0,45.56,10.0,2,423.84
