t,semaforo_C1,semaforo_C2,semaforo_C3
3213,0,0,1
3214,1,1,1
3215,1,1,2
3216,1,1,2
3217,2,2,2
3218,2,2,2
3219,2,2,2
3220,2,2,2
3221,2,2,2
3222,2,2,2
3223,2,2,2
3224,2,2,2
3225,2,2,3
3226,2,2,3
3227,3,3,3
3228,3,3,0
3229,3,3,0
3230,0,0,0
3231,0,0,0
3232,0,0,0
3233,0,0,0
3234,0,0,0
3235,0,0,0
3236,0,0,0
3237,0,0,0
3238,0,0,1
3239,0,0,1
3240,1,1,1
3241,1,1,2
3242,1,1,2
3243,2,2,2
3244,2,2,2
3245,2,2,2
3246,2,2,2
3247,2,2,2
3248,2,2,2
3249,2,2,2
3250,2,2,2
3251,2,2,3
3252,2,2,3
3253,3,3,3
3254,3,3,0
3255,3,3,0
3256,0,0,0
3257,0,0,0
3258,0,0,0
3259,0,0,0
3260,0,0,0
3261,0,0,0
3262,0,0,0
3263,0,0,0
3264,0,0,0
3265,0,0,0
3266,1,1,0
3267,1,1,0
3268,1,1,0
3269,2,2,1
3270,2,2,1
3271,2,2,1
3272,2,2,2
3273,2,2,2
3274,2,2,2
3275,2,2,2
3276,2,2,2
3277,2,2,2
3278,2,2,2
3279,3,3,2
3280,3,3,2
3281,3,3,2
3282,0,0,3
3283,0,0,3
3284,0,0,3
3285,0,0,0
3286,0,0,0
3287,0,0,0
3288,0,0,0
3289,0,0,0
3290,0,0,0
3291,0,0,0
3292,1,1,0
3293,1,1,0
3294,1,1,0
3295,2,2,1
3296,2,2,1
3297,2,2,1
3298,2,2,2
3299,2,2,2
3300,2,2,2
3301,2,2,2
3302,2,2,2
3303,2,2,2
3304,2,2,2
3305,2,3,2
3306,2,3,2
3307,2,3,2
3308,2,0,3
3309,2,0,3
3310,3,0,3
3311,3,0,0
3312,3,0,0
3313,0,0,0
3314,0,0,0
3315,0,0,0
3316,0,0,0
3317,0,0,0
3318,0,1,0
3319,0,1,0
3320,0,1,0
3321,0,2,0
3322,0,2,0
3323,1,2,0
3324,1,2,0
3325,1,2,0
3326,2,2,0
3327,2,2,0
3328,2,2,0
3329,2,2,0
3330,2,2,0
3331,2,3,0
3332,2,3,0
3333,2,3,0
3334,2,0,0
3335,2,0,0
3336,3,0,1
3337,3,0,1
3338,3,0,1
3339,0,0,2
3340,0,0,2
3341,0,0,2
3342,0,0,2
3343,0,0,2
3344,0,1,2
3345,0,1,2
3346,0,1,2
3347,0,2,2
3348,0,2,2
3349,1,2,3
3350,1,2,3
3351,1,2,3
3352,2,2,0
3353,2,2,0
3354,2,2,0
3355,2,2,0
3356,2,2,0
3357,2,3,0
3358,2,3,0
3359,2,3,0
3360,2,0,0
3361,2,0,0
3362,3,0,1
3363,3,0,1
3364,3,0,1
3365,0,0,2
3366,0,0,2
3367,0,0,2
3368,0,0,2
3369,0,0,2
3370,0,1,2
3371,0,1,2
3372,0,1,2
3373,0,2,2
3374,0,2,2
3375,1,2,3
3376,1,2,3
3377,1,2,3
3378,2,2,0
3379,2,2,0
3380,2,2,0
3381,2,2,0
3382,2,2,0
3383,2,3,0
3384,2,3,0
3385,2,3,0
3386,2,0,0
3387,2,0,0
3388,3,0,0
3389,3,0,0
3390,3,0,0
3391,0,0,0
3392,0,0,0
3393,0,0,1
3394,0,0,1
3395,0,0,1
3396,0,1,2
3397,0,1,2
3398,0,1,2
3399,0,2,2
3400,0,2,2
3401,1,2,2
3402,1,2,2
3403,1,2,2
3404,2,2,2
3405,2,2,2
3406,2,2,3
3407,2,2,3
3408,2,2,3
3409,2,3,0
3410,2,3,0
3411,2,3,0
3412,2,0,0
3413,2,0,0
3414,3,0,0
3415,3,0,0
3416,3,0,0
3417,0,0,0
3418,0,0,0
3419,0,0,1
3420,0,0,1
3421,0,0,1
3422,0,1,2
3423,0,1,2
3424,0,1,2
3425,0,2,2
3426,0,2,2
3427,1,2,2
3428,1,2,2
3429,1,2,2
3430,2,2,2
3431,2,2,2
3432,2,2,3
3433,2,2,3
3434,2,2,3
3435,2,3,0
3436,2,3,0
3437,2,3,0
3438,2,0,0
3439,2,0,0
3440,3,0,0
3441,3,0,0
3442,3,0,0
3443,0,0,0
3444,0,0,0
3445,0,0,0
3446,0,0,0
3447,0,0,0
3448,0,1,0
3449,0,1,0
3450,0,1,1
3451,0,2,1
3452,0,2,1
3453,1,2,2
3454,1,2,2
3455,1,2,2
3456,2,2,2
3457,2,2,2
3458,2,2,2
3459,2,2,2
3460,2,2,2
3461,2,3,2
3462,2,3,2
3463,2,3,3
3464,2,0,3
3465,2,0,3
3466,3,0,0
3467,3,0,0
3468,3,0,0
3469,0,0,0
3470,0,0,0
3471,0,0,0
3472,0,0,0
3473,0,0,0
3474,0,1,0
3475,0,1,0
3476,0,1,1
3477,0,2,1
3478,0,2,1
3479,1,2,2
3480,1,2,2
3481,1,2,2
3482,2,2,2
3483,2,2,2
3484,2,2,2
3485,2,2,2
3486,2,2,2
3487,2,3,2
3488,2,3,2
3489,2,3,3
3490,2,0,3
3491,2,0,3
3492,3,0,0
3493,3,0,0
3494,3,0,0
3495,0,0,0
3496,0,0,0
3497,0,0,0
3498,0,0,0
3499,0,0,0
3500,0,1,0
3501,0,1,0
3502,0,1,1
3503,0,2,1
3504,0,2,1
3505,1,2,2
3506,1,2,2
3507,1,2,2
3508,2,2,2
3509,2,2,2
3510,2,2,2
3511,2,2,2
3512,2,2,2
3513,2,3,2
3514,2,3,2
3515,2,3,3
3516,2,0,3
3517,2,0,3
3518,3,0,0
3519,3,0,0
3520,3,0,0
3521,0,0,0
3522,0,0,0
3523,0,0,0
3524,0,0,0
3525,0,0,0
3526,0,1,0
3527,0,1,0
3528,0,1,0
3529,0,2,0
3530,0,2,0
3531,1,2,0
3532,1,2,0
3533,1,2,1
3534,2,2,1
3535,2,2,1
3536,2,2,2
3537,2,2,2
3538,2,2,2
3539,2,3,2
3540,2,3,2
3541,2,3,2
3542,2,0,2
3543,2,0,2
3544,3,0,2
3545,3,0,2
3546,3,0,3
3547,0,0,3
3548,0,0,3
3549,0,0,0
3550,0,0,0
3551,0,0,0
3552,0,1,0
3553,0,1,0
3554,0,1,0
3555,0,2,0
3556,0,2,0
3557,1,2,0
3558,1,2,0
3559,1,2,1
3560,2,2,1
3561,2,2,1
3562,2,2,2
3563,2,2,2
3564,2,2,2
3565,2,3,2
3566,2,3,2
3567,2,3,2
3568,2,0,2
3569,2,0,2
3570,3,0,2
3571,3,0,2
3572,3,0,3
3573,0,0,3
3574,0,0,3
3575,0,0,0
3576,0,0,0
3577,0,0,0
3578,0,1,0
3579,0,1,0
3580,0,1,0
3581,0,2,0
3582,0,2,0
3583,1,2,0
3584,1,2,0
3585,1,2,1
3586,2,2,1
3587,2,2,1
3588,2,2,2
3589,2,2,2
3590,2,2,2
3591,2,3,2
3592,2,3,2
3593,2,3,2
3594,2,0,2
3595,2,0,2
3596,3,0,2
3597,3,0,2
3598,3,0,3
3599,0,0,3
3600,0,0,3
