t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2696,2,0,2,0,0,0,0,2,2
2697,2,0,2,0,0,0,0,2,2
2698,2,0,2,0,0,0,0,2,2
2699,2,0,2,0,0,0,0,3,2
2700,2,0,2,1,0,1,0,3,2
2701,2,0,2,1,0,1,0,3,2
2702,3,0,2,1,0,1,0,0,2
2703,3,0,2,2,1,2,0,0,2
2704,3,0,3,2,1,2,0,0,3
2705,0,0,3,2,1,2,0,0,3
2706,0,1,3,2,2,2,0,0,3
2707,0,1,0,2,2,2,1,0,0
2708,0,1,0,2,2,2,1,0,0
2709,0,2,0,2,2,2,1,0,0
2710,0,2,0,2,2,2,2,0,0
2711,0,2,0,2,2,2,2,0,0
2712,0,2,0,2,2,2,2,1,0
2713,0,2,0,2,2,3,2,1,0
2714,0,2,0,2,2,3,2,1,0
2715,0,2,0,2,2,3,2,2,0
2716,0,2,0,2,3,0,2,2,0
2717,0,2,1,2,3,0,2,2,1
2718,0,2,1,3,3,0,2,2,1
2719,0,3,1,3,0,0,2,2,1
2720,1,3,2,3,0,0,2,2,2
2721,1,3,2,0,0,0,2,2,2
2722,1,0,2,0,0,0,2,2,2
2723,2,0,2,0,0,0,2,2,2
2724,2,0,2,0,0,0,2,2,2
2725,2,0,2,0,0,0,3,3,2
2726,2,0,2,0,0,1,3,3,2
2727,2,0,2,0,0,1,3,3,2
2728,2,0,2,0,0,1,0,0,2
2729,2,0,2,0,0,2,0,0,2
2730,2,0,3,0,0,2,0,0,3
2731,2,0,3,1,0,2,0,0,3
2732,2,0,3,1,0,2,0,0,3
2733,3,0,0,1,0,2,0,0,0
2734,3,0,0,2,0,2,0,0,0
2735,3,0,0,2,0,2,0,0,0
2736,0,0,0,2,0,2,0,0,0
2737,0,0,0,2,0,2,0,0,0
2738,0,0,0,2,0,2,0,0,0
2739,0,0,0,2,1,3,0,0,0
2740,0,0,0,2,1,3,0,0,0
2741,0,0,0,2,1,3,0,0,0
2742,0,1,0,2,2,0,0,0,0
2743,0,1,1,2,2,0,1,1,0
2744,0,1,1,3,2,0,1,1,0
2745,0,2,1,3,2,0,1,1,0
2746,1,2,2,3,2,0,2,2,0
2747,1,2,2,0,2,0,2,2,0
2748,1,2,2,0,2,0,2,2,0
2749,2,2,2,0,2,0,2,2,0
2750,2,2,2,0,2,0,2,2,0
2751,2,2,2,0,2,0,2,2,0
2752,2,2,2,0,3,1,2,2,0
2753,2,2,2,0,3,1,2,2,0
2754,2,2,2,0,3,1,2,2,0
2755,2,3,2,0,0,2,2,2,0
2756,2,3,3,0,0,2,2,3,0
2757,2,3,3,1,0,2,2,3,0
2758,2,0,3,1,0,2,2,3,0
2759,3,0,0,1,0,2,2,0,0
2760,3,0,0,2,0,2,2,0,0
2761,3,0,0,2,0,2,3,0,0
2762,0,0,0,2,0,2,3,0,0
2763,0,0,0,2,0,2,3,0,1
2764,0,0,0,2,0,2,0,0,1
2765,0,0,0,2,1,3,0,0,1
2766,0,0,0,2,1,3,0,0,2
2767,0,0,0,2,1,3,0,0,2
2768,0,0,0,2,2,0,0,0,2
2769,0,0,0,2,2,0,0,0,2
2770,0,0,0,2,2,0,0,0,2
2771,0,0,0,2,2,0,0,0,2
2772,0,0,0,2,2,0,0,0,2
2773,0,0,0,2,2,0,0,0,2
2774,0,0,0,2,2,0,0,1,2
2775,0,0,0,3,2,0,0,1,2
2776,0,0,0,3,2,0,0,1,3
2777,0,0,0,3,2,0,0,2,3
2778,0,0,0,0,3,1,0,2,3
2779,0,0,0,0,3,1,1,2,0
2780,0,0,0,0,3,1,1,2,0
2781,0,0,0,0,0,2,1,2,0
2782,0,0,0,0,0,2,2,2,0
2783,0,1,0,0,0,2,2,2,0
2784,0,1,1,0,0,2,2,2,0
2785,0,1,1,0,0,2,2,2,0
2786,0,2,1,0,0,2,2,2,0
2787,1,2,2,0,0,2,2,3,0
2788,1,2,2,1,0,2,2,3,0
2789,1,2,2,1,0,2,2,3,0
2790,2,2,2,1,0,2,2,0,0
2791,2,2,2,2,0,3,2,0,0
2792,2,2,2,2,0,3,3,0,0
2793,2,2,2,2,0,3,3,0,0
2794,2,2,2,2,0,0,3,0,0
2795,2,2,2,2,0,0,0,0,0
2796,2,3,2,2,0,0,0,0,0
2797,2,3,3,2,0,0,0,0,0
2798,2,3,3,2,0,0,0,0,0
2799,2,0,3,2,0,0,0,0,1
2800,3,0,0,2,0,0,0,1,1
2801,3,0,0,3,0,0,0,1,1
2802,3,0,0,3,0,0,0,1,2
2803,0,0,0,3,0,0,0,2,2
2804,0,0,0,0,0,0,0,2,2
2805,0,0,0,0,0,0,1,2,2
2806,0,0,0,0,0,0,1,2,2
2807,0,0,0,0,0,0,1,2,2
2808,0,0,0,0,0,0,2,2,2
2809,0,1,0,0,0,1,2,2,2
2810,0,1,0,0,0,1,2,2,2
2811,0,1,0,0,0,1,2,2,2
2812,0,2,0,0,0,2,2,2,3
2813,0,2,0,0,0,2,2,3,3
2814,0,2,0,1,0,2,2,3,3
2815,0,2,0,1,0,2,2,3,0
2816,0,2,0,1,1,2,2,0,0
2817,0,2,0,2,1,2,2,0,0
2818,1,2,0,2,1,2,3,0,0
2819,1,2,0,2,2,2,3,0,0
2820,1,2,1,2,2,2,3,0,0
2821,2,2,1,2,2,2,0,0,0
2822,2,3,1,2,2,3,0,0,0
2823,2,3,2,2,2,3,0,0,0
2824,2,3,2,2,2,3,0,0,0
2825,2,0,2,2,2,0,0,0,0
2826,2,0,2,2,2,0,0,0,0
2827,2,0,2,3,2,0,0,0,0
2828,2,0,2,3,2,0,0,0,0
2829,2,0,2,3,3,0,0,0,0
2830,2,0,2,0,3,0,0,0,0
2831,3,0,2,0,3,0,0,0,0
2832,3,0,2,0,0,0,0,0,0
2833,3,0,3,0,0,0,0,0,0
2834,0,0,3,0,0,0,0,0,0
2835,0,0,3,0,0,1,0,0,0
2836,0,0,0,0,0,1,0,0,0
2837,0,0,0,0,0,1,0,0,0
2838,0,0,0,0,0,2,0,0,0
2839,0,0,0,0,0,2,0,0,0
2840,0,0,0,1,0,2,0,0,0
2841,0,0,0,1,0,2,1,0,0
2842,0,0,0,1,1,2,1,0,0
2843,0,0,0,2,1,2,1,0,0
2844,1,0,0,2,1,2,2,0,0
2845,1,1,0,2,2,2,2,0,1
2846,1,1,0,2,2,2,2,0,1
2847,2,1,0,2,2,2,2,0,1
2848,2,2,0,2,2,3,2,0,2
2849,2,2,0,2,2,3,2,0,2
2850,2,2,0,2,2,3,2,0,2
2851,2,2,1,2,2,0,2,1,2
2852,2,2,1,2,2,0,2,1,2
2853,2,2,1,3,2,0,2,1,2
2854,2,2,2,3,2,0,3,2,2
2855,2,2,2,3,3,0,3,2,2
2856,2,2,2,0,3,0,3,2,2
2857,3,2,2,0,3,0,0,2,2
2858,3,3,2,0,0,0,0,2,3
2859,3,3,2,0,0,0,0,2,3
2860,0,3,2,0,0,0,0,2,3
2861,0,0,2,0,0,1,0,2,0
2862,0,0,2,0,0,1,0,2,0
2863,0,0,2,0,0,1,0,2,0
2864,0,0,3,0,0,2,0,3,0
2865,0,0,3,0,0,2,0,3,0
2866,0,0,3,0,0,2,0,3,0
2867,0,0,0,0,0,2,1,0,0
2868,0,0,0,0,1,2,1,0,0
2869,0,0,0,0,1,2,1,0,0
2870,1,0,0,0,1,2,2,0,0
2871,1,0,0,1,2,2,2,0,0
2872,1,0,0,1,2,2,2,0,0
2873,2,0,0,1,2,2,2,0,0
2874,2,0,0,2,2,3,2,0,0
2875,2,0,0,2,2,3,2,0,0
2876,2,0,0,2,2,3,2,0,0
2877,2,0,1,2,2,0,2,1,0
2878,2,0,1,2,2,0,2,1,0
2879,2,0,1,2,2,0,2,1,0
2880,2,0,2,2,2,0,3,2,0
2881,2,1,2,2,3,0,3,2,1
2882,2,1,2,2,3,0,3,2,1
2883,3,1,2,2,3,0,0,2,1
2884,3,2,2,2,0,0,0,2,2
2885,3,2,2,2,0,0,0,2,2
2886,0,2,2,2,0,0,0,2,2
2887,0,2,2,2,0,0,0,2,2
2888,0,2,2,2,0,0,0,2,2
2889,0,2,2,3,0,0,0,2,2
2890,0,2,3,3,0,0,0,3,2
2891,0,2,3,3,0,0,0,3,2
2892,0,2,3,0,0,1,0,3,2
2893,0,2,0,0,0,1,0,0,2
2894,0,3,0,0,0,1,0,0,3
2895,0,3,0,0,0,2,0,0,3
2896,0,3,0,0,0,2,0,0,3
2897,0,0,0,0,0,2,0,0,0
2898,0,0,0,0,0,2,1,0,0
2899,0,0,0,0,0,2,1,0,0
2900,0,0,0,0,0,2,1,0,0
2901,0,0,0,0,0,2,2,0,0
2902,0,0,0,1,0,2,2,0,0
2903,0,0,1,1,0,2,2,0,0
2904,0,0,1,1,0,2,2,0,0
2905,0,0,1,2,0,3,2,0,0
2906,1,0,2,2,0,3,2,0,0
2907,1,1,2,2,0,3,2,0,0
2908,1,1,2,2,0,0,2,1,0
2909,2,1,2,2,1,0,2,1,0
2910,2,2,2,2,1,0,2,1,0
2911,2,2,2,2,1,0,3,2,0
2912,2,2,2,2,2,0,3,2,0
2913,2,2,2,2,2,0,3,2,0
2914,2,2,2,2,2,0,0,2,0
2915,2,2,2,3,2,0,0,2,0
2916,2,2,3,3,2,0,0,2,0
2917,2,2,3,3,2,0,0,2,0
2918,2,2,3,0,2,1,0,2,0
2919,3,2,0,0,2,1,0,2,0
2920,3,3,0,0,2,1,0,2,0
2921,3,3,0,0,2,2,0,3,0
2922,0,3,0,0,3,2,0,3,1
2923,0,0,0,0,3,2,0,3,1
2924,0,0,0,0,3,2,1,0,1
2925,0,0,0,0,0,2,1,0,2
2926,0,0,0,0,0,2,1,0,2
2927,0,0,0,0,0,2,2,0,2
2928,0,0,0,0,0,2,2,0,2
2929,0,0,1,0,0,2,2,0,2
2930,0,0,1,0,0,2,2,0,2
2931,0,0,1,0,0,3,2,0,2
2932,0,0,2,0,0,3,2,0,2
2933,0,1,2,1,0,3,2,0,2
2934,0,1,2,1,0,0,2,0,2
2935,0,1,2,1,1,0,2,0,3
2936,0,2,2,2,1,0,2,0,3
2937,1,2,2,2,1,0,3,0,3
2938,1,2,2,2,2,0,3,0,0
2939,1,2,2,2,2,0,3,0,0
2940,2,2,2,2,2,0,0,0,0
2941,2,2,2,2,2,0,0,0,0
2942,2,2,3,2,2,0,0,0,0
2943,2,2,3,2,2,0,0,0,0
2944,2,2,3,2,2,1,0,1,0
2945,2,2,0,2,2,1,0,1,0
2946,2,3,0,3,2,1,0,1,0
2947,2,3,0,3,2,2,0,2,0
2948,2,3,0,3,3,2,0,2,0
2949,2,0,0,0,3,2,0,2,0
2950,3,0,0,0,3,2,0,2,0
2951,3,0,0,0,0,2,0,2,0
2952,3,0,0,0,0,2,0,2,0
2953,0,0,0,0,0,2,0,2,0
2954,0,0,0,0,0,2,0,2,0
2955,0,0,0,0,0,2,0,2,0
2956,0,0,0,0,0,2,0,2,0
2957,0,0,0,0,0,3,0,3,0
2958,0,0,0,0,0,3,0,3,1
2959,0,1,0,1,0,3,0,3,1
2960,0,1,0,1,0,0,1,0,1
2961,0,1,0,1,1,0,1,0,2
2962,0,2,0,2,1,0,1,0,2
2963,1,2,0,2,1,0,2,0,2
2964,1,2,0,2,2,0,2,0,2
2965,1,2,1,2,2,0,2,0,2
2966,2,2,1,2,2,0,2,0,2
2967,2,2,1,2,2,0,2,0,2
2968,2,2,2,2,2,0,2,0,2
2969,2,2,2,2,2,0,2,0,2
2970,2,2,2,2,2,1,2,1,2
2971,2,2,2,2,2,1,2,1,3
2972,2,3,2,3,2,1,2,1,3
2973,2,3,2,3,2,2,3,2,3
2974,2,3,2,3,3,2,3,2,0
2975,2,0,2,0,3,2,3,2,0
2976,3,0,2,0,3,2,0,2,0
2977,3,0,2,0,0,2,0,2,0
2978,3,0,3,0,0,2,0,2,0
2979,0,0,3,0,0,2,0,2,0
2980,0,0,3,0,0,2,0,2,0
2981,0,0,0,0,0,2,0,2,0
2982,0,0,0,0,0,2,0,2,0
2983,0,0,0,0,0,3,0,3,0
2984,0,0,0,0,0,3,0,3,0
2985,0,1,0,0,0,3,0,3,0
2986,0,1,0,0,0,0,1,0,0
2987,0,1,0,0,0,0,1,0,0
2988,0,2,0,0,0,0,1,0,0
2989,1,2,0,0,0,0,2,0,1
2990,1,2,0,0,0,0,2,0,1
2991,1,2,0,0,0,0,2,0,1
2992,2,2,0,0,1,0,2,0,2
2993,2,2,0,0,1,0,2,0,2
2994,2,2,0,0,1,0,2,0,2
2995,2,2,0,1,2,0,2,0,2
2996,2,2,1,1,2,0,2,1,2
2997,2,2,1,1,2,0,2,1,2
2998,2,3,1,2,2,0,2,1,2
2999,2,3,2,2,2,0,3,2,2
3000,2,3,2,2,2,0,3,2,2
3001,2,0,2,2,2,1,3,2,2
3002,3,0,2,2,2,1,0,2,3
3003,3,0,2,2,2,1,0,2,3
3004,3,0,2,2,2,2,0,2,3
3005,0,0,2,2,3,2,0,2,0
3006,0,0,2,2,3,2,0,2,0
3007,0,0,2,2,3,2,0,2,0
3008,0,0,2,2,0,2,0,2,0
3009,0,0,3,2,0,2,0,3,0
3010,0,0,3,2,0,2,0,3,0
3011,0,0,3,2,0,2,0,3,0
3012,0,0,0,2,0,2,0,0,0
3013,0,0,0,3,0,2,0,0,0
3014,0,0,0,3,0,3,0,0,0
3015,0,0,0,3,0,3,0,0,0
3016,0,0,0,0,0,3,0,0,0
3017,0,0,0,0,0,0,0,0,0
3018,0,0,0,0,1,0,0,0,0
3019,0,0,0,0,1,0,0,0,0
3020,1,0,0,0,1,0,0,0,0
3021,1,1,0,0,2,0,0,0,0
3022,1,1,1,0,2,0,1,0,0
3023,2,1,1,0,2,0,1,0,0
3024,2,2,1,0,2,0,1,0,0
3025,2,2,2,0,2,0,2,0,1
3026,2,2,2,1,2,0,2,0,1
3027,2,2,2,1,2,1,2,1,1
3028,2,2,2,1,2,1,2,1,2
3029,2,2,2,2,2,1,2,1,2
3030,2,2,2,2,2,2,2,2,2
3031,2,2,2,2,3,2,2,2,2
3032,2,2,2,2,3,2,2,2,2
3033,3,2,2,2,3,2,2,2,2
3034,3,3,2,2,0,2,2,2,2
3035,3,3,3,2,0,2,2,2,2
3036,0,3,3,2,0,2,2,2,2
3037,0,0,3,2,0,2,2,2,2
3038,0,0,0,2,0,2,2,2,3
3039,0,0,0,3,0,2,2,2,3
3040,0,0,0,3,0,3,3,3,3
3041,0,0,0,3,0,3,3,3,0
3042,0,0,0,0,0,3,3,3,0
3043,0,0,0,0,0,0,0,0,0
3044,0,0,0,0,1,0,0,0,0
3045,0,0,0,0,1,0,0,0,0
3046,1,0,0,0,1,0,0,0,0
3047,1,1,0,0,2,0,0,0,0
3048,1,1,1,0,2,0,0,0,0
3049,2,1,1,0,2,0,0,0,0
3050,2,2,1,0,2,0,0,0,0
3051,2,2,2,0,2,0,0,0,0
3052,2,2,2,0,2,0,0,0,0
3053,2,2,2,0,2,0,0,0,0
3054,2,2,2,0,2,0,0,0,0
3055,2,2,2,0,2,0,0,0,0
3056,2,2,2,0,2,0,0,0,0
3057,2,2,2,1,3,0,0,0,0
3058,2,2,2,1,3,1,1,1,0
3059,3,2,2,1,3,1,1,1,0
3060,3,3,2,2,0,1,1,1,0
3061,3,3,3,2,0,2,2,2,1
3062,0,3,3,2,0,2,2,2,1
3063,0,0,3,2,0,2,2,2,1
3064,0,0,0,2,0,2,2,2,2
3065,0,0,0,2,0,2,2,2,2
3066,0,0,0,2,0,2,2,2,2
3067,0,0,0,2,0,2,2,2,2
3068,0,0,0,2,0,2,2,2,2
3069,0,0,0,2,0,2,2,2,2
3070,0,0,0,3,0,2,2,2,2
3071,0,0,0,3,0,3,3,3,2
3072,0,0,0,3,0,3,3,3,2
3073,0,0,0,0,0,3,3,3,2
3074,0,0,0,0,0,0,0,0,3
3075,0,0,0,0,0,0,0,0,3
3076,0,0,0,0,0,0,0,0,3
3077,0,0,0,0,0,0,0,0,0
3078,0,0,0,0,0,0,0,0,0
3079,0,0,1,0,0,0,0,0,0
3080,0,0,1,0,1,0,0,0,0
3081,0,0,1,0,1,0,0,0,0
3082,1,0,2,0,1,0,0,0,0
3083,1,1,2,1,2,0,0,0,0
3084,1,1,2,1,2,1,0,1,0
3085,2,1,2,1,2,1,0,1,0
3086,2,2,2,2,2,1,0,1,0
3087,2,2,2,2,2,2,0,2,0
3088,2,2,2,2,2,2,0,2,0
3089,2,2,2,2,2,2,1,2,0
3090,2,2,2,2,2,2,1,2,0
3091,2,2,2,2,2,2,1,2,0
3092,2,2,3,2,2,2,2,2,0
3093,2,2,3,2,3,2,2,2,0
3094,2,2,3,2,3,2,2,2,0
3095,3,2,0,2,3,2,2,2,0
3096,3,3,0,3,0,2,2,2,0
3097,3,3,0,3,0,3,2,3,0
3098,0,3,0,3,0,3,2,3,0
3099,0,0,0,0,0,3,2,3,0
3100,0,0,0,0,0,0,2,0,0
3101,0,0,0,0,0,0,2,0,0
3102,0,0,0,0,0,0,3,0,1
3103,0,0,0,0,0,0,3,0,1
3104,0,0,0,0,0,0,3,0,1
3105,0,0,1,0,0,0,0,0,2
3106,0,0,1,0,1,0,0,0,2
3107,0,0,1,0,1,0,0,0,2
3108,1,0,2,0,1,0,0,0,2
3109,1,0,2,0,2,0,0,0,2
3110,1,0,2,0,2,0,0,0,2
3111,2,0,2,0,2,0,0,0,2
3112,2,0,2,0,2,0,0,0,2
3113,2,0,2,0,2,0,0,0,2
3114,2,0,2,1,2,0,0,0,2
3115,2,0,2,1,2,1,0,1,3
3116,2,0,2,1,2,1,0,1,3
3117,2,0,2,2,2,1,0,1,3
3118,2,0,3,2,2,2,0,2,0
3119,2,1,3,2,3,2,0,2,0
3120,2,1,3,2,3,2,1,2,0
3121,3,1,0,2,3,2,1,2,0
3122,3,2,0,2,0,2,1,2,0
3123,3,2,0,2,0,2,2,2,0
3124,0,2,0,2,0,2,2,2,0
3125,0,2,0,2,0,2,2,2,0
3126,0,2,0,2,0,2,2,2,0
3127,0,2,0,3,0,2,2,2,0
3128,0,2,0,3,0,3,2,3,0
3129,0,2,0,3,0,3,2,3,0
3130,0,2,0,0,0,3,2,3,0
3131,0,2,0,0,0,0,2,0,0
3132,0,3,0,0,0,0,2,0,0
3133,0,3,0,0,0,0,3,0,1
3134,0,3,0,0,0,0,3,0,1
3135,0,0,0,0,0,0,3,0,1
3136,0,0,0,0,0,0,0,0,2
3137,0,0,0,0,0,0,0,0,2
3138,0,0,0,0,0,0,0,0,2
3139,1,0,0,0,0,0,0,0,2
3140,1,0,0,1,0,0,0,0,2
3141,1,0,1,1,0,1,0,1,2
3142,2,0,1,1,0,1,0,1,2
3143,2,0,1,2,0,1,0,1,2
3144,2,0,2,2,0,2,0,2,2
3145,2,1,2,2,0,2,0,2,2
3146,2,1,2,2,0,2,0,2,3
3147,2,1,2,2,0,2,0,2,3
3148,2,2,2,2,0,2,0,2,3
3149,2,2,2,2,0,2,0,2,0
3150,2,2,2,2,0,2,0,2,0
3151,2,2,2,2,0,2,0,2,0
3152,3,2,2,2,1,2,0,2,0
3153,3,2,2,3,1,2,0,2,0
3154,3,2,3,3,1,3,0,3,0
3155,0,2,3,3,2,3,0,3,0
3156,0,2,3,0,2,3,0,3,0
3157,0,2,0,0,2,0,0,0,0
3158,0,3,0,0,2,0,0,0,0
3159,0,3,0,0,2,0,0,0,0
3160,0,3,0,0,2,0,0,0,0
3161,0,0,0,0,2,0,1,0,0
3162,0,0,0,0,2,0,1,0,0
3163,0,0,0,0,2,0,1,0,0
3164,0,0,0,0,2,0,2,0,0
3165,1,0,0,0,3,0,2,0,0
3166,1,0,0,1,3,0,2,0,0
3167,1,0,1,1,3,1,2,1,0
3168,2,0,1,1,0,1,2,1,0
3169,2,0,1,2,0,1,2,1,0
3170,2,0,2,2,0,2,2,2,0
3171,2,1,2,2,0,2,2,2,0
3172,2,1,2,2,0,2,2,2,0
3173,2,1,2,2,0,2,2,2,0
3174,2,2,2,2,0,2,2,2,1
3175,2,2,2,2,0,2,2,2,1
3176,2,2,2,2,0,2,2,2,1
3177,2,2,2,2,0,2,2,2,2
3178,3,2,2,2,1,2,2,2,2
3179,3,2,2,2,1,2,3,2,2
3180,3,2,3,2,1,3,3,3,2
3181,0,2,3,2,2,3,3,3,2
3182,0,2,3,2,2,3,0,3,2
3183,0,2,0,2,2,0,0,0,2
3184,0,3,0,3,2,0,0,0,2
3185,0,3,0,3,2,0,0,0,2
3186,0,3,0,3,2,0,0,0,2
3187,0,0,0,0,2,0,0,0,3
3188,0,0,0,0,2,0,0,0,3
3189,0,0,0,0,2,0,0,0,3
3190,0,0,0,0,2,0,0,0,0
3191,1,0,0,0,3,0,0,0,0
3192,1,0,0,0,3,0,0,0,0
3193,1,0,0,0,3,0,0,0,0
3194,2,0,0,0,0,0,0,0,0
3195,2,0,0,0,0,0,0,0,0
3196,2,0,0,0,0,0,0,0,0
3197,2,0,0,1,0,0,1,0,0
3198,2,0,1,1,0,0,1,0,0
3199,2,0,1,1,0,0,1,0,0
3200,2,0,1,2,0,0,2,0,0
3201,2,0,2,2,0,0,2,0,0
3202,2,1,2,2,0,0,2,0,0
3203,2,1,2,2,0,1,2,0,0
3204,3,1,2,2,1,1,2,0,0
3205,3,2,2,2,1,1,2,0,1
3206,3,2,2,2,1,2,2,0,1
3207,0,2,2,2,2,2,2,0,1
3208,0,2,2,2,2,2,2,0,2
3209,0,2,2,2,2,2,2,0,2
3210,0,2,2,3,2,2,3,0,2
3211,0,2,3,3,2,2,3,0,2
3212,0,2,3,3,2,2,3,0,2
3213,0,2,3,0,2,2,0,1,2
3214,0,2,0,0,2,2,0,1,2
3215,0,3,0,0,2,2,0,1,2
3216,0,3,0,0,2,3,0,2,2
3217,1,3,0,0,3,3,0,2,2
3218,1,0,0,0,3,3,0,2,3
3219,1,0,0,0,3,0,0,2,3
3220,2,0,0,0,0,0,0,2,3
3221,2,0,0,0,0,0,0,2,0
3222,2,0,0,0,0,0,0,2,0
3223,2,0,0,1,0,0,1,2,0
3224,2,0,0,1,0,0,1,2,0
3225,2,0,0,1,0,0,1,2,0
3226,2,0,0,2,0,0,2,3,0
3227,2,0,0,2,0,0,2,3,0
3228,2,1,0,2,0,0,2,3,0
3229,2,1,1,2,0,1,2,0,0
3230,3,1,1,2,1,1,2,0,0
3231,3,2,1,2,1,1,2,0,1
3232,3,2,2,2,1,2,2,0,1
3233,0,2,2,2,2,2,2,0,1
3234,0,2,2,2,2,2,2,0,2
3235,0,2,2,2,2,2,2,0,2
3236,0,2,2,3,2,2,3,0,2
3237,0,2,2,3,2,2,3,0,2
3238,0,2,2,3,2,2,3,0,2
3239,0,2,2,0,2,2,0,1,2
3240,0,2,2,0,2,2,0,1,2
3241,0,3,2,0,2,2,0,1,2
3242,0,3,3,0,2,3,0,2,2
3243,1,3,3,0,3,3,0,2,2
3244,1,0,3,0,3,3,0,2,3
3245,1,0,0,0,3,0,0,2,3
3246,2,0,0,0,0,0,0,2,3
3247,2,0,0,0,0,0,0,2,0
3248,2,0,0,0,0,0,0,2,0
3249,2,0,0,1,0,0,0,2,0
3250,2,0,0,1,0,0,0,2,0
3251,2,0,0,1,0,0,0,2,0
3252,2,0,0,2,0,0,0,3,0
3253,2,0,0,2,0,0,0,3,0
3254,2,0,0,2,0,0,0,3,0
3255,2,0,0,2,0,0,0,0,0
3256,3,0,0,2,1,0,0,0,0
3257,3,0,0,2,1,0,0,0,1
3258,3,0,0,2,1,0,0,0,1
3259,0,1,0,2,2,0,1,0,1
3260,0,1,0,2,2,0,1,0,2
3261,0,1,0,2,2,0,1,0,2
3262,0,2,0,3,2,0,2,0,2
3263,0,2,0,3,2,0,2,0,2
3264,0,2,0,3,2,0,2,0,2
3265,0,2,1,0,2,1,2,1,2
3266,0,2,1,0,2,1,2,1,2
3267,0,2,1,0,2,1,2,1,2
3268,0,2,2,0,2,2,2,2,2
3269,0,2,2,0,3,2,2,2,2
3270,0,2,2,0,3,2,2,2,3
3271,0,2,2,0,3,2,2,2,3
3272,0,3,2,0,0,2,3,2,3
3273,0,3,2,0,0,2,3,2,0
3274,0,3,2,0,0,2,3,2,0
3275,0,0,2,0,0,2,0,2,0
3276,0,0,2,0,0,2,0,2,0
3277,0,0,2,0,0,2,0,2,0
3278,0,0,3,0,0,3,0,3,0
3279,1,0,3,0,0,3,0,3,0
3280,1,0,3,1,0,3,0,3,0
3281,1,0,0,1,0,0,0,0,0
3282,2,0,0,1,1,0,0,0,0
3283,2,0,0,2,1,0,0,0,0
3284,2,0,0,2,1,0,0,0,0
3285,2,1,0,2,2,0,1,0,0
3286,2,1,0,2,2,0,1,0,0
3287,2,1,0,2,2,0,1,0,0
3288,2,2,0,2,2,0,2,0,0
3289,2,2,0,2,2,0,2,0,0
3290,2,2,0,2,2,0,2,0,0
3291,2,2,1,2,2,1,2,1,0
3292,3,2,1,2,2,1,2,1,0
3293,3,2,1,3,2,1,2,1,0
3294,3,2,2,3,2,2,2,2,0
3295,0,2,2,3,3,2,2,2,0
3296,0,2,2,0,3,2,2,2,0
3297,0,2,2,0,3,2,2,2,0
3298,0,3,2,0,0,2,2,2,1
3299,0,3,2,0,0,2,2,2,1
3300,0,3,2,0,0,2,2,2,1
3301,0,0,2,0,0,2,2,2,2
3302,0,0,2,0,0,2,2,2,2
3303,0,0,2,0,0,2,3,2,2
3304,0,0,3,0,0,3,3,3,2
3305,1,0,3,0,0,3,3,3,2
3306,1,0,3,0,0,3,0,3,2
3307,1,0,0,0,0,0,0,0,2
3308,2,0,0,0,0,0,0,0,2
3309,2,0,0,0,0,0,0,0,2
3310,2,0,0,0,0,0,0,0,2
3311,2,0,0,1,0,0,0,0,3
3312,2,0,0,1,0,0,0,0,3
3313,2,0,0,1,0,0,0,0,3
3314,2,0,0,2,0,0,0,0,0
3315,2,0,0,2,0,0,0,0,0
3316,2,0,0,2,0,0,0,0,0
3317,2,0,0,2,0,0,0,1,0
3318,3,0,0,2,1,0,0,1,0
3319,3,0,0,2,1,0,0,1,0
3320,3,0,0,2,1,0,0,2,0
3321,0,1,0,2,2,0,1,2,0
3322,0,1,1,2,2,1,1,2,0
3323,0,1,1,2,2,1,1,2,0
3324,0,2,1,3,2,1,2,2,1
3325,0,2,2,3,2,2,2,2,1
3326,0,2,2,3,2,2,2,2,1
3327,0,2,2,0,2,2,2,2,2
3328,0,2,2,0,2,2,2,2,2
3329,0,2,2,0,2,2,2,2,2
3330,0,2,2,0,2,2,2,3,2
3331,0,2,2,0,3,2,2,3,2
3332,0,2,2,0,3,2,2,3,2
3333,0,2,2,0,3,2,2,0,2
3334,0,3,2,0,0,2,2,0,2
3335,0,3,3,0,0,3,2,0,2
3336,0,3,3,0,0,3,2,0,2
3337,0,0,3,1,0,3,2,0,3
3338,0,0,0,1,0,0,2,0,3
3339,0,0,0,1,0,0,3,0,3
3340,0,0,0,2,0,0,3,0,0
3341,1,0,0,2,0,0,3,0,0
3342,1,0,0,2,0,0,0,0,0
3343,1,0,0,2,0,0,0,1,0
3344,2,0,0,2,1,0,0,1,0
3345,2,0,0,2,1,0,0,1,0
3346,2,0,0,2,1,0,0,2,0
3347,2,1,0,2,2,0,0,2,0
3348,2,1,1,2,2,0,0,2,0
3349,2,1,1,2,2,0,0,2,0
3350,2,2,1,2,2,0,0,2,0
3351,2,2,2,2,2,0,0,2,0
3352,2,2,2,2,2,0,0,2,0
3353,2,2,2,2,2,0,0,2,0
3354,3,2,2,2,2,0,0,2,0
3355,3,2,2,3,2,0,0,2,0
3356,3,2,2,3,2,0,0,3,0
3357,0,2,2,3,3,0,0,3,0
3358,0,2,2,0,3,1,0,3,0
