t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,0,1,0,0,0,1,2,2,2
2034,0,2,0,0,0,1,2,2,2
2035,0,2,0,0,0,1,2,2,3
2036,1,2,1,0,0,2,2,2,3
2037,1,2,1,0,0,2,2,2,3
2038,1,2,1,0,0,2,2,3,0
2039,2,2,2,0,0,2,2,3,0
2040,2,2,2,1,0,2,2,3,0
2041,2,2,2,1,0,2,2,0,0
2042,2,2,2,1,1,2,3,0,0
2043,2,2,2,2,1,2,3,0,0
2044,2,3,2,2,1,2,3,0,0
2045,2,3,2,2,2,2,0,0,0
2046,2,3,2,2,2,3,0,0,0
2047,2,0,2,2,2,3,0,0,0
2048,2,0,2,2,2,3,0,0,0
2049,3,0,3,2,2,0,0,0,0
2050,3,0,3,2,2,0,0,0,0
2051,3,0,3,2,2,0,0,1,0
2052,0,0,0,2,2,0,0,1,0
2053,0,0,0,3,2,0,0,1,1
2054,0,0,0,3,2,0,0,2,1
2055,0,0,0,3,3,0,1,2,1
2056,0,0,0,0,3,0,1,2,2
2057,0,1,0,0,3,0,1,2,2
2058,0,1,0,0,0,0,2,2,2
2059,0,1,0,0,0,0,2,2,2
2060,0,2,0,0,0,0,2,2,2
2061,0,2,0,0,0,0,2,2,2
2062,1,2,1,0,0,0,2,2,2
2063,1,2,1,0,0,0,2,2,2
2064,1,2,1,0,0,1,2,3,2
2065,2,2,2,0,0,1,2,3,2
2066,2,2,2,1,0,1,2,3,3
2067,2,2,2,1,0,2,2,0,3
2068,2,2,2,1,1,2,3,0,3
2069,2,2,2,2,1,2,3,0,0
2070,2,3,2,2,1,2,3,0,0
2071,2,3,2,2,2,2,0,0,0
2072,2,3,2,2,2,2,0,0,0
2073,2,0,2,2,2,2,0,0,0
2074,2,0,2,2,2,2,0,0,0
2075,3,0,3,2,2,2,0,0,0
2076,3,0,3,2,2,2,0,0,0
2077,3,0,3,2,2,3,0,1,0
2078,0,0,0,2,2,3,0,1,0
2079,0,0,0,3,2,3,0,1,1
2080,0,0,0,3,2,0,0,2,1
2081,0,0,0,3,3,0,1,2,1
2082,0,0,0,0,3,0,1,2,2
2083,0,1,0,0,3,0,1,2,2
2084,0,1,0,0,0,0,2,2,2
2085,0,1,0,0,0,0,2,2,2
2086,0,2,0,0,0,0,2,2,2
2087,0,2,0,0,0,0,2,2,2
2088,1,2,1,0,0,0,2,2,2
2089,1,2,1,0,0,0,2,2,2
2090,1,2,1,0,0,0,2,3,2
2091,2,2,2,0,0,0,2,3,2
2092,2,2,2,1,0,0,2,3,3
2093,2,2,2,1,0,0,2,0,3
2094,2,2,2,1,1,0,3,0,3
2095,2,2,2,2,1,1,3,0,0
2096,2,3,2,2,1,1,3,0,0
2097,2,3,2,2,2,1,0,0,0
2098,2,3,2,2,2,2,0,0,0
2099,2,0,2,2,2,2,0,0,0
2100,2,0,2,2,2,2,0,0,0
2101,3,0,3,2,2,2,0,0,0
2102,3,0,3,2,2,2,0,0,0
2103,3,0,3,2,2,2,0,1,0
2104,0,0,0,2,2,2,0,1,0
2105,0,0,0,3,2,2,0,1,1
2106,0,0,0,3,2,2,0,2,1
2107,0,0,0,3,3,2,1,2,1
2108,0,0,0,0,3,3,1,2,2
2109,0,1,0,0,3,3,1,2,2
2110,0,1,0,0,0,3,2,2,2
2111,0,1,0,0,0,0,2,2,2
2112,0,2,0,0,0,0,2,2,2
2113,0,2,0,0,0,0,2,2,2
2114,1,2,1,0,0,0,2,2,2
2115,1,2,1,0,0,0,2,2,2
2116,1,2,1,0,0,0,2,3,2
2117,2,2,2,0,0,0,2,3,2
2118,2,2,2,1,0,0,2,3,3
2119,2,2,2,1,0,0,2,0,3
2120,2,2,2,1,1,0,3,0,3
2121,2,2,2,2,1,0,3,0,0
2122,2,3,2,2,1,0,3,0,0
2123,2,3,2,2,2,0,0,0,0
2124,2,3,2,2,2,0,0,0,0
2125,2,0,2,2,2,0,0,0,0
2126,2,0,2,2,2,1,0,0,0
2127,3,0,3,2,2,1,0,0,0
2128,3,0,3,2,2,1,0,0,0
2129,3,0,3,2,2,2,0,1,0
2130,0,0,0,2,2,2,0,1,0
2131,0,0,0,3,2,2,0,1,1
2132,0,0,0,3,2,2,0,2,1
2133,0,0,0,3,3,2,1,2,1
2134,0,0,0,0,3,2,1,2,2
2135,0,1,0,0,3,2,1,2,2
2136,0,1,0,0,0,2,2,2,2
2137,0,1,0,0,0,2,2,2,2
2138,0,2,0,0,0,2,2,2,2
2139,0,2,0,0,0,3,2,2,2
2140,1,2,1,0,0,3,2,2,2
2141,1,2,1,0,0,3,2,2,2
2142,1,2,1,0,0,0,2,3,2
2143,2,2,2,0,0,0,2,3,2
2144,2,2,2,1,0,0,2,3,3
2145,2,2,2,1,0,0,2,0,3
2146,2,2,2,1,0,0,3,0,3
2147,2,2,2,2,0,0,3,0,0
2148,2,3,2,2,0,0,3,0,0
2149,2,3,2,2,0,0,0,0,0
2150,2,3,2,2,0,0,0,0,0
2151,2,0,2,2,1,0,0,0,0
2152,2,0,2,2,1,0,0,0,0
2153,3,0,3,2,1,0,0,0,0
2154,3,0,3,2,2,0,0,0,0
2155,3,0,3,2,2,0,0,0,0
2156,0,0,0,2,2,0,0,0,0
2157,0,0,0,3,2,0,0,0,0
2158,0,0,0,3,2,0,0,0,0
2159,0,0,0,3,2,0,1,0,0
2160,0,0,0,0,2,0,1,1,0
2161,0,1,0,0,2,0,1,1,0
2162,0,1,0,0,2,0,2,1,1
2163,0,1,0,0,2,0,2,2,1
2164,0,2,0,0,3,0,2,2,1
2165,0,2,0,0,3,0,2,2,2
2166,1,2,1,0,3,0,2,2,2
2167,1,2,1,0,0,1,2,2,2
2168,1,2,1,0,0,1,2,2,2
2169,2,2,2,0,0,1,2,2,2
2170,2,2,2,1,0,2,2,2,2
2171,2,2,2,1,0,2,2,2,2
2172,2,2,2,1,0,2,3,2,2
2173,2,2,2,2,0,2,3,3,2
2174,2,3,2,2,0,2,3,3,2
2175,2,3,2,2,0,2,0,3,3
2176,2,3,2,2,0,2,0,0,3
2177,2,0,2,2,0,2,0,0,3
2178,2,0,2,2,0,2,0,0,0
2179,3,0,3,2,0,2,0,0,0
2180,3,0,3,2,0,3,0,0,0
2181,3,0,3,2,0,3,0,0,0
2182,0,0,0,2,1,3,0,0,0
2183,0,0,0,3,1,0,0,0,0
2184,0,0,0,3,1,0,0,0,0
2185,0,0,0,3,2,0,1,0,0
2186,0,0,0,0,2,0,1,1,0
2187,0,1,0,0,2,0,1,1,0
2188,0,1,0,0,2,0,2,1,0
2189,0,1,0,0,2,0,2,2,0
2190,0,2,0,0,2,0,2,2,0
2191,0,2,0,0,2,0,2,2,0
2192,1,2,0,0,2,0,2,2,0
2193,1,2,0,0,2,0,2,2,1
2194,1,2,0,0,2,0,2,2,1
2195,2,2,0,0,3,0,2,2,1
2196,2,2,0,0,3,0,2,2,2
2197,2,2,1,0,3,0,2,2,2
2198,2,2,1,0,0,0,3,2,2
2199,2,2,1,0,0,0,3,3,2
2200,2,3,2,0,0,0,3,3,2
2201,2,3,2,1,0,0,0,3,2
2202,2,3,2,1,0,0,0,0,2
2203,2,0,2,1,0,1,0,0,2
2204,2,0,2,2,0,1,0,0,2
2205,3,0,2,2,0,1,0,0,2
2206,3,0,2,2,0,2,0,0,3
2207,3,0,2,2,0,2,0,0,3
2208,0,0,2,2,1,2,0,0,3
2209,0,0,2,2,1,2,0,0,0
2210,0,0,3,2,1,2,0,0,0
2211,0,0,3,2,2,2,1,0,0
2212,0,0,3,2,2,2,1,0,0
2213,0,0,0,2,2,2,1,0,0
2214,0,0,0,3,2,2,2,0,0
2215,0,0,0,3,2,2,2,0,0
2216,0,0,0,3,2,3,2,0,0
2217,0,0,0,0,2,3,2,1,0
2218,1,1,0,0,2,3,2,1,0
2219,1,1,0,0,2,0,2,1,1
2220,1,1,0,0,2,0,2,2,1
2221,2,2,0,0,3,0,2,2,1
2222,2,2,0,0,3,0,2,2,2
2223,2,2,1,0,3,0,2,2,2
2224,2,2,1,0,0,0,3,2,2
2225,2,2,1,0,0,0,3,2,2
2226,2,2,2,0,0,0,3,2,2
2227,2,2,2,1,0,0,0,2,2
2228,2,2,2,1,0,0,0,2,2
2229,2,2,2,1,0,0,0,2,2
2230,2,2,2,2,0,0,0,3,2
2231,3,3,2,2,0,0,0,3,2
2232,3,3,2,2,0,0,0,3,3
2233,3,3,2,2,0,0,0,0,3
2234,0,0,2,2,1,0,0,0,3
2235,0,0,2,2,1,0,0,0,0
2236,0,0,3,2,1,0,0,0,0
2237,0,0,3,2,2,0,1,0,0
2238,0,0,3,2,2,0,1,0,0
2239,0,0,0,2,2,1,1,0,0
2240,0,0,0,3,2,1,2,0,0
2241,0,0,0,3,2,1,2,0,0
2242,0,0,0,3,2,2,2,0,0
2243,0,0,0,0,2,2,2,1,0
2244,1,1,0,0,2,2,2,1,0
2245,1,1,0,0,2,2,2,1,1
2246,1,1,0,0,2,2,2,2,1
2247,2,2,0,0,3,2,2,2,1
2248,2,2,0,0,3,2,2,2,2
2249,2,2,1,0,3,2,2,2,2
2250,2,2,1,0,0,2,3,2,2
2251,2,2,1,0,0,2,3,2,2
2252,2,2,2,0,0,3,3,2,2
2253,2,2,2,1,0,3,0,2,2
2254,2,2,2,1,0,3,0,2,2
2255,2,2,2,1,0,0,0,2,2
2256,2,2,2,2,0,0,0,3,2
2257,3,3,2,2,0,0,0,3,2
2258,3,3,2,2,0,0,0,3,3
2259,3,3,2,2,0,0,0,0,3
2260,0,0,2,2,0,0,0,0,3
2261,0,0,2,2,0,0,0,0,0
2262,0,0,3,2,0,0,0,0,0
2263,0,0,3,2,0,0,1,0,0
2264,0,0,3,2,0,0,1,0,0
2265,0,0,0,2,1,0,1,0,0
2266,0,0,0,3,1,0,2,0,0
2267,0,0,0,3,1,0,2,0,0
2268,0,0,0,3,2,0,2,0,0
2269,0,0,0,0,2,0,2,1,0
2270,1,0,0,0,2,0,2,1,0
2271,1,0,0,0,2,0,2,1,0
2272,1,0,0,0,2,0,2,2,0
2273,2,0,0,0,2,0,2,2,0
2274,2,0,0,0,2,0,2,2,0
2275,2,1,0,0,2,1,2,2,0
2276,2,1,0,0,2,1,3,2,1
2277,2,1,0,0,2,1,3,2,1
2278,2,2,0,0,3,2,3,2,1
2279,2,2,0,1,3,2,0,2,2
2280,2,2,1,1,3,2,0,2,2
2281,2,2,1,1,0,2,0,2,2
2282,2,2,1,2,0,2,0,3,2
2283,3,2,2,2,0,2,0,3,2
2284,3,2,2,2,0,2,0,3,2
2285,3,2,2,2,0,2,0,0,2
2286,0,2,2,2,0,2,0,0,2
2287,0,2,2,2,0,2,0,0,2
2288,0,3,2,2,0,3,0,0,2
2289,0,3,2,2,0,3,1,0,3
2290,0,3,2,2,0,3,1,0,3
2291,0,0,2,2,1,0,1,0,3
2292,0,0,2,3,1,0,2,0,0
2293,0,0,3,3,1,0,2,0,0
2294,0,0,3,3,2,0,2,0,0
2295,0,0,3,0,2,0,2,0,0
2296,1,0,0,0,2,0,2,0,0
2297,1,0,0,0,2,0,2,0,0
2298,1,0,0,0,2,0,2,0,0
2299,2,0,0,0,2,0,2,0,0
2300,2,0,0,0,2,0,2,1,0
2301,2,1,0,0,2,0,2,1,0
2302,2,1,0,0,2,0,3,1,1
2303,2,1,0,0,2,0,3,2,1
2304,2,2,0,0,3,0,3,2,1
2305,2,2,0,1,3,0,0,2,2
2306,2,2,1,1,3,0,0,2,2
2307,2,2,1,1,0,0,0,2,2
2308,2,2,1,2,0,0,0,2,2
2309,3,2,2,2,0,0,0,2,2
2310,3,2,2,2,0,0,0,2,2
2311,3,2,2,2,0,1,0,2,2
2312,0,2,2,2,0,1,0,2,2
2313,0,2,2,2,0,1,0,3,2
2314,0,3,2,2,0,2,0,3,2
2315,0,3,2,2,0,2,1,3,3
2316,0,3,2,2,0,2,1,0,3
2317,0,0,2,2,1,2,1,0,3
2318,0,0,2,3,1,2,2,0,0
2319,0,0,3,3,1,2,2,0,0
2320,0,0,3,3,2,2,2,0,0
2321,0,0,3,0,2,2,2,0,0
2322,1,0,0,0,2,2,2,0,0
2323,1,0,0,0,2,2,2,0,0
2324,1,0,0,0,2,3,2,0,0
2325,2,0,0,0,2,3,2,0,0
2326,2,0,0,0,2,3,2,1,0
2327,2,1,0,0,2,0,2,1,0
2328,2,1,0,0,2,0,3,1,1
2329,2,1,0,0,2,0,3,2,1
2330,2,2,0,0,3,0,3,2,1
2331,2,2,0,1,3,0,0,2,2
2332,2,2,1,1,3,0,0,2,2
2333,2,2,1,1,0,0,0,2,2
2334,2,2,1,2,0,0,0,2,2
2335,3,2,2,2,0,0,0,2,2
2336,3,2,2,2,0,0,0,2,2
2337,3,2,2,2,0,0,0,2,2
2338,0,2,2,2,0,0,0,2,2
2339,0,2,2,2,0,0,0,3,2
2340,0,3,2,2,0,0,0,3,2
2341,0,3,2,2,0,0,1,3,3
2342,0,3,2,2,0,0,1,0,3
2343,0,0,2,2,1,0,1,0,3
2344,0,0,2,3,1,0,2,0,0
2345,0,0,3,3,1,0,2,0,0
2346,0,0,3,3,2,0,2,0,0
2347,0,0,3,0,2,1,2,0,0
2348,1,0,0,0,2,1,2,0,0
2349,1,0,0,0,2,1,2,0,0
2350,1,0,0,0,2,2,2,0,0
2351,2,0,0,0,2,2,2,0,0
2352,2,0,0,0,2,2,2,1,0
2353,2,1,0,0,2,2,2,1,0
2354,2,1,0,0,2,2,3,1,0
2355,2,1,0,0,2,2,3,2,0
2356,2,2,0,0,3,2,3,2,0
2357,2,2,0,1,3,2,0,2,0
2358,2,2,1,1,3,2,0,2,0
2359,2,2,1,1,0,2,0,2,1
2360,2,2,1,2,0,3,0,2,1
2361,3,2,2,2,0,3,0,2,1
2362,3,2,2,2,0,3,0,2,2
2363,3,2,2,2,0,0,0,2,2
2364,0,2,2,2,0,0,0,2,2
2365,0,2,2,2,0,0,0,3,2
2366,0,3,2,2,0,0,0,3,2
2367,0,3,2,2,0,0,1,3,2
2368,0,3,2,2,0,0,1,0,2
2369,0,0,2,2,1,0,1,0,2
2370,0,0,2,3,1,0,2,0,2
2371,0,0,3,3,1,0,2,0,2
2372,0,0,3,3,2,0,2,0,3
2373,0,0,3,0,2,0,2,0,3
2374,1,0,0,0,2,0,2,0,3
2375,1,0,0,0,2,0,2,0,0
2376,1,0,0,0,2,0,2,0,0
2377,2,0,0,0,2,0,2,0,0
2378,2,0,0,0,2,1,2,0,0
2379,2,1,0,0,2,1,2,0,0
2380,2,1,0,0,2,1,3,0,0
2381,2,1,0,0,2,2,3,0,0
2382,2,2,0,0,3,2,3,0,0
2383,2,2,0,1,3,2,0,1,0
2384,2,2,1,1,3,2,0,1,0
2385,2,2,1,1,0,2,0,1,1
2386,2,2,1,2,0,2,0,2,1
2387,3,2,2,2,0,2,0,2,1
2388,3,2,2,2,0,2,0,2,2
2389,3,2,2,2,0,2,0,2,2
2390,0,2,2,2,0,2,0,2,2
2391,0,2,2,2,0,3,0,2,2
2392,0,3,2,2,0,3,0,2,2
2393,0,3,2,2,0,3,1,2,2
2394,0,3,2,2,0,0,1,2,2
2395,0,0,2,2,0,0,1,2,2
2396,0,0,2,3,0,0,2,3,2
2397,0,0,3,3,0,0,2,3,2
2398,0,0,3,3,0,0,2,3,3
2399,0,0,3,0,0,0,2,0,3
2400,1,0,0,0,1,0,2,0,3
2401,1,0,0,0,1,0,2,0,0
2402,1,0,0,0,1,0,2,0,0
2403,2,0,0,0,2,0,2,0,0
2404,2,0,0,0,2,0,2,0,0
2405,2,1,0,0,2,0,2,0,0
2406,2,1,0,0,2,0,3,0,0
2407,2,1,0,0,2,0,3,0,0
2408,2,2,0,0,2,0,3,0,0
2409,2,2,0,1,2,0,0,1,0
2410,2,2,1,1,2,0,0,1,0
2411,2,2,1,1,2,0,0,1,1
2412,2,2,1,2,2,0,0,2,1
2413,3,2,2,2,3,0,0,2,1
2414,3,2,2,2,3,0,0,2,2
2415,3,2,2,2,3,0,0,2,2
2416,0,2,2,2,0,0,0,2,2
2417,0,2,2,2,0,0,0,2,2
2418,0,3,2,2,0,0,0,2,2
2419,0,3,2,2,0,1,1,2,2
2420,0,3,2,2,0,1,1,2,2
2421,0,0,2,2,0,1,1,2,2
2422,0,0,2,3,0,2,2,3,2
2423,0,0,3,3,0,2,2,3,2
2424,0,0,3,3,0,2,2,3,3
2425,0,0,3,0,0,2,2,0,3
2426,1,0,0,0,1,2,2,0,3
2427,1,0,0,0,1,2,2,0,0
2428,1,0,0,0,1,2,2,0,0
2429,2,0,0,0,2,2,2,0,0
2430,2,0,0,0,2,2,2,0,0
2431,2,1,0,0,2,2,2,0,0
2432,2,1,0,0,2,3,3,0,0
2433,2,1,0,0,2,3,3,0,0
2434,2,2,0,0,2,3,3,0,0
2435,2,2,0,1,2,0,0,1,0
2436,2,2,1,1,2,0,0,1,0
2437,2,2,1,1,2,0,0,1,0
2438,2,2,1,2,2,0,0,2,0
2439,3,2,2,2,3,0,0,2,0
2440,3,2,2,2,3,0,0,2,0
2441,3,2,2,2,3,0,0,2,0
2442,0,2,2,2,0,0,0,2,1
2443,0,2,2,2,0,0,0,2,1
2444,0,3,2,2,0,0,0,2,1
2445,0,3,2,2,0,0,1,2,2
2446,0,3,2,2,0,0,1,2,2
2447,0,0,2,2,0,0,1,2,2
2448,0,0,2,3,0,0,2,3,2
2449,0,0,3,3,0,0,2,3,2
2450,0,0,3,3,0,0,2,3,2
2451,0,0,3,0,0,0,2,0,2
2452,1,0,0,0,1,0,2,0,2
2453,1,0,0,0,1,0,2,0,2
2454,1,0,0,0,1,0,2,0,2
2455,2,0,0,0,2,1,2,0,3
2456,2,0,0,0,2,1,2,0,3
2457,2,0,0,0,2,1,2,0,3
2458,2,0,0,0,2,2,3,0,0
2459,2,0,0,0,2,2,3,0,0
2460,2,0,0,0,2,2,3,0,0
2461,2,0,0,1,2,2,0,1,0
2462,2,1,1,1,2,2,0,1,0
2463,2,1,1,1,2,2,0,1,0
2464,2,1,1,2,2,2,0,2,0
2465,3,2,2,2,3,2,0,2,0
2466,3,2,2,2,3,2,0,2,0
2467,3,2,2,2,3,2,0,2,0
2468,0,2,2,2,0,3,0,2,1
2469,0,2,2,2,0,3,0,2,1
2470,0,2,2,2,0,3,0,2,1
2471,0,2,2,2,0,0,1,2,2
2472,0,2,2,2,0,0,1,2,2
2473,0,2,2,2,0,0,1,2,2
2474,0,2,2,3,0,0,2,3,2
2475,0,3,3,3,0,0,2,3,2
2476,0,3,3,3,0,0,2,3,2
2477,0,3,3,0,0,0,2,0,2
2478,1,0,0,0,1,0,2,0,2
2479,1,0,0,0,1,0,2,0,2
2480,1,0,0,0,1,0,2,0,2
2481,2,0,0,0,2,0,2,0,3
2482,2,0,0,0,2,0,2,0,3
2483,2,0,0,0,2,0,2,0,3
2484,2,0,0,0,2,0,3,0,0
2485,2,0,0,0,2,0,3,0,0
2486,2,0,0,0,2,0,3,0,0
2487,2,0,0,1,2,0,0,1,0
2488,2,1,1,1,2,0,0,1,0
2489,2,1,1,1,2,0,0,1,0
2490,2,1,1,2,2,0,0,2,0
2491,3,2,2,2,3,1,0,2,0
2492,3,2,2,2,3,1,0,2,0
2493,3,2,2,2,3,1,0,2,0
2494,0,2,2,2,0,2,0,2,1
2495,0,2,2,2,0,2,0,2,1
2496,0,2,2,2,0,2,0,2,1
2497,0,2,2,2,0,2,1,2,2
2498,0,2,2,2,0,2,1,2,2
2499,0,2,2,2,0,2,1,2,2
2500,0,2,2,3,0,2,2,3,2
2501,0,3,3,3,0,2,2,3,2
2502,0,3,3,3,0,2,2,3,2
2503,0,3,3,0,0,2,2,0,2
2504,1,0,0,0,1,3,2,0,2
2505,1,0,0,0,1,3,2,0,2
2506,1,0,0,0,1,3,2,0,2
2507,2,0,0,0,2,0,2,0,3
2508,2,0,0,0,2,0,2,0,3
2509,2,0,0,0,2,0,2,0,3
2510,2,0,0,0,2,0,3,0,0
2511,2,0,0,0,2,0,3,0,0
2512,2,0,0,0,2,0,3,0,0
2513,2,0,0,1,2,0,0,0,0
2514,2,1,1,1,2,0,0,0,0
2515,2,1,1,1,2,0,0,0,0
2516,2,1,1,2,2,0,0,0,0
2517,3,2,2,2,3,0,0,0,0
2518,3,2,2,2,3,0,0,1,0
2519,3,2,2,2,3,0,0,1,0
2520,0,2,2,2,0,0,0,1,0
2521,0,2,2,2,0,0,0,2,0
2522,0,2,2,2,0,0,0,2,0
2523,0,2,2,2,0,0,1,2,0
2524,0,2,2,2,0,0,1,2,0
2525,0,2,2,2,0,0,1,2,1
2526,0,2,2,3,0,0,2,2,1
2527,0,3,3,3,0,1,2,2,1
2528,0,3,3,3,0,1,2,2,2
2529,0,3,3,0,0,1,2,2,2
2530,1,0,0,0,1,2,2,2,2
2531,1,0,0,0,1,2,2,3,2
2532,1,0,0,0,1,2,2,3,2
2533,2,0,0,0,2,2,2,3,2
2534,2,0,0,0,2,2,2,0,2
2535,2,0,0,0,2,2,2,0,2
2536,2,0,0,0,2,2,3,0,2
2537,2,0,0,0,2,2,3,0,2
2538,2,0,0,0,2,2,3,0,3
2539,2,0,0,1,2,2,0,0,3
2540,2,1,1,1,2,3,0,0,3
2541,2,1,1,1,2,3,0,0,0
2542,2,1,1,2,2,3,0,0,0
2543,3,2,2,2,3,0,0,0,0
2544,3,2,2,2,3,0,0,1,0
2545,3,2,2,2,3,0,0,1,0
2546,0,2,2,2,0,0,0,1,0
2547,0,2,2,2,0,0,0,2,0
2548,0,2,2,2,0,0,0,2,0
2549,0,2,2,2,0,0,1,2,0
2550,0,2,2,2,0,0,1,2,0
2551,0,2,2,2,0,0,1,2,0
2552,0,2,2,3,0,0,2,2,0
2553,0,3,3,3,0,0,2,2,0
2554,0,3,3,3,0,0,2,2,0
2555,0,3,3,0,0,0,2,2,0
2556,1,0,0,0,1,0,2,2,1
2557,1,0,0,0,1,0,2,3,1
2558,1,0,0,0,1,0,2,3,1
2559,2,0,0,0,2,0,2,3,2
2560,2,0,0,0,2,0,2,0,2
2561,2,0,0,0,2,0,2,0,2
2562,2,0,0,0,2,0,3,0,2
2563,2,0,0,0,2,1,3,0,2
2564,2,0,0,0,2,1,3,0,2
2565,2,0,0,1,2,1,0,0,2
2566,2,1,1,1,2,2,0,0,2
2567,2,1,1,1,2,2,0,0,2
2568,2,1,1,2,2,2,0,0,2
2569,3,2,2,2,3,2,0,0,3
2570,3,2,2,2,3,2,0,1,3
2571,3,2,2,2,3,2,0,1,3
2572,0,2,2,2,0,2,0,1,0
2573,0,2,2,2,0,2,0,2,0
2574,0,2,2,2,0,2,0,2,0
2575,0,2,2,2,0,2,1,2,0
2576,0,2,2,2,0,3,1,2,0
2577,0,2,2,2,0,3,1,2,0
2578,0,2,2,3,0,3,2,2,0
2579,0,3,3,3,0,0,2,2,0
2580,0,3,3,3,0,0,2,2,0
2581,0,3,3,0,0,0,2,2,0
2582,1,0,0,0,1,0,2,2,1
2583,1,0,0,0,1,0,2,3,1
2584,1,0,0,0,1,0,2,3,1
2585,2,0,0,0,2,0,2,3,2
2586,2,0,0,0,2,0,2,0,2
2587,2,0,0,0,2,0,2,0,2
2588,2,0,0,0,2,0,3,0,2
2589,2,0,0,0,2,0,3,0,2
2590,2,0,0,0,2,0,3,0,2
2591,2,0,0,1,2,0,0,0,2
2592,2,1,1,1,2,0,0,0,2
2593,2,1,1,1,2,0,0,0,2
2594,2,1,1,2,2,0,0,0,2
2595,3,2,2,2,3,0,0,0,3
2596,3,2,2,2,3,0,0,1,3
2597,3,2,2,2,3,0,0,1,3
2598,0,2,2,2,0,0,0,1,0
2599,0,2,2,2,0,1,0,2,0
2600,0,2,2,2,0,1,0,2,0
2601,0,2,2,2,0,1,1,2,0
2602,0,2,2,2,0,2,1,2,0
2603,0,2,2,2,0,2,1,2,0
2604,0,2,2,3,0,2,2,2,0
2605,0,3,3,3,0,2,2,2,0
2606,0,3,3,3,0,2,2,2,0
2607,0,3,3,0,0,2,2,2,0
2608,1,0,0,0,1,2,2,2,0
2609,1,0,0,0,1,2,2,3,0
2610,1,0,0,0,1,2,2,3,0
2611,2,0,0,0,2,2,2,3,0
2612,2,0,0,0,2,3,2,0,0
2613,2,0,0,0,2,3,2,0,1
2614,2,0,0,0,2,3,3,0,1
2615,2,0,0,0,2,0,3,0,1
2616,2,0,0,0,2,0,3,0,2
2617,2,0,0,1,2,0,0,0,2
2618,2,1,1,1,2,0,0,0,2
2619,2,1,1,1,2,0,0,0,2
2620,2,1,1,2,2,0,0,0,2
2621,3,2,2,2,3,0,0,0,2
2622,3,2,2,2,3,0,0,1,2
2623,3,2,2,2,3,0,0,1,2
2624,0,2,2,2,0,0,0,1,2
2625,0,2,2,2,0,0,0,2,2
2626,0,2,2,2,0,0,0,2,3
2627,0,2,2,2,0,0,1,2,3
2628,0,2,2,2,0,0,1,2,3
2629,0,2,2,2,0,0,1,2,0
2630,0,2,2,3,0,1,2,2,0
2631,0,3,3,3,0,1,2,2,0
2632,0,3,3,3,0,1,2,2,0
2633,0,3,3,0,0,2,2,2,0
2634,1,0,0,0,1,2,2,2,0
2635,1,0,0,0,1,2,2,3,0
2636,1,0,0,0,1,2,2,3,0
2637,2,0,0,0,2,2,2,3,0
2638,2,0,0,0,2,2,2,0,0
2639,2,0,0,0,2,2,2,0,1
2640,2,0,0,0,2,2,3,0,1
2641,2,0,0,0,2,2,3,0,1
2642,2,0,0,0,2,2,3,0,2
2643,2,0,0,1,2,3,0,0,2
2644,2,1,1,1,2,3,0,0,2
2645,2,1,1,1,2,3,0,0,2
2646,2,1,1,2,2,0,0,0,2
2647,3,2,2,2,3,0,0,0,2
2648,3,2,2,2,3,0,0,1,2
2649,3,2,2,2,3,0,0,1,2
2650,0,2,2,2,0,0,0,1,2
2651,0,2,2,2,0,0,0,2,2
2652,0,2,2,2,0,0,0,2,3
2653,0,2,2,2,0,0,1,2,3
2654,0,2,2,2,0,0,1,2,3
2655,0,2,2,2,0,0,1,2,0
2656,0,2,2,3,0,0,2,2,0
2657,0,3,3,3,0,0,2,2,0
2658,0,3,3,3,0,0,2,2,0
2659,0,3,3,0,0,0,2,2,0
2660,1,0,0,0,1,0,2,2,0
2661,1,0,0,0,1,0,2,3,0
2662,1,0,0,0,1,0,2,3,0
2663,2,0,0,0,2,0,2,3,0
2664,2,0,0,0,2,0,2,0,0
2665,2,0,0,0,2,0,2,0,1
2666,2,0,0,0,2,1,3,0,1
2667,2,0,0,0,2,1,3,0,1
2668,2,0,0,0,2,1,3,0,2
2669,2,0,0,1,2,2,0,0,2
2670,2,1,1,1,2,2,0,0,2
2671,2,1,1,1,2,2,0,0,2
2672,2,1,1,2,2,2,0,0,2
2673,3,2,2,2,3,2,0,0,2
2674,3,2,2,2,3,2,0,1,2
2675,3,2,2,2,3,2,0,1,2
2676,0,2,2,2,0,2,0,1,2
2677,0,2,2,2,0,2,0,2,2
2678,0,2,2,2,0,2,0,2,3
2679,0,2,2,2,0,3,1,2,3
2680,0,2,2,2,0,3,1,2,3
2681,0,2,2,2,0,3,1,2,0
2682,0,2,2,3,0,0,2,2,0
2683,0,3,3,3,0,0,2,2,0
2684,0,3,3,3,0,0,2,2,0
2685,0,3,3,0,0,0,2,2,0
2686,1,0,0,0,1,0,2,2,0
2687,1,0,0,0,1,0,2,3,0
2688,1,0,0,0,1,0,2,3,0
2689,2,0,0,0,2,0,2,3,0
2690,2,0,0,0,2,0,2,0,0
2691,2,0,0,0,2,0,2,0,0
2692,2,0,0,0,2,0,3,0,0
2693,2,0,0,0,2,0,3,0,0
2694,2,0,0,0,2,0,3,0,0
2695,2,0,0,1,2,0,0,0,0
