t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2019,0,2,2,2,0,2,0,2,0
2020,0,3,2,2,0,2,0,2,0
2021,0,3,2,2,0,3,0,2,0
2022,0,3,2,2,0,3,0,2,0
2023,0,0,2,2,0,3,0,3,0
2024,0,0,2,2,0,0,0,3,0
2025,0,0,2,2,0,0,0,3,0
2026,0,0,3,2,0,0,0,0,0
2027,0,0,3,2,0,0,0,0,0
2028,0,0,3,2,0,0,0,0,0
2029,0,0,0,3,0,0,0,0,0
2030,0,0,0,3,0,0,0,0,0
2031,0,0,0,3,0,0,0,0,0
2032,0,0,0,0,0,0,1,0,1
2033,1,0,0,0,1,0,1,0,1
2034,1,0,0,0,1,0,1,0,1
2035,1,0,0,0,1,0,2,0,2
2036,2,0,0,0,2,0,2,0,2
2037,2,0,0,0,2,0,2,0,2
2038,2,0,0,0,2,0,2,0,2
2039,2,0,1,0,2,1,2,0,2
2040,2,0,1,0,2,1,2,0,2
2041,2,0,1,0,2,1,2,0,2
2042,2,0,2,0,2,2,2,0,2
2043,2,0,2,0,2,2,2,0,2
2044,2,0,2,0,2,2,2,0,2
2045,2,0,2,0,2,2,3,0,3
2046,2,0,2,0,3,2,3,0,3
2047,2,0,2,0,3,2,3,0,3
2048,2,0,2,0,3,2,0,0,0
2049,2,0,2,0,0,2,0,0,0
2050,2,0,2,0,0,2,0,0,0
2051,3,0,2,0,0,2,0,1,0
2052,3,0,3,1,0,3,0,1,0
2053,3,0,3,1,0,3,0,1,0
2054,0,0,3,1,0,3,0,2,0
2055,0,0,0,2,0,0,0,2,0
2056,0,0,0,2,0,0,0,2,0
2057,0,0,0,2,0,0,0,2,0
2058,0,1,0,2,0,0,0,2,0
2059,0,1,0,2,0,0,0,2,0
2060,0,1,0,2,0,0,0,2,0
2061,0,2,0,2,0,0,0,2,0
2062,0,2,0,2,0,0,0,2,0
2063,0,2,0,2,0,0,0,2,0
2064,0,2,0,2,0,0,0,3,0
2065,0,2,0,2,0,1,0,3,0
2066,0,2,0,2,0,1,0,3,0
2067,0,2,0,2,0,1,0,0,0
2068,0,2,0,2,0,2,0,0,0
2069,0,2,0,2,0,2,0,0,0
2070,0,2,0,3,0,2,0,0,0
2071,0,2,0,3,0,2,0,0,0
2072,0,2,0,3,0,2,0,0,0
2073,0,2,0,0,0,2,1,0,1
2074,0,2,0,0,0,2,1,0,1
2075,0,2,0,0,0,2,1,0,1
2076,0,3,0,0,0,2,2,0,2
2077,0,3,0,0,0,2,2,0,2
2078,0,3,0,0,0,3,2,0,2
2079,1,0,0,0,0,3,2,0,2
2080,1,0,0,0,0,3,2,0,2
2081,1,0,0,0,0,0,2,0,2
2082,2,0,0,0,0,0,2,0,2
2083,2,0,0,0,0,0,2,0,2
2084,2,0,0,0,1,0,2,0,2
2085,2,0,1,0,1,0,2,0,2
2086,2,0,1,0,1,0,2,0,3
2087,2,0,1,0,2,0,2,0,3
2088,2,0,2,0,2,0,2,0,3
2089,2,0,2,0,2,0,2,0,0
2090,2,0,2,0,2,0,2,0,0
2091,2,0,2,0,2,0,3,0,0
2092,3,0,2,0,2,0,3,0,0
2093,3,0,2,0,2,0,3,0,0
2094,3,0,2,0,2,0,0,0,0
2095,0,0,2,0,2,0,0,0,0
2096,0,0,2,0,2,0,0,0,0
2097,0,0,2,0,3,0,0,1,0
2098,0,0,3,0,3,0,0,1,0
2099,0,1,3,0,3,0,0,1,1
2100,0,1,3,0,0,0,0,2,1
2101,0,1,0,0,0,0,0,2,1
2102,0,2,0,0,0,0,0,2,2
2103,0,2,0,1,0,0,0,2,2
2104,0,2,0,1,0,0,1,2,2
2105,0,2,0,1,0,0,1,2,2
2106,0,2,0,2,0,1,1,2,2
2107,0,2,0,2,0,1,2,2,2
2108,0,2,0,2,0,1,2,2,2
2109,0,2,0,2,0,2,2,2,2
2110,0,2,0,2,0,2,2,3,2
2111,0,2,0,2,0,2,2,3,2
2112,0,2,0,2,0,2,2,3,3
2113,0,2,0,2,0,2,2,0,3
2114,0,2,0,2,0,2,2,0,3
2115,0,2,0,2,0,2,2,0,0
2116,0,2,0,3,0,2,2,0,0
2117,0,2,0,3,0,2,3,0,0
2118,0,2,0,3,0,2,3,0,0
2119,0,2,0,0,0,2,3,0,0
2120,0,2,0,0,0,2,0,0,0
2121,0,2,0,0,0,2,0,0,0
2122,0,3,0,0,0,2,0,0,0
2123,0,3,0,0,0,2,0,0,0
2124,0,3,0,0,0,3,0,0,0
2125,0,0,0,0,1,3,0,0,0
2126,0,0,0,0,1,3,0,0,0
2127,0,0,0,0,1,0,0,0,0
2128,0,0,0,0,2,0,0,0,0
2129,0,0,0,0,2,0,0,0,0
2130,1,0,0,0,2,0,1,0,0
2131,1,0,1,0,2,0,1,0,0
2132,1,0,1,0,2,0,1,0,0
2133,2,0,1,0,2,0,2,0,0
2134,2,0,2,0,2,0,2,0,0
2135,2,0,2,0,2,0,2,0,1
2136,2,0,2,0,2,0,2,0,1
2137,2,0,2,0,2,0,2,0,1
2138,2,0,2,0,2,0,2,0,2
2139,2,0,2,0,2,0,2,0,2
2140,2,0,2,0,2,0,2,0,2
2141,2,0,2,0,2,0,2,0,2
2142,2,0,2,0,2,0,2,0,2
2143,3,0,2,0,3,0,3,0,2
2144,3,0,3,0,3,0,3,0,2
2145,3,0,3,0,3,0,3,0,2
2146,0,0,3,0,0,0,0,0,2
2147,0,0,0,0,0,0,0,0,2
2148,0,0,0,0,0,0,0,1,3
2149,0,0,0,1,0,0,0,1,3
2150,0,1,0,1,0,0,0,1,3
2151,0,1,0,1,0,0,0,2,0
2152,0,1,0,2,0,1,0,2,0
2153,0,2,0,2,0,1,0,2,0
2154,0,2,0,2,0,1,0,2,0
2155,0,2,0,2,0,2,0,2,0
2156,0,2,0,2,0,2,0,2,0
2157,0,2,0,2,0,2,0,2,0
2158,0,2,0,2,0,2,0,2,0
2159,0,2,0,2,0,2,0,2,0
2160,0,2,0,2,0,2,0,2,0
2161,0,2,0,2,0,2,0,3,0
2162,0,2,0,3,0,2,0,3,0
2163,0,2,0,3,0,2,0,3,0
2164,0,2,0,3,0,2,0,0,0
2165,0,2,0,0,0,3,0,0,0
2166,0,2,0,0,0,3,0,0,0
2167,0,2,0,0,0,3,0,0,0
2168,0,3,0,0,0,0,0,0,0
2169,0,3,0,0,0,0,0,0,0
2170,0,3,0,0,0,0,0,0,0
2171,0,0,0,0,1,0,1,0,0
2172,0,0,1,0,1,0,1,0,0
2173,0,0,1,0,1,0,1,0,0
2174,0,0,1,0,2,0,2,0,0
2175,0,0,2,0,2,0,2,0,0
2176,1,0,2,0,2,0,2,0,1
2177,1,0,2,0,2,0,2,0,1
2178,1,0,2,0,2,0,2,0,1
2179,2,0,2,0,2,0,2,0,2
2180,2,0,2,0,2,0,2,0,2
2181,2,0,2,0,2,0,2,0,2
2182,2,0,2,0,2,0,2,0,2
2183,2,0,2,0,2,0,2,0,2
2184,2,0,2,0,3,0,2,0,2
2185,2,0,2,0,3,0,2,0,2
2186,2,0,2,0,3,0,2,0,2
2187,2,0,2,0,0,0,2,0,2
2188,2,0,2,0,0,0,2,0,2
2189,3,0,2,0,0,0,2,0,3
2190,3,0,3,0,0,0,2,0,3
2191,3,1,3,0,0,0,2,0,3
2192,0,1,3,0,0,0,2,0,0
2193,0,1,0,0,0,0,2,0,0
2194,0,2,0,0,0,0,3,0,0
2195,0,2,0,1,0,0,3,0,0
2196,0,2,0,1,0,0,3,0,0
2197,0,2,0,1,0,0,0,0,0
2198,0,2,0,2,0,0,0,0,0
2199,0,2,0,2,0,0,0,1,0
2200,0,2,0,2,0,0,0,1,0
2201,0,2,0,2,0,0,0,1,0
2202,0,2,0,2,0,0,0,2,0
2203,0,2,0,2,0,1,0,2,0
2204,0,2,0,2,0,1,0,2,0
2205,0,2,0,2,0,1,0,2,0
2206,0,2,0,2,0,2,0,2,0
2207,0,2,0,2,0,2,0,2,0
2208,0,2,0,3,0,2,0,2,0
2209,0,3,0,3,0,2,0,2,0
2210,0,3,0,3,0,2,0,2,0
2211,0,3,0,0,0,2,0,2,0
2212,1,0,0,0,0,2,1,3,0
2213,1,0,0,0,0,2,1,3,0
2214,1,0,0,0,0,2,1,3,0
2215,2,0,0,0,0,2,2,0,0
2216,2,0,0,0,0,3,2,0,0
2217,2,0,0,0,0,3,2,0,0
2218,2,0,1,0,0,3,2,0,0
2219,2,0,1,0,0,0,2,0,0
2220,2,0,1,0,0,0,2,0,0
2221,2,0,2,0,0,0,2,0,0
2222,2,0,2,0,1,0,2,0,1
2223,2,0,2,0,1,0,2,0,1
2224,2,0,2,0,1,0,2,0,1
2225,2,0,2,0,2,0,2,0,2
2226,2,0,2,0,2,0,2,0,2
2227,2,0,2,0,2,0,2,0,2
2228,2,0,2,0,2,0,2,0,2
2229,2,0,2,0,2,0,2,0,2
2230,3,0,2,0,2,0,2,0,2
2231,3,0,3,0,2,0,2,0,2
2232,3,0,3,0,2,0,2,0,2
2233,0,0,3,0,2,0,2,0,2
2234,0,0,0,0,2,0,2,0,2
2235,0,0,0,0,3,0,3,0,3
2236,0,0,0,0,3,0,3,0,3
2237,0,1,0,0,3,0,3,0,3
2238,0,1,0,0,0,0,0,0,0
2239,0,1,0,0,0,0,0,0,0
2240,0,2,0,0,0,0,0,0,0
2241,0,2,0,1,0,0,0,0,0
2242,0,2,0,1,0,0,0,0,0
2243,0,2,0,1,0,0,0,0,0
2244,0,2,0,2,0,1,0,0,0
2245,0,2,0,2,0,1,0,1,0
2246,0,2,0,2,0,1,0,1,0
2247,0,2,0,2,0,2,0,1,0
2248,0,2,0,2,0,2,0,2,0
2249,0,2,0,2,0,2,0,2,0
2250,0,2,0,2,0,2,0,2,0
2251,0,2,0,2,0,2,0,2,0
2252,0,2,0,2,0,2,0,2,0
2253,0,2,0,2,0,2,0,2,0
2254,0,2,0,2,0,2,0,2,0
2255,0,3,0,2,0,2,0,2,0
2256,0,3,0,2,0,2,0,2,0
2257,0,3,0,2,0,3,0,2,0
2258,0,0,0,2,0,3,0,3,0
2259,0,0,0,3,0,3,0,3,0
2260,0,0,0,3,0,0,0,3,0
2261,0,0,0,3,0,0,0,0,0
2262,0,0,0,0,0,0,0,0,0
2263,0,0,0,0,0,0,0,0,1
2264,0,0,1,0,0,0,0,0,1
2265,0,0,1,0,0,0,0,0,1
2266,0,0,1,0,0,0,0,0,2
2267,0,0,2,0,0,0,0,0,2
2268,1,0,2,0,1,0,1,0,2
2269,1,0,2,0,1,0,1,0,2
2270,1,0,2,0,1,0,1,0,2
2271,2,0,2,0,2,0,2,0,2
2272,2,0,2,0,2,0,2,0,2
2273,2,0,2,0,2,0,2,0,2
2274,2,0,2,0,2,0,2,0,2
2275,2,0,2,0,2,0,2,0,2
2276,2,0,2,0,2,0,2,0,3
2277,2,0,2,0,2,0,2,0,3
2278,2,0,2,0,2,0,2,0,3
2279,2,0,2,0,2,0,2,0,0
2280,2,0,2,0,2,0,2,0,0
2281,3,0,2,0,3,0,2,0,0
2282,3,0,3,0,3,0,2,0,0
2283,3,0,3,0,3,0,2,0,0
2284,0,0,3,0,0,0,2,0,0
2285,0,0,0,0,0,0,2,0,0
2286,0,0,0,0,0,0,2,0,0
2287,0,0,0,0,0,0,2,0,0
2288,0,1,0,0,0,0,2,0,0
2289,0,1,0,0,0,0,2,0,0
2290,0,1,0,0,0,1,2,0,0
2291,0,2,0,0,0,1,3,1,0
2292,0,2,0,1,0,1,3,1,0
2293,0,2,0,1,0,2,3,1,0
2294,0,2,0,1,0,2,0,2,0
2295,0,2,0,2,0,2,0,2,0
2296,0,2,0,2,0,2,0,2,0
2297,0,2,0,2,0,2,0,2,0
2298,0,2,0,2,0,2,0,2,0
2299,0,2,0,2,0,2,0,2,0
2300,0,2,0,2,0,2,0,2,0
2301,0,2,0,2,0,2,0,2,0
2302,0,2,0,2,0,2,0,2,0
2303,0,2,0,2,0,3,0,2,0
2304,0,2,0,2,0,3,1,3,0
2305,0,2,0,3,0,3,1,3,0
2306,0,3,0,3,0,0,1,3,0
2307,0,3,0,3,0,0,2,0,0
2308,0,3,0,0,0,0,2,0,0
2309,0,0,0,0,0,0,2,0,1
2310,0,0,0,0,0,0,2,0,1
2311,0,0,0,0,0,0,2,0,1
2312,0,0,0,0,0,0,2,0,2
2313,0,0,0,0,0,0,2,0,2
2314,1,0,0,0,1,0,2,0,2
2315,1,0,1,0,1,0,2,0,2
2316,1,0,1,0,1,0,2,0,2
2317,2,0,1,0,2,0,2,0,2
2318,2,0,2,0,2,0,2,0,2
2319,2,0,2,0,2,0,2,0,2
2320,2,0,2,0,2,0,2,0,2
2321,2,0,2,0,2,0,2,0,2
2322,2,0,2,0,2,0,2,1,3
2323,2,0,2,0,2,0,2,1,3
2324,2,0,2,0,2,0,2,1,3
2325,2,0,2,0,2,0,2,2,0
2326,2,0,2,0,2,0,2,2,0
2327,2,0,2,0,3,0,3,2,0
2328,2,0,3,0,3,0,3,2,0
2329,2,0,3,0,3,0,3,2,0
2330,2,0,3,0,0,0,0,2,0
2331,2,0,0,0,0,0,0,2,0
2332,3,0,0,0,0,0,0,2,0
2333,3,0,0,0,0,0,0,2,0
2334,3,1,0,0,0,0,0,2,0
2335,0,1,0,0,0,0,0,2,0
2336,0,1,0,0,0,0,0,2,0
2337,0,2,0,0,0,0,0,2,0
2338,0,2,0,1,0,0,0,2,0
2339,0,2,0,1,0,0,0,2,0
2340,0,2,0,1,0,0,0,2,0
2341,0,2,0,2,0,1,0,2,0
2342,0,2,0,2,0,1,0,2,0
2343,0,2,0,2,0,1,0,2,0
2344,0,2,0,2,0,2,0,2,0
2345,0,2,0,2,0,2,1,3,0
2346,0,2,0,2,0,2,1,3,0
2347,0,3,0,2,0,2,1,3,0
2348,0,3,0,2,0,2,2,0,0
2349,0,3,0,2,0,2,2,0,0
2350,0,0,0,2,0,2,2,0,0
2351,0,0,0,3,0,2,2,0,0
2352,0,0,0,3,0,2,2,0,0
2353,0,0,0,3,0,2,2,0,0
2354,0,0,0,0,0,3,2,0,0
2355,0,0,0,0,1,3,2,0,1
2356,0,0,0,0,1,3,2,0,1
2357,0,0,0,0,1,0,2,0,1
2358,0,0,0,0,2,0,2,0,2
2359,0,0,0,0,2,0,2,0,2
2360,1,0,0,0,2,0,2,0,2
2361,1,0,1,0,2,0,2,0,2
2362,1,0,1,0,2,0,2,0,2
2363,2,0,1,0,2,0,2,0,2
2364,2,0,2,0,2,0,2,0,2
2365,2,0,2,0,2,0,2,0,2
2366,2,0,2,0,2,0,2,0,2
2367,2,0,2,0,2,0,2,0,2
2368,2,0,2,0,2,0,2,0,3
2369,2,0,2,0,2,0,2,0,3
2370,2,0,2,0,2,0,2,0,3
2371,2,0,2,0,2,0,2,0,0
2372,2,0,2,0,2,0,2,0,0
2373,3,0,2,0,3,0,3,1,0
2374,3,0,3,0,3,0,3,1,0
2375,3,0,3,0,3,0,3,1,0
2376,0,0,3,0,0,0,0,2,0
2377,0,0,0,0,0,0,0,2,0
2378,0,0,0,0,0,0,0,2,0
2379,0,0,0,0,0,0,0,2,0
2380,0,1,0,0,0,0,0,2,0
2381,0,1,0,0,0,0,0,2,0
2382,0,1,0,0,0,1,0,2,0
2383,0,2,0,0,0,1,0,2,0
2384,0,2,0,1,0,1,0,2,0
2385,0,2,0,1,0,2,0,2,0
2386,0,2,0,1,0,2,0,2,0
2387,0,2,0,2,0,2,0,2,0
2388,0,2,0,2,0,2,0,2,0
2389,0,2,0,2,0,2,0,2,0
2390,0,2,0,2,0,2,0,2,0
2391,0,2,0,2,0,2,1,2,0
2392,0,2,0,2,0,2,1,2,0
2393,0,3,0,2,0,2,1,2,0
2394,0,3,0,2,0,2,2,2,0
2395,0,3,0,2,0,2,2,2,0
2396,0,0,0,2,0,2,2,3,0
2397,0,0,0,3,0,2,2,3,0
2398,0,0,0,3,0,2,2,3,0
2399,0,0,0,3,0,2,2,0,0
2400,0,0,0,0,0,3,2,0,0
2401,1,0,0,0,0,3,2,0,0
2402,1,0,1,0,0,3,2,0,0
2403,1,0,1,0,0,0,2,0,0
2404,2,0,1,0,0,0,3,0,0
2405,2,0,2,0,0,0,3,0,0
2406,2,0,2,0,1,0,3,0,1
2407,2,0,2,0,1,0,0,0,1
2408,2,0,2,0,1,0,0,0,1
2409,2,0,2,0,2,0,0,0,2
2410,2,0,2,0,2,0,0,0,2
2411,2,0,2,0,2,0,0,0,2
2412,2,0,2,0,2,0,0,0,2
2413,2,0,2,0,2,0,0,0,2
2414,2,0,2,0,2,0,0,0,2
2415,2,0,3,0,2,0,0,0,2
2416,2,0,3,0,2,0,0,0,2
2417,2,0,3,0,2,0,1,0,2
2418,2,0,0,0,2,0,1,0,2
2419,3,0,0,0,3,0,1,0,3
2420,3,0,0,1,3,0,2,0,3
2421,3,0,0,1,3,0,2,0,3
2422,0,0,0,1,0,0,2,0,0
2423,0,0,0,2,0,0,2,0,0
2424,0,0,0,2,0,0,2,0,0
2425,0,0,0,2,0,0,2,0,0
2426,0,1,0,2,0,0,2,0,0
2427,0,1,0,2,0,0,2,0,0
2428,0,1,0,2,0,1,2,0,0
2429,0,2,0,2,0,1,2,1,0
2430,0,2,0,2,0,1,3,1,0
2431,0,2,0,2,0,2,3,1,0
2432,0,2,0,2,0,2,3,2,0
2433,0,2,0,2,0,2,0,2,0
2434,0,2,0,2,0,2,0,2,0
2435,0,2,0,2,0,2,0,2,0
2436,0,2,0,2,0,2,0,2,0
2437,0,2,0,2,0,2,0,2,0
2438,0,2,0,3,0,2,0,2,0
2439,0,2,0,3,0,2,0,2,0
2440,0,2,0,3,0,2,0,2,0
2441,0,2,0,0,0,3,0,2,0
2442,0,2,0,0,0,3,0,3,0
2443,0,2,1,0,0,3,1,3,0
2444,0,3,1,0,0,0,1,3,0
2445,0,3,1,0,0,0,1,0,0
2446,0,3,2,0,0,0,2,0,0
2447,1,0,2,0,1,0,2,0,0
2448,1,0,2,0,1,0,2,0,0
2449,1,0,2,0,1,0,2,0,0
2450,2,0,2,0,2,0,2,0,0
2451,2,0,2,0,2,0,2,0,0
2452,2,0,2,0,2,0,2,0,1
2453,2,0,2,0,2,0,2,0,1
2454,2,0,2,0,2,0,2,0,1
2455,2,0,2,0,2,0,2,0,2
2456,2,0,2,0,2,0,2,0,2
2457,2,0,2,0,2,0,2,0,2
2458,2,0,2,0,2,0,2,0,2
2459,2,0,2,0,2,0,2,0,2
2460,2,0,2,0,2,0,2,0,2
2461,2,0,2,0,2,0,3,0,2
2462,2,0,2,0,2,0,3,0,2
2463,2,0,2,0,2,0,3,0,2
2464,2,0,2,0,2,0,0,0,2
2465,3,0,2,0,3,0,0,0,3
2466,3,0,3,0,3,0,0,0,3
2467,3,1,3,0,3,0,0,0,3
2468,0,1,3,0,0,0,0,0,0
2469,0,1,0,0,0,0,0,0,0
2470,0,2,0,0,0,0,0,1,0
2471,0,2,0,1,0,0,0,1,0
2472,0,2,0,1,0,0,0,1,0
2473,0,2,0,1,0,0,0,2,0
2474,0,2,0,2,0,1,0,2,0
2475,0,2,0,2,0,1,0,2,0
2476,0,2,0,2,0,1,0,2,0
2477,0,2,0,2,0,2,0,2,0
2478,0,2,0,2,0,2,0,2,0
2479,0,2,0,2,0,2,0,2,0
2480,0,2,0,2,0,2,0,2,0
2481,0,2,0,2,0,2,0,2,0
2482,0,2,0,2,0,2,0,2,0
2483,0,2,0,2,0,2,0,3,0
2484,0,2,0,2,0,2,0,3,0
2485,0,3,0,2,0,2,0,3,0
2486,0,3,0,2,0,2,0,0,0
2487,0,3,0,2,0,3,0,0,0
2488,0,0,0,2,0,3,0,0,0
2489,0,0,0,3,0,3,0,0,0
2490,0,0,0,3,0,0,0,0,0
2491,0,0,0,3,0,0,0,0,0
2492,0,0,0,0,0,0,0,0,0
2493,0,0,0,0,1,0,0,0,0
2494,0,0,1,0,1,0,1,0,0
2495,0,0,1,0,1,0,1,0,0
2496,0,0,1,0,2,0,1,0,0
2497,0,0,2,0,2,0,2,0,0
2498,1,0,2,0,2,0,2,0,1
2499,1,0,2,0,2,0,2,0,1
2500,1,0,2,0,2,0,2,0,1
2501,2,0,2,0,2,0,2,0,2
2502,2,0,2,0,2,0,2,0,2
2503,2,0,2,0,2,0,2,0,2
2504,2,0,2,0,2,0,2,0,2
2505,2,0,2,0,2,0,2,0,2
2506,2,0,2,0,3,0,2,1,2
2507,2,0,3,0,3,0,2,1,2
2508,2,0,3,0,3,0,2,1,2
2509,2,0,3,0,0,0,2,2,2
2510,2,0,0,0,0,0,2,2,2
2511,3,0,0,0,0,0,2,2,3
2512,3,0,0,0,0,0,3,2,3
2513,3,1,0,0,0,0,3,2,3
2514,0,1,0,0,0,0,3,2,0
2515,0,1,0,0,0,0,0,2,0
2516,0,2,0,0,0,0,0,2,0
2517,0,2,0,1,0,0,0,2,0
2518,0,2,0,1,0,0,0,2,0
2519,0,2,0,1,0,0,0,2,0
2520,0,2,0,2,0,1,0,2,0
2521,0,2,0,2,0,1,0,2,0
2522,0,2,0,2,0,1,0,2,0
2523,0,2,0,2,0,2,0,2,0
2524,0,2,0,2,0,2,0,2,0
2525,0,2,0,2,0,2,0,2,0
2526,0,2,0,2,0,2,0,2,0
2527,0,2,0,2,0,2,0,2,0
2528,0,2,0,2,0,2,0,2,0
2529,0,2,0,2,0,2,0,3,0
2530,0,2,0,3,0,2,0,3,0
2531,0,3,0,3,0,2,0,3,0
2532,0,3,0,3,0,2,0,0,0
2533,0,3,0,0,0,3,0,0,0
2534,0,0,0,0,0,3,0,0,0
2535,0,0,0,0,0,3,1,0,0
2536,0,0,0,0,0,0,1,0,0
2537,0,0,0,0,0,0,1,0,0
2538,0,0,0,0,0,0,2,0,0
2539,1,0,0,0,1,0,2,0,1
2540,1,0,1,0,1,0,2,0,1
2541,1,0,1,0,1,0,2,0,1
2542,2,0,1,0,2,0,2,0,2
2543,2,0,2,0,2,0,2,0,2
2544,2,0,2,0,2,0,2,0,2
2545,2,0,2,0,2,0,2,0,2
2546,2,0,2,0,2,0,2,0,2
2547,2,0,2,0,2,0,2,0,2
2548,2,0,2,0,2,0,2,0,2
2549,2,0,2,0,2,0,2,0,2
2550,2,0,2,0,2,0,2,0,2
2551,2,0,2,0,2,0,2,0,2
2552,3,0,2,0,3,0,2,0,3
2553,3,0,3,0,3,0,2,0,3
2554,3,0,3,0,3,0,2,0,3
2555,0,0,3,0,0,0,2,0,0
2556,0,0,0,0,0,0,2,0,0
2557,0,0,0,0,0,0,2,0,0
2558,0,0,0,0,0,0,3,0,0
2559,0,1,0,0,0,0,3,0,0
2560,0,1,0,0,0,0,3,0,0
2561,0,1,0,0,0,0,0,0,0
2562,0,2,0,0,0,0,0,1,0
2563,0,2,0,1,0,0,0,1,0
2564,0,2,0,1,0,0,0,1,0
2565,0,2,0,1,0,0,0,2,0
2566,0,2,0,2,0,1,0,2,0
2567,0,2,0,2,0,1,0,2,0
2568,0,2,0,2,0,1,0,2,0
2569,0,2,0,2,0,2,0,2,0
2570,0,2,0,2,0,2,0,2,0
2571,0,2,0,2,0,2,0,2,0
2572,0,2,0,2,0,2,0,2,0
2573,0,2,0,2,0,2,0,2,0
2574,0,2,0,2,0,2,0,2,0
2575,0,2,0,2,0,2,0,3,0
2576,0,2,0,2,0,2,0,3,0
2577,0,3,0,2,0,2,0,3,0
2578,0,3,0,2,0,2,0,0,0
2579,0,3,0,2,0,3,0,0,0
2580,0,0,0,2,0,3,0,0,0
2581,0,0,1,3,0,3,0,0,0
2582,0,0,1,3,0,0,0,0,0
2583,0,0,1,3,0,0,0,0,0
2584,0,0,2,0,0,0,0,0,0
2585,0,0,2,0,1,0,0,0,1
2586,0,0,2,0,1,0,1,0,1
2587,0,0,2,0,1,0,1,0,1
2588,0,0,2,0,2,0,1,0,2
2589,0,0,2,0,2,0,2,0,2
2590,1,0,2,0,2,0,2,0,2
2591,1,0,2,0,2,0,2,0,2
2592,1,0,2,0,2,0,2,0,2
2593,2,0,2,0,2,0,2,0,2
2594,2,0,2,0,2,0,2,0,2
2595,2,0,2,0,2,0,2,0,2
2596,2,0,2,0,2,0,2,0,2
2597,2,0,2,0,2,0,2,0,2
2598,2,0,2,0,2,0,2,0,3
2599,2,0,3,0,2,0,3,0,3
2600,2,0,3,0,2,0,3,0,3
2601,2,0,3,0,2,0,3,0,0
2602,2,0,0,0,2,0,0,0,0
2603,3,0,0,0,3,0,0,0,0
2604,3,0,0,0,3,0,0,0,0
2605,3,0,0,0,3,0,0,0,0
2606,0,0,0,0,0,0,0,0,0
2607,0,0,0,0,0,0,0,0,0
2608,0,0,0,0,0,0,0,1,0
2609,0,0,0,1,0,0,0,1,0
2610,0,1,0,1,0,0,0,1,0
2611,0,1,0,1,0,0,0,2,0
2612,0,1,0,2,0,1,0,2,0
2613,0,2,0,2,0,1,0,2,0
2614,0,2,0,2,0,1,0,2,0
2615,0,2,0,2,0,2,0,2,0
2616,0,2,0,2,0,2,0,2,0
2617,0,2,0,2,0,2,0,2,0
2618,0,2,0,2,0,2,0,2,0
2619,0,2,0,2,0,2,0,2,0
2620,0,2,0,2,0,2,0,2,0
2621,0,2,0,2,0,2,0,3,0
2622,0,2,0,2,0,2,1,3,0
2623,0,3,0,2,0,2,1,3,0
2624,0,3,0,2,0,2,1,0,0
2625,0,3,0,2,0,3,2,0,0
2626,0,0,0,2,0,3,2,0,0
2627,0,0,1,3,0,3,2,0,0
2628,0,0,1,3,0,0,2,0,0
2629,0,0,1,3,0,0,2,0,0
2630,0,0,2,0,0,0,2,0,0
2631,1,0,2,0,1,0,2,0,1
2632,1,0,2,0,1,0,2,0,1
2633,1,0,2,0,1,0,2,0,1
2634,2,0,2,0,2,0,2,0,2
2635,2,0,2,0,2,0,2,0,2
2636,2,0,2,0,2,0,2,0,2
2637,2,0,2,0,2,0,2,0,2
2638,2,0,2,0,2,0,2,0,2
2639,2,0,2,0,2,0,2,0,2
2640,2,0,2,0,2,0,2,0,2
2641,2,0,2,0,2,0,2,0,2
2642,2,0,2,0,2,0,2,0,2
2643,2,0,2,0,2,0,2,0,2
2644,2,0,2,0,3,0,2,0,3
2645,2,0,3,0,3,0,2,0,3
2646,2,1,3,0,3,0,2,0,3
2647,2,1,3,0,0,0,2,0,0
2648,2,1,0,0,0,0,2,0,0
2649,3,2,0,0,0,0,2,0,0
2650,3,2,0,0,0,0,3,0,0
2651,3,2,0,0,0,0,3,0,0
2652,0,2,0,0,0,0,3,0,0
2653,0,2,0,0,0,0,0,0,0
2654,0,2,0,0,0,0,0,1,0
2655,0,2,0,1,0,0,0,1,0
2656,0,2,0,1,0,0,0,1,0
2657,0,2,0,1,0,0,0,2,0
2658,0,2,0,2,0,1,0,2,0
2659,0,2,0,2,0,1,0,2,0
2660,0,2,0,2,0,1,0,2,0
2661,0,2,0,2,0,2,0,2,0
2662,0,2,0,2,0,2,0,2,0
2663,0,2,1,2,0,2,0,2,0
2664,0,2,1,2,0,2,0,2,0
2665,0,2,1,2,0,2,0,2,0
2666,0,2,2,2,0,2,0,2,0
2667,0,2,2,2,0,2,0,3,0
2668,0,2,2,3,0,2,0,3,0
2669,0,3,2,3,0,2,0,3,0
2670,0,3,2,3,0,2,0,0,0
2671,0,3,2,0,0,3,0,0,0
2672,1,0,2,0,0,3,0,0,0
2673,1,0,2,0,0,3,1,0,0
2674,1,0,2,0,0,0,1,0,0
2675,2,0,2,0,0,0,1,0,0
2676,2,0,2,0,0,0,2,0,0
2677,2,0,2,0,1,0,2,0,1
2678,2,0,2,0,1,0,2,0,1
2679,2,0,2,0,1,0,2,0,1
2680,2,0,2,0,2,0,2,0,2
2681,2,0,2,0,2,0,2,0,2
