brazo,modelo,base,semilla,timeloss_prom,espera_prom,cola_prom,cola_max,paradas_prom,throughput,co2_prom,nox_prom,recompensa_decision,cambios_fase,no_terminados,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,ret_retraso,ret_colas,ret_spill,vehiculos,recompensa,decisiones
mappo_s2042,mappo,2042,1013,26.79,10.71,4.77,16,0.769,2507,259.8,89.7,-1.607,558,0,156.91,24.69,26.06,0.586,0.984,0.0,0,0,3,10,-42709.66,-19197.87,-42709.66,2582,-3625.8,1924
mappo_s2042,mappo,2042,1014,26.94,11.0,4.7,17,0.77,2509,259.4,89.7,-1.585,561,0,155.95,24.2,25.54,0.567,0.981,0.0,0,0,3,10,-41619.12,-18947.17,-41619.12,2582,-3581.0,1925
mappo_s2042,mappo,2042,1015,33.09,15.75,5.54,17,0.921,2505,269.5,93.5,-1.916,557,0,156.0,24.36,25.49,0.559,0.981,0.0,0,0,5,11,-45948.74,-22517.96,-45948.74,2582,-4327.7,1927
mappo_s2042,mappo,2042,1016,31.88,14.64,4.55,15,0.895,2506,266.1,92.4,-1.538,560,0,155.09,23.5,24.69,0.535,0.985,0.0,0,0,2,10,-40805.52,-18327.75,-40805.52,2582,-3469.6,1925
mappo_s2042,mappo,2042,1017,27.14,11.15,4.61,16,0.792,2509,259.8,89.8,-1.56,566,0,156.7,24.23,25.37,0.584,0.981,0.0,0,0,4,10,-41562.33,-18756.71,-41562.33,2582,-3561.4,1946
mappo_s2042,mappo,2042,1018,30.3,13.53,4.46,16,0.868,2509,264.0,91.6,-1.502,564,0,155.75,23.77,24.87,0.562,0.983,0.0,0,0,4,9,-40368.45,-18060.32,-40368.45,2582,-3416.6,1940
mappo_s2042,mappo,2042,1019,28.75,12.38,4.72,18,0.803,2508,262.3,90.8,-1.607,560,0,156.07,24.26,25.79,0.556,0.979,0.0,0,0,4,10,-41949.83,-19033.74,-41949.83,2582,-3624.4,1925
mappo_s2042,mappo,2042,1020,26.29,10.4,4.85,16,0.768,2507,258.5,89.3,-1.643,558,0,156.3,24.34,25.59,0.579,0.986,0.0,0,0,4,9,-42505.02,-19562.71,-42505.02,2582,-3707.2,1925
mappo_s2042,mappo,2042,1021,31.73,14.62,4.73,16,0.895,2508,266.7,92.5,-1.598,558,0,155.2,23.79,25.15,0.56,0.977,0.0,0,0,3,10,-41511.95,-19034.13,-41511.95,2582,-3600.1,1921
mappo_s2042,mappo,2042,1022,30.73,13.81,4.83,16,0.866,2511,265.3,91.9,-1.646,558,0,156.16,24.09,25.15,0.573,0.977,0.0,0,0,4,10,-42511.3,-19492.66,-42511.3,2582,-3712.5,1924
mappo_s2042,mappo,2042,1023,30.4,13.55,4.82,18,0.876,2506,264.6,91.7,-1.637,557,0,155.62,23.83,24.76,0.56,0.969,0.0,0,0,4,10,-42262.02,-19470.12,-42262.02,2582,-3698.2,1927
mappo_s2042,mappo,2042,1024,31.22,13.97,4.9,15,0.892,2508,266.4,92.3,-1.661,554,0,156.46,24.38,25.73,0.578,0.982,0.0,0,0,3,10,-42853.01,-19694.62,-42853.01,2582,-3726.5,1916
mappo_s2042,mappo,2042,1025,30.51,13.56,4.83,16,0.908,2510,264.4,91.7,-1.649,556,0,155.47,23.81,25.07,0.562,0.972,0.0,0,0,4,10,-42186.29,-19441.06,-42186.29,2582,-3714.6,1922
mappo_s2042,mappo,2042,1026,28.8,12.33,4.65,16,0.808,2512,262.8,91.0,-1.56,561,0,155.51,23.98,25.05,0.565,0.976,0.0,0,0,4,11,-41504.18,-18677.99,-41504.18,2582,-3515.5,1919
mappo_s2042,mappo,2042,1027,28.43,12.16,4.59,15,0.811,2509,262.1,90.7,-1.546,561,0,155.54,23.88,25.06,0.593,0.984,0.0,0,0,3,9,-41163.98,-18417.49,-41163.98,2582,-3482.9,1919
mappo_s2042,mappo,2042,1028,24.81,9.4,4.68,16,0.707,2510,255.8,88.3,-1.587,560,0,155.69,23.69,24.78,0.533,0.982,0.0,0,0,3,10,-41627.57,-18902.99,-41627.57,2582,-3588.9,1928
mappo_s2042,mappo,2042,1029,28.22,11.76,4.89,17,0.82,2506,261.5,90.5,-1.668,557,0,156.15,24.28,25.5,0.563,0.968,0.0,0,0,4,9,-42872.94,-19657.17,-42872.94,2582,-3748.7,1917
mappo_s2042,mappo,2042,1030,27.94,11.99,4.88,17,0.794,2507,260.8,90.3,-1.669,553,0,155.15,23.56,24.57,0.542,0.982,0.0,0,0,3,10,-42100.87,-19622.12,-42100.87,2582,-3751.0,1917
mappo_s4042,mappo,4042,1001,25.98,10.15,4.36,14,0.726,2510,257.6,89.0,-1.46,559,0,156.44,24.58,26.06,0.579,0.97,0.0,0,0,4,10,-40172.83,-17440.11,-40172.83,2582,-3288.6,1922
mappo_s4042,mappo,4042,1002,28.47,12.3,4.34,15,0.792,2513,261.0,90.4,-1.451,559,0,156.3,24.47,25.64,0.591,0.973,0.0,0,0,3,10,-39539.48,-17311.34,-39539.48,2582,-3264.7,1917
mappo_s4042,mappo,4042,1003,33.63,15.71,4.34,17,0.947,2511,268.6,93.4,-1.457,564,0,155.97,24.01,25.2,0.567,0.982,0.0,0,0,4,11,-39604.76,-17473.69,-39604.76,2582,-3305.4,1932
mappo_s4042,mappo,4042,1004,30.07,13.57,4.23,15,0.849,2511,263.4,91.4,-1.412,564,0,155.18,23.78,25.07,0.578,0.975,0.0,0,0,3,10,-38817.88,-16998.45,-38817.88,2582,-3201.7,1932
mappo_s4042,mappo,4042,1005,28.42,12.03,4.37,17,0.801,2510,261.1,90.4,-1.459,560,0,156.21,24.49,25.91,0.586,0.98,0.0,0,0,3,10,-39964.58,-17494.1,-39964.58,2582,-3295.7,1925
mappo_s4042,mappo,4042,1006,30.02,13.34,4.31,15,0.856,2511,263.5,91.4,-1.454,559,0,155.79,23.92,24.88,0.578,0.975,0.0,0,0,3,10,-39261.79,-17198.65,-39261.79,2582,-3266.5,1916
mappo_s4042,mappo,4042,1007,27.84,11.81,3.97,14,0.815,2510,258.7,89.7,-1.314,559,0,155.87,23.86,24.97,0.562,0.985,0.0,0,0,3,10,-37334.1,-15772.73,-37334.1,2582,-2956.5,1919
mappo_s4042,mappo,4042,1008,26.43,10.79,4.35,15,0.746,2510,258.1,89.3,-1.457,559,0,156.17,24.07,25.19,0.579,0.979,0.0,0,0,3,10,-39878.18,-17354.27,-39878.18,2582,-3281.7,1919
mappo_s4042,mappo,4042,1009,24.15,8.76,4.33,17,0.686,2511,254.7,87.9,-1.443,559,0,156.94,24.69,26.04,0.609,0.973,0.0,0,0,4,10,-40054.79,-17268.8,-40054.79,2582,-3246.7,1916
mappo_s4042,mappo,4042,1010,28.88,12.44,4.39,16,0.813,2509,261.8,90.7,-1.473,559,0,156.14,24.29,25.11,0.578,0.971,0.0,0,0,3,10,-39733.52,-17524.67,-39733.52,2582,-3314.6,1917
mappo_s4042,mappo,4042,1011,32.69,15.03,4.31,15,0.93,2512,267.2,92.8,-1.443,559,0,156.36,24.11,25.12,0.588,0.971,0.0,0,0,4,10,-39653.37,-17188.84,-39653.37,2582,-3247.7,1917
mappo_s4042,mappo,4042,1012,30.28,13.58,4.19,16,0.837,2510,263.2,91.3,-1.396,559,0,155.04,23.68,24.76,0.555,0.985,0.0,0,0,4,9,-38618.03,-16728.8,-38618.03,2582,-3145.6,1920
mappo_s4042,mappo,4042,1013,27.09,10.97,4.41,15,0.752,2510,259.5,89.7,-1.479,560,0,157.01,24.76,26.31,0.59,0.984,0.0,0,0,5,9,-40841.32,-17661.16,-40841.32,2582,-3337.6,1924
mappo_s4042,mappo,4042,1014,24.81,9.09,4.46,15,0.689,2509,256.5,88.5,-1.488,560,0,156.38,24.62,26.0,0.578,0.981,0.0,0,0,4,9,-40463.42,-17882.16,-40463.42,2582,-3356.3,1925
mappo_s4042,mappo,4042,1015,31.6,14.62,4.35,16,0.84,2512,265.9,92.3,-1.461,562,0,156.3,24.66,26.05,0.586,0.971,0.0,0,0,5,10,-39775.01,-17453.75,-39775.01,2582,-3305.2,1928
mappo_s4042,mappo,4042,1016,32.05,14.85,4.31,16,0.881,2510,266.0,92.4,-1.455,559,0,155.3,23.71,24.94,0.55,0.976,0.0,0,0,3,10,-39278.59,-17215.7,-39278.59,2582,-3273.5,1917
mappo_s4042,mappo,4042,1017,25.99,10.32,4.25,14,0.761,2511,257.3,89.0,-1.415,571,0,157.05,24.57,25.82,0.618,0.978,0.0,0,0,3,9,-39852.77,-17270.49,-39852.77,2582,-3248.5,1955
mappo_s4042,mappo,4042,1018,27.42,11.24,4.23,15,0.815,2511,259.4,89.8,-1.413,565,0,156.19,24.22,25.57,0.584,0.981,0.0,0,0,4,9,-39292.47,-17081.91,-39292.47,2582,-3216.3,1941
mappo_s4042,mappo,4042,1019,27.5,11.57,4.28,13,0.754,2510,259.8,89.9,-1.432,559,0,156.1,24.26,25.47,0.579,0.977,0.0,0,0,4,10,-39393.37,-17070.68,-39393.37,2582,-3221.6,1916
mappo_s4042,mappo,4042,1020,24.11,9.02,4.03,15,0.711,2511,253.3,87.6,-1.34,559,0,156.45,24.46,25.85,0.591,0.972,0.0,0,0,3,10,-37710.6,-15997.12,-37710.6,2582,-3014.3,1919
mappo_s4042,mappo,4042,1021,29.46,12.96,4.27,16,0.837,2510,262.3,91.0,-1.436,559,0,155.21,23.78,25.16,0.568,0.979,0.0,0,0,3,10,-38828.96,-17015.74,-38828.96,2582,-3227.8,1914
mappo_s4042,mappo,4042,1022,30.37,13.65,4.33,15,0.853,2511,263.7,91.4,-1.448,559,0,156.18,24.09,25.24,0.583,0.978,0.0,0,0,5,10,-39798.08,-17246.07,-39798.08,2582,-3253.7,1914
mappo_s4042,mappo,4042,1023,29.77,13.09,4.36,13,0.815,2510,263.6,91.4,-1.462,559,0,156.1,24.33,25.41,0.581,0.98,0.0,0,0,4,10,-39856.37,-17401.78,-39856.37,2582,-3289.9,1919
mappo_s4042,mappo,4042,1024,30.02,13.22,4.33,17,0.839,2511,263.4,91.3,-1.452,559,0,156.31,24.24,25.6,0.575,0.981,0.0,0,0,4,10,-39726.64,-17258.01,-39726.64,2582,-3261.7,1916
mappo_s4042,mappo,4042,1025,29.07,12.32,4.23,13,0.833,2512,261.7,90.6,-1.411,559,0,155.87,24.18,25.54,0.562,0.982,0.0,0,0,3,9,-39009.99,-16879.62,-39009.99,2582,-3178.8,1919
mappo_s4042,mappo,4042,1026,28.04,11.93,4.31,14,0.787,2512,260.3,90.2,-1.436,560,0,155.73,24.19,25.11,0.589,0.977,0.0,0,0,4,11,-39305.44,-17206.97,-39305.44,2582,-3235.6,1922
mappo_s4042,mappo,4042,1027,28.29,12.03,4.51,16,0.797,2509,261.8,90.6,-1.518,559,0,155.7,24.04,25.3,0.589,0.982,0.0,0,0,3,9,-40907.0,-18083.72,-40907.0,2582,-3424.4,1922
mappo_s4042,mappo,4042,1028,25.03,9.7,4.09,14,0.734,2512,254.6,88.1,-1.37,560,0,156.14,24.12,25.41,0.553,0.985,0.0,0,0,4,9,-38110.55,-16268.25,-38110.55,2582,-3091.1,1922
mappo_s4042,mappo,4042,1029,27.8,11.51,4.39,15,0.788,2508,260.1,90.0,-1.481,559,0,156.59,24.71,26.14,0.593,0.972,0.0,0,0,4,10,-40004.98,-17514.92,-40004.98,2582,-3328.2,1916
mappo_s4042,mappo,4042,1030,24.28,9.22,4.03,14,0.692,2507,253.8,87.8,-1.336,559,0,155.7,24.08,25.39,0.567,0.979,0.0,0,0,4,11,-37531.77,-15961.83,-37531.77,2582,-2996.9,1911
mappo_s42,mappo,42,1001,25.25,9.65,4.43,17,0.73,2506,256.1,88.5,-1.491,559,0,155.77,23.9,25.1,0.551,0.981,0.0,0,0,4,10,-40227.79,-17739.5,-40227.79,2582,-3359.9,1922
mappo_s42,mappo,42,1002,28.84,12.5,4.5,18,0.797,2511,262.0,90.8,-1.502,556,0,155.79,23.96,25.1,0.54,0.989,0.0,0,0,4,9,-40609.45,-18029.19,-40609.45,2582,-3384.6,1923
mappo_s42,mappo,42,1003,31.06,13.88,4.35,17,0.878,2509,265.0,91.9,-1.464,563,0,155.67,23.73,24.66,0.559,0.985,0.0,0,0,4,10,-39926.39,-17538.08,-39926.39,2582,-3321.4,1935
mappo_s42,mappo,42,1004,30.53,13.75,4.44,18,0.855,2511,264.4,91.7,-1.487,558,0,154.85,23.41,24.45,0.537,0.986,0.0,0,0,3,11,-39970.13,-17891.04,-39970.13,2582,-3369.2,1932
mappo_s42,mappo,42,1005,29.43,12.94,4.43,18,0.794,2508,263.0,91.1,-1.482,558,0,155.83,24.09,25.33,0.537,0.987,0.0,0,0,4,11,-40358.85,-17827.29,-40358.85,2582,-3356.6,1932
mappo_s42,mappo,42,1006,29.77,13.06,4.46,16,0.848,2512,263.1,91.2,-1.523,558,0,155.41,23.53,24.62,0.552,0.983,0.0,0,0,3,10,-40123.52,-17863.57,-40123.52,2582,-3427.8,1920
mappo_s42,mappo,42,1007,27.61,11.6,4.34,18,0.799,2510,259.7,89.9,-1.467,563,0,155.68,23.65,24.61,0.558,0.987,0.0,0,0,3,10,-39783.03,-17471.44,-39783.03,2582,-3322.0,1932
mappo_s42,mappo,42,1008,28.07,11.88,4.44,23,0.784,2509,260.7,90.3,-1.507,559,0,155.8,23.7,24.56,0.554,0.986,0.0,0,0,4,10,-40382.1,-17790.73,-40382.1,2582,-3396.1,1922
mappo_s42,mappo,42,1009,24.96,9.4,4.51,19,0.716,2511,256.5,88.6,-1.513,559,0,156.69,24.44,25.65,0.58,0.978,0.0,0,0,3,9,-40941.63,-18028.56,-40941.63,2582,-3409.7,1919
mappo_s42,mappo,42,1010,29.63,12.92,4.36,17,0.826,2509,263.0,91.2,-1.465,558,0,155.42,23.57,24.64,0.554,0.974,0.0,0,0,3,10,-39660.0,-17469.88,-39660.0,2582,-3300.6,1920
mappo_s42,mappo,42,1011,31.48,14.28,4.45,20,0.881,2510,265.9,92.3,-1.494,558,0,156.1,23.86,24.75,0.571,0.981,0.0,0,0,3,9,-40324.98,-17808.82,-40324.98,2582,-3361.3,1920
mappo_s42,mappo,42,1012,31.54,14.32,4.43,18,0.89,2511,265.5,92.2,-1.492,556,0,155.21,23.85,25.1,0.544,0.985,0.0,0,0,4,10,-39993.63,-17797.67,-39993.63,2582,-3369.4,1928
mappo_s42,mappo,42,1013,26.75,10.67,4.47,20,0.771,2510,258.8,89.4,-1.515,559,0,156.71,24.5,25.85,0.567,0.989,0.0,0,0,4,10,-40970.96,-17904.56,-40970.96,2582,-3418.0,1922
mappo_s42,mappo,42,1014,25.47,9.84,4.65,17,0.723,2508,257.5,88.9,-1.575,562,0,156.25,24.48,25.7,0.579,0.973,0.0,0,0,4,10,-41382.44,-18757.2,-41382.44,2582,-3566.6,1931
mappo_s42,mappo,42,1015,31.97,14.99,4.42,18,0.851,2508,266.4,92.5,-1.495,559,0,155.87,24.25,25.43,0.578,0.987,0.0,0,0,4,10,-40130.85,-17718.82,-40130.85,2582,-3373.3,1923
mappo_s42,mappo,42,1016,31.77,14.55,4.46,17,0.868,2506,266.1,92.4,-1.503,559,0,155.43,23.83,25.14,0.54,0.983,0.0,0,0,4,11,-40447.83,-17915.7,-40447.83,2582,-3390.3,1923
mappo_s42,mappo,42,1017,26.34,10.61,4.53,18,0.762,2508,258.4,89.3,-1.525,565,0,156.82,24.35,25.57,0.589,0.983,0.0,0,0,4,10,-41095.08,-18321.72,-41095.08,2582,-3473.3,1941
mappo_s42,mappo,42,1018,29.0,12.54,4.33,18,0.845,2507,261.9,90.7,-1.457,566,0,156.0,24.05,25.13,0.579,0.981,0.0,0,0,4,10,-39879.77,-17538.36,-39879.77,2582,-3322.7,1943
mappo_s42,mappo,42,1019,31.14,14.47,4.41,20,0.839,2508,265.2,92.0,-1.487,559,0,155.59,23.75,24.74,0.567,0.979,0.0,0,0,4,10,-39935.29,-17636.13,-39935.29,2582,-3350.0,1920
mappo_s42,mappo,42,1020,26.27,10.52,4.49,17,0.753,2509,258.1,89.2,-1.52,552,0,156.25,24.28,25.53,0.555,0.987,0.0,0,0,3,10,-40554.5,-18009.38,-40554.5,2582,-3429.6,1929
mappo_s42,mappo,42,1021,30.66,13.88,4.43,18,0.842,2507,264.9,91.9,-1.494,558,0,155.19,23.77,24.9,0.565,0.981,0.0,0,0,4,9,-39850.88,-17715.59,-39850.88,2582,-3360.9,1920
mappo_s42,mappo,42,1022,31.5,14.27,4.44,18,0.893,2509,266.0,92.3,-1.499,559,0,156.02,23.95,24.8,0.567,0.982,0.0,0,0,4,10,-40462.36,-17805.68,-40462.36,2582,-3377.0,1922
mappo_s42,mappo,42,1023,30.74,13.96,4.47,17,0.84,2505,264.9,91.9,-1.501,558,0,155.72,23.95,24.74,0.56,0.982,0.0,0,0,3,10,-40233.16,-17897.02,-40233.16,2582,-3380.9,1920
mappo_s42,mappo,42,1024,28.06,11.68,4.44,16,0.778,2509,260.8,90.3,-1.493,559,0,156.4,24.31,25.65,0.552,0.986,0.0,0,0,4,10,-40264.18,-17782.49,-40264.18,2582,-3367.9,1922
mappo_s42,mappo,42,1025,28.72,12.16,4.5,17,0.847,2509,261.8,90.7,-1.526,559,0,155.64,23.95,24.83,0.567,0.986,0.0,0,0,3,10,-40273.84,-18008.92,-40273.84,2582,-3437.6,1920
mappo_s42,mappo,42,1026,28.09,11.88,4.35,17,0.792,2510,260.7,90.3,-1.456,560,0,155.57,24.05,24.89,0.544,0.975,0.0,0,0,4,10,-39656.49,-17425.63,-39656.49,2582,-3281.1,1922
mappo_s42,mappo,42,1027,28.77,12.36,4.38,20,0.813,2507,261.5,90.6,-1.475,559,0,155.71,24.04,25.26,0.572,0.988,0.0,0,0,3,10,-39855.34,-17526.59,-39855.34,2582,-3327.2,1923
mappo_s42,mappo,42,1028,25.74,10.0,4.49,15,0.735,2510,257.4,88.9,-1.526,559,0,156.15,24.15,25.22,0.552,0.977,0.0,0,0,4,10,-40653.59,-18018.09,-40653.59,2582,-3442.6,1923
mappo_s42,mappo,42,1029,28.55,12.27,4.49,19,0.809,2508,261.4,90.5,-1.522,556,0,156.17,24.28,25.48,0.568,0.983,0.0,0,0,4,10,-40384.12,-17993.96,-40384.12,2582,-3424.6,1920
mappo_s42,mappo,42,1030,24.93,9.52,4.44,19,0.713,2508,255.9,88.4,-1.5,558,0,155.48,23.87,25.06,0.546,0.981,0.0,0,0,3,10,-39964.45,-17789.52,-39964.45,2582,-3374.2,1920
ql_colas_s2042,ql_colas,2042,1001,29.88,11.35,5.39,23,1.145,2503,271.6,93.3,-1.798,725,0,169.06,37.22,39.57,1.467,0.498,0.0,0,0,6,11,-49661.4,-21223.3,-49661.4,2582,-4056.1,1821
ql_colas_s2042,ql_colas,2042,1002,33.16,13.81,5.16,28,1.218,2504,276.1,95.1,-1.721,711,0,168.04,36.21,38.42,1.413,0.54,0.0,0,0,6,11,-48498.5,-20326.2,-48498.5,2582,-3883.7,1830
ql_colas_s2042,ql_colas,2042,1003,38.49,17.34,5.24,18,1.379,2507,283.4,98.0,-1.76,715,0,168.11,36.16,38.83,1.449,0.519,0.0,0,0,7,14,-49051.7,-20730.6,-49051.7,2582,-3990.6,1839
ql_colas_s2042,ql_colas,2042,1004,34.54,14.84,5.38,22,1.285,2506,278.6,96.1,-1.787,735,0,168.64,37.22,39.33,1.5,0.509,0.0,0,0,6,12,-49373.9,-21197.6,-49373.9,2582,-4041.8,1819
ql_colas_s2042,ql_colas,2042,1005,33.61,14.06,5.28,25,1.253,2506,276.9,95.4,-1.753,720,0,168.16,36.44,38.2,1.445,0.53,0.0,0,0,7,10,-49280.4,-20747.1,-49280.4,2582,-3943.5,1819
ql_colas_s2042,ql_colas,2042,1006,32.2,12.89,5.23,26,1.211,2503,274.2,94.4,-1.746,718,0,168.56,36.71,39.25,1.416,0.553,0.0,0,0,6,10,-48742.2,-20506.5,-48742.2,2582,-3923.8,1817
ql_colas_s2042,ql_colas,2042,1007,34.45,14.62,5.23,18,1.25,2507,278.4,96.0,-1.754,732,0,168.69,36.69,38.61,1.405,0.554,0.0,0,0,6,10,-49265.7,-20578.6,-49265.7,2582,-3956.3,1817
ql_colas_s2042,ql_colas,2042,1008,31.16,12.2,5.19,21,1.197,2506,273.3,94.0,-1.731,733,0,168.54,36.46,38.89,1.444,0.519,0.0,0,0,5,13,-49106.0,-20418.5,-49106.0,2582,-3899.3,1813
ql_colas_s2042,ql_colas,2042,1009,29.83,11.01,5.11,22,1.14,2504,271.6,93.3,-1.701,723,0,169.04,36.79,39.17,1.419,0.549,0.0,0,0,6,10,-49002.4,-20075.6,-49002.4,2582,-3831.8,1818
ql_colas_s2042,ql_colas,2042,1010,32.49,13.31,5.11,19,1.198,2504,274.9,94.7,-1.7,726,0,167.69,35.86,37.56,1.39,0.565,0.0,0,0,6,11,-47979.9,-20090.6,-47979.9,2582,-3835.7,1821
ql_colas_s2042,ql_colas,2042,1011,35.83,15.53,5.41,20,1.325,2507,280.8,96.8,-1.818,726,0,169.47,37.25,39.43,1.487,0.506,0.0,0,0,6,12,-50206.9,-21186.4,-50206.9,2582,-4084.3,1812
ql_colas_s2042,ql_colas,2042,1012,34.28,14.75,5.07,23,1.244,2503,277.9,95.8,-1.686,726,0,166.94,35.6,38.16,1.433,0.542,0.0,0,0,7,11,-47929.9,-19975.2,-47929.9,2582,-3807.8,1823
ql_colas_s2042,ql_colas,2042,1013,28.87,10.25,5.25,21,1.097,2507,269.9,92.6,-1.758,725,0,169.45,37.25,39.59,1.417,0.534,0.0,0,0,5,12,-49633.2,-20687.9,-49633.2,2582,-3966.8,1822
ql_colas_s2042,ql_colas,2042,1014,29.85,11.26,5.21,20,1.152,2505,271.1,93.2,-1.725,725,0,168.43,36.67,38.98,1.444,0.548,0.0,0,0,7,11,-48718.8,-20508.9,-48718.8,2582,-3897.5,1823
ql_colas_s2042,ql_colas,2042,1015,35.11,15.29,5.2,22,1.26,2507,279.4,96.4,-1.737,732,0,167.93,36.31,38.37,1.451,0.507,0.0,0,0,7,10,-48824.7,-20385.4,-48824.7,2582,-3908.5,1812
ql_colas_s2042,ql_colas,2042,1016,35.83,15.78,5.11,19,1.287,2507,279.7,96.6,-1.692,724,0,167.17,35.58,37.79,1.384,0.553,0.0,0,0,6,10,-47972.9,-20060.6,-47972.9,2582,-3812.3,1819
ql_colas_s2042,ql_colas,2042,1017,31.08,12.15,4.95,24,1.183,2505,272.9,93.9,-1.641,720,0,168.14,35.67,38.1,1.401,0.535,0.0,0,0,7,11,-48070.9,-19617.2,-48070.9,2582,-3736.5,1844
ql_colas_s2042,ql_colas,2042,1018,33.03,13.41,4.88,21,1.246,2503,276.1,95.1,-1.624,724,0,167.54,35.6,37.73,1.412,0.537,0.0,0,0,5,10,-47727.0,-19404.5,-47727.0,2582,-3703.0,1846
ql_colas_s2042,ql_colas,2042,1019,36.36,16.25,5.63,29,1.301,2506,281.1,97.0,-1.887,720,0,170.38,38.55,40.94,1.54,0.485,0.0,0,0,6,11,-51087.3,-22246.6,-51087.3,2582,-4274.0,1831
ql_colas_s2042,ql_colas,2042,1020,30.95,12.0,5.4,20,1.187,2504,272.6,93.8,-1.802,718,0,169.32,37.37,39.89,1.482,0.511,0.0,0,0,6,11,-49937.3,-21213.5,-49937.3,2582,-4059.3,1821
ql_colas_s2042,ql_colas,2042,1021,35.02,14.87,5.4,23,1.331,2504,280.0,96.5,-1.789,728,0,168.95,37.53,39.98,1.53,0.468,0.0,0,0,7,11,-50070.2,-21190.0,-50070.2,2582,-4024.4,1814
ql_colas_s2042,ql_colas,2042,1022,35.11,15.02,4.98,25,1.267,2507,279.1,96.3,-1.646,725,0,167.59,35.52,37.47,1.381,0.559,0.0,0,0,5,10,-47969.9,-19567.8,-47969.9,2582,-3714.2,1821
ql_colas_s2042,ql_colas,2042,1023,35.46,15.44,5.07,24,1.268,2506,279.3,96.4,-1.68,724,0,167.19,35.41,37.51,1.385,0.56,0.0,0,0,7,10,-47988.6,-19947.8,-47988.6,2582,-3789.9,1823
ql_colas_s2042,ql_colas,2042,1024,35.24,15.28,5.19,24,1.29,2506,278.7,96.2,-1.736,717,0,168.04,35.98,37.74,1.409,0.552,0.0,0,0,5,11,-48476.8,-20419.2,-48476.8,2582,-3916.5,1824
ql_colas_s2042,ql_colas,2042,1025,31.6,12.57,5.11,20,1.199,2507,273.5,94.1,-1.691,733,0,167.77,36.1,38.3,1.419,0.541,0.0,0,0,6,10,-48150.5,-20093.2,-48150.5,2582,-3814.4,1815
ql_colas_s2042,ql_colas,2042,1026,32.18,13.08,5.2,22,1.204,2502,274.3,94.5,-1.743,714,0,167.84,36.31,38.1,1.451,0.522,0.0,0,0,7,10,-48476.3,-20420.7,-48476.3,2582,-3922.1,1822
ql_colas_s2042,ql_colas,2042,1027,33.11,13.71,5.5,19,1.234,2508,276.1,95.1,-1.834,733,0,169.28,37.61,39.44,1.479,0.506,0.0,0,0,6,10,-50074.2,-21645.6,-50074.2,2582,-4132.9,1814
ql_colas_s2042,ql_colas,2042,1028,28.85,10.22,5.31,20,1.153,2508,269.8,92.6,-1.769,722,0,169.77,37.76,40.8,1.532,0.481,0.0,0,0,7,11,-50224.5,-20930.9,-50224.5,2582,-3996.4,1826
ql_colas_s2042,ql_colas,2042,1029,31.58,12.49,5.18,24,1.187,2503,273.8,94.2,-1.722,724,0,168.53,36.64,39.16,1.432,0.538,0.0,0,0,6,10,-48751.0,-20299.9,-48751.0,2582,-3873.8,1816
ql_colas_s2042,ql_colas,2042,1030,30.92,12.07,5.13,26,1.167,2501,272.8,93.8,-1.708,724,0,167.92,36.31,38.87,1.422,0.55,0.0,0,0,6,11,-48217.5,-20117.4,-48217.5,2582,-3843.7,1816
ql_colas_s4042,ql_colas,4042,1001,27.5,9.61,3.99,18,0.99,2509,268.0,92.1,-1.3,833,0,163.96,32.09,34.48,1.132,0.675,0.0,0,0,5,9,-42877.2,-15677.5,-42877.2,2582,-2939.8,1763
ql_colas_s4042,ql_colas,4042,1002,35.02,15.05,5.38,18,1.32,2503,280.6,96.7,-1.788,830,0,170.43,38.6,40.27,1.599,0.444,0.0,0,0,6,9,-50099.2,-21264.2,-50099.2,2582,-4050.2,1768
ql_colas_s4042,ql_colas,4042,1003,37.69,16.45,4.6,18,1.367,2504,283.8,98.0,-1.508,834,0,167.5,35.54,37.92,1.467,0.521,0.0,0,0,6,10,-46803.7,-18152.4,-46803.7,2582,-3424.9,1771
ql_colas_s4042,ql_colas,4042,1004,29.79,11.29,4.17,18,1.082,2507,272.0,93.5,-1.36,832,0,164.91,33.48,35.81,1.227,0.643,0.0,0,0,5,9,-44183.3,-16430.8,-44183.3,2582,-3084.5,1769
ql_colas_s4042,ql_colas,4042,1005,32.03,12.96,4.07,18,1.087,2505,274.6,94.6,-1.329,831,0,164.13,32.4,34.92,1.127,0.698,0.0,0,0,6,10,-43195.7,-15984.5,-43195.7,2582,-3002.6,1761
ql_colas_s4042,ql_colas,4042,1006,31.55,12.22,4.89,17,1.222,2507,275.6,94.7,-1.614,829,0,168.93,37.05,39.87,1.57,0.464,0.0,0,0,7,11,-48333.6,-19177.7,-48333.6,2582,-3640.9,1759
ql_colas_s4042,ql_colas,4042,1007,32.43,13.03,4.6,18,1.197,2503,276.2,95.0,-1.511,831,0,168.0,36.01,38.58,1.428,0.537,0.0,0,0,7,11,-46756.1,-18119.7,-46756.1,2582,-3422.7,1767
ql_colas_s4042,ql_colas,4042,1008,29.73,10.89,4.54,16,1.146,2508,272.3,93.5,-1.503,835,0,168.19,36.11,38.03,1.474,0.518,0.0,0,0,5,10,-46924.4,-17885.2,-46924.4,2582,-3399.8,1762
