variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,153,4195,2.40e-04,5.6,1810,6.29,19.74,3.49,16,-2527.5,-1.71,-5.336,1254,875,376,0.683,1771,216.2,74.4,0,0.0,0,0,5,11,102.69,19.65,20.58,0.615,0.947,0,0.0,-0.0028,0.0227,0.0834,0.001,0.013,,,-33453.64,-13718.71,-33453.64,,,,mappo,retraso
vecinos,4042,154,4196,2.35e-04,5.7,1810,6.94,20.55,3.83,17,-2799.5,-1.897,-5.648,1251,870,378,0.714,1766,218.0,75.0,0,0.0,0,0,9,13,103.13,20.32,22.01,0.644,0.932,0,0.0,-0.0026,0.0278,0.0884,0.0022,0.0212,,,-35326.51,-15107.47,-35326.51,,,,mappo,retraso
vecinos,4042,155,4197,2.30e-04,5.6,1810,6.71,20.04,3.71,14,-2707.0,-1.832,-5.416,1258,883,372,0.669,1763,217.1,74.8,0,0.0,0,0,4,11,101.7,18.83,19.91,0.547,0.98,0,0.0,0.0003,0.02,0.0795,0.001,0.0138,,,-34068.8,-14681.64,-34068.8,,,,mappo,retraso
vecinos,4042,156,4198,2.25e-04,5.5,1810,6.58,19.95,3.64,15,-2639.4,-1.788,-5.454,1253,876,375,0.688,1769,216.6,74.6,0,0.0,0,0,5,12,102.4,19.4,19.89,0.608,0.952,0,0.0,-0.0007,0.0233,0.1076,0.0031,0.0282,,,-34168.87,-14306.73,-34168.87,,,,mappo,retraso
vecinos,4042,157,4199,2.20e-04,5.6,1810,6.4,19.8,3.55,15,-2559.5,-1.734,-5.36,1250,865,382,0.677,1765,216.6,74.6,0,0.0,0,0,7,11,102.65,19.87,20.64,0.621,0.959,0,0.0,0.001,0.0185,0.0967,0.0016,0.0171,,,-33497.95,-13943.95,-33497.95,,,,mappo,retraso
vecinos,4042,158,4200,2.15e-04,5.5,1810,6.57,20.04,3.65,15,-2645.3,-1.792,-5.464,1254,877,374,0.686,1765,217.0,74.7,0,0.0,0,0,5,12,102.27,19.37,20.12,0.598,0.951,0,0.0,-0.0012,0.024,0.1125,0.0016,0.0207,,,-34261.46,-14354.19,-34261.46,,,,mappo,retraso
vecinos,4042,159,4201,2.10e-04,5.7,1810,6.6,20.39,3.62,15,-2624.7,-1.769,-5.502,1259,876,381,0.701,1765,218.2,75.0,0,0.0,0,0,7,11,103.54,20.58,21.69,0.654,0.929,0,0.0,-0.0027,0.0227,0.1103,0.0022,0.0239,,,-34636.23,-14290.64,-34636.23,,,,mappo,retraso
vecinos,4042,160,4202,2.05e-04,5.6,1810,6.85,20.62,3.77,14,-2714.9,-1.839,-5.647,1247,860,385,0.736,1768,218.3,75.1,0,0.0,0,0,7,12,103.68,20.73,21.65,0.691,0.928,0,0.0,0.0003,0.025,0.1237,0.0009,0.011,20.41,6.77,-35210.01,-14801.31,-35210.01,20.41,19.58,19.995,mappo,retraso
vecinos,4042,161,4203,2.00e-04,5.6,1810,6.31,19.73,3.51,14,-2521.7,-1.704,-5.365,1248,856,390,0.673,1766,216.6,74.5,0,0.0,0,0,5,11,103.02,19.94,20.85,0.636,0.949,0,0.0,-0.0022,0.0206,0.116,0.002,0.0252,,,-33476.76,-13789.92,-33476.76,,,,mappo,retraso
vecinos,4042,162,4204,1.95e-04,5.7,1810,6.36,19.64,3.53,14,-2551.6,-1.726,-5.379,1253,872,378,0.67,1766,216.0,74.4,0,0.0,0,0,5,13,102.71,19.43,20.41,0.601,0.952,0,0.0,-0.0025,0.0213,0.1011,0.0009,0.0137,,,-33699.29,-13881.95,-33699.29,,,,mappo,retraso
vecinos,4042,163,4205,1.90e-04,5.8,1810,6.74,20.15,3.71,15,-2682.2,-1.815,-5.534,1251,866,382,0.71,1769,217.4,74.9,0,0.0,0,0,5,12,102.73,19.85,20.56,0.649,0.941,0,0.0,-0.0006,0.023,0.1085,0.0008,0.0117,,,-34612.6,-14626.2,-34612.6,,,,mappo,retraso
vecinos,4042,164,4206,1.85e-04,5.7,1810,7.03,20.83,3.85,18,-2790.6,-1.893,-5.716,1245,858,384,0.748,1766,218.8,75.3,0,0.0,0,0,8,14,103.3,20.8,22.21,0.702,0.909,0,0.0,-0.0049,0.0307,0.1107,0.0019,0.0255,,,-35584.98,-15148.02,-35584.98,,,,mappo,retraso
vecinos,4042,165,4207,1.80e-04,5.5,1810,6.4,19.79,3.55,15,-2557.7,-1.73,-5.391,1253,872,378,0.686,1771,216.3,74.5,0,0.0,0,0,6,14,102.75,19.83,20.88,0.632,0.942,0,0.0,-0.0001,0.0291,0.0936,0.0017,0.0205,,,-33776.83,-13930.36,-33776.83,,,,mappo,retraso
vecinos,4042,166,4208,1.75e-04,5.7,1810,6.47,20.03,3.59,15,-2599.0,-1.761,-5.466,1252,869,380,0.681,1766,216.4,74.5,0,0.0,0,0,4,11,102.77,19.79,20.86,0.594,0.951,0,0.0,-0.0028,0.0271,0.1095,0.0011,0.0126,,,-34216.87,-14126.98,-34216.87,,,,mappo,retraso
vecinos,4042,167,4209,1.70e-04,5.7,1810,6.39,19.73,3.54,13,-2553.0,-1.727,-5.357,1251,864,384,0.696,1767,216.3,74.5,0,0.0,0,0,6,12,102.71,19.89,20.82,0.665,0.933,0,0.0,-0.0016,0.021,0.1022,0.0011,0.0133,,,-33505.88,-13884.07,-33505.88,,,,mappo,retraso
vecinos,4042,168,4210,1.65e-04,5.6,1810,6.72,20.51,3.67,13,-2661.2,-1.791,-5.536,1256,865,388,0.726,1767,218.3,75.1,0,0.0,0,0,5,11,103.16,20.32,21.01,0.671,0.927,0,0.0,0.0016,0.0248,0.1056,0.0009,0.0089,,,-34767.73,-14516.86,-34767.73,,,,mappo,retraso
vecinos,4042,169,4211,1.60e-04,5.6,1810,6.6,20.05,3.65,15,-2661.4,-1.798,-5.457,1253,868,383,0.696,1768,217.0,74.7,0,0.0,0,0,7,11,102.85,19.82,21.09,0.633,0.938,0,0.0,0.0009,0.0216,0.0966,0.0009,0.0115,,,-34187.13,-14399.48,-34187.13,,,,mappo,retraso
vecinos,4042,170,4212,1.55e-04,5.7,1810,6.27,19.78,3.49,13,-2526.6,-1.709,-5.345,1255,874,378,0.668,1767,216.4,74.5,0,0.0,0,0,5,11,102.79,19.9,21.11,0.609,0.958,0,0.0,0.0002,0.0203,0.0923,0.0015,0.021,20.29,6.7,-33538.44,-13734.04,-33538.44,20.29,19.55,19.92,mappo,retraso
vecinos,4042,171,4213,1.50e-04,5.6,1810,6.34,19.82,3.51,17,-2523.8,-1.708,-5.37,1247,856,388,0.702,1768,217.0,74.7,0,0.0,0,0,8,11,103.11,20.35,21.21,0.701,0.906,0,0.0,-0.0002,0.0191,0.11,0.0013,0.0185,,,-33479.25,-13725.77,-33479.25,,,,mappo,retraso
vecinos,4042,172,4214,1.45e-04,5.6,1810,6.64,20.52,3.66,13,-2658.3,-1.794,-5.557,1255,868,384,0.706,1771,218.3,75.1,0,0.0,0,0,5,11,103.68,20.69,22.16,0.648,0.942,0,0.0,-0.0024,0.0187,0.104,0.0013,0.0165,,,-34867.95,-14449.58,-34867.95,,,,mappo,retraso
vecinos,4042,173,4215,1.40e-04,5.6,1810,6.71,20.73,3.7,17,-2688.1,-1.819,-5.631,1254,873,378,0.743,1763,218.3,75.1,0,0.0,0,0,8,14,104.9,21.95,23.55,0.761,0.885,0,0.0,-0.0019,0.0239,0.1067,0.0016,0.0181,,,-35309.49,-14545.88,-35309.49,,,,mappo,retraso
vecinos,4042,174,4216,1.35e-04,5.6,1810,6.58,20.55,3.61,15,-2634.4,-1.773,-5.568,1263,884,378,0.709,1765,218.0,75.0,0,0.0,0,0,8,12,104.55,21.3,22.79,0.689,0.908,0,0.0,0.0002,0.0188,0.1032,0.0005,0.0064,,,-35163.79,-14267.02,-35163.79,,,,mappo,retraso
vecinos,4042,175,4217,1.30e-04,5.5,1810,6.46,19.98,3.57,14,-2610.0,-1.764,-5.46,1251,864,385,0.708,1766,216.7,74.6,0,0.0,0,0,5,11,102.76,20.1,21.15,0.654,0.926,0,0.0,-0.0009,0.0243,0.1064,0.0008,0.0123,,,-34150.66,-14065.87,-34150.66,,,,mappo,retraso
vecinos,4042,176,4218,1.25e-04,5.6,1810,6.67,20.46,3.67,17,-2660.2,-1.8,-5.559,1251,866,383,0.717,1764,218.3,75.1,0,0.0,0,0,6,12,103.92,21.09,22.11,0.699,0.92,0,0.0,0.0005,0.0185,0.0967,0.0008,0.0111,,,-34772.89,-14433.76,-34772.89,,,,mappo,retraso
vecinos,4042,177,4219,1.20e-04,5.8,1810,6.38,19.53,3.53,13,-2548.9,-1.725,-5.304,1254,873,378,0.692,1764,216.1,74.4,0,0.0,0,0,6,12,102.26,19.52,20.36,0.652,0.938,0,0.0,-0.0008,0.0199,0.0908,0.0007,0.0097,,,-33253.65,-13876.24,-33253.65,,,,mappo,retraso
vecinos,4042,178,4220,1.15e-04,5.6,1810,6.58,20.45,3.64,16,-2619.7,-1.77,-5.55,1253,867,384,0.72,1769,218.2,75.1,0,0.0,0,0,7,14,103.83,21.08,22.84,0.698,0.911,0,0.0,0.0001,0.0238,0.0947,0.0007,0.0089,,,-34767.99,-14302.4,-34767.99,,,,mappo,retraso
vecinos,4042,179,4221,1.10e-04,5.8,1810,6.49,20.1,3.59,14,-2581.2,-1.749,-5.495,1250,866,382,0.683,1768,217.2,74.7,0,0.0,0,0,5,11,103.85,20.58,21.73,0.633,0.952,0,0.0,-0.0008,0.0195,0.0867,0.0005,0.0061,,,-34341.21,-14076.75,-34341.21,,,,mappo,retraso
vecinos,4042,180,4222,1.05e-04,5.6,1810,6.51,20.01,3.61,13,-2598.5,-1.763,-5.459,1246,859,384,0.692,1768,216.8,74.6,0,0.0,0,0,4,13,103.05,20.01,20.77,0.624,0.947,0,0.0,-0.0022,0.0219,0.0918,0.0017,0.0217,20.13,6.61,-34010.33,-14135.9,-34010.33,20.13,20.54,20.335,mappo,retraso
vecinos,4042,181,4223,1.00e-04,5.6,1810,6.01,19.46,3.33,14,-2378.2,-1.6,-5.237,1256,868,386,0.672,1768,215.7,74.2,0,0.0,0,0,6,12,103.11,20.06,20.85,0.638,0.929,0,0.0,-0.0001,0.0201,0.077,0.0013,0.0185,,,-32885.54,-13084.63,-32885.54,,,,mappo,retraso
vecinos,4042,182,4224,9.50e-05,5.6,1810,6.22,19.46,3.45,16,-2502.9,-1.687,-5.281,1254,865,386,0.683,1770,215.6,74.2,0,0.0,0,0,6,10,102.58,19.67,20.58,0.628,0.947,0,0.0,-0.0006,0.0199,0.0954,0.0009,0.0123,,,-33112.65,-13601.42,-33112.65,,,,mappo,retraso
vecinos,4042,183,4225,9.00e-05,5.8,1810,6.46,20.06,3.55,14,-2578.8,-1.74,-5.46,1255,868,385,0.693,1769,217.3,74.8,0,0.0,0,0,4,11,103.61,20.39,21.38,0.645,0.946,0,0.0,-0.0023,0.0231,0.0817,0.001,0.0139,,,-34263.44,-13988.73,-34263.44,,,,mappo,retraso
vecinos,4042,184,4226,8.50e-05,5.5,1810,6.59,20.1,3.63,18,-2629.6,-1.779,-5.479,1255,874,378,0.713,1761,216.9,74.7,0,0.0,0,0,7,14,103.17,20.23,21.25,0.682,0.908,0,0.0,-0.0004,0.0162,0.0877,0.0004,0.0041,,,-34379.03,-14279.15,-34379.03,,,,mappo,retraso
vecinos,4042,185,4227,8.00e-05,5.5,1810,6.81,20.52,3.71,14,-2693.9,-1.823,-5.566,1254,876,376,0.7,1767,217.6,74.9,0,0.0,0,0,5,13,103.66,20.62,21.08,0.664,0.912,0,0.0,0.0001,0.0256,0.0845,0.0004,0.0052,,,-34896.87,-14600.36,-34896.87,,,,mappo,retraso
vecinos,4042,186,4228,7.50e-05,5.6,1810,6.55,20.17,3.64,16,-2633.0,-1.781,-5.536,1248,859,386,0.698,1767,216.9,74.7,0,0.0,0,0,5,12,103.34,20.36,21.49,0.649,0.946,0,0.0,0.0004,0.0214,0.0984,0.0011,0.0144,,,-34542.07,-14306.81,-34542.07,,,,mappo,retraso
vecinos,4042,187,4229,7.00e-05,5.7,1810,6.34,20.02,3.52,14,-2541.6,-1.72,-5.431,1254,875,377,0.681,1770,217.0,74.7,0,0.0,0,0,6,13,103.24,20.1,20.78,0.635,0.938,0,0.0,-0.0014,0.0224,0.0865,0.0008,0.0113,,,-34053.23,-13840.95,-34053.23,,,,mappo,retraso
vecinos,4042,188,4230,6.50e-05,5.6,1810,6.74,20.59,3.71,17,-2708.8,-1.835,-5.609,1252,873,376,0.74,1766,218.5,75.2,0,0.0,0,0,7,13,104.2,21.13,22.56,0.727,0.891,0,0.0,-0.0043,0.0228,0.0787,0.0026,0.0187,,,-35110.35,-14555.6,-35110.35,,,,mappo,retraso
vecinos,4042,189,4231,6.00e-05,5.6,1810,6.26,19.63,3.48,14,-2507.4,-1.699,-5.306,1252,871,379,0.666,1770,215.8,74.3,0,0.0,0,0,5,11,102.77,19.69,20.8,0.609,0.954,0,0.0,0.0008,0.0201,0.0685,0.0006,0.0085,,,-33214.78,-13632.22,-33214.78,,,,mappo,retraso
vecinos,4042,190,4232,5.50e-05,5.5,1810,6.54,19.85,3.62,15,-2631.1,-1.783,-5.403,1252,874,376,0.682,1768,216.1,74.4,0,0.0,0,0,5,11,102.17,19.24,20.0,0.611,0.942,0,0.0,-0.0033,0.0248,0.0783,0.0013,0.0192,19.51,6.2,-33822.6,-14240.11,-33822.6,19.51,19.03,19.27,mappo,retraso
vecinos,4042,191,4233,5.00e-05,5.8,1810,7.27,21.36,3.95,16,-2878.3,-1.942,-5.805,1258,878,378,0.767,1761,220.3,75.8,0,0.0,0,0,7,12,104.55,21.47,23.0,0.736,0.889,0,0.0,-0.0019,0.0197,0.0967,0.0009,0.0148,,,-36514.78,-15604.58,-36514.78,,,,mappo,retraso
vecinos,4042,192,4234,4.50e-05,5.6,1810,6.82,20.43,3.72,14,-2712.2,-1.828,-5.539,1258,876,379,0.714,1767,217.7,75.0,0,0.0,0,0,7,12,103.03,20.17,21.16,0.658,0.913,0,0.0,-0.0034,0.0226,0.0865,0.0016,0.0205,,,-34840.55,-14687.44,-34840.55,,,,mappo,retraso
vecinos,4042,193,4235,4.00e-05,5.7,1810,6.47,19.74,3.58,15,-2580.6,-1.748,-5.394,1251,872,377,0.683,1767,216.6,74.6,0,0.0,0,0,5,10,102.02,19.21,20.02,0.633,0.927,0,0.0,-0.0004,0.0204,0.0906,0.0006,0.0073,,,-33741.63,-14085.76,-33741.63,,,,mappo,retraso
vecinos,4042,194,4236,3.50e-05,5.5,1810,6.5,19.86,3.59,18,-2624.9,-1.774,-5.387,1255,872,380,0.694,1768,216.8,74.7,0,0.0,0,0,7,11,102.38,19.64,20.49,0.632,0.932,0,0.0,-0.0002,0.0231,0.0884,0.0001,0.0012,,,-33805.28,-14170.44,-33805.28,,,,mappo,retraso
vecinos,4042,195,4237,3.00e-05,5.5,1810,6.47,20.3,3.56,15,-2572.6,-1.736,-5.487,1259,878,378,0.698,1768,217.4,74.8,0,0.0,0,0,6,12,103.6,20.38,21.54,0.645,0.922,0,0.0,-0.0001,0.024,0.0946,0.0004,0.005,,,-34542.44,-14037.61,-34542.44,,,,mappo,retraso
vecinos,4042,196,4238,2.50e-05,5.6,1810,6.66,20.11,3.67,15,-2669.4,-1.804,-5.475,1254,871,381,0.711,1767,217.4,74.9,0,0.0,0,0,7,12,102.56,20.08,21.21,0.675,0.927,0,0.0,-0.0005,0.0257,0.1033,0.0005,0.0072,,,-34325.44,-14482.77,-34325.44,,,,mappo,retraso
vecinos,4042,197,4239,2.00e-05,5.3,1810,6.79,20.48,3.72,14,-2713.8,-1.836,-5.575,1252,870,380,0.719,1762,218.2,75.1,0,0.0,0,0,5,11,102.8,20.33,21.19,0.652,0.926,0,0.0,0.0011,0.0227,0.1044,0.0002,0.0028,,,-34896.44,-14673.34,-34896.44,,,,mappo,retraso
vecinos,4042,198,4240,1.50e-05,5.6,1810,6.82,20.26,3.75,14,-2727.8,-1.846,-5.517,1252,867,382,0.702,1766,217.7,75.0,0,0.0,0,0,6,12,102.67,19.93,20.71,0.646,0.946,0,0.0,-0.0001,0.0194,0.0892,0.0005,0.0085,,,-34533.6,-14797.48,-34533.6,,,,mappo,retraso
vecinos,4042,199,4241,1.00e-05,5.6,1810,6.46,19.97,3.58,14,-2599.5,-1.759,-5.409,1249,862,385,0.703,1766,216.8,74.6,0,0.0,0,0,6,12,102.62,19.96,20.6,0.645,0.944,0,0.0,-0.0016,0.0231,0.0885,0.0006,0.0098,,,-33781.34,-14066.25,-33781.34,,,,mappo,retraso
vecinos,4042,200,4242,5.00e-06,5.5,1810,6.32,19.84,3.5,15,-2541.3,-1.722,-5.389,1253,874,377,0.687,1767,216.9,74.6,0,0.0,0,0,6,11,103.34,20.3,21.59,0.644,0.921,0,0.0,0.0001,0.023,0.097,0.0,0.0,20.28,6.72,-33760.06,-13738.56,-33760.06,20.28,19.67,19.975,mappo,retraso
