id,depart,timeloss,espera,paradas,co2
p1_SR_E.30,720.0,15.69,1.0,1,301.02
p1_W_E.127,704.0,23.65,0.0,0,366.83
p1_E_W.47,677.0,52.85,23.0,3,427.21
p1_S3_N3.33,792.0,20.54,10.0,1,162.3
p1_N3_S3.33,792.0,19.87,10.0,1,160.9
p1_E_W.48,692.0,39.72,8.0,2,409.5
p1_W_E.125,693.0,26.05,5.0,1,365.13
p1_SR_E.28,672.0,49.26,31.0,2,369.4
p1_N2_S2.33,792.0,28.7,18.0,1,176.56
p1_S2_N2.33,792.0,28.37,18.0,1,173.89
p1_N1_S1.34,816.0,4.96,0.0,0,119.88
p1_N3_S3.34,816.0,4.92,0.0,0,121.15
p1_S3_N3.34,816.0,4.66,0.0,0,119.11
p1_S1_N1.34,816.0,5.53,0.0,0,115.51
p1_S2_N2.34,816.0,6.33,0.0,0,132.75
p1_N2_S2.34,816.0,5.04,0.0,0,120.74
p1_W_E.130,720.0,33.95,11.0,2,383.02
p1_SR_E.31,744.0,20.15,0.0,0,334.51
p1_W_E.133,737.0,18.65,0.0,0,337.91
p1_W_E.129,715.0,33.16,12.0,2,370.13
p1_W_E.131,726.0,31.8,4.0,2,384.99
p1_W_NR.18,812.0,9.54,0.0,0,156.49
p1_N3_W.12,723.0,39.48,12.0,2,374.83
p1_W_E.132,732.0,13.8,0.0,0,310.88
p1_E_W.49,706.0,54.3,21.0,3,439.64
p1_N1_S1.35,840.0,5.09,0.0,0,116.02
p1_S1_N1.35,840.0,4.9,0.0,0,117.73
p1_S1_E.13,780.0,11.43,0.0,0,246.37
p1_S2_N2.35,840.0,4.86,0.0,0,122.58
p1_N2_S2.35,840.0,5.37,0.0,0,125.57
p1_N3_S3.35,840.0,5.14,0.0,0,115.6
p1_S3_N3.35,840.0,5.43,0.0,0,120.46
p1_E_W.50,720.0,29.84,3.0,2,371.38
p1_E_W.53,764.0,18.87,4.0,1,332.84
p1_W_E.134,743.0,32.5,12.0,1,385.07
p1_W_E.135,748.0,28.81,7.0,1,368.31
p1_E_W.52,749.0,36.83,8.0,3,419.65
p1_W_E.137,759.0,22.3,0.0,0,359.67
p1_W_E.138,765.0,21.49,0.0,0,353.68
p1_N3_S3.36,864.0,5.46,0.0,0,127.09
p1_S3_N3.36,864.0,4.91,0.0,0,123.1
p1_S2_N2.36,864.0,6.47,0.0,0,132.18
p1_N2_S2.36,864.0,5.5,0.0,0,118.91
p1_W_E.136,754.0,14.62,0.0,0,326.3
p1_N1_S1.36,864.0,15.04,3.0,1,149.89
p1_S1_N1.36,864.0,14.66,4.0,1,155.59
p1_W_NR.19,856.0,8.67,0.0,0,160.69
