t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,2,0,2,0,0,0,2,2,2
2034,2,0,2,0,0,0,2,2,2
2035,2,0,2,0,0,0,2,2,2
2036,2,0,2,0,1,0,2,2,2
2037,2,0,2,1,1,1,2,2,2
2038,2,0,2,1,1,1,2,2,2
2039,2,0,2,1,2,1,2,2,3
2040,2,0,2,2,2,2,3,3,3
2041,2,1,3,2,2,2,3,3,3
2042,3,1,3,2,2,2,3,3,0
2043,3,1,3,2,2,2,0,0,0
2044,3,2,0,2,2,2,0,0,0
2045,0,2,0,2,2,2,0,0,0
2046,0,2,0,2,2,2,0,0,0
2047,0,2,0,2,2,2,0,0,0
2048,0,2,0,2,2,2,0,0,0
2049,0,2,0,2,3,2,0,0,0
2050,0,2,0,3,3,3,0,0,0
2051,0,2,0,3,3,3,0,0,0
2052,0,2,0,3,0,3,0,0,0
2053,0,2,0,0,0,0,0,0,0
2054,0,3,0,0,0,0,0,0,0
2055,0,3,0,0,0,0,0,0,0
2056,0,3,0,0,0,0,0,0,0
2057,0,0,0,0,0,0,0,0,1
2058,0,0,0,0,0,0,1,0,1
2059,0,0,0,0,0,0,1,0,1
2060,1,0,0,0,0,0,1,0,2
2061,1,0,0,0,0,0,2,0,2
2062,1,0,0,0,1,0,2,0,2
2063,2,0,0,1,1,1,2,0,2
2064,2,0,0,1,1,1,2,0,2
2065,2,0,0,1,2,1,2,0,2
2066,2,0,0,2,2,2,2,0,2
2067,2,1,0,2,2,2,2,0,2
2068,2,1,0,2,2,2,2,1,2
2069,2,1,0,2,2,2,2,1,2
2070,2,2,0,2,2,2,2,1,3
2071,2,2,0,2,2,2,3,2,3
2072,2,2,0,2,2,2,3,2,3
2073,3,2,0,2,2,2,3,2,0
2074,3,2,1,2,2,2,0,2,0
2075,3,2,1,2,3,2,0,2,0
2076,0,2,1,3,3,3,0,2,0
2077,0,2,2,3,3,3,0,2,0
2078,0,2,2,3,0,3,0,2,0
2079,0,2,2,0,0,0,0,2,0
2080,0,3,2,0,0,0,0,2,0
2081,0,3,2,0,0,0,0,3,0
2082,0,3,2,0,0,0,0,3,0
2083,0,0,2,0,0,0,0,3,1
2084,0,0,2,0,0,0,1,0,1
2085,0,0,2,0,0,0,1,0,1
2086,1,0,2,0,0,0,1,0,2
2087,1,0,3,0,0,0,2,0,2
2088,1,0,3,0,0,0,2,0,2
2089,2,0,3,0,0,0,2,0,2
2090,2,0,0,0,0,0,2,0,2
2091,2,0,0,0,0,0,2,0,2
2092,2,0,0,0,0,0,2,0,2
2093,2,0,0,0,0,0,2,0,2
2094,2,0,0,1,0,1,2,0,2
2095,2,0,0,1,0,1,2,0,2
2096,2,0,0,1,0,1,2,0,3
2097,2,0,0,2,0,2,3,0,3
2098,2,1,0,2,0,2,3,0,3
2099,3,1,0,2,0,2,3,1,0
2100,3,1,1,2,0,2,0,1,0
2101,3,2,1,2,0,2,0,1,0
2102,0,2,1,2,0,2,0,2,0
2103,0,2,2,2,0,2,0,2,0
2104,0,2,2,2,0,2,0,2,0
2105,0,2,2,2,0,2,0,2,0
2106,0,2,2,2,0,2,0,2,0
2107,0,2,2,3,0,3,0,2,0
2108,0,2,2,3,1,3,0,2,0
2109,0,2,2,3,1,3,0,2,0
2110,0,2,2,0,1,0,1,2,0
2111,0,3,2,0,2,0,1,2,0
2112,0,3,2,0,2,0,1,3,0
2113,0,3,3,0,2,0,2,3,0
2114,0,0,3,0,2,0,2,3,0
2115,0,0,3,0,2,0,2,0,0
2116,0,0,0,0,2,0,2,0,0
2117,1,0,0,0,2,0,2,0,0
2118,1,0,0,0,2,0,2,0,0
2119,1,0,0,0,2,0,2,0,1
2120,2,0,0,1,2,0,2,0,1
2121,2,0,0,1,3,0,2,0,1
2122,2,0,0,1,3,0,2,0,2
2123,2,0,0,2,3,0,3,0,2
2124,2,1,0,2,0,0,3,0,2
2125,2,1,0,2,0,1,3,1,2
2126,2,1,0,2,0,1,0,1,2
2127,2,2,0,2,0,1,0,1,2
2128,2,2,0,2,0,2,0,2,2
2129,2,2,0,2,0,2,0,2,2
2130,3,2,0,2,0,2,0,2,2
2131,3,2,1,2,0,2,0,2,2
2132,3,2,1,2,0,2,0,2,3
2133,0,2,1,3,0,2,0,2,3
2134,0,2,2,3,1,2,0,2,3
2135,0,2,2,3,1,2,0,2,0
2136,0,2,2,0,1,2,0,2,0
2137,0,3,2,0,2,2,0,2,0
2138,0,3,2,0,2,3,0,3,0
2139,0,3,2,0,2,3,0,3,0
2140,0,0,2,0,2,3,0,3,0
2141,0,0,2,0,2,0,1,0,0
2142,0,0,2,0,2,0,1,0,0
2143,1,0,2,0,2,0,1,0,0
2144,1,0,3,0,2,0,2,0,0
2145,1,0,3,0,2,0,2,0,1
2146,2,0,3,1,2,0,2,0,1
2147,2,0,0,1,3,0,2,0,1
2148,2,0,0,1,3,0,2,0,2
2149,2,0,0,2,3,0,2,0,2
2150,2,0,0,2,0,0,2,0,2
2151,2,0,0,2,0,0,2,0,2
2152,2,0,0,2,0,0,2,0,2
2153,2,0,0,2,0,0,2,0,2
2154,2,0,0,2,0,0,3,0,2
2155,2,0,0,2,0,0,3,0,2
2156,2,0,0,2,0,1,3,0,2
2157,2,0,0,2,0,1,0,0,2
2158,2,0,0,2,0,1,0,0,3
2159,2,0,0,3,0,2,0,0,3
2160,2,1,0,3,1,2,0,0,3
2161,3,1,0,3,1,2,0,1,0
2162,3,1,1,0,1,2,0,1,0
2163,3,2,1,0,2,2,0,1,0
2164,0,2,1,0,2,2,0,2,0
2165,0,2,2,0,2,2,0,2,0
2166,0,2,2,0,2,2,0,2,0
2167,0,2,2,0,2,2,1,2,0
2168,0,2,2,0,2,2,1,2,0
2169,0,2,2,0,2,3,1,2,0
2170,0,2,2,0,2,3,2,2,0
2171,0,2,2,0,2,3,2,2,0
2172,0,2,2,0,2,0,2,2,0
2173,0,3,2,0,3,0,2,2,0
2174,0,3,2,0,3,0,2,3,0
2175,0,3,3,0,3,0,2,3,0
2176,0,0,3,0,0,0,2,3,0
2177,0,0,3,1,0,0,2,0,0
2178,0,0,0,1,0,0,2,0,0
2179,1,0,0,1,0,0,2,0,0
2180,1,0,0,2,0,0,3,0,0
2181,1,0,0,2,0,0,3,0,1
2182,2,0,0,2,0,1,3,0,1
2183,2,0,0,2,0,1,0,0,1
2184,2,0,0,2,0,1,0,0,2
2185,2,0,0,2,0,2,0,0,2
2186,2,0,0,2,0,2,0,0,2
2187,2,0,0,2,0,2,0,0,2
2188,2,0,1,2,0,2,0,0,2
2189,2,0,1,2,0,2,0,0,2
2190,2,0,1,3,0,2,0,0,2
2191,2,0,2,3,0,2,0,0,2
2192,2,0,2,3,0,2,0,0,2
2193,2,0,2,0,0,2,0,0,2
2194,2,0,2,0,0,2,0,0,3
2195,2,0,2,0,0,3,0,0,3
2196,2,1,2,0,1,3,0,0,3
2197,3,1,2,0,1,3,0,0,0
2198,3,1,2,0,1,0,1,0,0
2199,3,2,2,0,2,0,1,0,0
2200,0,2,2,0,2,0,1,0,0
2201,0,2,3,0,2,0,2,0,0
2202,0,2,3,0,2,0,2,1,0
2203,0,2,3,1,2,0,2,1,0
2204,0,2,0,1,2,0,2,1,0
2205,0,2,0,1,2,0,2,2,0
2206,0,2,0,2,2,0,2,2,0
2207,0,2,0,2,2,0,2,2,0
2208,0,2,0,2,2,0,2,2,0
2209,0,3,0,2,3,0,2,2,0
2210,1,3,0,2,3,0,2,2,0
2211,1,3,0,2,3,0,3,2,0
2212,1,0,0,2,0,0,3,2,1
2213,2,0,0,2,0,1,3,2,1
2214,2,0,0,2,0,1,0,2,1
2215,2,0,0,2,0,1,0,3,2
2216,2,0,0,3,0,2,0,3,2
2217,2,0,0,3,0,2,0,3,2
2218,2,0,0,3,0,2,0,0,2
2219,2,0,1,0,0,2,0,0,2
2220,2,0,1,0,0,2,0,0,2
2221,2,0,1,0,0,2,0,0,2
2222,2,1,2,0,0,2,0,0,2
2223,3,1,2,0,0,2,0,0,2
2224,3,1,2,0,0,2,1,0,2
2225,3,2,2,0,0,2,1,0,3
2226,0,2,2,0,0,3,1,0,3
2227,0,2,2,0,0,3,2,0,3
2228,0,2,2,0,0,3,2,0,0
2229,0,2,2,1,0,0,2,0,0
2230,0,2,2,1,0,0,2,0,0
2231,0,2,2,1,0,0,2,0,0
2232,0,2,3,2,0,0,2,0,0
2233,0,2,3,2,0,0,2,0,0
2234,0,2,3,2,0,0,2,0,0
2235,0,3,0,2,0,0,2,0,0
2236,0,3,0,2,0,0,2,0,0
2237,0,3,0,2,1,0,3,0,0
2238,0,0,0,2,1,0,3,0,1
2239,0,0,0,2,1,1,3,0,1
2240,0,0,0,2,2,1,0,0,1
2241,1,0,0,2,2,1,0,0,2
2242,1,0,0,3,2,2,0,0,2
2243,1,0,0,3,2,2,0,1,2
2244,2,0,0,3,2,2,0,1,2
2245,2,0,0,0,2,2,0,1,2
2246,2,0,0,0,2,2,0,2,2
2247,2,0,0,0,2,2,0,2,2
2248,2,1,0,0,2,2,0,2,2
2249,2,1,0,0,2,2,0,2,2
2250,2,1,1,0,3,2,0,2,2
2251,2,2,1,0,3,2,0,2,3
2252,2,2,1,0,3,3,0,2,3
2253,2,2,2,0,0,3,0,2,3
2254,2,2,2,0,0,3,0,2,0
2255,2,2,2,0,0,0,0,2,0
2256,2,2,2,0,0,0,0,3,0
2257,2,2,2,0,0,0,0,3,0
2258,2,2,2,0,0,0,0,3,0
2259,3,2,2,0,0,0,0,0,0
2260,3,2,2,1,0,0,1,0,0
2261,3,3,2,1,0,0,1,0,0
2262,0,3,2,1,0,0,1,0,0
2263,0,3,3,2,0,0,2,0,0
2264,0,0,3,2,0,0,2,0,0
2265,0,0,3,2,0,1,2,0,0
2266,0,0,0,2,0,1,2,0,0
2267,0,0,0,2,0,1,2,0,0
2268,0,0,0,2,0,2,2,0,0
2269,0,0,0,2,0,2,2,0,1
2270,0,0,0,2,0,2,2,0,1
2271,0,0,0,2,0,2,2,0,1
2272,1,0,0,2,0,2,2,0,2
2273,1,0,0,3,0,2,3,0,2
2274,1,0,0,3,0,2,3,0,2
2275,2,0,0,3,0,2,3,0,2
2276,2,0,0,0,0,2,0,0,2
2277,2,0,0,0,0,2,0,0,2
2278,2,0,0,0,1,3,0,0,2
2279,2,1,0,0,1,3,0,1,2
2280,2,1,0,0,1,3,0,1,2
2281,2,1,1,0,2,0,0,1,2
2282,2,2,1,0,2,0,0,2,3
2283,2,2,1,0,2,0,0,2,3
2284,2,2,2,0,2,0,0,2,3
2285,3,2,2,0,2,0,0,2,0
2286,3,2,2,0,2,0,1,2,0
2287,3,2,2,0,2,0,1,2,0
2288,0,2,2,0,2,0,1,2,0
2289,0,2,2,0,2,0,2,2,0
2290,0,2,2,0,2,0,2,2,0
2291,0,2,2,1,3,1,2,2,0
2292,0,3,2,1,3,1,2,3,0
2293,0,3,2,1,3,1,2,3,0
2294,0,3,3,2,0,2,2,3,0
2295,0,0,3,2,0,2,2,0,0
2296,0,0,3,2,0,2,2,0,0
2297,0,0,0,2,0,2,2,0,0
2298,1,0,0,2,0,2,2,0,0
2299,1,0,0,2,0,2,3,0,0
2300,1,0,0,2,0,2,3,0,1
2301,2,0,0,2,0,2,3,0,1
2302,2,0,0,2,0,2,0,0,1
2303,2,0,0,2,0,2,0,0,2
2304,2,0,0,3,0,3,0,0,2
2305,2,0,0,3,0,3,0,1,2
2306,2,0,0,3,0,3,0,1,2
2307,2,0,0,0,0,0,0,1,2
2308,2,0,0,0,0,0,0,2,2
2309,2,0,0,0,0,0,0,2,2
2310,2,1,0,0,0,0,0,2,2
2311,2,1,0,0,0,0,0,2,2
2312,2,1,0,0,0,0,0,2,2
2313,2,2,0,0,0,0,0,2,3
2314,2,2,0,0,1,0,0,2,3
2315,2,2,0,0,1,0,0,2,3
2316,3,2,0,0,1,0,0,2,0
2317,3,2,0,1,2,1,1,2,0
2318,3,2,0,1,2,1,1,3,0
2319,0,2,0,1,2,1,1,3,0
2320,0,2,0,2,2,2,2,3,0
2321,0,2,0,2,2,2,2,0,0
2322,0,2,0,2,2,2,2,0,0
2323,0,3,0,2,2,2,2,0,0
2324,0,3,0,2,2,2,2,0,0
2325,0,3,0,2,2,2,2,0,0
2326,0,0,0,2,2,2,2,0,1
2327,0,0,1,2,3,2,2,0,1
2328,0,0,1,2,3,2,2,0,1
2329,0,0,1,2,3,2,2,0,2
2330,0,0,2,3,0,3,3,0,2
2331,0,0,2,3,0,3,3,0,2
2332,0,0,2,3,0,3,3,0,2
2333,0,0,2,0,0,0,0,0,2
2334,1,0,2,0,0,0,0,0,2
2335,1,0,2,0,0,0,0,0,2
2336,1,1,2,0,0,0,0,0,2
2337,2,1,2,0,0,0,0,0,2
2338,2,1,2,0,0,0,0,0,2
2339,2,2,2,0,0,0,0,0,3
2340,2,2,3,0,1,0,0,0,3
2341,2,2,3,0,1,0,0,1,3
2342,2,2,3,0,1,0,0,1,0
2343,2,2,0,1,2,0,1,1,0
2344,2,2,0,1,2,0,1,2,0
2345,2,2,0,1,2,0,1,2,0
2346,2,2,0,2,2,0,2,2,0
2347,3,2,0,2,2,0,2,2,0
2348,3,2,0,2,2,0,2,2,0
2349,3,3,0,2,2,0,2,2,0
2350,0,3,0,2,2,0,2,2,0
2351,0,3,0,2,2,0,2,2,0
2352,0,0,0,2,2,0,2,2,0
2353,0,0,0,2,3,0,2,2,0
2354,0,0,0,2,3,0,2,3,0
2355,0,0,0,2,3,0,2,3,0
2356,0,0,0,3,0,0,3,3,0
2357,0,0,0,3,0,0,3,0,0
2358,0,0,0,3,0,0,3,0,0
2359,0,0,0,0,0,0,0,0,0
2360,1,0,0,0,0,0,0,0,0
2361,1,0,0,0,0,0,0,0,0
2362,1,0,0,0,0,0,0,0,1
2363,2,0,1,0,0,1,0,0,1
2364,2,0,1,0,0,1,0,0,1
2365,2,0,1,0,0,1,0,0,2
2366,2,0,2,0,0,2,0,0,2
2367,2,0,2,0,0,2,0,0,2
2368,2,0,2,0,0,2,0,0,2
2369,2,0,2,0,0,2,0,0,2
2370,2,0,2,0,0,2,0,0,2
2371,2,0,2,0,0,2,0,0,2
2372,2,1,2,0,0,2,0,0,2
2373,3,1,2,0,0,2,0,0,2
2374,3,1,2,0,0,2,0,0,2
2375,3,2,2,0,0,2,0,0,3
2376,0,2,3,0,1,3,0,0,3
2377,0,2,3,0,1,3,0,0,3
2378,0,2,3,0,1,3,0,0,0
2379,0,2,0,1,2,0,1,0,0
2380,0,2,0,1,2,0,1,0,0
2381,0,2,0,1,2,0,1,0,0
2382,0,2,0,2,2,0,2,1,0
2383,0,2,0,2,2,0,2,1,0
2384,0,2,0,2,2,0,2,1,0
2385,0,3,0,2,2,0,2,2,0
2386,1,3,0,2,2,0,2,2,0
2387,1,3,0,2,2,0,2,2,0
2388,1,0,0,2,2,0,2,2,1
2389,2,0,0,2,3,0,2,2,1
2390,2,0,0,2,3,0,2,2,1
2391,2,0,0,2,3,0,2,2,2
2392,2,0,0,3,0,0,3,2,2
2393,2,0,0,3,0,0,3,2,2
2394,2,0,0,3,0,0,3,2,2
2395,2,0,0,0,0,0,0,3,2
2396,2,0,0,0,0,0,0,3,2
2397,2,0,0,0,0,0,0,3,2
2398,2,0,0,0,0,0,0,0,2
2399,2,0,1,0,0,1,0,0,2
2400,2,0,1,0,0,1,0,0,2
2401,2,0,1,0,0,1,0,0,3
2402,2,0,2,0,0,2,0,0,3
2403,2,1,2,0,0,2,0,0,3
2404,3,1,2,0,0,2,0,0,0
2405,3,1,2,0,0,2,1,0,0
2406,3,2,2,0,0,2,1,0,0
2407,0,2,2,0,0,2,1,0,0
2408,0,2,2,0,0,2,2,0,0
2409,0,2,2,0,0,2,2,0,0
2410,0,2,2,1,0,2,2,0,0
2411,0,2,2,1,0,2,2,0,0
2412,0,2,3,1,0,3,2,0,0
2413,0,2,3,2,0,3,2,0,0
2414,0,2,3,2,0,3,2,0,0
2415,0,2,0,2,0,0,2,0,0
2416,0,3,0,2,0,0,2,0,0
2417,1,3,0,2,1,0,2,0,0
2418,1,3,0,2,1,0,3,1,0
2419,1,0,0,2,1,0,3,1,0
2420,2,0,0,2,2,0,3,1,0
2421,2,0,0,2,2,0,0,2,0
2422,2,0,0,2,2,0,0,2,0
2423,2,0,0,3,2,0,0,2,0
2424,2,0,0,3,2,0,0,2,1
2425,2,0,0,3,2,1,0,2,1
2426,2,0,0,0,2,1,0,2,1
2427,2,0,0,0,2,1,0,2,2
2428,2,0,0,0,2,2,0,2,2
2429,2,1,0,0,2,2,0,2,2
2430,3,1,0,0,3,2,0,2,2
2431,3,1,0,0,3,2,0,3,2
2432,3,2,0,0,3,2,0,3,2
2433,0,2,0,0,0,2,0,3,2
2434,0,2,0,0,0,2,0,0,2
2435,0,2,1,0,0,2,0,0,2
2436,0,2,1,0,0,2,0,0,2
2437,0,2,1,0,0,2,0,0,3
2438,0,2,2,0,0,3,0,0,3
2439,0,2,2,0,0,3,0,0,3
2440,0,2,2,0,0,3,0,0,0
2441,0,2,2,1,0,0,1,0,0
2442,0,3,2,1,0,0,1,0,0
2443,1,3,2,1,0,0,1,0,0
2444,1,3,2,2,0,0,2,1,0
2445,1,0,2,2,0,0,2,1,0
2446,2,0,2,2,0,0,2,1,0
2447,2,0,2,2,0,0,2,2,0
2448,2,0,3,2,0,0,2,2,0
2449,2,0,3,2,0,0,2,2,0
2450,2,0,3,2,0,0,2,2,0
2451,2,0,0,2,0,1,2,2,0
2452,2,0,0,2,0,1,2,2,0
2453,2,0,0,2,1,1,2,2,0
2454,2,0,0,3,1,2,3,2,0
2455,2,0,0,3,1,2,3,2,0
2456,3,0,0,3,2,2,3,2,0
2457,3,0,0,0,2,2,0,3,0
2458,3,0,0,0,2,2,0,3,0
2459,0,0,0,0,2,2,0,3,0
2460,0,1,0,0,2,2,0,0,1
2461,0,1,0,0,2,2,0,0,1
2462,0,1,0,0,2,2,0,0,1
2463,0,2,0,0,2,2,0,0,2
2464,0,2,0,0,2,3,0,0,2
2465,0,2,0,0,2,3,0,0,2
2466,0,2,1,0,3,3,0,0,2
2467,0,2,1,1,3,0,1,0,2
2468,0,2,1,1,3,0,1,0,2
2469,1,2,2,1,0,0,1,0,2
2470,1,2,2,2,0,0,2,0,2
2471,1,2,2,2,0,0,2,0,2
2472,2,2,2,2,0,0,2,0,2
2473,2,3,2,2,0,0,2,0,3
2474,2,3,2,2,0,0,2,0,3
2475,2,3,2,2,0,0,2,0,3
2476,2,0,2,2,0,0,2,0,0
2477,2,0,2,2,0,0,2,0,0
2478,2,0,2,2,0,0,2,0,0
2479,2,0,3,2,1,0,2,0,0
2480,2,0,3,3,1,0,3,1,0
2481,2,0,3,3,1,0,3,1,0
2482,3,0,0,3,2,0,3,1,0
2483,3,0,0,0,2,0,0,2,0
2484,3,0,0,0,2,0,0,2,0
2485,0,0,0,0,2,0,0,2,0
2486,0,1,0,0,2,0,0,2,0
2487,0,1,0,0,2,0,0,2,0
2488,0,1,0,0,2,0,0,2,0
2489,0,2,0,0,2,0,0,2,0
2490,0,2,0,0,2,0,0,2,0
2491,0,2,0,0,2,0,0,2,1
2492,0,2,0,0,3,0,0,2,1
2493,0,2,0,0,3,0,0,3,1
2494,0,2,0,0,3,0,0,3,2
2495,0,2,0,0,0,0,0,3,2
2496,0,2,0,0,0,0,0,0,2
2497,0,2,0,0,0,1,0,0,2
2498,0,2,0,0,0,1,1,0,2
2499,0,3,0,0,0,1,1,0,2
2500,1,3,0,0,0,2,1,0,2
2501,1,3,0,0,0,2,2,0,2
2502,1,0,1,0,0,2,2,0,2
2503,2,0,1,1,0,2,2,0,2
2504,2,0,1,1,0,2,2,0,3
2505,2,0,2,1,0,2,2,0,3
2506,2,0,2,2,0,2,2,1,3
2507,2,0,2,2,0,2,2,1,0
2508,2,0,2,2,0,2,2,1,0
2509,2,0,2,2,0,2,2,2,0
2510,2,0,2,2,0,3,2,2,0
2511,2,0,2,2,0,3,3,2,0
2512,2,0,2,2,0,3,3,2,0
2513,3,0,2,2,0,0,3,2,0
2514,3,0,2,2,0,0,0,2,0
2515,3,0,3,2,1,0,0,2,0
2516,0,0,3,3,1,0,0,2,0
2517,0,0,3,3,1,0,0,2,0
2518,0,0,0,3,2,0,0,2,0
2519,0,0,0,0,2,0,0,3,0
2520,0,0,0,0,2,0,0,3,0
2521,0,0,0,0,2,0,0,3,0
2522,0,1,0,0,2,0,0,0,0
2523,0,1,0,0,2,1,0,0,0
2524,0,1,0,0,2,1,1,0,0
2525,0,2,0,0,2,1,1,0,0
2526,1,2,0,0,2,2,1,0,0
2527,1,2,0,0,2,2,2,0,1
2528,1,2,0,0,3,2,2,0,1
2529,2,2,0,1,3,2,2,0,1
2530,2,2,0,1,3,2,2,0,2
2531,2,2,0,1,0,2,2,0,2
2532,2,2,0,2,0,2,2,0,2
2533,2,2,1,2,0,2,2,0,2
2534,2,2,1,2,0,2,2,0,2
2535,2,3,1,2,0,2,2,0,2
2536,2,3,2,2,0,3,2,0,2
2537,2,3,2,2,0,3,3,1,2
2538,2,0,2,2,0,3,3,1,2
2539,3,0,2,2,0,0,3,1,2
2540,3,0,2,2,0,0,0,2,3
2541,3,0,2,2,1,0,0,2,3
2542,0,0,2,3,1,0,0,2,3
2543,0,0,2,3,1,0,0,2,0
2544,0,0,2,3,2,0,0,2,0
2545,0,0,2,0,2,0,0,2,0
2546,0,0,3,0,2,0,0,2,0
2547,0,0,3,0,2,0,0,2,0
2548,0,0,3,0,2,0,0,2,0
2549,0,0,0,0,2,0,0,2,0
2550,0,0,0,0,2,0,0,3,0
2551,0,0,0,0,2,0,0,3,0
2552,0,0,0,0,2,0,0,3,0
2553,0,0,0,0,2,0,0,0,0
2554,0,0,0,0,3,1,0,0,0
2555,0,0,0,0,3,1,0,0,0
2556,0,0,0,0,3,1,0,0,0
2557,0,0,0,0,0,2,0,0,0
2558,0,1,0,0,0,2,0,0,0
2559,0,1,1,0,0,2,0,0,0
2560,0,1,1,1,0,2,1,0,0
2561,0,2,1,1,0,2,1,0,0
2562,1,2,2,1,0,2,1,0,0
2563,1,2,2,2,0,2,2,1,1
2564,1,2,2,2,0,2,2,1,1
2565,2,2,2,2,0,2,2,1,1
2566,2,2,2,2,0,2,2,2,2
2567,2,2,2,2,0,3,2,2,2
2568,2,2,2,2,0,3,2,2,2
2569,2,2,2,2,0,3,2,2,2
2570,2,2,2,2,0,0,2,2,2
2571,2,3,2,2,0,0,2,2,2
2572,2,3,3,2,1,0,2,2,2
2573,2,3,3,3,1,0,3,2,2
2574,2,0,3,3,1,0,3,2,2
2575,3,0,0,3,2,0,3,2,2
2576,3,0,0,0,2,0,0,3,3
2577,3,0,0,0,2,0,0,3,3
2578,0,0,0,0,2,0,0,3,3
2579,0,0,0,0,2,0,0,0,0
2580,0,0,0,0,2,0,0,0,0
2581,0,0,0,0,2,0,0,0,0
2582,0,0,0,0,2,0,0,0,0
2583,0,0,0,0,2,0,0,0,0
2584,0,1,0,0,2,0,0,0,0
2585,0,1,1,0,3,0,0,0,0
2586,0,1,1,0,3,0,1,0,0
2587,0,2,1,0,3,0,1,0,0
2588,0,2,2,0,0,0,1,0,0
2589,0,2,2,0,0,0,2,1,1
2590,0,2,2,0,0,1,2,1,1
2591,0,2,2,1,0,1,2,1,1
2592,0,2,2,1,0,1,2,2,2
2593,1,2,2,1,0,2,2,2,2
2594,1,2,2,2,0,2,2,2,2
2595,1,2,2,2,0,2,2,2,2
2596,2,2,2,2,0,2,2,2,2
2597,2,3,2,2,0,2,2,2,2
2598,2,3,3,2,1,2,2,2,2
2599,2,3,3,2,1,2,3,2,2
2600,2,0,3,2,1,2,3,2,2
2601,2,0,0,2,2,2,3,2,2
2602,2,0,0,2,2,2,0,3,3
2603,2,0,0,2,2,3,0,3,3
2604,2,0,0,3,2,3,0,3,3
2605,2,0,0,3,2,3,0,0,0
2606,3,0,0,3,2,0,0,0,0
2607,3,0,0,0,2,0,0,0,0
2608,3,0,0,0,2,0,0,0,0
2609,0,0,0,0,2,0,0,0,0
2610,0,0,0,0,2,0,0,0,0
2611,0,0,0,0,3,0,0,0,0
2612,0,0,0,0,3,0,0,0,0
2613,0,0,0,0,3,0,0,0,0
2614,0,0,0,0,0,0,0,0,0
2615,0,0,0,0,0,0,0,0,0
2616,0,0,0,0,0,0,0,0,0
2617,0,0,0,0,0,0,0,0,0
2618,0,0,0,0,0,0,0,0,0
2619,1,0,0,0,0,0,0,0,0
2620,1,1,0,0,0,0,0,1,1
2621,1,1,0,0,0,1,0,1,1
2622,2,1,0,1,0,1,1,1,1
2623,2,2,0,1,0,1,1,2,2
2624,2,2,0,1,1,2,1,2,2
2625,2,2,0,2,1,2,2,2,2
2626,2,2,1,2,1,2,2,2,2
2627,2,2,1,2,2,2,2,2,2
2628,2,2,1,2,2,2,2,2,2
2629,2,2,2,2,2,2,2,2,2
2630,2,2,2,2,2,2,2,2,2
2631,2,2,2,2,2,2,2,2,2
2632,2,2,2,2,2,2,2,2,2
2633,2,3,2,2,2,2,2,3,3
2634,2,3,2,2,2,3,2,3,3
2635,2,3,2,3,2,3,3,3,3
2636,2,0,2,3,2,3,3,0,0
2637,3,0,2,3,3,0,3,0,0
2638,3,0,2,0,3,0,0,0,0
2639,3,0,3,0,3,0,0,0,0
2640,0,0,3,0,0,0,0,0,0
2641,0,0,3,0,0,0,0,0,0
2642,0,0,0,0,0,0,0,0,0
2643,0,0,0,0,0,0,0,0,0
2644,0,0,0,0,0,0,0,0,0
2645,0,0,0,0,0,0,0,0,0
2646,0,0,0,0,0,0,0,1,1
2647,0,0,0,0,0,1,0,1,1
2648,0,0,0,1,0,1,0,1,1
2649,0,0,0,1,0,1,0,2,2
2650,1,0,0,1,0,2,0,2,2
2651,1,0,0,2,0,2,0,2,2
2652,1,0,0,2,0,2,0,2,2
2653,2,0,0,2,0,2,0,2,2
2654,2,0,0,2,0,2,0,2,2
2655,2,0,0,2,1,2,0,2,2
2656,2,1,0,2,1,2,0,2,2
2657,2,1,1,2,1,2,0,2,2
2658,2,1,1,2,2,2,0,2,2
2659,2,2,1,2,2,2,0,3,3
2660,2,2,2,2,2,3,0,3,3
2661,2,2,2,3,2,3,0,3,3
2662,2,2,2,3,2,3,0,0,0
2663,3,2,2,3,2,0,0,0,0
2664,3,2,2,0,2,0,0,0,0
2665,3,2,2,0,2,0,0,0,0
2666,0,2,2,0,2,0,0,0,0
2667,0,2,2,0,2,0,0,0,0
2668,0,2,2,0,3,0,1,0,0
2669,0,3,2,0,3,0,1,0,0
2670,0,3,3,0,3,0,1,0,0
2671,0,3,3,0,0,0,2,0,0
2672,0,0,3,0,0,0,2,0,0
2673,0,0,0,0,0,0,2,0,0
2674,0,0,0,0,0,0,2,0,0
2675,0,0,0,0,0,0,2,0,0
2676,0,0,0,0,0,0,2,0,0
2677,0,0,0,0,0,0,2,1,0
2678,0,0,0,0,0,1,2,1,0
2679,0,0,0,0,0,1,2,1,0
2680,0,0,0,0,0,1,2,2,0
2681,0,0,0,0,1,2,3,2,0
2682,0,0,0,0,1,2,3,2,1
2683,0,0,1,0,1,2,3,2,1
2684,0,0,1,0,2,2,0,2,1
2685,0,0,1,0,2,2,0,2,2
2686,1,0,2,0,2,2,0,2,2
2687,1,0,2,0,2,2,0,2,2
2688,1,0,2,0,2,2,0,2,2
2689,2,0,2,0,2,2,0,2,2
2690,2,0,2,0,2,2,0,3,2
2691,2,0,2,0,2,3,0,3,2
2692,2,1,2,0,2,3,0,3,2
2693,2,1,2,0,2,3,0,0,2
2694,2,1,2,0,3,0,0,0,2
2695,2,2,2,0,3,0,0,0,3
