id,depart,timeloss,espera,paradas,co2
p1_E3_N1.3,180.0,57.33,33.0,2,469.27
p1_W3_E3.44,264.0,24.08,8.0,1,303.15
p1_W1_E1.46,276.0,12.96,0.0,0,265.92
p1_W_E.47,282.0,7.12,0.0,0,244.37
p1_E3_W3.19,274.0,15.87,0.0,0,282.04
p1_W3_E3.43,258.0,28.51,13.0,1,290.68
p1_E3_W3.18,260.0,31.24,12.0,2,330.2
p1_W1_E1.44,264.0,17.95,5.0,1,271.54
p1_W1_E1.47,282.0,8.94,0.0,0,248.47
p1_W3_E3.47,282.0,8.84,0.0,0,247.38
p1_S2_N2.13,260.0,32.15,18.0,1,303.22
p1_S2_N2.14,280.0,13.84,1.0,1,275.13
p1_W3_E3.45,270.0,13.31,1.0,1,265.23
p1_N2_S2.13,260.0,38.34,19.0,1,306.52
p1_E1_W1.20,288.0,9.06,0.0,0,245.32
p1_N2_S2.14,280.0,11.59,0.0,0,259.02
p1_S3_N3.13,260.0,24.33,10.0,1,284.41
p1_E1_W1.19,274.0,9.02,0.0,0,247.47
p1_E2_N2.4,240.0,66.2,39.0,4,399.34
p1_E_W.21,303.0,7.53,0.0,0,244.45
p1_W3_E3.48,288.0,22.78,11.0,1,278.5
p1_E3_W3.21,303.0,7.75,0.0,0,239.92
p1_W1_E1.48,288.0,23.9,10.0,1,282.0
p1_W1_E1.49,294.0,15.73,3.0,1,265.36
p1_W_E.48,288.0,25.02,9.0,1,297.96
p1_E_W.20,288.0,24.86,7.0,1,310.21
p1_N2_W2.4,243.0,59.06,32.0,3,358.54
p1_W1_E1.50,300.0,13.7,0.0,0,264.61
p1_W_E.51,306.0,9.15,0.0,0,247.02
p1_W_E.50,300.0,13.01,0.0,0,262.58
p1_S2_E2.4,243.0,60.7,43.0,2,361.9
p1_E3_W3.20,288.0,9.45,0.0,0,248.86
p1_S1_N1.14,280.0,40.11,20.0,2,329.51
p1_N1_S1.15,300.0,16.78,3.0,1,277.98
p1_W_E.52,312.0,7.85,0.0,0,245.0
p1_W_E.49,294.0,23.85,4.0,1,279.57
p1_W1_S1.5,303.0,18.32,3.0,1,298.69
p1_N1_W3.5,303.0,20.44,1.0,1,308.29
p1_S3_N3.14,280.0,43.67,27.0,2,333.07
p1_S1_N1.15,300.0,23.89,11.0,1,285.39
p1_N3_S3.15,300.0,24.37,6.0,1,303.33
p1_S3_N3.15,300.0,23.54,5.0,2,304.53
p1_N1_S1.14,280.0,47.28,26.0,2,357.92
p1_N3_S3.14,280.0,39.71,21.0,2,316.31
p1_W_E.53,318.0,8.78,0.0,0,246.11
p1_E1_W1.21,303.0,28.05,16.0,1,293.17
p1_W_E.54,324.0,7.97,0.0,0,241.23
p1_E3_N1.4,240.0,50.4,16.0,2,470.77
p1_W_E.46,276.0,26.48,13.0,1,289.73
p1_N3_W1.5,303.0,21.45,4.0,1,283.07
p1_E_W.22,317.0,8.64,0.0,0,246.64
p1_E3_W3.22,317.0,17.25,5.0,1,274.96
p1_S1_E1.4,243.0,52.55,15.0,4,481.22
p1_N2_S2.15,300.0,38.13,24.0,1,302.27
p1_W3_E3.52,312.0,25.75,10.0,1,283.44
p1_W1_E1.53,318.0,19.72,5.0,1,310.18
p1_W3_E3.49,294.0,33.0,15.0,2,314.57
p1_W1_E1.54,324.0,16.24,1.0,1,270.42
p1_E3_W3.23,332.0,8.01,0.0,0,241.67
p1_E1_W1.22,317.0,13.03,0.0,0,264.14
p1_E1_N3.6,363.0,13.58,3.0,1,175.5
p1_S2_N2.15,300.0,44.02,29.0,1,332.52
p1_W1_E1.55,330.0,9.84,0.0,0,255.42
p1_W3_E3.50,300.0,23.17,8.0,1,286.41
p1_W3_E3.53,318.0,22.18,5.0,1,286.91
p1_N2_S2.12,240.0,78.15,60.0,2,378.46
p1_N2_S2.16,320.0,18.23,5.0,1,272.27
p1_W1_E1.56,336.0,10.76,0.0,0,256.37
p1_W3_S3.5,303.0,27.68,8.0,1,307.48
p1_W1_E1.51,306.0,19.0,4.0,1,273.26
p1_W3_E3.54,324.0,19.46,1.0,1,286.38
p1_E2_N2.5,300.0,13.49,0.0,0,264.96
p1_W1_E1.52,312.0,14.76,1.0,1,267.19
p1_W3_E3.56,336.0,13.75,0.0,0,275.11
p1_W1_E1.57,342.0,8.18,0.0,0,243.98
p1_W3_E3.57,342.0,9.5,0.0,0,249.17
p1_W3_E3.51,306.0,25.99,11.0,1,268.68
p1_S2_N2.16,320.0,22.47,7.0,1,278.46
p1_W3_E3.55,330.0,17.63,0.0,0,288.39
p1_E1_W1.24,346.0,8.75,0.0,0,250.91
p1_E3_W3.24,346.0,8.8,0.0,0,241.05
p1_E_W.23,332.0,26.28,12.0,1,283.49
p1_W2_S2.5,303.0,42.84,21.0,2,344.86
p1_N2_W2.5,303.0,46.39,22.0,3,339.9
p1_W_E.58,348.0,10.82,0.0,0,277.2
p1_W_E.57,342.0,18.38,3.0,1,295.56
p1_S2_E2.5,303.0,58.25,34.0,3,370.35
p1_E_W.24,346.0,14.03,0.0,0,267.8
p1_W_E.56,336.0,26.58,7.0,1,315.85
p1_W_E.59,354.0,8.4,0.0,0,244.42
p1_S1_N1.17,340.0,24.15,11.0,1,291.11
p1_S1_N1.18,360.0,8.05,0.0,0,252.39
p1_N3_S3.18,360.0,8.34,0.0,0,255.61
p1_S3_E3.6,363.0,38.32,26.0,1,212.21
p1_S3_N3.17,340.0,30.27,11.0,2,309.24
p1_N3_S3.16,320.0,50.27,32.0,2,342.09
p1_N1_S1.17,340.0,20.56,7.0,1,280.38
p1_N1_S1.18,360.0,8.76,0.0,0,241.31
p1_S1_N1.16,320.0,40.97,26.0,1,316.95
p1_W_E.55,330.0,20.69,6.0,1,277.46
p1_S3_N3.18,360.0,8.87,0.0,0,247.49
p1_E3_N1.5,300.0,32.96,6.0,2,433.3
p1_N1_S1.16,320.0,39.26,25.0,1,309.63
p1_S3_N3.16,320.0,39.05,24.0,1,312.21
p1_N3_W1.6,363.0,16.78,2.0,1,277.22
p1_W3_E3.59,354.0,25.99,11.0,1,300.53
p1_W_E.62,372.0,8.93,0.0,0,244.0
p1_E2_N2.6,363.0,19.05,0.0,0,287.54
p1_W1_E1.59,354.0,28.84,10.0,2,317.12
p1_W_E.60,360.0,9.01,0.0,0,242.81
p1_W1_E1.61,366.0,16.63,0.0,0,305.38
p1_E_W.26,375.0,8.28,0.0,0,244.57
p1_E3_W3.26,375.0,8.22,0.0,0,238.07
p1_W3_S3.6,363.0,20.9,2.0,1,304.25
p1_E1_W1.26,375.0,8.88,0.0,0,247.18
p1_E1_W1.23,332.0,41.65,23.0,2,328.16
p1_E1_W1.25,360.0,25.53,9.0,1,296.37
p1_W1_E1.62,372.0,12.66,0.0,0,262.72
p1_E1_N3.7,421.0,8.22,0.0,0,160.45
p1_W1_E1.58,348.0,32.67,13.0,1,307.74
p1_E3_W3.25,360.0,18.99,6.0,1,274.77
p1_W3_E3.63,378.0,10.82,0.0,0,266.66
p1_N2_S2.17,340.0,50.54,33.0,2,344.29
p1_W1_E1.60,360.0,18.45,2.0,1,286.9
p1_W3_E3.62,372.0,8.95,0.0,0,248.3
p1_E_W.25,360.0,10.1,0.0,0,248.69
p1_W1_E1.64,384.0,8.1,0.0,0,251.32
p1_W_E.61,366.0,9.83,0.0,0,247.4
p1_W3_E3.61,366.0,18.88,0.0,0,284.75
p1_W3_E3.64,384.0,11.77,0.0,0,263.76
p1_W3_E3.58,348.0,24.2,10.0,1,280.84
p1_N2_S2.18,360.0,25.46,8.0,1,301.41
p1_E1_W1.27,389.0,8.41,0.0,0,238.54
p1_W3_E3.60,360.0,29.84,3.0,1,305.37
p1_N2_S2.19,380.0,8.54,0.0,0,239.61
p1_W1_E1.65,390.0,7.99,0.0,0,245.63
p1_E3_W3.27,389.0,8.46,0.0,0,237.32
p1_W2_S2.6,363.0,40.69,16.0,2,339.66
p1_W1_E1.63,378.0,9.03,0.0,0,248.29
p1_N3_S3.17,340.0,48.64,32.0,2,330.78
p1_N2_W2.6,363.0,36.1,11.0,2,321.7
p1_S3_E3.7,423.0,19.42,7.0,1,184.87
p1_W_E.64,384.0,21.06,5.0,1,294.6
p1_S2_E2.6,363.0,43.72,5.0,1,318.94
p1_E_W.27,389.0,17.12,2.0,1,274.42
p1_W_E.65,390.0,17.03,1.0,1,304.62
p1_W_E.63,378.0,30.23,11.0,1,317.57
p1_S1_N1.19,380.0,30.44,17.0,1,291.58
p1_W_E.67,402.0,9.18,0.0,0,255.18
p1_W_E.66,396.0,9.04,0.0,0,247.76
p1_E_W.28,404.0,7.86,0.0,0,242.12
p1_S2_N2.17,340.0,37.0,21.0,1,318.95
p1_N1_S1.19,380.0,28.37,16.0,1,300.66
p1_S2_N2.18,360.0,13.99,0.0,0,275.61
p1_W1_S1.6,363.0,51.3,28.0,2,346.15
p1_N1_S1.20,400.0,10.56,0.0,0,259.69
p1_N1_W3.6,363.0,52.78,33.0,1,354.23
p1_S1_N1.20,400.0,8.09,0.0,0,248.36
