id,depart,timeloss,espera,paradas,co2
p2_S2_N2.32,2440.0,22.59,11.0,1,198.31
p2_E_W.101,2406.0,33.15,14.0,1,255.33
p2_E_W.102,2412.0,28.78,12.0,1,247.0
p2_S2_N2.33,2460.0,5.65,0.0,0,151.39
p2_S2_W.10,2403.0,41.23,15.0,2,287.32
p2_N2_S2.33,2460.0,6.28,0.0,0,149.11
p2_E_W.103,2418.0,21.33,7.0,1,243.86
p2_E_W.104,2424.0,18.23,2.0,1,241.24
p2_W_E.44,2434.0,19.22,7.0,1,239.82
p2_E_W.105,2430.0,24.33,2.0,1,259.22
p2_E_W.106,2436.0,10.38,0.0,0,224.12
p2_E_W.107,2442.0,10.51,0.0,0,232.41
p2_W_E.45,2448.0,14.66,1.0,1,225.19
p2_N1_S1.33,2460.0,23.96,12.0,1,197.35
p2_W_N1.11,2460.0,13.08,3.0,1,175.36
p2_S1_N1.33,2460.0,20.82,10.0,1,187.53
p2_S1_N1.34,2480.0,6.9,0.0,0,161.63
p2_N1_S1.34,2480.0,13.01,1.0,1,180.4
p2_E_W.108,2448.0,22.75,11.0,1,227.23
p2_E_W.109,2454.0,26.82,9.0,1,257.08
p2_E_W.110,2460.0,22.81,7.0,1,264.53
p2_N2_S2.34,2480.0,23.96,12.0,1,194.44
p2_N2_S2.35,2500.0,6.08,0.0,0,153.5
p2_E_S1.11,2463.0,18.73,4.0,1,245.74
p2_E_W.111,2466.0,14.2,1.0,1,224.59
p2_E_W.112,2472.0,18.17,0.0,0,239.55
p2_S2_N2.34,2480.0,31.87,16.0,2,206.46
p2_E_W.113,2478.0,8.22,0.0,0,214.41
p2_E_W.114,2484.0,7.24,0.0,0,193.08
p2_E_W.115,2490.0,7.17,0.0,0,198.16
p2_N1_E.11,2463.0,24.05,9.0,2,252.78
p2_W_E.46,2463.0,38.04,17.0,2,266.94
p2_W_E.47,2477.0,26.07,12.0,1,254.63
p2_N1_S1.35,2500.0,25.74,13.0,1,192.02
p2_W_E.48,2492.0,12.9,0.0,0,229.54
p2_S1_N1.35,2500.0,24.01,13.0,1,195.21
