t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
3345,0,0,2,3,0,0,0,0,1
3346,0,0,2,3,0,0,0,0,2
3347,1,0,2,0,0,0,0,0,2
3348,1,0,2,0,0,0,1,0,2
3349,1,0,2,0,0,0,1,0,2
3350,2,0,2,0,0,0,1,0,2
3351,2,0,2,0,1,0,2,0,2
3352,2,0,2,0,1,0,2,0,2
3353,2,0,2,0,1,0,2,0,2
3354,2,0,3,0,2,0,2,0,2
3355,2,0,3,0,2,0,2,0,2
3356,2,0,3,0,2,0,2,0,3
3357,2,0,0,0,2,0,2,0,3
3358,2,0,0,0,2,0,2,0,3
3359,2,0,0,0,2,0,2,0,0
3360,2,0,0,0,2,0,2,0,0
3361,2,0,0,0,2,0,3,0,0
3362,2,0,0,0,2,0,3,0,0
3363,2,0,0,0,2,0,3,0,0
3364,2,0,0,0,3,1,0,0,0
3365,3,0,0,0,3,1,0,0,0
3366,3,0,0,0,3,1,0,0,0
3367,3,0,1,0,0,2,0,0,0
3368,0,0,1,0,0,2,0,0,0
3369,0,0,1,0,0,2,0,0,0
3370,0,0,2,0,0,2,0,0,0
3371,0,1,2,0,0,2,0,0,0
3372,0,1,2,1,0,2,0,0,0
3373,0,1,2,1,0,2,0,1,0
3374,0,2,2,1,0,2,1,1,0
3375,0,2,2,2,0,2,1,1,0
3376,0,2,2,2,0,2,1,2,0
3377,0,2,2,2,0,3,2,2,0
3378,0,2,2,2,0,3,2,2,0
3379,0,2,2,2,0,3,2,2,0
3380,0,2,3,2,0,0,2,2,0
3381,0,2,3,2,0,0,2,2,0
3382,0,2,3,2,0,0,2,2,0
3383,0,2,0,2,0,0,2,2,0
3384,0,2,0,2,0,0,2,2,1
3385,0,2,0,3,0,0,2,2,1
3386,0,2,0,3,0,0,2,3,1
3387,0,2,0,3,0,0,3,3,2
3388,0,2,0,0,0,0,3,3,2
3389,0,3,0,0,0,0,3,0,2
3390,0,3,0,0,0,0,0,0,2
3391,0,3,0,0,0,0,0,0,2
3392,0,0,0,0,0,0,0,0,2
3393,0,0,0,0,0,0,0,0,2
3394,0,0,0,0,0,0,0,0,2
3395,0,0,0,0,0,0,0,0,2
3396,0,0,0,0,0,0,0,0,2
3397,0,0,0,0,1,0,0,0,2
3398,1,0,1,1,1,0,0,0,2
3399,1,0,1,1,1,0,0,1,2
3400,1,0,1,1,2,0,1,1,2
3401,2,0,2,2,2,0,1,1,2
3402,2,0,2,2,2,0,1,2,3
3403,2,0,2,2,2,0,2,2,3
3404,2,0,2,2,2,0,2,2,3
3405,2,0,2,2,2,0,2,2,0
3406,2,0,2,2,2,0,2,2,0
3407,2,0,2,2,2,0,2,2,0
3408,2,0,2,2,2,0,2,2,0
3409,2,0,2,2,2,0,2,2,0
3410,2,0,2,2,3,0,2,2,0
3411,3,0,3,3,3,0,2,2,0
3412,3,0,3,3,3,0,2,3,0
3413,3,0,3,3,0,0,3,3,0
3414,0,0,0,0,0,0,3,3,0
3415,0,0,0,0,0,0,3,0,0
3416,0,0,0,0,0,0,0,0,0
3417,0,1,0,0,0,0,0,0,0
3418,0,1,0,0,0,0,0,0,0
3419,0,1,0,0,0,0,0,0,0
3420,0,2,0,0,0,1,0,0,1
3421,0,2,0,0,0,1,0,0,1
3422,0,2,0,0,0,1,0,0,1
3423,0,2,0,0,0,2,0,0,2
3424,0,2,0,1,0,2,0,0,2
3425,0,2,0,1,0,2,0,1,2
3426,0,2,0,1,0,2,0,1,2
3427,0,2,0,2,0,2,0,1,2
3428,0,2,0,2,0,2,0,2,2
3429,0,2,0,2,0,2,0,2,2
3430,0,3,0,2,0,2,0,2,2
3431,0,3,0,2,0,2,0,2,2
3432,0,3,0,2,0,2,0,2,2
3433,0,0,0,2,0,3,0,2,3
3434,0,0,0,2,0,3,0,2,3
3435,0,0,0,2,0,3,0,2,3
3436,0,0,0,2,0,0,0,2,0
3437,0,0,0,3,0,0,0,2,0
3438,0,0,0,3,0,0,0,3,0
3439,1,0,1,3,0,0,0,3,0
3440,1,0,1,0,0,0,0,3,0
3441,1,0,1,0,0,0,0,0,0
3442,2,0,2,0,0,0,0,0,0
3443,2,0,2,0,1,0,0,0,0
3444,2,0,2,0,1,0,0,0,0
3445,2,0,2,0,1,0,0,0,0
3446,2,0,2,0,2,0,1,0,1
3447,2,0,2,0,2,0,1,0,1
3448,2,0,2,0,2,0,1,0,1
3449,2,0,2,0,2,0,2,0,2
3450,2,0,2,0,2,0,2,0,2
3451,2,0,2,0,2,0,2,0,2
3452,2,0,3,0,2,0,2,0,2
3453,2,0,3,0,2,0,2,0,2
3454,2,0,3,0,2,0,2,0,2
3455,2,0,0,0,2,0,2,0,2
3456,2,0,0,0,3,0,2,0,2
3457,3,0,0,0,3,0,2,0,2
3458,3,1,0,0,3,0,2,0,2
3459,3,1,0,0,0,0,3,0,3
3460,0,1,0,0,0,0,3,0,3
3461,0,2,0,0,0,1,3,0,3
3462,0,2,0,0,0,1,0,0,0
3463,0,2,0,0,0,1,0,0,0
3464,0,2,0,0,0,2,0,0,0
3465,0,2,0,1,0,2,0,0,0
3466,0,2,0,1,0,2,0,1,0
3467,0,2,0,1,0,2,0,1,0
3468,0,2,0,2,0,2,0,1,0
3469,0,2,0,2,0,2,0,2,0
3470,0,2,0,2,0,2,0,2,0
3471,0,2,0,2,0,2,0,2,0
3472,0,2,0,2,0,2,0,2,0
3473,0,2,0,2,0,2,0,2,0
3474,0,2,0,2,0,3,0,2,0
3475,0,2,0,2,0,3,0,2,0
3476,0,3,0,2,0,3,0,2,0
3477,0,3,0,2,0,0,0,2,0
3478,0,3,0,2,0,0,0,2,0
3479,0,0,0,2,0,0,0,3,0
3480,0,0,0,2,0,0,0,3,0
3481,0,0,0,2,0,0,0,3,0
3482,0,0,0,2,0,0,0,0,1
3483,0,0,0,3,0,0,0,0,1
3484,0,0,0,3,0,0,0,0,1
3485,0,0,1,3,0,0,0,0,2
3486,0,0,1,0,0,0,0,0,2
3487,0,0,1,0,0,0,1,0,2
3488,0,0,2,0,0,0,1,0,2
3489,0,1,2,0,1,0,1,0,2
3490,1,1,2,0,1,0,2,0,2
3491,1,1,2,0,1,0,2,0,2
3492,1,2,2,0,2,0,2,0,2
3493,2,2,2,0,2,0,2,0,2
3494,2,2,2,0,2,0,2,0,2
3495,2,2,2,0,2,0,2,0,3
3496,2,2,2,0,2,0,2,0,3
3497,2,2,2,0,2,0,2,0,3
3498,2,2,3,0,2,0,2,0,0
3499,2,2,3,0,2,0,2,0,0
3500,2,2,3,0,2,0,3,0,0
3501,2,2,0,0,2,0,3,0,0
3502,2,3,0,0,3,1,3,0,0
3503,3,3,0,0,3,1,0,0,0
3504,3,3,0,0,3,1,0,0,0
3505,3,0,0,0,0,2,0,0,0
3506,0,0,0,1,0,2,0,0,0
3507,0,0,0,1,0,2,0,1,0
3508,0,0,0,1,0,2,0,1,0
3509,0,0,0,2,0,2,0,1,0
3510,0,0,0,2,0,2,0,2,0
3511,0,0,0,2,0,2,0,2,0
3512,0,0,0,2,0,2,0,2,0
3513,0,0,0,2,0,2,0,2,0
3514,0,0,0,2,0,2,0,2,0
3515,0,1,0,2,0,2,0,2,0
3516,0,1,0,2,0,2,0,2,0
3517,0,1,0,2,0,2,0,2,0
3518,0,2,0,2,0,2,0,2,0
3519,0,2,0,2,0,2,0,2,0
3520,0,2,0,2,0,3,0,3,0
3521,0,2,0,2,0,3,0,3,0
3522,0,2,0,2,0,3,0,3,0
3523,0,2,0,2,0,0,0,0,0
3524,0,2,0,3,0,0,0,0,0
3525,0,2,0,3,0,0,0,0,0
3526,0,2,0,3,0,0,0,0,0
3527,0,2,0,0,0,0,0,0,0
3528,0,3,0,0,0,0,0,0,1
3529,0,3,0,0,0,0,0,0,1
3530,0,3,0,0,1,0,0,0,1
3531,1,0,1,0,1,0,0,0,2
3532,1,0,1,0,1,0,0,0,2
3533,1,0,1,0,2,0,1,0,2
3534,2,0,2,0,2,0,1,0,2
3535,2,0,2,0,2,0,1,0,2
3536,2,0,2,0,2,0,2,0,2
3537,2,0,2,0,2,0,2,0,2
3538,2,0,2,0,2,0,2,0,2
3539,2,0,2,0,2,0,2,0,2
3540,2,0,2,0,2,0,2,0,2
3541,2,0,2,0,2,0,2,0,3
3542,2,0,2,0,2,0,2,0,3
3543,2,0,2,0,3,0,2,0,3
3544,3,0,3,0,3,0,2,0,0
3545,3,0,3,0,3,0,2,0,0
3546,3,0,3,0,0,0,3,0,0
3547,0,0,0,0,0,0,3,0,0
3548,0,0,0,0,0,1,3,1,0
3549,0,0,0,0,0,1,0,1,0
3550,0,0,0,0,0,1,0,1,0
3551,0,1,0,0,0,2,0,2,0
3552,0,1,0,1,0,2,0,2,0
3553,0,1,0,1,0,2,0,2,0
3554,0,2,0,1,0,2,0,2,0
3555,0,2,0,2,0,2,0,2,0
3556,0,2,0,2,0,2,0,2,0
3557,0,2,0,2,0,2,0,2,0
3558,0,2,0,2,0,2,0,2,0
3559,0,2,0,2,0,2,0,2,0
3560,0,2,0,2,0,2,0,2,0
3561,0,2,0,2,0,3,0,3,0
3562,0,2,0,2,0,3,0,3,0
3563,0,2,0,2,0,3,0,3,0
3564,0,2,0,2,0,0,0,0,0
3565,0,2,0,3,0,0,0,0,0
3566,0,2,0,3,0,0,0,0,0
3567,0,2,1,3,0,0,0,0,0
3568,0,2,1,0,0,0,0,0,0
3569,0,3,1,0,0,0,1,0,1
3570,0,3,2,0,0,0,1,0,1
3571,0,3,2,0,1,0,1,0,1
3572,0,0,2,0,1,0,2,0,2
3573,0,0,2,0,1,0,2,0,2
3574,0,0,2,0,2,0,2,0,2
3575,0,0,2,0,2,0,2,0,2
3576,0,0,2,0,2,0,2,0,2
3577,1,0,2,0,2,0,2,0,2
3578,1,0,2,0,2,0,2,0,2
3579,1,0,2,0,2,0,2,0,2
3580,2,0,3,0,2,0,2,0,2
3581,2,0,3,0,2,0,2,0,2
3582,2,0,3,0,2,0,3,0,3
3583,2,0,0,0,2,0,3,0,3
3584,2,0,0,0,3,0,3,0,3
3585,2,0,0,0,3,0,0,0,0
3586,2,0,0,0,3,0,0,0,0
3587,2,1,0,0,0,0,0,0,0
3588,2,1,0,0,0,0,0,0,0
3589,2,1,0,0,0,1,0,1,0
3590,3,2,0,0,0,1,0,1,0
3591,3,2,0,0,0,1,0,1,0
3592,3,2,0,0,0,2,0,2,0
3593,0,2,0,1,0,2,0,2,0
3594,0,2,0,1,0,2,0,2,0
3595,0,2,0,1,0,2,1,2,0
3596,0,2,0,2,0,2,1,2,0
3597,0,2,0,2,0,2,1,2,0
3598,0,2,0,2,0,2,2,2,0
3599,0,2,0,2,0,2,2,2,0
3600,0,2,0,2,0,2,2,2,0
