t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,0,2,0,0,0,1,0,2,0
2034,0,2,0,0,0,1,0,2,0
2035,0,2,0,1,0,1,0,2,0
2036,1,2,0,1,0,2,0,2,0
2037,1,2,0,1,0,2,0,2,0
2038,1,2,0,2,0,2,0,2,0
2039,2,2,0,2,0,2,0,2,1
2040,2,2,0,2,0,2,0,2,1
2041,2,2,0,2,0,2,0,2,1
2042,2,2,0,2,0,2,0,2,2
2043,2,2,0,2,0,2,0,2,2
2044,2,2,0,2,0,2,0,3,2
2045,2,2,0,2,0,2,0,3,2
2046,2,3,0,2,0,3,0,3,2
2047,2,3,0,2,0,3,0,0,2
2048,2,3,0,3,0,3,0,0,2
2049,3,0,0,3,0,0,0,0,2
2050,3,0,0,3,1,0,0,0,2
2051,3,0,0,0,1,0,0,0,2
2052,0,0,1,0,1,0,1,0,3
2053,0,0,1,0,2,0,1,0,3
2054,0,0,1,0,2,0,1,0,3
2055,0,0,2,0,2,0,2,0,0
2056,0,0,2,0,2,0,2,0,0
2057,0,0,2,0,2,0,2,0,0
2058,0,0,2,0,2,0,2,0,0
2059,0,0,2,0,2,0,2,0,0
2060,0,0,2,0,2,0,2,0,0
2061,0,0,2,0,2,0,2,0,0
2062,1,0,2,0,2,0,2,1,0
2063,1,0,2,0,2,0,2,1,0
2064,1,1,2,0,2,0,2,1,0
2065,2,1,3,0,2,0,3,2,1
2066,2,1,3,0,2,0,3,2,1
2067,2,2,3,0,2,0,3,2,1
2068,2,2,0,0,3,0,0,2,2
2069,2,2,0,0,3,0,0,2,2
2070,2,2,0,0,3,0,0,2,2
2071,2,2,0,0,0,0,0,2,2
2072,2,2,0,0,0,0,0,2,2
2073,2,2,0,0,0,0,0,2,2
2074,2,2,0,0,0,0,0,2,2
2075,3,2,0,0,0,0,0,2,2
2076,3,2,0,1,0,0,0,2,2
2077,3,3,0,1,0,0,0,2,2
2078,0,3,0,1,0,0,0,2,3
2079,0,3,0,2,0,1,0,2,3
2080,0,0,0,2,0,1,0,3,3
2081,0,0,0,2,0,1,0,3,0
2082,0,0,0,2,0,2,0,3,0
2083,0,0,0,2,0,2,0,0,0
2084,0,0,0,2,0,2,0,0,0
2085,0,0,0,2,0,2,0,0,0
2086,0,0,0,2,0,2,0,0,0
2087,0,0,0,2,0,2,0,0,0
2088,1,0,1,2,0,2,1,0,0
2089,1,0,1,2,0,2,1,0,0
2090,1,0,1,2,0,2,1,0,0
2091,2,0,2,2,0,2,2,0,0
2092,2,0,2,2,0,3,2,0,0
2093,2,0,2,2,0,3,2,1,0
2094,2,0,2,3,0,3,2,1,0
2095,2,0,2,3,0,0,2,1,0
2096,2,0,2,3,0,0,2,2,0
2097,2,0,2,0,0,0,2,2,0
2098,2,0,2,0,0,0,2,2,0
2099,2,0,2,0,0,0,2,2,0
2100,2,0,2,0,0,0,2,2,0
2101,3,0,3,0,1,0,3,2,0
2102,3,0,3,0,1,0,3,2,0
2103,3,0,3,0,1,0,3,2,0
2104,0,0,0,0,2,0,0,2,0
2105,0,1,0,0,2,0,0,2,0
2106,0,1,0,0,2,0,0,3,1
2107,0,1,0,1,2,0,0,3,1
2108,0,2,0,1,2,0,0,3,1
2109,0,2,0,1,2,0,0,0,2
2110,0,2,0,2,2,1,0,0,2
2111,0,2,0,2,2,1,0,0,2
2112,0,2,0,2,2,1,0,0,2
2113,0,2,0,2,2,2,0,0,2
2114,0,2,0,2,3,2,0,0,2
2115,0,2,0,2,3,2,0,0,2
2116,0,2,0,2,3,2,0,0,2
2117,0,2,0,2,0,2,0,0,2
2118,0,2,0,2,0,2,0,0,2
2119,0,2,0,2,0,2,1,0,3
2120,0,2,0,2,0,2,1,0,3
2121,0,2,0,2,0,2,1,0,3
2122,0,2,0,2,0,2,2,0,0
2123,0,2,0,2,0,3,2,0,0
2124,0,2,0,2,0,3,2,0,0
2125,0,2,0,3,0,3,2,0,0
2126,0,2,0,3,0,0,2,0,0
2127,0,2,0,3,0,0,2,0,0
2128,0,3,0,0,0,0,2,0,0
2129,1,3,1,0,0,0,2,1,0
2130,1,3,1,0,0,0,2,1,0
2131,1,0,1,0,0,0,2,1,0
2132,2,0,2,0,1,0,2,2,0
2133,2,0,2,0,1,0,2,2,0
2134,2,0,2,0,1,0,2,2,0
2135,2,0,2,0,2,0,2,2,0
2136,2,0,2,0,2,0,2,2,0
2137,2,0,2,0,2,0,2,2,0
2138,2,0,2,0,2,0,2,2,0
2139,2,0,2,0,2,0,2,2,0
2140,2,0,2,0,2,0,2,2,0
2141,2,0,2,0,2,0,2,2,0
2142,2,0,3,0,2,0,3,3,1
2143,2,0,3,0,2,0,3,3,1
2144,2,0,3,0,2,0,3,3,1
2145,2,0,0,0,2,0,0,0,2
2146,2,1,0,0,2,0,0,0,2
2147,3,1,0,0,2,0,0,0,2
2148,3,1,0,0,2,0,0,0,2
2149,3,2,0,0,2,0,0,0,2
2150,0,2,0,0,3,0,0,0,2
2151,0,2,0,0,3,1,0,0,2
2152,0,2,0,0,3,1,0,0,2
2153,0,2,0,1,0,1,0,0,2
2154,0,2,0,1,0,2,0,0,2
2155,0,2,0,1,0,2,0,0,3
2156,0,2,0,2,0,2,0,0,3
2157,0,2,0,2,0,2,0,0,3
2158,0,2,0,2,0,2,0,0,0
2159,0,2,0,2,0,2,0,0,0
2160,0,2,0,2,0,2,0,1,0
2161,0,2,0,2,0,2,0,1,0
2162,0,2,0,2,0,2,0,1,0
2163,0,2,0,2,0,2,0,2,0
2164,0,3,0,2,0,3,0,2,0
2165,0,3,0,2,0,3,0,2,0
2166,0,3,0,2,0,3,0,2,0
2167,0,0,0,2,0,0,0,2,0
2168,0,0,0,2,0,0,0,2,0
2169,0,0,0,2,0,0,0,2,0
2170,1,0,0,2,0,0,0,2,0
2171,1,0,0,3,0,0,0,2,0
2172,1,0,0,3,0,0,0,2,0
2173,2,0,0,3,1,0,0,3,0
2174,2,0,0,0,1,0,0,3,0
2175,2,0,1,0,1,0,1,3,0
2176,2,0,1,0,2,0,1,0,0
2177,2,0,1,0,2,0,1,0,0
2178,2,0,2,0,2,0,2,0,1
2179,2,0,2,0,2,0,2,0,1
2180,2,0,2,0,2,0,2,0,1
2181,2,0,2,0,2,0,2,0,2
2182,2,0,2,0,2,0,2,0,2
2183,2,0,2,0,2,0,2,0,2
2184,2,0,2,0,2,0,2,0,2
2185,2,0,2,0,2,0,2,0,2
2186,2,0,2,0,3,0,2,0,2
2187,2,0,2,0,3,0,2,0,2
2188,2,0,3,0,3,0,2,0,2
2189,2,0,3,0,0,0,2,0,2
2190,2,0,3,0,0,0,2,0,2
2191,2,0,0,0,0,0,2,0,3
2192,2,0,0,0,0,0,2,0,3
2193,3,0,0,0,0,0,3,0,3
2194,3,0,0,1,0,0,3,0,0
2195,3,0,0,1,0,0,3,0,0
2196,0,0,0,1,0,0,0,0,0
2197,0,1,0,2,0,1,0,0,0
2198,0,1,0,2,0,1,0,0,0
2199,0,1,0,2,0,1,0,0,0
2200,0,2,0,2,0,2,0,0,0
2201,0,2,0,2,0,2,0,1,0
2202,0,2,0,2,0,2,0,1,0
2203,0,2,0,2,0,2,0,1,0
2204,0,2,0,2,0,2,0,2,0
2205,0,2,0,2,0,2,0,2,0
2206,0,2,0,2,0,2,0,2,0
2207,0,2,0,2,0,2,0,2,0
2208,0,2,0,2,0,2,0,2,0
2209,0,2,0,2,0,2,0,2,0
2210,0,3,0,2,0,3,0,2,0
2211,0,3,0,2,0,3,0,2,0
2212,0,3,0,2,0,3,0,2,0
2213,0,0,0,2,0,0,0,2,0
2214,0,0,0,2,0,0,0,3,0
2215,0,0,0,2,0,0,0,3,0
2216,1,0,1,2,0,0,0,3,0
2217,1,0,1,3,0,0,0,0,0
2218,1,0,1,3,0,0,0,0,0
2219,2,0,2,3,1,0,0,0,1
2220,2,0,2,0,1,0,0,0,1
2221,2,0,2,0,1,0,0,0,1
2222,2,0,2,0,2,0,0,0,2
2223,2,0,2,0,2,0,0,0,2
2224,2,0,2,0,2,0,0,0,2
2225,2,0,2,0,2,0,0,0,2
2226,2,0,2,0,2,0,1,0,2
2227,2,0,2,0,2,0,1,0,2
2228,2,0,2,0,2,0,1,0,2
2229,2,0,2,0,2,0,2,0,2
2230,2,0,2,0,2,0,2,0,2
2231,2,0,2,0,2,0,2,0,2
2232,2,0,2,0,2,0,2,0,3
2233,2,0,2,0,2,0,2,0,3
2234,3,0,3,0,2,0,2,0,3
2235,3,0,3,0,2,0,2,0,0
2236,3,0,3,0,2,0,2,0,0
2237,0,0,0,0,3,0,2,0,0
2238,0,0,0,0,3,0,2,0,0
2239,0,0,0,0,3,0,3,0,0
2240,0,0,0,0,0,0,3,0,0
2241,0,0,0,0,0,0,3,0,0
2242,0,0,0,0,0,0,0,1,0
2243,0,1,0,0,0,1,0,1,0
2244,0,1,0,0,0,1,0,1,0
2245,0,1,0,1,0,1,0,2,1
2246,0,2,0,1,0,2,0,2,1
2247,0,2,0,1,0,2,0,2,1
2248,0,2,0,2,0,2,0,2,2
2249,0,2,0,2,0,2,0,2,2
2250,0,2,0,2,0,2,0,2,2
2251,0,2,0,2,0,2,0,2,2
2252,0,2,0,2,0,2,0,2,2
2253,0,2,0,2,0,2,0,2,2
2254,0,2,0,2,0,2,0,2,2
2255,0,2,0,2,0,2,0,3,2
2256,0,2,0,2,0,3,0,3,2
2257,0,2,0,2,0,3,0,3,2
2258,0,2,0,2,0,3,0,0,3
2259,0,2,0,2,0,0,0,0,3
2260,0,2,0,2,0,0,0,0,3
2261,0,3,0,2,0,0,0,0,0
2262,1,3,1,2,0,0,0,0,0
2263,1,3,1,3,0,0,0,0,0
2264,1,0,1,3,0,0,0,0,0
2265,2,0,2,3,1,0,0,0,0
2266,2,0,2,0,1,0,0,0,0
2267,2,0,2,0,1,0,1,0,0
2268,2,0,2,0,2,0,1,0,0
2269,2,0,2,0,2,0,1,0,0
2270,2,0,2,0,2,0,2,0,0
2271,2,0,2,0,2,0,2,0,1
2272,2,0,2,0,2,0,2,0,1
2273,2,0,2,0,2,0,2,1,1
2274,2,0,2,0,2,0,2,1,2
2275,2,0,2,0,2,0,2,1,2
2276,2,0,2,0,2,0,2,2,2
2277,2,0,2,0,2,0,2,2,2
2278,2,0,2,0,2,0,2,2,2
2279,2,0,2,0,2,0,2,2,2
2280,2,0,3,0,2,0,3,2,2
2281,2,0,3,0,2,0,3,2,2
2282,2,0,3,0,2,0,3,2,2
2283,2,0,0,0,3,0,0,2,2
2284,2,1,0,0,3,0,0,2,3
2285,2,1,0,0,3,0,0,2,3
2286,2,1,0,1,0,0,0,3,3
2287,2,2,0,1,0,0,0,3,0
2288,2,2,0,1,0,0,0,3,0
2289,2,2,0,2,0,1,0,0,0
2290,3,2,0,2,0,1,0,0,0
2291,3,2,0,2,0,1,0,0,0
2292,3,2,0,2,0,2,0,0,0
2293,0,2,0,2,0,2,0,0,0
2294,0,2,0,2,0,2,0,0,0
2295,0,2,0,2,0,2,0,0,0
2296,0,2,0,2,0,2,0,0,0
2297,0,2,0,2,0,2,0,0,0
2298,0,2,0,2,0,2,0,0,0
2299,0,2,0,2,0,2,0,1,0
2300,0,2,0,2,0,2,0,1,0
2301,0,2,0,2,0,2,0,1,0
2302,0,2,0,2,0,2,0,2,0
2303,0,2,0,2,0,2,0,2,0
2304,0,2,0,3,0,2,0,2,0
2305,0,2,0,3,0,2,0,2,0
2306,0,2,0,3,0,2,0,2,0
2307,0,3,0,0,0,3,0,2,0
2308,0,3,0,0,0,3,0,2,0
2309,0,3,0,0,0,3,0,2,0
2310,0,0,0,0,0,0,0,2,0
2311,0,0,0,0,0,0,0,2,0
2312,0,0,0,0,0,0,0,3,0
2313,1,0,0,0,0,0,0,3,0
2314,1,0,0,0,0,0,0,3,0
2315,1,0,0,0,0,0,0,0,0
2316,2,0,0,0,1,0,0,0,0
2317,2,0,0,0,1,0,0,0,1
2318,2,0,1,0,1,0,1,0,1
2319,2,0,1,0,2,0,1,0,1
2320,2,0,1,0,2,1,1,0,2
2321,2,0,2,0,2,1,2,0,2
2322,2,0,2,0,2,1,2,0,2
2323,2,0,2,0,2,2,2,0,2
2324,2,0,2,0,2,2,2,0,2
2325,2,0,2,0,2,2,2,0,2
2326,2,0,2,0,2,2,2,0,2
2327,2,0,2,0,2,2,2,0,2
2328,2,0,2,0,2,2,2,0,2
2329,2,0,2,0,3,2,2,0,2
2330,2,0,2,0,3,2,2,0,3
2331,3,0,3,0,3,2,3,0,3
2332,3,0,3,0,0,2,3,0,3
2333,3,0,3,0,0,3,3,0,0
2334,0,0,0,0,0,3,0,0,0
2335,0,1,0,0,0,3,0,0,0
2336,0,1,0,0,0,0,0,0,0
2337,0,1,0,1,0,0,0,0,0
2338,0,2,0,1,0,0,0,0,0
2339,0,2,0,1,0,0,0,0,0
2340,0,2,0,2,0,0,0,1,0
2341,0,2,0,2,0,0,0,1,0
2342,0,2,0,2,0,0,0,1,0
2343,0,2,0,2,0,0,0,2,0
2344,0,2,0,2,0,0,0,2,0
2345,0,2,0,2,0,0,0,2,0
2346,0,2,0,2,0,1,0,2,0
2347,0,2,0,2,0,1,0,2,0
2348,0,2,0,2,0,1,0,2,0
2349,0,2,0,2,0,2,0,2,0
2350,0,2,0,3,0,2,0,2,0
2351,0,2,0,3,0,2,0,2,0
2352,0,2,0,3,0,2,0,2,0
2353,0,3,0,0,0,2,0,3,0
2354,0,3,0,0,0,2,1,3,0
2355,0,3,0,0,0,2,1,3,0
2356,0,0,0,0,0,2,1,0,0
2357,0,0,0,0,0,2,2,0,0
2358,0,0,0,0,0,2,2,0,0
2359,1,0,0,0,0,3,2,0,0
2360,1,0,0,0,0,3,2,0,0
2361,1,0,0,0,0,3,2,0,0
2362,2,0,0,0,0,0,2,0,0
2363,2,0,0,0,0,0,2,0,1
2364,2,0,1,0,0,0,2,0,1
2365,2,0,1,0,0,0,2,0,1
2366,2,0,1,0,0,0,2,0,2
2367,2,0,2,0,1,0,2,0,2
2368,2,0,2,0,1,0,2,0,2
2369,2,0,2,0,1,0,2,0,2
2370,2,0,2,0,2,0,2,0,2
2371,2,0,2,0,2,0,2,0,2
2372,2,0,2,0,2,0,2,0,2
2373,2,0,2,0,2,0,2,0,2
2374,2,0,2,0,2,0,2,0,2
2375,2,0,2,0,2,0,2,0,2
2376,2,1,2,0,2,0,2,0,3
2377,3,1,2,0,2,0,3,0,3
2378,3,1,2,0,2,0,3,0,3
2379,3,2,2,0,2,0,3,0,0
2380,0,2,2,0,3,0,0,0,0
2381,0,2,2,0,3,0,0,1,0
2382,0,2,3,0,3,0,0,1,0
2383,0,2,3,0,0,0,0,1,0
2384,0,2,3,0,0,0,0,2,0
2385,0,2,0,0,0,0,0,2,0
2386,0,2,0,0,0,0,0,2,0
2387,0,2,0,0,0,1,0,2,0
2388,0,2,0,1,0,1,0,2,0
2389,0,2,0,1,0,1,0,2,0
2390,0,2,0,1,0,2,1,2,0
2391,0,2,0,2,0,2,1,2,0
2392,0,2,0,2,0,2,1,2,0
2393,0,2,0,2,0,2,2,2,0
2394,0,2,0,2,0,2,2,2,0
2395,0,2,0,2,0,2,2,2,0
2396,0,2,0,2,0,2,2,2,0
2397,0,2,0,2,0,2,2,2,0
2398,0,2,0,2,0,2,2,2,0
2399,0,2,0,2,0,2,2,3,0
2400,0,2,0,2,0,3,2,3,0
2401,0,2,0,3,0,3,2,3,0
2402,0,2,0,3,0,3,2,0,0
2403,0,2,0,3,0,0,3,0,0
2404,0,3,0,0,0,0,3,0,0
2405,0,3,1,0,0,0,3,0,0
2406,0,3,1,0,0,0,0,0,0
2407,0,0,1,0,0,0,0,0,0
2408,0,0,2,0,0,0,0,0,0
2409,0,0,2,0,0,0,0,0,1
2410,0,0,2,0,0,0,0,0,1
2411,0,0,2,0,0,0,0,0,1
2412,0,0,2,0,0,0,0,0,2
2413,0,0,2,0,1,0,0,0,2
2414,0,0,2,0,1,0,0,0,2
2415,1,0,2,0,1,0,0,0,2
2416,1,0,2,0,2,0,1,0,2
2417,1,0,2,0,2,0,1,0,2
2418,2,0,2,0,2,0,1,0,2
2419,2,0,2,1,2,0,2,0,2
2420,2,0,2,1,2,0,2,0,2
2421,2,0,2,1,2,0,2,0,2
2422,2,0,2,2,2,0,2,0,3
2423,2,0,3,2,2,0,2,0,3
2424,2,0,3,2,2,0,2,0,3
2425,2,0,3,2,2,0,2,0,0
2426,2,0,0,2,3,0,2,0,0
2427,2,0,0,2,3,0,2,0,0
2428,3,0,0,2,3,0,2,0,0
2429,3,0,0,2,0,0,3,0,0
2430,3,0,0,2,0,0,3,0,0
2431,0,0,0,2,0,0,3,0,0
2432,0,1,0,3,0,0,0,1,0
2433,0,1,0,3,0,0,0,1,0
2434,0,1,0,3,0,0,0,1,0
2435,0,2,0,0,0,0,0,2,0
2436,0,2,0,0,0,0,0,2,0
2437,0,2,0,0,0,0,0,2,0
2438,0,2,0,0,0,1,0,2,0
2439,0,2,0,0,0,1,0,2,0
2440,0,2,0,0,0,1,0,2,0
2441,0,2,0,0,0,2,0,2,0
2442,0,2,0,0,0,2,1,2,0
2443,0,2,0,0,0,2,1,2,0
2444,0,2,0,0,0,2,1,2,0
2445,0,3,0,0,0,2,2,3,0
2446,1,3,0,0,0,2,2,3,0
2447,1,3,0,0,0,2,2,3,0
2448,1,0,0,0,0,2,2,0,0
2449,2,0,0,0,0,2,2,0,0
2450,2,0,0,0,0,2,2,0,0
2451,2,0,0,0,0,3,2,0,0
2452,2,0,0,0,0,3,2,0,0
2453,2,0,0,0,0,3,2,0,0
2454,2,0,0,0,1,0,2,0,0
2455,2,0,0,0,1,0,2,0,1
2456,2,0,1,0,1,0,2,0,1
2457,2,0,1,0,2,0,2,0,1
2458,2,0,1,0,2,0,2,0,2
2459,3,0,2,0,2,0,2,0,2
2460,3,0,2,0,2,0,3,0,2
2461,3,0,2,0,2,0,3,0,2
2462,0,0,2,0,2,0,3,0,2
2463,0,0,2,0,2,0,0,0,2
2464,0,0,2,0,2,0,0,0,2
2465,0,0,2,1,2,0,0,0,2
2466,0,0,2,1,2,0,0,0,2
2467,0,0,2,1,3,0,0,0,2
2468,0,0,2,2,3,0,0,0,2
2469,0,0,2,2,3,0,0,0,2
2470,0,0,2,2,0,0,0,0,2
2471,0,0,2,2,0,0,0,0,2
2472,0,0,2,2,0,0,0,0,2
2473,0,1,2,2,0,0,0,1,3
2474,0,1,3,2,0,0,0,1,3
2475,0,1,3,2,0,0,0,1,3
2476,0,2,3,2,0,0,0,2,0
2477,0,2,0,2,0,0,0,2,0
2478,0,2,0,2,0,0,0,2,0
2479,0,2,0,2,0,0,0,2,0
2480,0,2,0,2,0,0,0,2,0
2481,0,2,0,2,0,0,0,2,0
2482,0,2,0,2,0,0,0,2,0
2483,0,2,0,3,0,0,0,2,0
2484,0,2,0,3,0,1,0,2,0
2485,0,2,0,3,0,1,0,2,0
2486,0,2,0,0,0,1,0,2,0
2487,0,2,0,0,0,2,0,2,0
2488,0,2,0,0,0,2,0,2,0
2489,0,2,0,0,0,2,0,2,0
2490,0,2,0,0,0,2,0,2,0
2491,0,2,0,0,0,2,0,3,0
2492,0,2,0,0,0,2,0,3,0
2493,0,2,0,0,0,2,1,3,0
2494,0,2,0,0,0,2,1,0,0
2495,0,2,0,0,0,2,1,0,0
2496,0,3,0,0,0,2,2,0,0
2497,1,3,0,0,0,3,2,0,0
2498,1,3,0,0,0,3,2,0,0
2499,1,0,0,0,0,3,2,0,0
2500,2,0,0,0,1,0,2,0,0
2501,2,0,0,0,1,0,2,0,1
2502,2,0,1,0,1,0,2,0,1
2503,2,0,1,0,2,0,2,0,1
2504,2,0,1,0,2,0,2,0,2
2505,2,0,2,0,2,0,2,0,2
2506,2,0,2,0,2,0,3,0,2
2507,2,0,2,0,2,0,3,0,2
2508,2,0,2,0,2,0,3,0,2
2509,2,0,2,0,2,0,0,0,2
2510,3,0,2,0,2,0,0,0,2
2511,3,0,2,0,2,0,0,0,2
2512,3,0,2,0,2,0,0,0,2
2513,0,0,2,0,2,0,0,0,2
2514,0,0,2,0,2,0,0,1,2
2515,0,0,3,0,2,0,0,1,2
2516,0,0,3,1,2,0,0,1,2
2517,0,0,3,1,2,0,0,2,2
2518,0,0,0,1,3,0,0,2,2
2519,0,1,0,2,3,0,0,2,3
2520,0,1,0,2,3,0,0,2,3
2521,0,1,0,2,0,0,0,2,3
2522,0,2,0,2,0,0,0,2,0
2523,0,2,0,2,0,0,0,2,0
2524,0,2,0,2,0,0,0,2,0
2525,0,2,0,2,0,0,0,2,0
2526,0,2,0,2,0,0,0,2,0
2527,0,2,0,2,0,0,0,2,0
2528,0,2,0,2,0,0,0,2,0
2529,0,2,0,3,0,0,0,2,0
2530,0,2,0,3,0,1,0,2,0
2531,0,2,0,3,0,1,0,2,0
2532,0,3,0,0,0,1,0,3,0
2533,0,3,0,0,0,2,0,3,0
2534,0,3,0,0,0,2,1,3,0
2535,0,0,0,0,0,2,1,0,0
2536,0,0,0,0,0,2,1,0,0
2537,0,0,0,0,0,2,2,0,0
2538,0,0,0,0,0,2,2,0,0
2539,0,0,0,0,0,2,2,0,0
2540,0,0,0,0,0,2,2,0,0
2541,0,0,0,0,1,2,2,0,0
2542,0,0,0,0,1,2,2,0,0
2543,1,0,1,0,1,3,2,0,0
2544,1,0,1,0,2,3,2,0,0
2545,1,0,1,0,2,3,2,0,0
2546,2,0,2,0,2,0,2,0,0
2547,2,0,2,0,2,0,2,0,0
2548,2,0,2,0,2,0,2,0,0
2549,2,0,2,0,2,0,2,0,0
2550,2,0,2,0,2,0,2,0,0
2551,2,0,2,0,2,0,2,0,0
2552,2,0,2,0,2,0,3,0,0
2553,2,0,2,0,2,0,3,0,0
2554,2,0,2,0,3,0,3,0,0
2555,2,0,2,0,3,0,0,0,0
2556,3,0,2,0,3,0,0,0,0
2557,3,0,2,0,0,0,0,0,0
2558,3,0,2,0,0,0,0,0,0
2559,0,0,2,0,0,0,0,0,0
2560,0,1,2,0,0,0,0,1,0
2561,0,1,3,0,0,0,0,1,0
2562,0,1,3,1,0,0,0,1,1
2563,0,2,3,1,0,0,0,2,1
2564,0,2,0,1,0,0,0,2,1
2565,0,2,0,2,0,0,0,2,2
2566,0,2,0,2,0,0,0,2,2
2567,0,2,0,2,0,0,0,2,2
2568,0,2,0,2,0,0,0,2,2
2569,0,2,0,2,0,0,0,2,2
2570,0,2,0,2,0,0,0,2,2
2571,0,2,0,2,0,1,0,2,2
2572,0,2,0,2,0,1,0,2,2
2573,0,2,0,2,0,1,0,3,2
2574,0,2,0,2,0,2,0,3,2
2575,0,2,0,2,0,2,0,3,3
2576,0,2,0,2,0,2,0,0,3
2577,0,2,0,2,0,2,0,0,3
2578,0,3,0,2,0,2,0,0,0
2579,0,3,0,2,0,2,0,0,0
2580,0,3,0,2,0,2,0,0,0
2581,0,0,0,2,0,2,0,0,0
2582,0,0,0,2,0,2,0,0,0
2583,0,0,0,2,0,2,0,0,0
2584,0,0,0,2,0,3,0,0,0
2585,0,0,0,3,0,3,1,0,0
2586,0,0,0,3,0,3,1,1,0
2587,0,0,0,3,1,0,1,1,0
2588,0,0,0,0,1,0,2,1,0
2589,1,0,1,0,1,0,2,2,0
2590,1,0,1,0,2,0,2,2,0
2591,1,0,1,0,2,0,2,2,0
2592,2,0,2,0,2,0,2,2,0
2593,2,0,2,0,2,0,2,2,1
2594,2,0,2,0,2,0,2,2,1
2595,2,0,2,0,2,0,2,2,1
2596,2,0,2,0,2,0,2,2,2
2597,2,0,2,0,2,0,2,2,2
2598,2,0,2,0,2,0,3,2,2
2599,2,0,2,0,2,0,3,3,2
2600,2,0,2,0,2,0,3,3,2
2601,2,0,2,0,2,0,0,3,2
2602,3,0,3,0,2,0,0,0,2
2603,3,0,3,0,2,0,0,0,2
2604,3,0,3,0,2,0,0,0,2
2605,0,0,0,0,2,0,0,0,2
2606,0,0,0,0,2,0,0,0,3
2607,0,0,0,0,2,0,0,0,3
2608,0,0,0,1,2,0,0,0,3
2609,0,0,0,1,2,0,0,0,0
2610,0,0,0,1,3,0,0,0,0
2611,0,1,0,2,3,0,1,0,0
2612,0,1,0,2,3,1,1,0,0
2613,0,1,0,2,0,1,1,0,0
2614,0,2,0,2,0,1,2,0,0
2615,0,2,1,2,0,2,2,0,0
2616,0,2,1,2,0,2,2,0,0
2617,0,2,1,2,0,2,2,1,0
2618,0,2,2,2,0,2,2,1,0
2619,0,2,2,2,0,2,2,1,0
2620,0,2,2,2,0,2,2,2,0
2621,0,2,2,2,0,2,2,2,0
2622,0,2,2,2,0,2,2,2,0
2623,0,2,2,2,0,2,2,2,0
2624,0,3,2,2,0,2,3,2,0
2625,0,3,2,2,0,3,3,2,0
2626,0,3,2,3,0,3,3,2,0
2627,0,0,2,3,0,3,0,2,0
2628,0,0,3,3,0,0,0,2,0
2629,0,0,3,0,0,0,0,2,0
2630,1,0,3,0,0,0,0,3,0
2631,1,0,0,0,0,0,0,3,0
2632,1,0,0,0,0,0,0,3,0
2633,2,0,0,0,1,0,0,0,0
2634,2,0,0,0,1,0,0,0,1
2635,2,0,0,0,1,0,0,0,1
2636,2,0,0,0,2,0,0,0,1
2637,2,0,0,0,2,0,0,0,2
2638,2,0,0,0,2,0,0,0,2
2639,2,0,0,0,2,0,0,0,2
2640,2,0,0,0,2,0,0,0,2
2641,2,0,1,0,2,0,0,0,2
2642,2,0,1,0,2,0,1,0,2
2643,2,0,1,0,2,0,1,0,2
2644,2,0,2,0,2,0,1,0,2
2645,2,0,2,0,2,0,2,0,2
2646,2,0,2,0,3,0,2,0,2
2647,2,0,2,0,3,0,2,0,3
2648,2,0,2,0,3,0,2,0,3
2649,2,0,2,1,0,0,2,0,3
2650,2,0,2,1,0,0,2,0,0
2651,2,0,2,1,0,0,2,0,0
2652,2,0,2,2,0,0,2,0,0
2653,3,0,2,2,0,1,2,0,0
2654,3,0,3,2,0,1,2,0,0
2655,3,0,3,2,0,1,3,0,0
2656,0,0,3,2,0,2,3,0,0
2657,0,0,0,2,0,2,3,0,0
2658,0,0,0,2,0,2,0,1,0
2659,0,0,0,2,0,2,0,1,0
2660,0,0,0,2,0,2,0,1,0
2661,0,0,0,2,0,2,0,2,0
2662,0,1,0,2,0,2,0,2,0
2663,0,1,0,2,0,2,0,2,0
2664,0,1,0,2,0,2,0,2,0
2665,0,2,0,2,0,2,0,2,0
2666,0,2,0,2,0,2,0,2,0
2667,0,2,0,3,0,2,0,2,0
2668,0,2,0,3,0,2,0,2,0
2669,0,2,0,3,0,2,0,2,0
2670,0,2,0,0,0,2,0,2,0
2671,0,2,0,0,0,3,0,2,0
2672,0,2,0,0,0,3,0,2,0
2673,0,2,0,0,0,3,0,2,0
2674,0,2,0,0,0,0,0,2,0
2675,0,2,0,0,0,0,0,2,0
2676,0,2,0,0,0,0,0,3,0
2677,0,2,0,0,0,0,0,3,0
2678,0,2,0,0,0,0,1,3,0
2679,0,2,0,0,0,0,1,0,0
2680,0,3,0,0,0,0,1,0,1
2681,0,3,0,0,0,0,2,0,1
2682,0,3,1,0,0,0,2,0,1
2683,0,0,1,0,0,0,2,0,2
2684,0,0,1,0,1,0,2,0,2
2685,0,0,2,0,1,0,2,0,2
2686,1,0,2,0,1,0,2,0,2
2687,1,0,2,0,2,0,2,0,2
2688,1,0,2,0,2,0,2,0,2
2689,2,0,2,0,2,0,2,0,2
2690,2,0,2,0,2,0,2,0,2
2691,2,0,2,0,2,0,3,0,2
2692,2,0,2,0,2,0,3,0,2
2693,2,0,2,0,2,0,3,0,3
2694,2,0,2,0,2,0,0,0,3
2695,2,0,3,0,2,0,0,0,3
