id,depart,timeloss,espera,paradas,co2
p1_SR_E.14,280.0,117.72,92.0,4,464.52
p1_W_E.79,365.0,12.59,0.0,0,312.19
p1_SR_E.15,300.0,99.93,75.0,3,431.11
p1_W_NR.12,451.0,7.79,0.0,0,154.67
p1_SR_E.16,320.0,82.01,55.0,2,398.08
p1_N1_S1.22,440.0,35.49,25.0,1,187.24
p1_N3_S3.22,440.0,35.58,24.0,1,191.56
p1_S1_N1.22,440.0,34.28,24.0,1,183.24
p1_S3_N3.22,440.0,34.45,24.0,1,176.57
p1_N3_W.7,350.0,51.63,24.0,1,419.22
p1_N1_S1.23,460.0,17.47,8.0,1,156.88
p1_S1_N1.23,460.0,19.45,9.0,1,158.71
p1_S3_N3.23,460.0,12.8,3.0,1,145.71
p1_N3_S3.23,460.0,17.05,7.0,1,150.6
p1_E_W.31,372.0,36.53,8.0,2,371.07
p1_E_W.30,360.0,30.82,10.0,2,352.55
p1_S1_E.8,403.0,40.65,21.0,3,321.58
p1_W_E.83,384.0,28.08,2.0,1,340.37
p1_W_E.82,380.0,33.24,4.0,1,358.1
p1_N2_S2.23,460.0,35.85,24.0,1,188.25
p1_S2_N2.23,460.0,35.67,24.0,1,181.2
p1_W_E.84,388.0,26.39,1.0,1,341.08
p1_N2_S2.24,480.0,17.67,6.0,1,158.15
p1_S2_N2.24,480.0,17.68,7.0,1,159.7
p1_W_E.86,397.0,19.4,0.0,0,334.61
p1_W_E.87,402.0,16.52,0.0,0,334.36
p1_E_W.33,396.0,19.23,0.0,0,319.81
p1_W_E.88,407.0,12.07,0.0,0,318.65
p1_W_E.89,411.0,11.4,0.0,0,314.95
p1_E_W.32,384.0,14.44,0.0,0,311.37
p1_W_E.85,393.0,26.22,0.0,0,354.99
p1_W_E.90,417.0,12.31,0.0,0,314.43
p1_W_NR.13,488.0,11.2,0.0,0,166.52
p1_W_E.91,420.0,12.08,0.0,0,303.51
p1_W_E.92,425.0,12.11,0.0,0,316.3
p1_N1_S1.24,480.0,41.14,32.0,1,195.4
p1_N3_S3.24,480.0,41.59,30.0,1,195.42
p1_S3_N3.24,480.0,41.35,32.0,1,195.97
p1_W_E.81,374.0,25.4,4.0,1,356.71
p1_S1_N1.24,480.0,39.58,27.0,1,183.48
p1_S3_N3.25,500.0,22.7,13.0,1,163.56
p1_N1_S1.25,500.0,23.14,12.0,1,163.08
p1_S3_N3.26,520.0,5.56,0.0,0,128.34
p1_S1_N1.25,500.0,20.83,11.0,1,157.31
p1_N3_S3.25,500.0,18.88,9.0,1,150.84
p1_S1_N1.26,520.0,8.39,0.0,0,134.4
p1_N1_S1.26,520.0,5.41,0.0,0,123.05
p1_E_W.34,408.0,33.02,11.0,1,378.07
p1_N3_S3.26,520.0,5.54,0.0,0,117.26
p1_SR_E.17,340.0,128.77,94.0,4,510.62
p1_E_W.35,420.0,32.12,3.0,1,359.15
p1_S1_E.9,450.0,37.87,19.0,2,314.67
p1_E_W.36,432.0,26.96,0.0,0,345.84
p1_N2_S2.25,500.0,42.3,32.0,1,201.03
