t,semaforo_C1,semaforo_C2,semaforo_C3
3213,0,2,0
3214,0,2,0
3215,0,2,0
3216,0,2,0
3217,0,2,0
3218,0,2,0
3219,0,2,1
3220,0,2,1
3221,0,2,1
3222,0,3,2
3223,1,3,2
3224,1,3,2
3225,1,0,2
3226,2,0,2
3227,2,0,2
3228,2,0,2
3229,2,0,2
3230,2,0,2
3231,2,0,2
3232,2,0,3
3233,2,0,3
3234,2,0,3
3235,2,1,0
3236,3,1,0
3237,3,1,0
3238,3,2,0
3239,0,2,0
3240,0,2,0
3241,0,2,0
3242,0,2,0
3243,0,2,0
3244,0,2,0
3245,0,2,1
3246,0,2,1
3247,0,2,1
3248,0,3,2
3249,1,3,2
3250,1,3,2
3251,1,0,2
3252,2,0,2
3253,2,0,2
3254,2,0,2
3255,2,0,2
3256,2,0,2
3257,2,0,2
3258,2,0,3
3259,2,0,3
3260,2,0,3
3261,2,1,0
3262,3,1,0
3263,3,1,0
3264,3,2,0
3265,0,2,0
3266,0,2,0
3267,0,2,0
3268,0,2,0
3269,0,2,0
3270,0,2,0
3271,0,2,1
3272,0,2,1
3273,0,2,1
3274,0,3,2
3275,1,3,2
3276,1,3,2
3277,1,0,2
3278,2,0,2
3279,2,0,2
3280,2,0,2
3281,2,0,2
3282,2,0,2
3283,2,0,2
3284,2,0,3
3285,2,0,3
3286,2,0,3
3287,2,1,0
3288,3,1,0
3289,3,1,0
3290,3,2,0
3291,0,2,0
3292,0,2,0
3293,0,2,0
3294,0,2,0
3295,0,2,0
3296,0,2,0
3297,0,2,1
3298,0,2,1
3299,0,2,1
3300,0,3,2
3301,1,3,2
3302,1,3,2
3303,1,0,2
3304,2,0,2
3305,2,0,2
3306,2,0,2
3307,2,0,2
3308,2,0,2
3309,2,0,2
3310,2,0,3
3311,2,0,3
3312,2,0,3
3313,2,1,0
3314,3,1,0
3315,3,1,0
3316,3,2,0
3317,0,2,0
3318,0,2,0
3319,0,2,0
3320,0,2,0
3321,0,2,0
3322,0,2,0
3323,0,2,1
3324,0,2,1
3325,0,2,1
3326,0,3,2
3327,1,3,2
3328,1,3,2
3329,1,0,2
3330,2,0,2
3331,2,0,2
3332,2,0,2
3333,2,0,2
3334,2,0,2
3335,2,0,2
3336,2,0,3
3337,2,0,3
3338,2,0,3
3339,2,1,0
3340,3,1,0
3341,3,1,0
3342,3,2,0
3343,0,2,0
3344,0,2,0
3345,0,2,0
3346,0,2,0
3347,0,2,0
3348,0,2,0
3349,0,2,1
3350,0,2,1
3351,0,2,1
3352,0,3,2
3353,0,3,2
3354,0,3,2
3355,0,0,2
3356,0,0,2
3357,0,0,2
3358,0,0,2
3359,0,0,2
3360,0,0,2
3361,0,0,2
3362,0,0,3
3363,0,0,3
3364,0,0,3
3365,0,1,0
3366,0,1,0
3367,0,1,0
3368,1,2,0
3369,1,2,0
3370,1,2,0
3371,2,2,0
3372,2,2,0
3373,2,2,0
3374,2,2,0
3375,2,2,1
3376,2,2,1
3377,2,2,1
3378,2,3,2
3379,2,3,2
3380,2,3,2
3381,3,0,2
3382,3,0,2
3383,3,0,2
3384,0,0,2
3385,0,0,2
3386,0,0,2
3387,0,0,2
3388,0,0,3
3389,0,0,3
3390,0,0,3
3391,0,1,0
3392,0,1,0
3393,0,1,0
3394,1,2,0
3395,1,2,0
3396,1,2,0
3397,2,2,0
3398,2,2,0
3399,2,2,0
3400,2,2,0
3401,2,2,1
3402,2,2,1
3403,2,2,1
3404,2,3,2
3405,2,3,2
3406,2,3,2
3407,3,0,2
3408,3,0,2
3409,3,0,2
3410,0,0,2
3411,0,0,2
3412,0,0,2
3413,0,0,2
3414,0,0,3
3415,0,0,3
3416,0,0,3
3417,0,1,0
3418,0,1,0
3419,0,1,0
3420,1,2,0
3421,1,2,0
3422,1,2,0
3423,2,2,0
3424,2,2,0
3425,2,2,0
3426,2,2,0
3427,2,2,1
3428,2,2,1
3429,2,2,1
3430,2,3,2
3431,2,3,2
3432,2,3,2
3433,3,0,2
3434,3,0,2
3435,3,0,2
3436,0,0,2
3437,0,0,2
3438,0,0,2
3439,0,0,2
3440,0,0,3
3441,0,0,3
3442,0,0,3
3443,0,1,0
3444,0,1,0
3445,0,1,0
3446,1,2,0
3447,1,2,0
3448,1,2,0
3449,2,2,0
3450,2,2,0
3451,2,2,0
3452,2,2,0
3453,2,2,1
3454,2,2,1
3455,2,2,1
3456,2,3,2
3457,2,3,2
3458,2,3,2
3459,3,0,2
3460,3,0,2
3461,3,0,2
3462,0,0,2
3463,0,0,2
3464,0,0,2
3465,0,0,2
3466,0,0,3
3467,0,0,3
3468,0,0,3
3469,0,1,0
3470,0,1,0
3471,0,1,0
3472,0,2,0
3473,0,2,0
3474,0,2,0
3475,0,2,0
3476,0,2,0
3477,0,2,0
3478,0,2,0
3479,0,2,1
3480,0,2,1
3481,0,2,1
3482,1,3,2
3483,1,3,2
3484,1,3,2
3485,2,0,2
3486,2,0,2
3487,2,0,2
3488,2,0,2
3489,2,0,2
3490,2,0,2
3491,2,0,2
3492,2,0,3
3493,2,0,3
3494,2,0,3
3495,3,1,0
3496,3,1,0
3497,3,1,0
3498,0,2,0
3499,0,2,0
3500,0,2,0
3501,0,2,0
3502,0,2,0
3503,0,2,0
3504,0,2,0
3505,0,2,1
3506,0,2,1
3507,0,2,1
3508,0,3,2
3509,0,3,2
3510,0,3,2
3511,0,0,2
3512,0,0,2
3513,1,0,2
3514,1,0,2
3515,1,0,2
3516,2,0,2
3517,2,0,2
3518,2,0,3
3519,2,0,3
3520,2,0,3
3521,2,1,0
3522,2,1,0
3523,2,1,0
3524,2,2,0
3525,2,2,0
3526,3,2,0
3527,3,2,0
3528,3,2,0
3529,0,2,0
3530,0,2,0
3531,0,2,1
3532,0,2,1
3533,0,2,1
3534,0,3,2
3535,0,3,2
3536,0,3,2
3537,0,0,2
3538,0,0,2
3539,1,0,2
3540,1,0,2
3541,1,0,2
3542,2,0,2
3543,2,0,2
3544,2,0,3
3545,2,0,3
3546,2,0,3
3547,2,1,0
3548,2,1,0
3549,2,1,0
3550,2,2,0
3551,2,2,0
3552,3,2,0
3553,3,2,0
3554,3,2,0
3555,0,2,0
3556,0,2,0
3557,0,2,1
3558,0,2,1
3559,0,2,1
3560,0,3,2
3561,0,3,2
3562,0,3,2
3563,0,0,2
3564,0,0,2
3565,1,0,2
3566,1,0,2
3567,1,0,2
3568,2,0,2
3569,2,0,2
3570,2,0,3
3571,2,0,3
3572,2,0,3
3573,2,1,0
3574,2,1,0
3575,2,1,0
3576,2,2,0
3577,2,2,0
3578,3,2,0
3579,3,2,0
3580,3,2,0
3581,0,2,0
3582,0,2,0
3583,0,2,1
3584,0,2,1
3585,0,2,1
3586,0,3,2
3587,0,3,2
3588,0,3,2
3589,0,0,2
3590,0,0,2
3591,1,0,2
3592,1,0,2
3593,1,0,2
3594,2,0,2
3595,2,0,2
3596,2,0,3
3597,2,0,3
3598,2,0,3
3599,2,1,0
3600,2,1,0
