variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,157,199,2.20e-04,14.3,3620,73.73,136.33,49.59,162,-62216.7,-28.671,-53.119,1991,1642,302,4.114,2867,406.7,144.0,0,0.0,0,0,32,38,264.63,181.74,197.82,5.65,0.219,0,0.0,-0.0093,1.0209,0.1795,0.0028,0.0419,,,-528798.99,-312663.26,-537302.99,,,,ippo,retraso
local,42,158,200,2.15e-04,13.6,3620,64.36,123.03,44.14,130,-53505.8,-25.097,-48.273,1953,1601,303,3.833,2925,386.5,136.2,0,0.0,0,0,31,38,254.81,171.99,187.64,5.502,0.234,0,0.0,-0.0068,0.654,0.1686,0.0032,0.04,,,-471387.84,-269098.12,-476459.84,,,,ippo,retraso
local,42,159,201,2.10e-04,13.6,3620,63.26,123.44,43.63,115,-52095.8,-24.574,-48.4,1941,1595,303,3.964,2932,387.8,136.6,0,0.0,15,1,37,37,254.15,171.25,186.56,5.675,0.225,0,0.0,0.0013,0.6004,0.1759,0.0017,0.0229,,,-469721.37,-262118.06,-474931.37,,,,ippo,retraso
local,42,160,202,2.05e-04,13.4,3620,61.43,121.15,42.73,117,-50999.6,-24.262,-48.171,1920,1573,310,3.911,2954,384.2,135.0,0,0.0,0,0,31,37,258.04,174.95,189.78,5.879,0.192,0,0.0,-0.0018,0.6816,0.1578,0.0011,0.0145,125.26,67.33,-462444.27,-256824.88,-466366.27,125.26,124.08,124.67,ippo,retraso
local,42,161,203,2.00e-04,13.3,3620,64.15,122.93,43.93,115,-52956.7,-24.792,-48.016,1951,1602,311,3.694,2924,386.3,135.9,0,0.0,14,1,37,37,260.5,177.68,198.46,5.356,0.218,0,0.0,-0.0028,0.6711,0.1547,0.0016,0.0198,,,-468393.9,-266314.23,-475429.9,,,,ippo,retraso
local,42,162,204,1.95e-04,13.6,3620,64.46,121.83,44.01,114,-53592.3,-25.02,-47.687,1960,1614,307,3.744,2933,385.5,135.8,0,0.0,18,1,37,38,257.89,174.91,193.86,5.442,0.197,0,0.0,-0.0006,0.6175,0.158,0.0016,0.0229,,,-467335.45,-269701.69,-473237.45,,,,ippo,retraso
local,42,163,205,1.90e-04,13.8,3620,67.29,124.19,45.64,125,-56500.1,-26.23,-48.634,1971,1620,310,3.735,2905,389.5,137.5,0,0.0,9,1,37,38,257.1,174.44,192.8,5.344,0.254,0,0.0,-0.0031,0.5841,0.1532,0.0012,0.0162,,,-479287.27,-284069.62,-486079.27,,,,ippo,retraso
local,42,164,206,1.85e-04,13.7,3620,65.03,122.86,44.13,124,-54112.4,-25.122,-47.798,1972,1618,307,3.692,2907,386.9,136.3,0,0.0,0,0,32,37,258.84,175.82,193.94,5.368,0.252,0,0.0,-0.0022,0.927,0.1588,0.0012,0.0144,,,-471287.4,-272471.2,-478469.4,,,,ippo,retraso
local,42,165,207,1.80e-04,13.6,3620,66.53,123.34,45.83,125,-56506.6,-26.629,-49.261,1945,1603,298,3.611,2934,387.0,136.5,0,0.0,17,1,37,38,255.2,172.33,187.66,5.193,0.238,0,0.0,-0.0005,0.6868,0.16,0.001,0.011,,,-479067.14,-284091.85,-484889.14,,,,ippo,retraso
local,42,166,208,1.75e-04,13.6,3620,66.49,123.59,45.38,124,-55625.8,-25.993,-48.584,1957,1599,310,3.742,2921,388.3,137.0,0,0.0,9,1,37,37,257.41,174.51,190.35,5.394,0.238,0,0.0,-0.0038,0.6858,0.1661,0.0021,0.0314,,,-475394.93,-279774.63,-480632.93,,,,ippo,retraso
local,42,167,209,1.70e-04,13.8,3620,63.61,123.31,43.46,117,-52780.2,-24.664,-48.282,1952,1596,317,3.899,2911,387.1,136.4,0,0.0,0,0,32,37,259.26,176.33,193.26,5.729,0.228,0,0.0,-0.0033,0.6695,0.1658,0.0019,0.028,,,-471232.61,-265687.33,-477364.61,,,,ippo,retraso
local,42,168,210,1.65e-04,13.7,3620,64.18,120.45,43.86,116,-53405.9,-24.956,-47.347,1952,1594,317,3.708,2917,383.9,135.4,0,0.0,0,0,33,38,253.73,171.1,188.6,5.363,0.273,0,0.0,-0.0025,0.6819,0.1691,0.0012,0.0166,,,-462106.68,-268844.87,-469272.68,,,,ippo,retraso
local,42,169,211,1.60e-04,13.4,3620,61.25,119.86,41.9,112,-50099.0,-23.433,-46.605,1949,1590,318,3.875,2914,382.3,134.6,0,0.0,14,1,37,37,256.69,173.95,191.58,5.745,0.241,0,0.0,-0.0031,0.6082,0.1847,0.0016,0.0197,,,-454162.31,-252445.9,-460070.31,,,,ippo,retraso
local,42,170,212,1.55e-04,13.5,3620,60.88,119.3,42.29,105,-49929.0,-23.708,-47.114,1919,1568,315,3.754,2945,381.7,134.0,0,0.0,0,0,33,37,257.38,174.35,193.36,5.536,0.196,0,0.0,-0.0028,0.8059,0.17,0.0011,0.0145,122.99,65.68,-452061.64,-251350.94,-457281.64,122.99,117.9,120.445,ippo,retraso
local,42,171,213,1.50e-04,13.7,3620,68.01,129.92,46.18,126,-56966.4,-26.471,-50.849,1966,1612,315,3.992,2891,397.3,140.0,0,0.0,9,1,35,37,263.34,180.55,199.94,5.686,0.226,0,0.0,-0.0005,0.8382,0.1654,0.0013,0.0176,,,-499842.34,-286377.76,-506008.34,,,,ippo,retraso
local,42,172,214,1.45e-04,14.1,3620,68.39,130.59,46.48,122,-56770.9,-26.405,-51.121,1960,1600,319,4.06,2905,398.0,140.4,0,0.0,6,1,35,37,264.42,181.22,201.12,5.676,0.191,0,0.0,-0.0014,0.7443,0.1679,0.0013,0.0155,,,-500988.19,-285802.47,-506818.19,,,,ippo,retraso
local,42,173,215,1.40e-04,13.7,3620,66.61,127.66,45.33,121,-55608.8,-25.913,-50.07,1958,1600,319,3.988,2893,394.0,138.8,0,0.0,8,1,36,37,261.97,179.16,198.59,5.632,0.187,0,0.0,-0.0044,0.7384,0.1747,0.0019,0.018,,,-490187.45,-279913.13,-496657.45,,,,ippo,retraso
local,42,174,216,1.35e-04,13.9,3620,70.22,135.12,47.91,139,-58711.3,-27.435,-53.284,1952,1597,319,4.237,2879,405.1,142.9,0,0.0,0,0,32,38,267.45,184.64,202.56,5.917,0.182,0,0.0,-0.0015,1.0076,0.1719,0.0015,0.018,,,-520048.13,-295576.85,-525294.13,,,,ippo,retraso
local,42,175,217,1.30e-04,13.7,3620,65.42,125.61,44.78,129,-54533.0,-25.53,-49.452,1947,1589,317,3.921,2914,390.1,137.4,0,0.0,0,0,33,38,257.54,174.78,190.74,5.544,0.234,0,0.0,-0.0031,0.7499,0.1696,0.0014,0.0199,,,-481417.49,-274264.06,-487811.49,,,,ippo,retraso
local,42,176,218,1.25e-04,13.5,3620,62.09,122.6,42.95,119,-51299.7,-24.267,-48.42,1929,1578,314,3.966,2942,386.8,136.0,0,0.0,0,0,31,37,259.9,176.92,194.21,5.792,0.196,0,0.0,-0.0006,0.6967,0.1669,0.002,0.0249,,,-467012.74,-258153.39,-471160.74,,,,ippo,retraso
local,42,177,219,1.20e-04,13.4,3620,61.6,119.92,42.41,114,-50546.3,-23.798,-47.135,1932,1576,325,3.833,2915,382.4,134.4,0,0.0,0,0,33,37,261.71,178.9,199.81,5.801,0.206,0,0.0,-0.0005,0.8508,0.1738,0.0017,0.0246,,,-455323.95,-254694.21,-461379.95,,,,ippo,retraso
local,42,178,220,1.15e-04,13.3,3620,60.23,118.39,41.59,107,-49460.2,-23.33,-46.544,1929,1572,322,3.743,2938,379.8,133.4,0,0.0,6,2,35,37,257.01,174.4,193.04,5.622,0.231,0,0.0,-0.003,0.739,0.1628,0.0015,0.021,,,-448918.74,-248992.4,-454840.74,,,,ippo,retraso
local,42,179,221,1.10e-04,13.8,3620,65.17,125.16,44.27,122,-53623.6,-24.918,-48.654,1958,1594,327,3.996,2913,390.9,137.8,0,0.0,0,0,31,37,262.17,179.23,197.69,5.788,0.201,0,0.0,-0.0016,0.653,0.1638,0.0009,0.0125,,,-476324.95,-269703.29,-481540.95,,,,ippo,retraso
local,42,180,222,1.05e-04,13.8,3620,66.92,129.14,45.17,143,-55699.2,-25.739,-49.971,1979,1627,313,3.928,2910,395.6,139.4,0,0.0,0,0,32,37,263.77,180.89,199.29,5.609,0.219,0,0.0,-0.0016,0.8071,0.1562,0.0007,0.0079,122.34,63.9,-494458.25,-280269.05,-499998.25,122.34,123.3,122.82,ippo,retraso
local,42,181,223,1.00e-04,13.7,3620,63.4,122.71,43.03,111,-51954.9,-24.12,-47.479,1962,1601,325,3.908,2912,386.9,136.2,0,0.0,0,0,32,37,263.29,180.32,199.33,5.814,0.186,0,0.0,-0.0012,0.6471,0.1656,0.0008,0.0103,,,-465764.94,-261608.01,-471118.94,,,,ippo,retraso
local,42,182,224,9.50e-05,13.5,3620,64.35,122.86,44.03,120,-53392.3,-24.996,-48.338,1946,1587,321,3.824,2923,386.6,136.2,0,0.0,0,0,32,37,257.87,175.0,192.14,5.541,0.204,0,0.0,-0.0048,0.7941,0.1531,0.0014,0.0203,,,-470331.9,-268893.64,-475819.9,,,,ippo,retraso
local,42,183,225,9.00e-05,13.6,3620,62.3,120.53,42.26,125,-51124.8,-23.713,-46.717,1961,1597,328,3.938,2902,383.3,135.0,0,0.0,14,1,37,37,259.67,176.73,192.15,5.891,0.249,0,0.0,-0.0026,0.6613,0.1507,0.0014,0.0209,,,-458059.62,-257501.96,-464411.62,,,,ippo,retraso
local,42,184,226,8.50e-05,14.1,3620,69.72,128.93,46.78,134,-58509.6,-26.889,-49.976,1994,1643,307,3.864,2888,394.9,139.6,0,0.0,11,1,37,38,262.84,180.0,198.89,5.468,0.229,0,0.0,-0.0035,0.8734,0.143,0.001,0.0146,,,-498257.3,-294168.34,-506677.3,,,,ippo,retraso
local,42,185,227,8.00e-05,13.7,3620,62.46,121.22,42.71,111,-51393.6,-24.038,-47.15,1954,1603,312,3.808,2931,384.1,135.1,0,0.0,0,0,31,37,260.73,177.73,195.01,5.685,0.204,0,0.0,-0.0018,0.7168,0.1574,0.0009,0.0107,,,-460651.73,-258651.69,-466067.73,,,,ippo,retraso
local,42,186,228,7.50e-05,13.2,3620,60.07,117.2,41.52,114,-49293.6,-23.296,-46.042,1932,1584,311,3.766,2933,378.7,133.2,0,0.0,0,0,31,38,255.34,172.55,188.22,5.625,0.239,0,0.0,-0.0038,0.6361,0.1606,0.001,0.0128,,,-444764.83,-248151.9,-449076.83,,,,ippo,retraso
local,42,187,229,7.00e-05,13.3,3620,60.81,119.59,42.63,131,-50202.2,-24.043,-47.745,1906,1563,308,3.774,2959,382.0,134.1,0,0.0,0,0,31,37,254.48,171.53,186.43,5.558,0.198,0,0.0,-0.0017,0.7597,0.1667,0.0011,0.0146,,,-455013.42,-252900.66,-459135.42,,,,ippo,retraso
local,42,188,230,6.50e-05,13.7,3620,62.5,120.81,42.97,124,-51434.7,-24.17,-47.402,1940,1584,318,3.813,2923,383.7,135.0,0,0.0,0,0,31,37,256.38,173.53,192.66,5.563,0.203,0,0.0,-0.0023,0.6957,0.1596,0.0012,0.0167,,,-459797.04,-259021.55,-465041.04,,,,ippo,retraso
local,42,189,231,6.00e-05,13.8,3620,63.7,123.79,43.91,122,-53139.1,-25.066,-48.994,1936,1586,312,3.93,2948,388.5,136.7,0,0.0,0,0,30,37,258.42,175.5,188.71,5.759,0.206,0,0.0,0.0012,0.8834,0.1497,0.0013,0.0218,,,-474259.4,-267268.35,-477693.4,,,,ippo,retraso
local,42,190,232,5.50e-05,13.8,3620,62.54,121.71,42.87,119,-51815.4,-24.281,-47.574,1952,1602,307,3.778,2925,384.6,135.3,0,0.0,0,0,32,38,256.46,173.36,191.01,5.539,0.225,0,0.0,-0.002,0.6978,0.1556,0.001,0.012,120.98,62.41,-464317.84,-260820.2,-470343.84,120.98,124.13,122.555,ippo,retraso
local,42,191,233,5.00e-05,13.7,3620,63.62,122.98,44.02,139,-52689.1,-24.924,-48.466,1936,1599,301,3.798,2931,386.8,136.1,0,0.0,0,0,31,37,254.99,172.2,188.05,5.399,0.24,0,0.0,-0.0023,0.6598,0.1574,0.0009,0.0114,,,-469153.35,-265042.96,-475135.35,,,,ippo,retraso
local,42,192,234,4.50e-05,13.8,3620,64.62,123.65,43.88,125,-53552.3,-24.885,-48.052,1968,1619,311,3.876,2904,387.4,136.5,0,0.0,0,0,32,38,263.44,180.38,198.99,5.786,0.223,0,0.0,-0.001,0.8916,0.1574,0.0004,0.0036,,,-472829.7,-269459.91,-480055.7,,,,ippo,retraso
local,42,193,235,4.00e-05,13.6,3620,60.45,117.6,41.88,105,-49723.3,-23.543,-46.359,1929,1581,311,3.734,2938,378.4,133.0,0,0.0,11,3,36,37,253.37,170.61,189.48,5.513,0.211,0,0.0,0.0017,0.709,0.1523,0.0006,0.0063,,,-447136.29,-250495.08,-452394.29,,,,ippo,retraso
local,42,194,236,3.50e-05,13.4,3620,58.75,117.8,41.03,108,-47862.9,-22.857,-46.529,1914,1574,304,3.826,2951,378.8,133.1,0,0.0,0,0,31,37,255.4,172.57,185.85,5.706,0.192,0,0.0,-0.001,0.7416,0.1608,0.0005,0.0053,,,-445283.33,-241594.45,-449587.33,,,,ippo,retraso
local,42,195,237,3.00e-05,13.5,3620,62.02,123.53,42.65,122,-50950.4,-23.965,-48.254,1943,1601,311,3.904,2924,387.3,136.2,0,0.0,0,0,29,37,263.19,180.34,198.31,5.83,0.198,0,0.0,0.0028,0.6393,0.1524,0.0002,0.0016,,,-468792.17,-256740.03,-473542.17,,,,ippo,retraso
local,42,196,238,2.50e-05,13.5,3620,60.71,120.34,41.72,116,-49686.2,-23.349,-46.834,1944,1595,313,3.825,2938,383.5,134.8,0,0.0,0,0,32,37,260.2,177.19,194.05,5.704,0.192,0,0.0,-0.0041,0.7064,0.1509,0.0006,0.0055,,,-455226.35,-250105.92,-459870.35,,,,ippo,retraso
local,42,197,239,2.00e-05,13.6,3620,61.59,121.67,42.15,109,-50316.9,-23.557,-47.134,1954,1608,309,3.932,2928,384.2,135.1,0,0.0,0,0,31,37,262.86,180.05,197.34,5.965,0.181,0,0.0,-0.001,0.5633,0.155,0.0004,0.004,,,-460501.26,-253491.99,-465473.26,,,,ippo,retraso
local,42,198,240,1.50e-05,13.6,3620,65.02,122.86,44.53,129,-54455.4,-25.518,-48.408,1955,1613,303,3.817,2920,387.5,136.5,0,0.0,11,1,37,37,258.65,175.89,194.81,5.514,0.234,0,0.0,-0.0024,0.7548,0.1622,0.0002,0.0021,,,-473190.81,-274002.6,-478714.81,,,,ippo,retraso
local,42,199,241,1.00e-05,13.6,3620,63.9,121.67,43.89,122,-52812.3,-24.818,-47.696,1948,1604,304,3.747,2923,385.5,135.8,0,0.0,0,0,30,37,258.41,175.65,192.14,5.466,0.199,0,0.0,-0.001,0.8427,0.1581,0.0001,0.0,,,-464562.85,-265612.75,-470776.85,,,,ippo,retraso
local,42,200,242,5.00e-06,14.0,3620,67.24,129.71,46.3,122,-56287.7,-26.526,-51.33,1942,1606,303,4.039,2900,397.1,140.0,0,0.0,0,0,32,37,259.0,175.96,191.72,5.592,0.191,0,0.0,0.0002,0.9164,0.1624,0.0001,0.0,125.37,68.57,-498411.98,-282999.89,-503039.98,125.37,122.97,124.17,ippo,retraso
