t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2029,2,0,0,0,3,1,2,0,2
2030,2,0,0,0,3,2,3,0,2
2031,2,0,0,0,3,2,3,0,2
2032,2,0,0,0,0,2,3,0,2
2033,2,0,0,0,0,2,0,0,2
2034,2,0,0,0,0,2,0,0,3
2035,2,0,0,0,0,2,0,0,3
2036,2,0,0,0,0,2,0,0,3
2037,2,0,0,0,0,2,0,0,0
2038,2,0,0,1,0,2,0,0,0
2039,3,0,0,1,0,2,0,0,0
2040,3,0,0,1,0,3,0,0,0
2041,3,1,0,2,0,3,0,0,0
2042,0,1,0,2,1,3,0,0,0
2043,0,1,0,2,1,0,0,0,0
2044,0,2,0,2,1,0,0,0,0
2045,0,2,0,2,2,0,0,0,0
2046,0,2,1,2,2,0,0,0,0
2047,0,2,1,2,2,0,0,0,1
2048,0,2,1,2,2,0,0,0,1
2049,0,2,2,2,2,0,0,1,1
2050,0,2,2,2,2,0,0,1,2
2051,0,2,2,3,2,0,0,1,2
2052,0,2,2,3,2,0,0,2,2
2053,0,2,2,3,2,1,0,2,2
2054,0,3,2,0,2,1,0,2,2
2055,0,3,2,0,3,1,0,2,2
2056,0,3,2,0,3,2,0,2,2
2057,0,0,2,0,3,2,0,2,2
2058,0,0,2,0,0,2,0,2,2
2059,0,0,2,0,0,2,0,2,2
2060,0,0,2,0,0,2,0,2,3
2061,0,0,2,0,0,2,0,2,3
2062,0,0,2,0,0,2,0,3,3
2063,0,0,2,0,0,2,0,3,0
2064,0,0,3,1,0,2,0,3,0
2065,0,0,3,1,0,2,0,0,0
2066,0,0,3,1,0,3,0,0,0
2067,1,0,0,2,0,3,0,0,0
2068,1,0,0,2,0,3,0,0,0
2069,1,0,0,2,0,0,0,0,0
2070,2,0,0,2,0,0,0,0,0
2071,2,0,0,2,0,0,0,0,0
2072,2,1,0,2,0,0,0,0,0
2073,2,1,0,2,0,0,1,0,0
2074,2,1,0,2,0,0,1,0,0
2075,2,2,0,2,0,0,1,0,0
2076,2,2,0,2,0,0,2,0,0
2077,2,2,0,3,0,0,2,0,0
2078,2,2,0,3,1,0,2,0,0
2079,2,2,0,3,1,0,2,0,0
2080,3,2,0,0,1,0,2,0,0
2081,3,2,0,0,2,0,2,0,0
2082,3,2,1,0,2,0,2,0,0
2083,0,2,1,0,2,0,2,0,1
2084,0,2,1,0,2,1,2,0,1
2085,0,3,2,0,2,1,2,1,1
2086,0,3,2,0,2,1,3,1,2
2087,0,3,2,0,2,2,3,1,2
2088,0,0,2,0,2,2,3,2,2
2089,0,0,2,0,2,2,0,2,2
2090,0,0,2,0,2,2,0,2,2
2091,0,0,2,0,3,2,0,2,2
2092,0,0,2,0,3,2,0,2,2
2093,0,0,2,0,3,2,0,2,2
2094,0,0,2,0,0,2,0,2,2
2095,0,0,3,0,0,2,0,2,2
2096,0,0,3,0,0,2,0,2,3
2097,0,0,3,0,0,3,0,2,3
2098,1,0,0,0,0,3,0,3,3
2099,1,0,0,0,0,3,0,3,0
2100,1,0,0,1,0,0,0,3,0
2101,2,0,0,1,0,0,0,0,0
2102,2,0,0,1,0,0,0,0,0
2103,2,1,0,2,0,0,0,0,0
2104,2,1,0,2,1,0,1,0,0
2105,2,1,0,2,1,0,1,0,0
2106,2,2,0,2,1,0,1,0,0
2107,2,2,0,2,2,0,2,0,0
2108,2,2,0,2,2,0,2,0,0
2109,2,2,0,2,2,0,2,0,0
2110,2,2,0,2,2,1,2,0,0
2111,3,2,0,2,2,1,2,0,0
2112,3,2,0,2,2,1,2,0,0
2113,3,2,0,3,2,2,2,0,0
2114,0,2,0,3,2,2,2,0,0
2115,0,2,0,3,2,2,2,0,0
2116,0,3,0,0,2,2,2,0,0
2117,0,3,0,0,3,2,3,0,0
2118,0,3,0,0,3,2,3,0,0
2119,0,0,0,0,3,2,3,0,1
2120,0,0,0,0,0,2,0,0,1
2121,0,0,0,0,0,2,0,1,1
2122,0,0,0,0,0,2,0,1,2
2123,0,0,1,0,0,3,0,1,2
2124,1,0,1,0,0,3,0,2,2
2125,1,0,1,0,0,3,0,2,2
2126,1,0,2,0,0,0,0,2,2
2127,2,0,2,0,0,0,0,2,2
2128,2,0,2,0,0,0,0,2,2
2129,2,1,2,0,0,0,0,2,2
2130,2,1,2,0,1,0,0,2,2
2131,2,1,2,1,1,0,0,2,2
2132,2,2,2,1,1,0,0,2,3
2133,2,2,2,1,2,0,0,2,3
2134,2,2,2,2,2,0,0,3,3
2135,2,2,2,2,2,0,0,3,0
2136,2,2,3,2,2,0,0,3,0
2137,3,2,3,2,2,0,0,0,0
2138,3,2,3,2,2,0,0,0,0
2139,3,2,0,2,2,0,0,0,0
2140,0,2,0,2,2,0,1,0,0
2141,0,2,0,2,2,0,1,0,0
2142,0,3,0,2,2,0,1,0,0
2143,0,3,0,2,3,0,2,0,0
2144,0,3,0,3,3,0,2,0,0
2145,0,0,0,3,3,0,2,0,1
2146,0,0,0,3,0,0,2,0,1
2147,0,0,0,0,0,0,2,1,1
2148,0,0,0,0,0,0,2,1,2
2149,0,0,1,0,0,0,2,1,2
2150,0,0,1,0,0,0,2,2,2
2151,0,0,1,0,0,1,2,2,2
2152,0,0,2,0,0,1,2,2,2
2153,0,0,2,0,0,1,2,2,2
2154,0,0,2,0,0,2,2,2,2
2155,0,1,2,0,0,2,2,2,2
2156,0,1,2,0,1,2,2,2,2
2157,0,1,2,1,1,2,2,2,2
2158,0,2,2,1,1,2,3,2,3
2159,0,2,2,1,2,2,3,2,3
2160,1,2,2,2,2,2,3,3,3
2161,1,2,2,2,2,2,0,3,0
2162,1,2,3,2,2,2,0,3,0
2163,2,2,3,2,2,2,0,0,0
2164,2,2,3,2,2,3,0,0,0
2165,2,2,0,2,2,3,0,0,0
2166,2,2,0,2,2,3,0,0,0
2167,2,2,0,2,2,0,0,0,0
2168,2,3,0,2,2,0,0,0,0
2169,2,3,0,2,3,0,0,0,0
2170,2,3,0,3,3,0,0,0,0
2171,2,0,0,3,3,0,0,0,0
2172,2,0,0,3,0,0,0,0,0
2173,3,0,0,0,0,0,0,0,0
2174,3,0,0,0,0,0,0,0,0
2175,3,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0,0
2177,0,0,0,0,0,1,0,0,0
2178,0,0,0,0,0,1,0,0,0
2179,0,0,0,0,0,1,0,0,0
2180,0,0,0,0,0,2,0,0,0
2181,0,1,0,0,0,2,0,0,1
2182,0,1,0,0,1,2,0,0,1
2183,0,1,0,0,1,2,0,0,1
2184,0,2,0,0,1,2,0,0,2
2185,0,2,1,0,2,2,0,0,2
2186,1,2,1,0,2,2,1,0,2
2187,1,2,1,0,2,2,1,0,2
2188,1,2,2,0,2,2,1,1,2
2189,2,2,2,0,2,2,2,1,2
2190,2,2,2,0,2,3,2,1,2
2191,2,2,2,0,2,3,2,2,2
2192,2,2,2,0,2,3,2,2,2
2193,2,2,2,0,2,0,2,2,2
2194,2,3,2,0,2,0,2,2,3
2195,2,3,2,0,3,0,2,2,3
2196,2,3,2,0,3,0,2,2,3
2197,2,0,2,0,3,0,2,2,0
2198,2,0,3,1,0,0,2,2,0
2199,3,0,3,1,0,0,3,2,0
2200,3,0,3,1,0,0,3,2,0
2201,3,0,0,2,0,0,3,3,0
2202,0,0,0,2,0,0,0,3,0
2203,0,0,0,2,0,0,0,3,0
2204,0,0,0,2,0,0,0,0,0
2205,0,0,0,2,0,0,0,0,0
2206,0,0,0,2,0,0,0,0,0
2207,0,1,0,2,0,0,0,0,1
2208,0,1,0,2,0,0,0,0,1
2209,0,1,0,2,0,0,0,0,1
2210,0,2,0,2,0,0,0,0,2
2211,0,2,1,3,0,0,0,0,2
2212,0,2,1,3,0,0,1,0,2
2213,0,2,1,3,1,0,1,0,2
2214,0,2,2,0,1,0,1,0,2
2215,0,2,2,0,1,0,2,0,2
2216,0,2,2,0,2,0,2,0,2
2217,1,2,2,0,2,0,2,0,2
2218,1,2,2,0,2,1,2,0,2
2219,1,2,2,0,2,1,2,1,2
2220,2,3,2,0,2,1,2,1,3
2221,2,3,2,0,2,2,2,1,3
2222,2,3,2,0,2,2,2,2,3
2223,2,0,2,0,2,2,2,2,0
2224,2,0,3,1,2,2,2,2,0
2225,2,0,3,1,2,2,3,2,0
2226,2,0,3,1,3,2,3,2,0
2227,2,0,0,2,3,2,3,2,0
2228,2,0,0,2,3,2,0,2,0
2229,2,0,0,2,0,2,0,2,0
2230,3,0,0,2,0,2,0,2,0
2231,3,0,0,2,0,3,0,2,0
2232,3,0,0,2,0,3,0,3,0
2233,0,0,0,2,0,3,0,3,0
2234,0,0,0,2,0,0,0,3,0
2235,0,0,0,2,0,0,0,0,0
2236,0,0,0,2,0,0,0,0,0
2237,0,0,0,3,0,0,0,0,0
2238,0,1,0,3,0,0,1,0,1
2239,0,1,0,3,0,0,1,0,1
2240,0,1,0,0,0,0,1,0,1
2241,0,2,0,0,0,0,2,0,2
2242,0,2,1,0,0,0,2,0,2
2243,1,2,1,0,0,0,2,0,2
2244,1,2,1,0,1,1,2,0,2
2245,1,2,2,0,1,1,2,1,2
2246,2,2,2,0,1,1,2,1,2
2247,2,2,2,0,2,2,2,1,2
2248,2,2,2,0,2,2,2,2,2
2249,2,2,2,0,2,2,2,2,2
2250,2,2,2,1,2,2,2,2,2
2251,2,3,2,1,2,2,3,2,3
2252,2,3,2,1,2,2,3,2,3
2253,2,3,2,2,2,2,3,2,3
2254,2,0,2,2,2,2,0,2,0
2255,2,0,3,2,2,2,0,2,0
2256,3,0,3,2,2,2,0,2,0
2257,3,0,3,2,3,3,0,2,0
2258,3,0,0,2,3,3,0,3,0
2259,0,0,0,2,3,3,0,3,0
2260,0,0,0,2,0,0,0,3,0
2261,0,0,0,2,0,0,0,0,0
2262,0,0,0,2,0,0,0,0,0
2263,0,0,0,3,0,0,0,0,0
2264,0,1,0,3,0,0,1,0,0
2265,0,1,0,3,0,0,1,0,0
2266,0,1,0,0,0,0,1,0,0
2267,0,2,0,0,0,0,2,0,0
2268,0,2,1,0,0,0,2,0,0
2269,1,2,1,0,0,0,2,0,1
2270,1,2,1,0,1,0,2,0,1
2271,1,2,2,0,1,0,2,0,1
2272,2,2,2,0,1,0,2,0,2
2273,2,2,2,0,2,0,2,0,2
2274,2,2,2,0,2,0,2,0,2
2275,2,2,2,0,2,1,2,0,2
2276,2,2,2,0,2,1,2,0,2
2277,2,3,2,0,2,1,3,0,2
2278,2,3,2,0,2,2,3,0,2
2279,2,3,2,0,2,2,3,0,2
2280,2,0,2,0,2,2,0,0,2
2281,2,0,3,1,2,2,0,1,2
2282,3,0,3,1,2,2,0,1,3
2283,3,0,3,1,3,2,0,1,3
2284,3,0,0,2,3,2,0,2,3
2285,0,0,0,2,3,2,0,2,0
2286,0,0,0,2,0,2,0,2,0
2287,0,0,0,2,0,2,0,2,0
2288,0,0,0,2,0,3,0,2,0
2289,0,0,0,2,0,3,0,2,0
2290,0,0,0,2,0,3,0,2,0
2291,0,0,0,2,0,0,0,2,0
2292,0,0,0,2,0,0,0,2,0
2293,0,0,0,2,0,0,0,2,0
2294,0,0,0,3,0,0,0,3,0
2295,1,0,0,3,0,0,0,3,0
2296,1,0,0,3,1,0,0,3,0
2297,1,0,0,0,1,0,0,0,0
2298,2,0,0,0,1,0,0,0,0
2299,2,0,1,0,2,0,0,0,0
2300,2,1,1,0,2,0,1,0,0
2301,2,1,1,0,2,1,1,0,0
2302,2,1,2,0,2,1,1,0,0
2303,2,2,2,0,2,1,2,0,0
2304,2,2,2,0,2,2,2,0,0
2305,2,2,2,0,2,2,2,0,1
2306,2,2,2,0,2,2,2,0,1
2307,2,2,2,1,2,2,2,0,1
2308,3,2,2,1,2,2,2,0,2
2309,3,2,2,1,3,2,2,0,2
2310,3,2,2,2,3,2,2,0,2
2311,0,2,2,2,3,2,2,0,2
2312,0,2,3,2,0,2,2,0,2
2313,0,3,3,2,0,2,2,0,2
2314,0,3,3,2,0,3,2,0,2
2315,0,3,0,2,0,3,2,0,2
2316,0,0,0,2,0,3,2,0,2
2317,0,0,0,2,0,0,2,1,2
2318,0,0,0,2,0,0,3,1,3
2319,0,0,0,2,0,0,3,1,3
2320,0,0,0,3,0,0,3,2,3
2321,0,0,0,3,0,0,0,2,0
2322,0,0,0,3,1,0,0,2,0
2323,0,0,0,0,1,0,0,2,0
2324,0,0,0,0,1,0,0,2,0
2325,0,0,1,0,2,0,0,2,0
2326,1,1,1,0,2,0,0,2,0
2327,1,1,1,0,2,0,0,2,0
2328,1,1,2,0,2,0,0,2,0
2329,2,2,2,0,2,0,0,2,0
2330,2,2,2,0,2,0,0,3,0
2331,2,2,2,0,2,0,0,3,1
2332,2,2,2,0,2,0,0,3,1
2333,2,2,2,1,2,0,0,0,1
2334,2,2,2,1,2,0,0,0,2
2335,2,2,2,1,3,0,0,0,2
2336,2,2,2,2,3,0,0,0,2
2337,2,2,2,2,3,1,0,0,2
2338,2,2,3,2,0,1,0,0,2
2339,3,3,3,2,0,1,0,0,2
2340,3,3,3,2,0,2,0,0,2
2341,3,3,0,2,0,2,1,0,2
2342,0,0,0,2,0,2,1,0,2
2343,0,0,0,2,0,2,1,0,2
2344,0,0,0,2,0,2,2,0,3
2345,0,0,0,2,0,2,2,0,3
2346,0,0,0,3,0,2,2,0,3
2347,0,0,0,3,0,2,2,0,0
2348,0,0,0,3,0,2,2,0,0
2349,0,0,0,0,0,2,2,0,0
2350,0,0,0,0,0,3,2,0,0
2351,0,0,0,0,0,3,2,0,0
2352,1,0,0,0,0,3,2,0,0
2353,1,0,0,0,1,0,2,0,0
2354,1,0,0,0,1,0,2,0,0
2355,2,0,0,0,1,0,2,0,0
2356,2,0,0,0,2,0,2,0,0
2357,2,1,0,0,2,0,2,0,0
2358,2,1,0,0,2,0,2,1,0
2359,2,1,0,1,2,0,3,1,0
2360,2,2,0,1,2,0,3,1,0
2361,2,2,1,1,2,0,3,2,0
2362,2,2,1,2,2,0,0,2,1
2363,2,2,1,2,2,1,0,2,1
2364,2,2,2,2,2,1,0,2,1
2365,3,2,2,2,2,1,0,2,2
2366,3,2,2,2,3,2,0,2,2
2367,3,2,2,2,3,2,0,2,2
2368,0,2,2,2,3,2,0,2,2
2369,0,2,2,2,0,2,0,2,2
2370,0,3,2,2,0,2,0,2,2
2371,0,3,2,2,0,2,0,3,2
2372,0,3,2,3,0,2,0,3,2
2373,0,0,2,3,0,2,0,3,2
2374,0,0,3,3,0,2,0,0,2
2375,0,0,3,0,0,2,0,0,3
2376,0,0,3,0,0,3,0,0,3
2377,0,0,0,0,0,3,1,0,3
2378,0,0,0,0,0,3,1,0,0
2379,0,0,0,0,1,0,1,0,0
2380,0,0,0,0,1,0,2,0,0
2381,0,0,0,0,1,0,2,0,0
2382,0,0,0,0,2,0,2,0,0
2383,1,1,0,0,2,0,2,0,0
2384,1,1,0,0,2,0,2,1,0
2385,1,1,0,1,2,0,2,1,0
2386,2,2,0,1,2,0,2,1,0
2387,2,2,1,1,2,0,2,2,0
2388,2,2,1,2,2,0,2,2,1
2389,2,2,1,2,2,0,2,2,1
2390,2,2,2,2,2,0,2,2,1
2391,2,2,2,2,2,0,2,2,2
2392,2,2,2,2,3,0,2,2,2
2393,2,2,2,2,3,0,2,2,2
2394,2,2,2,2,3,0,2,2,2
2395,2,2,2,2,0,0,3,2,2
2396,3,3,2,2,0,0,3,2,2
2397,3,3,2,2,0,0,3,3,2
2398,3,3,2,3,0,0,0,3,2
2399,0,0,2,3,0,1,0,3,2
2400,0,0,3,3,0,1,0,0,2
2401,0,0,3,0,0,1,0,0,3
2402,0,0,3,0,0,2,0,0,3
2403,0,0,0,0,0,2,0,0,3
2404,0,0,0,0,0,2,0,0,0
2405,0,0,0,0,0,2,0,0,0
2406,0,0,0,0,0,2,0,0,0
2407,0,0,0,0,0,2,0,0,0
2408,0,0,0,0,0,2,0,0,0
2409,0,0,0,0,0,2,0,0,0
2410,0,0,0,0,0,2,0,0,0
2411,0,0,0,0,0,2,0,0,0
2412,0,0,0,0,0,3,0,0,0
2413,0,0,0,0,0,3,0,0,0
2414,0,1,0,0,0,3,0,0,0
2415,0,1,0,0,1,0,0,0,0
2416,0,1,0,1,1,0,0,0,0
2417,0,2,0,1,1,0,0,0,0
2418,0,2,0,1,2,0,1,0,0
2419,1,2,0,2,2,0,1,0,1
2420,1,2,0,2,2,0,1,1,1
2421,1,2,0,2,2,0,2,1,1
2422,2,2,0,2,2,0,2,1,2
2423,2,2,1,2,2,0,2,2,2
2424,2,2,1,2,2,0,2,2,2
2425,2,2,1,2,2,1,2,2,2
2426,2,2,2,2,2,1,2,2,2
2427,2,3,2,2,2,1,2,2,2
2428,2,3,2,2,3,2,2,2,2
2429,2,3,2,3,3,2,2,2,2
2430,2,0,2,3,3,2,2,2,2
2431,2,0,2,3,0,2,3,2,2
2432,3,0,2,0,0,2,3,2,3
2433,3,0,2,0,0,2,3,3,3
2434,3,0,2,0,0,2,0,3,3
2435,0,0,2,0,0,2,0,3,0
2436,0,0,3,0,0,2,0,0,0
2437,0,0,3,0,0,2,0,0,0
2438,0,0,3,0,0,3,0,0,0
2439,0,0,0,0,0,3,0,0,0
2440,0,1,0,0,0,3,0,0,0
2441,0,1,0,0,1,0,0,0,0
2442,0,1,0,0,1,0,0,0,0
2443,0,2,0,0,1,0,0,0,0
2444,0,2,0,0,2,0,0,0,0
2445,1,2,0,0,2,0,0,0,1
2446,1,2,0,0,2,0,0,0,1
2447,1,2,0,0,2,0,0,0,1
2448,2,2,0,0,2,0,0,0,2
2449,2,2,0,0,2,0,1,0,2
2450,2,2,0,0,2,0,1,0,2
2451,2,2,0,0,2,0,1,1,2
2452,2,2,0,1,2,0,2,1,2
2453,2,3,0,1,2,0,2,1,2
2454,2,3,0,1,3,0,2,2,2
2455,2,3,0,2,3,0,2,2,2
2456,2,0,0,2,3,0,2,2,2
2457,2,0,0,2,0,0,2,2,2
2458,3,0,0,2,0,0,2,2,3
2459,3,0,0,2,0,0,2,2,3
2460,3,0,0,2,0,0,2,2,3
2461,0,0,0,2,0,1,2,2,0
2462,0,0,0,2,0,1,2,2,0
2463,0,0,0,2,0,1,2,2,0
2464,0,0,1,2,0,2,2,3,0
2465,0,0,1,3,0,2,2,3,0
2466,0,1,1,3,0,2,2,3,0
2467,0,1,2,3,1,2,3,0,0
2468,0,1,2,0,1,2,3,0,0
2469,0,2,2,0,1,2,3,0,0
2470,0,2,2,0,2,2,0,0,0
2471,1,2,2,0,2,2,0,0,0
2472,1,2,2,0,2,2,0,0,0
2473,1,2,2,0,2,2,0,0,0
2474,2,2,2,0,2,3,0,0,0
2475,2,2,2,0,2,3,0,0,0
2476,2,2,2,0,2,3,0,0,0
2477,2,2,3,0,2,0,0,0,0
2478,2,2,3,1,2,0,0,0,0
2479,2,3,3,1,2,0,0,0,0
2480,2,3,0,1,3,0,0,0,0
2481,2,3,0,2,3,0,0,0,1
2482,2,0,0,2,3,0,0,1,1
2483,2,0,0,2,0,0,0,1,1
2484,3,0,0,2,0,0,0,1,2
2485,3,0,0,2,0,0,1,2,2
2486,3,0,0,2,0,0,1,2,2
2487,0,0,0,2,0,1,1,2,2
2488,0,0,0,2,0,1,2,2,2
2489,0,0,0,2,0,1,2,2,2
2490,0,0,0,2,0,2,2,2,2
2491,0,0,0,3,0,2,2,2,2
2492,0,0,0,3,0,2,2,2,2
2493,0,0,0,3,1,2,2,2,2
2494,0,0,0,0,1,2,2,2,3
2495,0,0,0,0,1,2,2,3,3
2496,0,0,0,0,2,2,2,3,3
2497,1,1,0,0,2,2,2,3,0
2498,1,1,0,0,2,2,3,0,0
2499,1,1,0,0,2,2,3,0,0
2500,2,2,1,0,2,3,3,0,0
2501,2,2,1,0,2,3,0,0,0
2502,2,2,1,0,2,3,0,0,0
2503,2,2,2,0,2,0,0,0,0
2504,2,2,2,1,2,0,0,0,0
2505,2,2,2,1,2,0,0,0,0
2506,2,2,2,1,3,0,0,0,0
2507,2,2,2,2,3,0,0,0,1
2508,2,2,2,2,3,0,0,1,1
2509,2,2,2,2,0,0,0,1,1
2510,3,3,2,2,0,0,0,1,2
2511,3,3,2,2,0,0,0,2,2
2512,3,3,2,2,0,0,0,2,2
2513,0,0,3,2,0,1,0,2,2
2514,0,0,3,2,0,1,0,2,2
2515,0,0,3,2,0,1,0,2,2
2516,0,0,0,2,0,2,0,2,2
2517,0,0,0,3,0,2,0,2,2
2518,0,0,0,3,0,2,0,2,2
2519,0,0,0,3,1,2,0,2,2
2520,0,0,0,0,1,2,0,2,3
2521,0,0,0,0,1,2,1,3,3
2522,0,0,0,0,2,2,1,3,3
2523,1,1,0,0,2,2,1,3,0
2524,1,1,0,0,2,2,2,0,0
2525,1,1,0,0,2,2,2,0,0
2526,2,2,1,0,2,3,2,0,0
2527,2,2,1,0,2,3,2,0,0
2528,2,2,1,0,2,3,2,0,0
2529,2,2,2,0,2,0,2,0,0
2530,2,2,2,1,2,0,2,0,0
2531,2,2,2,1,2,0,2,0,0
2532,2,2,2,1,3,0,2,0,0
2533,2,2,2,2,3,0,2,0,0
2534,2,2,2,2,3,0,3,0,0
2535,2,2,2,2,0,0,3,0,0
2536,3,3,2,2,0,0,3,0,0
2537,3,3,2,2,0,0,0,0,0
2538,3,3,2,2,0,0,0,0,1
2539,0,0,3,2,0,1,0,1,1
2540,0,0,3,2,0,1,0,1,1
2541,0,0,3,2,0,1,0,1,2
2542,0,0,0,2,0,2,0,2,2
2543,0,0,0,3,0,2,0,2,2
2544,0,0,0,3,0,2,0,2,2
2545,0,0,0,3,1,2,0,2,2
2546,0,0,0,0,1,2,0,2,2
2547,0,0,0,0,1,2,0,2,2
2548,0,0,0,0,2,2,0,2,2
2549,1,1,0,0,2,2,0,2,2
2550,1,1,0,0,2,2,0,2,2
2551,1,1,0,0,2,2,0,2,3
2552,2,2,0,0,2,3,0,3,3
2553,2,2,0,0,2,3,0,3,3
2554,2,2,0,0,2,3,0,3,0
2555,2,2,0,0,2,0,0,0,0
2556,2,2,0,0,2,0,0,0,0
2557,2,2,0,0,2,0,0,0,0
2558,2,2,0,0,3,0,0,0,0
2559,2,2,0,0,3,0,0,0,0
2560,2,2,0,0,3,0,0,0,0
2561,2,2,0,1,0,0,0,0,0
2562,3,3,1,1,0,0,1,0,0
2563,3,3,1,1,0,0,1,0,0
2564,3,3,1,2,0,0,1,0,0
2565,0,0,2,2,0,1,2,0,0
2566,0,0,2,2,0,1,2,0,0
2567,0,0,2,2,0,1,2,0,0
2568,0,0,2,2,0,2,2,0,0
2569,0,0,2,2,0,2,2,0,1
2570,0,0,2,2,0,2,2,0,1
2571,0,0,2,2,1,2,2,0,1
2572,0,0,2,2,1,2,2,0,2
2573,0,0,2,2,1,2,2,0,2
2574,0,0,2,3,2,2,2,0,2
2575,0,0,3,3,2,2,3,0,2
2576,0,0,3,3,2,2,3,0,2
2577,0,0,3,0,2,2,3,0,2
2578,0,0,0,0,2,3,0,0,2
2579,0,0,0,0,2,3,0,0,2
2580,0,1,0,0,2,3,0,0,2
2581,0,1,0,0,2,0,0,0,2
2582,0,1,0,0,2,0,0,0,3
2583,0,2,0,0,2,0,0,0,3
2584,0,2,0,0,3,0,0,0,3
2585,1,2,0,0,3,0,0,0,0
2586,1,2,0,0,3,0,0,0,0
2587,1,2,0,1,0,0,0,0,0
2588,2,2,0,1,0,0,0,0,0
2589,2,2,0,1,0,0,0,0,0
2590,2,2,0,2,0,0,0,1,0
2591,2,2,0,2,0,0,0,1,0
2592,2,2,0,2,0,0,0,1,0
2593,2,3,0,2,0,0,0,2,0
2594,2,3,0,2,0,0,0,2,0
2595,2,3,0,2,0,0,0,2,0
2596,2,0,0,2,0,1,0,2,0
2597,2,0,0,2,0,1,0,2,0
2598,3,0,1,2,0,1,1,2,0
2599,3,0,1,2,0,2,1,2,0
2600,3,0,1,3,0,2,1,2,0
2601,0,0,2,3,0,2,2,2,0
2602,0,0,2,3,0,2,2,2,0
2603,0,0,2,0,0,2,2,3,0
2604,0,0,2,0,0,2,2,3,0
2605,0,0,2,0,0,2,2,3,1
2606,0,1,2,0,0,2,2,0,1
2607,0,1,2,0,0,2,2,0,1
2608,0,1,2,0,0,2,2,0,2
2609,0,2,2,0,0,3,2,0,2
2610,0,2,2,0,0,3,2,0,2
2611,0,2,3,0,0,3,2,0,2
2612,0,2,3,0,0,0,2,0,2
2613,0,2,3,0,0,0,2,0,2
2614,0,2,0,0,0,0,2,0,2
2615,0,2,0,0,0,0,2,0,2
2616,0,2,0,0,0,0,3,0,2
2617,0,2,0,0,1,0,3,0,2
2618,0,2,0,1,1,0,3,0,3
2619,0,3,0,1,1,0,0,0,3
2620,0,3,0,1,2,0,0,0,3
2621,1,3,0,2,2,0,0,0,0
2622,1,0,0,2,2,1,0,0,0
2623,1,0,0,2,2,1,0,0,0
2624,2,0,0,2,2,1,0,0,0
2625,2,0,0,2,2,2,0,0,0
2626,2,0,0,2,2,2,0,0,0
2627,2,0,0,2,2,2,0,0,0
2628,2,0,0,2,2,2,0,0,0
2629,2,0,1,2,2,2,0,0,0
2630,2,0,1,2,3,2,0,0,0
2631,2,0,1,3,3,2,0,0,1
2632,2,1,2,3,3,2,0,0,1
2633,2,1,2,3,0,2,0,0,1
2634,3,1,2,0,0,2,0,0,2
2635,3,2,2,0,0,3,0,0,2
2636,3,2,2,0,0,3,0,0,2
2637,0,2,2,0,0,3,0,0,2
2638,0,2,2,0,0,0,0,0,2
2639,0,2,2,0,0,0,1,0,2
2640,0,2,2,0,0,0,1,0,2
2641,0,2,2,0,0,0,1,0,2
2642,0,2,3,0,0,0,2,0,2
2643,0,2,3,0,1,0,2,0,2
2644,0,2,3,0,1,0,2,0,3
2645,0,3,0,0,1,0,2,0,3
2646,0,3,0,0,2,0,2,0,3
2647,1,3,0,0,2,0,2,0,0
2648,1,0,0,0,2,0,2,0,0
2649,1,0,0,0,2,0,2,0,0
2650,2,0,0,0,2,0,2,0,0
2651,2,0,0,0,2,0,2,1,0
2652,2,0,0,0,2,0,3,1,0
2653,2,0,0,0,2,1,3,1,0
2654,2,0,0,1,2,1,3,2,0
2655,2,0,0,1,2,1,0,2,0
2656,2,0,0,1,3,2,0,2,0
2657,2,0,0,2,3,2,0,2,0
2658,2,1,0,2,3,2,0,2,0
2659,2,1,0,2,0,2,0,2,0
2660,3,1,0,2,0,2,0,2,0
2661,3,2,0,2,0,2,0,2,0
2662,3,2,0,2,0,2,0,2,1
2663,0,2,0,2,0,2,0,2,1
2664,0,2,0,2,0,2,0,3,1
2665,0,2,1,2,0,2,0,3,2
2666,0,2,1,2,0,3,0,3,2
2667,0,2,1,3,0,3,0,0,2
2668,0,2,2,3,0,3,0,0,2
2669,0,2,2,3,1,0,0,0,2
2670,0,2,2,0,1,0,0,0,2
2671,0,3,2,0,1,0,0,0,2
2672,0,3,2,0,2,0,0,0,2
2673,0,3,2,0,2,0,0,0,2
2674,0,0,2,0,2,0,0,0,2
2675,0,0,2,0,2,0,0,0,3
2676,0,0,2,0,2,0,0,0,3
2677,0,0,2,0,2,0,0,0,3
2678,0,0,3,0,2,0,0,0,0
2679,0,0,3,0,2,0,0,0,0
2680,0,0,3,0,2,0,0,0,0
2681,0,0,0,0,2,0,0,0,0
2682,0,0,0,0,3,0,0,1,0
2683,1,0,0,0,3,0,0,1,0
2684,1,1,0,0,3,0,0,1,0
2685,1,1,0,0,0,0,0,2,0
2686,2,1,0,0,0,0,0,2,0
2687,2,2,0,0,0,0,0,2,0
2688,2,2,0,0,0,0,0,2,1
2689,2,2,0,0,0,0,0,2,1
2690,2,2,0,1,0,0,1,2,1
2691,2,2,1,1,0,0,1,2,2
