id,depart,timeloss,espera,paradas,co2
p1_N2_W2.3,183.0,42.33,18.0,3,345.39
p1_S3_N3.9,180.0,51.88,27.0,3,360.78
p1_N2_S2.10,200.0,31.75,10.0,2,306.87
p1_W_E.35,210.0,40.49,19.0,2,335.8
p1_W3_E3.38,228.0,22.46,3.0,1,298.7
p1_N2_S2.11,220.0,25.33,5.0,1,297.64
p1_E3_W3.16,231.0,21.34,5.0,1,291.65
p1_W3_E3.37,222.0,28.75,11.0,2,316.15
p1_W_E.34,204.0,36.65,19.0,2,316.83
p1_W_E.36,216.0,31.54,5.0,2,325.41
p1_W1_E1.37,222.0,32.33,13.0,2,321.78
p1_W1_E1.38,228.0,26.16,8.0,1,314.34
p1_W3_E3.39,234.0,20.35,2.0,1,300.73
p1_W3_E3.40,240.0,12.27,0.0,0,261.04
p1_E1_W1.16,231.0,17.87,3.0,1,272.57
p1_E1_W1.15,216.0,29.89,13.0,2,308.32
p1_W_E.37,222.0,34.0,5.0,1,328.96
p1_W1_E1.39,234.0,22.12,2.0,1,298.83
p1_W3_S3.4,243.0,13.76,0.0,0,289.0
p1_W1_E1.40,240.0,10.25,0.0,0,252.8
p1_E1_W1.17,245.0,12.76,0.0,0,249.21
p1_W1_E1.41,246.0,9.89,0.0,0,264.45
p1_W_E.41,246.0,14.34,1.0,1,272.94
p1_N1_S1.11,220.0,42.17,18.0,3,345.04
p1_N3_S3.12,240.0,21.15,7.0,1,282.05
p1_W1_S1.4,243.0,19.48,5.0,1,294.64
p1_N3_S3.11,220.0,37.46,24.0,1,298.97
p1_E_W.16,231.0,28.83,10.0,1,311.09
p1_E1_N3.5,300.0,6.84,0.0,0,161.73
p1_W_E.39,234.0,22.2,9.0,1,275.54
p1_E_W.17,245.0,13.09,0.0,0,261.68
p1_E2_N2.4,240.0,24.89,3.0,1,322.08
p1_W_E.42,252.0,8.77,0.0,0,247.11
p1_S3_E3.5,303.0,7.44,0.0,0,159.7
p1_S1_N1.12,240.0,27.72,9.0,2,309.06
p1_S3_N3.12,240.0,22.29,1.0,1,308.65
p1_S2_N2.11,220.0,42.54,19.0,2,350.81
p1_W2_S2.4,243.0,22.68,2.0,1,296.84
p1_E_W.18,260.0,8.31,0.0,0,240.3
p1_S3_N3.11,220.0,34.0,18.0,1,309.17
p1_W_E.40,240.0,20.3,3.0,1,282.97
p1_W_E.38,228.0,26.36,11.0,1,288.19
p1_S2_N2.12,240.0,34.4,16.0,2,316.28
p1_N2_S2.13,260.0,13.8,0.0,0,262.5
p1_W3_E3.41,246.0,31.2,11.0,2,309.76
p1_W3_E3.42,252.0,25.21,5.0,2,298.71
p1_E3_W3.18,260.0,17.19,3.0,1,275.07
p1_E3_W3.17,245.0,33.75,12.0,2,320.74
p1_E1_W1.18,260.0,19.26,0.0,0,291.77
p1_W3_E3.44,264.0,14.93,1.0,1,273.82
p1_S1_E1.3,183.0,53.06,23.0,4,477.33
p1_W1_E1.43,258.0,22.22,2.0,1,326.25
p1_E3_N1.3,180.0,49.9,22.0,2,475.26
p1_N3_W1.4,243.0,36.39,12.0,2,336.47
p1_W3_E3.43,258.0,18.28,2.0,1,286.19
p1_W1_E1.42,252.0,30.08,9.0,2,331.24
p1_W1_E1.45,270.0,12.42,0.0,0,264.02
p1_W_E.44,264.0,21.14,7.0,1,296.02
p1_E3_W3.15,216.0,37.15,19.0,2,324.26
p1_W1_E1.44,264.0,13.2,0.0,0,273.28
p1_W_E.45,270.0,17.16,2.0,1,281.14
p1_N1_S1.12,240.0,49.38,26.0,3,358.26
p1_W_E.43,258.0,31.05,13.0,1,322.54
p1_N1_S1.13,260.0,28.91,8.0,2,319.04
p1_N1_W3.4,243.0,48.43,21.0,3,370.8
p1_W_E.47,282.0,8.94,0.0,0,251.78
p1_S2_E2.4,243.0,33.32,9.0,3,330.74
p1_S2_N2.13,260.0,33.14,15.0,2,315.63
p1_N2_W2.4,243.0,39.24,9.0,2,339.73
p1_S3_N3.14,280.0,16.14,3.0,1,274.51
p1_N3_S3.13,260.0,36.97,23.0,1,296.69
p1_S1_N1.14,280.0,20.26,7.0,1,278.79
p1_S2_N2.14,280.0,20.16,8.0,1,282.85
p1_N3_S3.14,280.0,9.77,0.0,0,252.97
p1_S1_N1.13,260.0,38.72,19.0,2,328.02
p1_N2_S2.12,240.0,34.12,11.0,2,330.35
p1_E3_W3.19,274.0,28.58,10.0,2,313.48
p1_W3_E3.46,276.0,28.27,8.0,2,319.04
p1_W3_E3.48,288.0,16.53,1.0,1,296.99
p1_W1_E1.46,276.0,30.31,10.0,1,328.79
p1_W1_E1.47,282.0,24.48,3.0,1,317.72
p1_W3_E3.47,282.0,24.35,1.0,1,321.32
p1_E1_W1.20,288.0,14.42,0.0,0,282.45
p1_S3_N3.13,260.0,27.09,6.0,2,296.29
p1_W1_E1.48,288.0,20.38,0.0,0,304.83
p1_W1_E1.49,294.0,12.9,0.0,0,263.46
p1_W1_E1.50,300.0,9.99,0.0,0,269.31
p1_W3_E3.45,270.0,28.87,10.0,2,302.03
p1_N1_S1.14,280.0,34.47,16.0,2,311.67
p1_E_W.20,288.0,26.49,12.0,1,296.33
p1_E_W.19,274.0,40.71,20.0,2,344.0
p1_E1_W1.19,274.0,21.31,6.0,1,280.07
p1_E_W.21,303.0,13.18,0.0,0,285.02
p1_S1_N1.15,300.0,19.16,6.0,1,280.01
p1_N2_S2.14,280.0,33.54,13.0,2,320.38
p1_W_E.48,288.0,34.78,14.0,2,341.44
p1_W_E.50,300.0,19.5,4.0,1,288.05
p1_N2_S2.15,300.0,26.14,8.0,1,308.86
p1_S2_N2.15,300.0,26.04,7.0,1,301.69
p1_W_E.51,306.0,19.79,1.0,1,299.83
p1_W2_S2.5,303.0,11.1,0.0,0,257.31
p1_S2_E2.5,303.0,25.95,7.0,1,294.96
p1_E3_W3.21,303.0,26.21,7.0,2,302.4
p1_W3_E3.52,312.0,19.04,0.0,0,286.07
p1_E3_W3.22,317.0,14.15,0.0,0,262.64
p1_E3_N1.4,240.0,49.78,18.0,4,468.95
p1_E1_W1.21,303.0,29.28,10.0,2,322.26
p1_W1_E1.54,324.0,8.04,0.0,0,242.98
p1_W1_E1.53,318.0,14.98,0.0,0,284.21
p1_E3_W3.20,288.0,25.15,10.0,1,287.3
p1_W3_E3.53,318.0,10.0,0.0,0,258.22
p1_W_E.46,276.0,27.21,11.0,1,298.72
p1_N3_W1.5,303.0,25.14,7.0,1,309.05
p1_W3_E3.49,294.0,31.33,10.0,1,310.83
p1_E1_W1.22,317.0,9.38,0.0,0,255.5
p1_W_E.53,318.0,17.33,2.0,1,280.13
p1_W_E.54,324.0,14.83,0.0,0,279.7
p1_E1_N3.6,363.0,10.63,0.0,0,173.55
p1_W3_E3.50,300.0,16.83,1.0,1,275.31
p1_W1_S1.5,303.0,37.87,18.0,2,351.54
p1_W_E.49,294.0,43.89,18.0,3,327.06
p1_N1_S1.15,300.0,38.28,18.0,2,332.97
p1_W_E.52,312.0,29.32,10.0,1,314.04
p1_E_W.23,332.0,8.64,0.0,0,259.09
p1_N1_W3.5,303.0,39.12,14.0,2,342.47
p1_W3_S3.5,303.0,23.17,1.0,1,300.29
p1_W1_E1.51,306.0,14.86,0.0,0,258.38
p1_W3_E3.51,306.0,16.81,0.0,0,275.69
p1_W_E.56,336.0,8.0,0.0,0,242.54
p1_N3_S3.15,300.0,44.83,21.0,2,346.62
p1_N2_W2.5,303.0,32.49,15.0,2,313.56
p1_E_W.22,317.0,19.18,1.0,1,298.33
p1_S3_N3.15,300.0,44.85,26.0,2,340.73
p1_W1_E1.52,312.0,10.03,0.0,0,261.52
p1_N3_S3.16,320.0,25.11,6.0,2,297.67
p1_S1_N1.16,320.0,17.25,4.0,1,279.85
p1_S3_E3.6,363.0,19.75,10.0,1,183.57
p1_E3_W3.23,332.0,21.27,6.0,1,285.99
p1_E3_W3.24,346.0,8.23,0.0,0,247.05
p1_W3_E3.54,324.0,29.4,12.0,2,321.77
p1_W1_E1.56,336.0,22.32,2.0,1,316.96
p1_S1_E1.4,243.0,72.48,33.0,4,515.71
p1_W3_E3.55,330.0,22.54,3.0,2,307.3
p1_E1_W1.24,346.0,12.69,0.0,0,270.55
p1_W3_E3.56,336.0,23.68,0.0,0,333.76
p1_W1_E1.57,342.0,18.28,0.0,0,308.16
p1_W3_E3.57,342.0,18.53,1.0,1,282.39
p1_E1_W1.23,332.0,17.36,5.0,1,279.67
p1_E2_N2.5,300.0,26.39,8.0,1,290.15
p1_W1_E1.55,330.0,26.65,8.0,1,308.01
p1_W_E.57,342.0,21.32,6.0,1,284.38
p1_W1_E1.58,348.0,9.26,0.0,0,242.26
p1_W_E.59,354.0,12.87,0.0,0,269.76
p1_E_W.24,346.0,21.52,8.0,1,272.9
p1_W_E.58,348.0,21.11,2.0,1,288.32
p1_N1_S1.16,320.0,35.02,10.0,2,326.58
p1_S3_N3.17,340.0,33.21,15.0,2,308.1
p1_N3_S3.18,360.0,13.49,0.0,0,268.67
p1_N2_S2.16,320.0,45.68,22.0,3,347.04
p1_S2_N2.16,320.0,43.58,20.0,3,336.43
p1_N2_S2.17,340.0,38.33,19.0,2,321.64
p1_S1_N1.18,360.0,18.09,6.0,1,275.49
p1_S3_N3.18,360.0,11.9,0.0,0,266.9
p1_S1_N1.17,340.0,37.13,16.0,2,316.82
p1_S2_E2.6,363.0,16.98,0.0,0,273.31
p1_W_E.55,330.0,26.46,12.0,1,289.06
p1_N3_S3.17,340.0,26.26,9.0,1,302.13
p1_W3_E3.59,354.0,28.29,9.0,2,320.0
p1_N2_S2.18,360.0,11.29,0.0,0,251.76
p1_W3_S3.6,363.0,20.48,0.0,0,310.13
p1_W1_E1.61,366.0,17.2,0.0,0,289.32
p1_E1_W1.26,375.0,7.74,0.0,0,244.86
p1_S3_N3.16,320.0,44.04,25.0,1,321.94
p1_W1_E1.59,354.0,29.44,9.0,1,332.43
p1_E3_W3.26,375.0,8.75,0.0,0,250.52
p1_E1_W1.25,360.0,24.8,5.0,1,317.69
p1_W1_E1.62,372.0,12.83,0.0,0,286.06
p1_E1_N3.7,421.0,7.99,0.0,0,166.41
p1_N3_W1.6,362.0,24.54,5.0,2,312.55
p1_E3_W3.25,360.0,18.14,2.0,1,294.92
p1_W3_E3.61,366.0,12.23,0.0,0,258.56
p1_W1_E1.60,360.0,17.38,1.0,1,284.49
p1_W3_E3.60,360.0,21.22,0.0,0,292.57
p1_E_W.26,375.0,17.14,2.0,1,280.25
p1_N1_S1.18,360.0,30.15,8.0,2,314.04
p1_N1_W3.6,363.0,31.09,5.0,1,318.1
p1_N1_S1.17,340.0,45.29,23.0,3,341.26
p1_W1_S1.6,363.0,32.61,5.0,1,321.15
p1_W2_S2.6,363.0,32.48,9.0,1,298.62
p1_E2_N2.6,363.0,33.34,6.0,1,310.15
p1_E3_N1.5,300.0,54.69,25.0,3,482.19
p1_W3_E3.58,348.0,24.28,4.0,1,292.03
p1_E_W.25,360.0,21.29,7.0,1,285.22
p1_S3_E3.7,423.0,17.61,4.0,1,180.84
p1_W_E.60,360.0,29.7,12.0,1,313.77
p1_W_E.61,366.0,21.67,4.0,1,291.21
p1_S1_N1.19,380.0,24.21,11.0,1,282.13
p1_W_E.62,372.0,33.45,3.0,1,351.28
p1_S2_N2.19,380.0,24.91,9.0,1,294.95
p1_W_E.64,384.0,22.16,0.0,0,311.43
p1_E3_W3.27,389.0,14.21,1.0,1,274.07
p1_W_E.63,378.0,29.17,0.0,0,353.31
p1_S2_N2.17,340.0,33.03,7.0,2,317.34
p1_W3_E3.63,378.0,30.68,11.0,2,319.99
p1_W3_E3.64,384.0,24.66,5.0,2,313.26
p1_W1_E1.66,396.0,14.18,0.0,0,281.57
p1_E1_W1.27,389.0,21.79,2.0,1,305.74
p1_E1_W1.28,404.0,6.97,0.0,0,242.12
p1_W1_E1.65,390.0,22.23,2.0,1,297.19
p1_S1_E1.5,303.0,58.48,25.0,4,473.21
p1_W1_E1.64,384.0,30.54,8.0,1,338.44
p1_W3_E3.66,396.0,9.04,0.0,0,242.96
p1_W1_E1.67,402.0,12.15,0.0,0,261.01
p1_W3_E3.62,372.0,33.57,14.0,2,310.05
p1_W_E.65,390.0,24.86,12.0,1,295.91
p1_W_E.67,402.0,15.19,0.0,0,284.71
p1_E_W.28,404.0,14.73,0.0,0,272.05
p1_W1_E1.63,378.0,26.49,10.0,1,300.15
p1_N1_S1.19,380.0,35.76,16.0,2,313.56
p1_W_E.66,396.0,16.77,3.0,1,271.92
