id,depart,timeloss,espera,paradas,co2
p1_S1_N1.43,430.0,62.59,47.0,1,259.15
p1_N1_S1.48,480.0,21.38,8.0,1,213.36
p1_S1_N1.44,440.0,58.54,45.0,1,250.27
p1_N1_S1.49,490.0,13.17,0.0,0,187.36
p1_S1_N1.45,450.0,54.06,39.0,1,252.0
p1_S1_N1.46,460.0,45.71,32.0,1,248.76
p1_W_E.112,374.0,85.53,40.0,3,359.98
p1_N1_S1.50,500.0,6.56,0.0,0,152.81
p1_W_E.113,377.0,109.0,38.0,3,380.91
p1_S1_N1.47,470.0,37.5,22.0,1,220.87
p1_S1_E.11,333.0,154.68,91.0,4,468.87
p1_S1_E.12,363.0,125.82,73.0,3,422.03
p1_S1_E.13,392.0,94.54,47.0,3,385.6
p1_W_E.114,381.0,111.98,51.0,3,416.12
p1_S1_N1.48,480.0,22.91,9.0,1,186.91
p1_N1_S1.51,510.0,5.35,0.0,0,156.84
p1_W_E.115,384.0,110.72,49.0,3,402.16
p1_S1_N1.49,490.0,26.13,7.0,1,211.63
p1_W_E.116,387.0,109.47,48.0,3,399.59
p1_W_E.117,390.0,108.3,47.0,4,405.49
p1_W_E.118,393.0,104.97,46.0,3,402.41
p1_W_S2.12,402.0,97.47,40.0,2,382.62
p1_W_E.119,396.0,103.57,44.0,3,398.18
p1_N2_W.13,393.0,101.52,72.0,3,372.81
p1_W_E.120,399.0,95.11,43.0,2,391.25
p1_W_E.121,405.0,100.89,40.0,2,405.68
p1_N2_W.14,423.0,65.83,43.0,2,323.63
p1_E_N1.15,450.0,57.79,24.0,2,310.1
p1_S2_N2.48,480.0,46.66,37.0,1,226.36
p1_S2_N2.49,490.0,38.49,26.0,1,217.87
p1_N2_S2.43,430.0,92.62,74.0,2,299.21
p1_N2_S2.44,440.0,96.05,68.0,2,314.91
p1_S2_N2.50,500.0,28.67,17.0,1,195.89
p1_E_W.61,440.0,44.2,26.0,2,288.15
p1_N2_S2.45,450.0,77.41,55.0,2,275.3
p1_S2_N2.51,510.0,27.63,11.0,1,211.02
p1_E_W.62,447.0,70.31,24.0,2,318.39
p1_E_W.63,454.0,65.1,21.0,2,318.54
p1_E_N1.16,480.0,36.89,4.0,1,283.21
p1_N2_S2.46,460.0,73.46,48.0,2,273.58
p1_E_W.64,461.0,59.87,21.0,2,316.48
p1_S2_N2.52,520.0,11.91,0.0,0,171.11
p1_S2_N2.53,530.0,13.64,0.0,0,182.76
p1_E_W.65,468.0,54.6,15.0,2,318.76
p1_N2_S2.47,470.0,73.94,43.0,2,282.38
p1_N2_S2.48,480.0,65.6,40.0,1,269.36
p1_E_W.66,476.0,48.28,8.0,1,315.97
p1_S2_N2.54,540.0,5.48,0.0,0,152.22
p1_N2_S2.49,490.0,57.29,39.0,1,258.37
p1_E_W.67,483.0,33.44,1.0,1,280.69
p1_E_W.68,490.0,38.09,0.0,0,296.91
p1_N2_S2.50,500.0,45.54,29.0,1,234.36
p1_E_W.69,497.0,32.81,0.0,0,274.43
p1_N2_S2.51,510.0,36.86,23.0,1,215.75
p1_E_N1.17,510.0,19.28,0.0,0,245.09
p1_E_W.70,504.0,27.57,0.0,0,258.67
p1_E_W.71,513.0,20.33,0.0,0,251.61
p1_W_E.122,408.0,123.62,68.0,3,413.19
p1_W_E.123,411.0,120.67,67.0,3,416.62
p1_W_E.124,414.0,116.08,66.0,3,414.37
p1_N1_S1.52,520.0,42.21,31.0,1,221.52
p1_W_E.125,417.0,128.14,64.0,4,420.78
p1_N1_S1.53,530.0,36.65,25.0,1,210.48
p1_S1_N1.50,500.0,60.64,43.0,1,270.18
p1_W_E.126,420.0,126.91,61.0,3,432.78
p1_S1_N1.51,510.0,58.57,43.0,1,252.87
p1_W_E.127,423.0,125.69,61.0,3,422.47
p1_S1_N1.52,520.0,47.56,36.0,1,229.56
p1_S1_N1.53,530.0,44.55,27.0,1,225.41
p1_W_E.128,426.0,109.22,59.0,3,382.17
