id,depart,timeloss,espera,paradas,co2
p1_E_N1.10,600.0,10.02,0.0,0,223.81
p1_E_W.42,605.0,6.48,0.0,0,204.64
p1_S2_N2.30,600.0,32.99,23.0,1,208.44
p1_S2_N2.31,620.0,13.62,2.0,1,180.84
p1_N2_S2.30,600.0,28.98,18.0,1,202.93
p1_N2_S2.31,620.0,19.87,5.0,1,203.19
p1_S1_N1.31,620.0,21.53,11.0,1,192.24
p1_N1_S1.31,620.0,21.87,9.0,1,195.7
p1_S1_N1.32,640.0,5.34,0.0,0,153.88
p1_N1_S1.32,640.0,5.87,0.0,0,146.38
p1_W_E.100,600.0,25.26,11.0,1,245.76
p1_W_S2.10,603.0,23.65,9.0,1,237.15
p1_S1_E.10,603.0,19.32,1.0,1,245.78
p1_E_W.43,620.0,10.17,0.0,0,215.67
p1_W_E.101,606.0,27.81,11.0,1,253.65
p1_W_E.102,612.0,18.11,5.0,1,240.13
p1_N2_W.10,603.0,33.64,18.0,1,259.41
p1_W_E.103,618.0,19.33,3.0,1,259.03
p1_W_E.104,624.0,15.03,0.0,0,247.87
p1_S2_N2.32,640.0,24.26,14.0,1,204.49
p1_N2_S2.32,640.0,25.24,13.0,1,200.34
p1_S1_N1.33,660.0,6.49,0.0,0,149.1
p1_S2_N2.33,660.0,6.29,0.0,0,155.99
p1_N2_S2.33,660.0,7.0,0.0,0,160.28
p1_N1_S1.33,660.0,6.3,0.0,0,156.18
p1_W_E.105,630.0,25.7,11.0,1,263.19
p1_E_W.44,634.0,24.87,9.0,2,256.05
p1_W_E.106,636.0,19.19,6.0,1,235.9
p1_W_E.107,642.0,16.47,3.0,1,242.92
p1_E_W.45,648.0,12.86,1.0,1,220.24
p1_W_E.108,648.0,14.27,0.0,0,250.52
p1_W_E.109,654.0,10.14,0.0,0,237.02
p1_N2_S2.34,680.0,9.76,0.0,0,175.33
p1_N2_W.11,663.0,8.03,0.0,0,206.14
p1_S2_N2.34,680.0,6.22,0.0,0,150.96
p1_S1_E.11,663.0,18.64,5.0,1,246.5
p1_E_W.46,663.0,22.34,2.0,1,257.29
p1_E_N1.11,660.0,17.3,3.0,1,237.12
p1_N1_S1.34,680.0,33.46,22.0,1,214.18
p1_W_E.110,660.0,16.7,3.0,1,229.3
p1_N1_S1.35,700.0,15.34,4.0,1,182.35
p1_W_E.111,666.0,28.3,1.0,1,243.54
p1_S1_N1.34,680.0,31.04,20.0,1,201.88
p1_W_S2.11,663.0,17.0,1.0,1,230.96
p1_S1_N1.35,700.0,16.21,2.0,1,190.19
p1_E_W.47,677.0,27.99,12.0,1,248.98
p1_W_E.112,672.0,8.45,0.0,0,208.73
p1_W_E.113,678.0,29.12,0.0,0,221.4
p1_E_W.48,692.0,14.81,1.0,1,237.88
p1_W_E.114,684.0,24.79,0.0,0,235.43
p1_N2_S2.35,700.0,31.29,20.0,1,211.66
p1_W_E.115,690.0,20.5,0.0,0,241.1
p1_S2_N2.35,700.0,31.88,20.0,1,206.01
p1_S2_N2.36,720.0,13.73,2.0,1,174.79
p1_W_E.116,696.0,16.38,0.0,0,220.33
p1_N2_S2.36,720.0,12.24,1.0,1,179.82
p1_W_E.117,702.0,21.06,9.0,1,232.59
p1_W_E.118,708.0,18.87,7.0,1,239.06
p1_E_W.49,706.0,7.85,0.0,0,204.26
