id,depart,timeloss,espera,paradas,co2
p2_E_N.14,2643.0,7.41,0.0,0,165.91
p2_W_N.37,2635.0,11.21,0.0,0,165.84
p2_E_W.99,2649.0,5.78,0.0,0,150.31
p2_E_S.37,2635.0,23.35,7.0,2,196.88
p2_E_S.38,2655.0,6.43,0.0,0,161.88
p2_W_N.38,2655.0,6.52,0.0,0,158.81
p2_S_E.9,2613.0,57.1,37.0,1,229.32
p2_N_S.46,2628.0,44.57,34.0,1,227.11
p2_S_N.46,2628.0,44.3,32.0,1,226.27
p2_N_S.47,2646.0,27.69,17.0,1,197.48
p2_S_N.47,2646.0,28.11,17.0,1,207.23
p2_N_W.9,2613.0,51.81,38.0,1,235.52
p2_S_N.48,2664.0,12.62,2.0,1,179.04
p2_S_W.14,2640.0,39.81,25.0,2,228.85
p2_N_E.14,2640.0,40.78,23.0,2,225.84
p2_N_S.48,2664.0,7.58,0.0,0,155.69
p2_W_E.100,2658.0,34.17,22.0,1,212.19
p2_E_W.101,2666.0,27.55,15.0,1,200.69
p2_W_E.101,2666.0,28.1,16.0,1,204.12
p2_E_W.102,2675.0,20.65,8.0,1,189.99
p2_E_W.100,2658.0,29.74,19.0,1,202.78
p2_E_W.103,2683.0,14.39,3.0,1,182.35
p2_W_E.103,2683.0,14.98,2.0,1,179.87
p2_W_E.102,2675.0,16.91,7.0,1,183.26
p2_E_W.104,2692.0,8.2,0.0,0,164.02
p2_W_E.104,2692.0,5.98,0.0,0,152.36
p2_E_S.39,2678.0,25.14,11.0,2,204.49
p2_W_N.39,2678.0,25.08,11.0,2,208.51
p2_E_W.105,2700.0,6.13,0.0,0,147.97
p2_W_E.105,2700.0,6.01,0.0,0,147.81
p2_E_S.40,2703.0,6.6,0.0,0,165.49
p2_E_N.15,2706.0,7.06,0.0,0,169.88
p2_W_S.15,2706.0,7.89,0.0,0,170.49
p2_W_N.40,2703.0,7.97,0.0,0,170.74
p2_W_E.106,2709.0,5.69,0.0,0,153.07
p2_E_W.106,2709.0,6.35,0.0,0,158.9
p2_E_S.41,2723.0,6.3,0.0,0,157.46
p2_N_S.49,2682.0,55.28,45.0,1,246.7
p2_S_N.49,2682.0,55.67,43.0,1,245.57
p2_N_S.50,2700.0,39.78,28.0,1,228.77
p2_S_N.50,2700.0,39.35,28.0,1,226.71
p2_S_E.10,2706.0,33.96,22.0,1,206.88
p2_S_N.51,2718.0,25.96,14.0,1,202.98
p2_N_S.51,2718.0,27.08,13.0,1,207.95
p2_N_E.15,2703.0,42.8,28.0,2,231.34
p2_N_W.10,2706.0,32.14,20.0,1,203.11
p2_S_W.15,2703.0,38.1,26.0,2,223.41
p2_E_W.107,2718.0,39.62,29.0,1,222.27
p2_W_E.108,2726.0,34.64,23.0,1,212.96
p2_W_E.107,2718.0,37.32,27.0,1,213.64
p2_E_W.108,2726.0,35.93,22.0,1,214.91
p2_E_W.109,2735.0,28.24,16.0,1,209.81
p2_W_E.109,2735.0,28.14,15.0,1,200.84
p2_E_W.110,2743.0,22.48,11.0,1,200.87
p2_W_E.110,2743.0,21.86,9.0,1,186.25
p2_W_E.111,2752.0,14.44,3.0,1,181.93
p2_W_E.112,2760.0,7.8,0.0,0,166.0
p2_E_W.112,2760.0,6.93,0.0,0,150.62
p2_E_W.111,2752.0,11.19,0.0,0,170.08
p2_E_S.42,2745.0,27.4,11.0,2,199.41
p2_W_S.16,2763.0,9.4,0.0,0,164.65
p2_E_N.16,2763.0,7.38,0.0,0,164.05
p2_E_W.113,2771.0,5.43,0.0,0,148.8
p2_W_N.41,2723.0,45.11,31.0,2,230.67
p2_W_E.113,2771.0,6.23,0.0,0,153.15
p2_E_S.43,2768.0,12.26,1.0,1,181.64
p2_W_N.42,2746.0,32.23,16.0,3,208.31
p2_W_N.43,2768.0,13.11,1.0,1,174.89
p2_N_S.52,2736.0,58.55,44.0,1,251.4
p2_S_N.52,2736.0,58.4,45.0,1,250.07
p2_N_S.53,2754.0,41.97,30.0,1,223.47
p2_S_N.53,2754.0,39.39,29.0,1,216.23
p2_N_S.54,2772.0,26.07,15.0,1,202.62
p2_S_N.54,2772.0,23.51,13.0,1,189.52
p2_N_E.16,2760.0,43.12,29.0,2,223.96
p2_S_N.55,2790.0,7.45,0.0,0,153.17
p2_S_W.16,2760.0,42.84,29.0,2,227.81
p2_N_S.55,2790.0,7.3,0.0,0,156.73
p2_N_W.11,2793.0,9.2,0.0,0,176.38
p2_S_E.11,2793.0,8.97,0.0,0,166.56
p2_E_W.114,2778.0,37.76,25.0,1,214.2
p2_W_E.114,2778.0,36.29,26.0,1,208.03
p2_W_E.115,2786.0,32.24,20.0,1,213.26
p2_W_E.116,2795.0,24.84,14.0,1,204.4
p2_E_W.115,2786.0,27.04,17.0,1,195.65
p2_E_W.116,2795.0,21.71,11.0,1,195.3
p2_W_E.117,2803.0,18.85,5.0,1,185.26
p2_E_W.118,2812.0,11.91,0.0,0,189.32
