id,depart,timeloss,espera,paradas,co2
p1_W_E.117,702.0,28.9,1.0,1,285.42
p1_W_E.118,708.0,22.8,0.0,0,273.81
p1_W_E.119,714.0,18.24,0.0,0,250.13
p1_S2_N2.37,740.0,17.65,6.0,1,187.96
p1_E_N1.12,723.0,20.63,1.0,1,240.91
p1_E_W.49,706.0,21.83,9.0,1,235.59
p1_E_W.50,720.0,26.11,3.0,1,238.27
p1_E_W.51,735.0,12.84,0.0,0,222.43
p1_N2_S2.37,740.0,12.85,2.0,1,176.78
p1_N2_S2.38,760.0,14.87,0.0,0,180.26
p1_W_S2.12,723.0,31.3,14.0,1,256.2
p1_W_E.120,720.0,25.43,14.0,1,239.62
p1_W_E.121,726.0,31.07,12.0,1,259.82
p1_S1_E.12,723.0,35.48,10.0,2,274.97
p1_S1_N1.38,760.0,21.25,10.0,1,198.82
p1_W_E.122,732.0,24.75,10.0,1,258.86
p1_N1_S1.37,740.0,38.33,27.0,1,216.0
p1_S1_N1.39,780.0,5.49,0.0,0,150.81
p1_W_E.123,738.0,19.41,3.0,1,235.95
p1_N1_S1.38,760.0,27.41,13.0,1,206.38
p1_W_E.124,744.0,11.39,0.0,0,216.37
p1_N1_S1.39,780.0,5.47,0.0,0,149.99
p1_W_E.125,750.0,20.34,0.0,0,233.63
p1_E_W.52,749.0,24.03,11.0,1,237.59
p1_W_E.126,756.0,16.26,0.0,0,236.75
p1_W_E.127,762.0,12.02,0.0,0,219.3
p1_N2_W.12,723.0,50.77,32.0,2,299.46
p1_N2_S2.39,780.0,16.91,6.0,1,185.96
p1_S2_N2.38,760.0,31.11,20.0,1,210.12
p1_S2_N2.39,780.0,23.76,6.0,1,193.69
p1_E_W.53,764.0,8.02,0.0,0,202.01
p1_E_W.54,778.0,12.6,0.0,0,200.39
p1_N1_S1.40,800.0,22.61,12.0,1,192.56
p1_S1_N1.40,800.0,23.36,12.0,1,193.79
p1_N1_S1.41,820.0,6.24,0.0,0,150.5
p1_S1_N1.41,820.0,7.67,0.0,0,164.16
p1_W_E.128,768.0,21.16,9.0,1,228.53
p1_W_E.129,774.0,35.46,8.0,1,240.57
p1_W_E.130,780.0,22.3,4.0,1,238.39
p1_W_S2.13,783.0,18.83,3.0,1,244.08
p1_W_E.131,786.0,18.46,1.0,1,244.14
p1_W_E.132,792.0,22.59,0.0,0,251.5
p1_W_E.133,798.0,18.73,0.0,0,271.0
p1_E_N1.13,781.0,24.57,11.0,1,231.47
p1_N2_W.13,783.0,29.01,8.0,1,262.12
p1_W_E.134,804.0,9.76,0.0,0,222.08
p1_N2_S2.40,800.0,41.06,29.0,1,224.19
p1_E_W.55,792.0,16.53,0.0,0,229.59
p1_N2_S2.41,820.0,25.94,13.0,1,204.13
p1_E_W.56,807.0,10.18,0.0,0,202.98
p1_N2_S2.42,840.0,7.66,0.0,0,169.6
p1_S2_N2.40,800.0,35.71,25.0,1,214.16
p1_S2_N2.41,820.0,25.41,9.0,1,196.06
p1_E_W.57,821.0,6.86,0.0,0,195.72
p1_S2_N2.42,840.0,12.46,0.0,0,168.66
p1_W_E.135,810.0,24.34,12.0,1,238.4
p1_N1_S1.42,840.0,18.49,8.0,1,190.21
p1_S1_N1.42,840.0,18.23,6.0,1,191.66
p1_S1_E.13,783.0,49.78,33.0,2,298.61
p1_W_E.136,816.0,23.41,8.0,1,253.35
p1_W_E.137,822.0,19.1,2.0,1,244.53
p1_N1_S1.43,860.0,5.64,0.0,0,150.5
p1_E_W.58,836.0,20.21,7.0,1,240.85
p1_W_S2.14,843.0,17.9,0.0,0,227.93
p1_E_N1.14,840.0,18.77,5.0,1,240.91
p1_W_E.138,828.0,8.9,0.0,0,212.67
p1_N1_S1.44,880.0,7.51,0.0,0,171.69
p1_W_E.139,834.0,21.5,0.0,0,226.78
p1_W_E.140,840.0,29.06,0.0,0,238.97
p1_S2_N2.43,860.0,26.21,15.0,1,200.38
p1_S2_N2.44,880.0,11.93,0.0,0,180.9
p1_S1_N1.43,860.0,25.32,14.0,1,198.02
p1_S1_N1.44,880.0,11.34,0.0,0,177.59
p1_N2_S2.43,860.0,25.16,13.0,1,195.17
p1_N2_S2.44,880.0,18.75,0.0,0,191.62
p1_W_E.141,846.0,33.6,14.0,1,252.68
p1_E_W.59,850.0,31.09,13.0,1,262.44
p1_S1_E.14,843.0,38.46,17.0,2,279.82
