id,depart,timeloss,espera,paradas,co2
p2_N2_S2.71,2510.0,47.84,35.0,1,229.68
p1_S1_E.51,1695.0,840.61,559.0,18,1442.75
p2_N2_S2.72,2520.0,38.61,26.0,1,220.88
p2_N1_E.2,1863.0,675.75,449.0,14,1239.93
p2_S2_N2.61,2410.0,144.02,91.0,5,386.6
p2_S2_N2.62,2420.0,142.51,83.0,5,388.38
p2_E_W.101,2191.0,345.92,131.0,13,737.75
p1_S1_N1.164,2033.0,515.19,381.0,8,937.02
p2_S2_N2.63,2430.0,125.76,70.0,5,348.57
p2_N2_S2.73,2530.0,24.74,15.0,1,193.02
p2_E_W.102,2195.0,339.86,126.0,13,734.02
p2_N2_S2.74,2540.0,30.03,10.0,1,207.4
p2_E_W.103,2204.0,343.12,129.0,10,737.68
p1_W_E.501,2248.0,303.16,62.0,10,646.13
p2_N2_S2.75,2550.0,17.24,0.0,0,187.22
p1_W_S2.50,2240.0,311.98,63.0,10,653.48
p2_E_W.104,2214.0,337.32,126.0,12,726.6
p2_S2_W.17,2312.0,238.79,132.0,10,606.52
p1_W_E.502,2253.0,299.11,60.0,9,619.94
p1_W_E.503,2260.0,295.05,57.0,9,631.13
p2_E_W.105,2219.0,321.95,133.0,13,715.53
p1_S1_E.52,1759.0,797.61,532.0,18,1391.36
p2_E_W.106,2224.0,334.06,126.0,11,724.33
p2_E_W.107,2243.0,301.15,121.0,9,672.64
p2_E_W.108,2252.0,303.06,122.0,12,667.71
p2_N2_S2.76,2560.0,23.18,11.0,1,196.11
p2_E_W.109,2267.0,296.96,115.0,11,686.89
p2_N2_S2.77,2570.0,14.3,4.0,1,183.42
p2_S2_W.18,2343.0,222.5,122.0,8,583.94
p2_N2_S2.78,2580.0,8.76,0.0,0,172.92
p2_E_W.110,2271.0,296.91,123.0,11,695.32
p1_S1_E.53,1835.0,739.99,483.0,14,1329.57
p2_N1_E.3,1893.0,683.61,451.0,15,1256.3
p1_W_E.504,2267.0,312.08,82.0,11,657.59
p1_W_E.505,2287.0,282.19,74.0,9,600.94
p2_S2_N2.64,2440.0,169.97,96.0,6,428.43
p2_N2_S2.79,2590.0,20.69,8.0,1,185.34
p1_W_E.506,2293.0,294.51,69.0,9,626.21
p2_S2_N2.65,2450.0,161.66,93.0,7,409.02
p2_N2_S2.80,2600.0,12.46,0.0,0,177.62
p2_S2_N2.66,2460.0,153.59,87.0,7,388.92
p2_N2_S2.81,2610.0,5.77,0.0,0,149.08
p1_W_E.507,2301.0,296.47,77.0,10,646.87
p1_W_E.508,2309.0,294.36,73.0,9,652.62
p2_E_S1.11,2275.0,326.96,150.0,11,736.24
p1_W_E.509,2312.0,294.26,72.0,11,651.01
p1_S1_N1.165,2036.0,592.57,440.0,10,1048.23
p1_W_E.510,2316.0,291.99,67.0,10,617.94
p2_N1_S1.13,1930.0,699.23,520.0,16,1215.07
p2_N1_S1.14,1940.0,691.01,505.0,14,1202.05
p1_S1_N1.166,2043.0,589.63,435.0,9,1043.19
p2_N1_S1.15,1950.0,682.68,499.0,12,1169.95
p1_S1_N1.167,2046.0,588.55,430.0,11,1029.0
p2_S2_N2.67,2470.0,165.49,93.0,7,405.67
p1_S1_N1.168,2049.0,587.47,427.0,11,1024.72
p2_N2_S2.82,2620.0,14.66,3.0,1,179.84
p2_S2_N2.68,2480.0,157.38,88.0,7,388.38
p2_N2_S2.83,2630.0,7.05,0.0,0,167.09
p2_S2_N2.69,2490.0,149.45,85.0,6,379.33
p2_E_W.111,2282.0,343.15,162.0,11,739.61
p1_W_S2.51,2323.0,303.52,79.0,10,663.13
