id,depart,timeloss,espera,paradas,co2
p1_E_W.52,749.0,29.6,12.0,2,272.78
p1_W_E.123,738.0,34.57,16.0,2,269.25
p1_W_E.124,744.0,26.92,9.0,2,257.57
p1_W_E.125,750.0,36.03,7.0,2,284.83
p1_W_E.126,756.0,31.81,4.0,1,290.33
p1_W_E.127,762.0,27.5,3.0,1,284.19
p1_E_W.53,764.0,8.51,0.0,0,202.3
p1_N2_S2.40,800.0,11.11,1.0,1,176.38
p1_N1_S1.40,800.0,19.58,9.0,1,189.45
p1_S1_N1.40,800.0,18.02,8.0,1,184.98
p1_S2_N2.40,800.0,7.32,0.0,0,148.81
p1_N1_S1.41,820.0,5.95,0.0,0,150.62
p1_S1_N1.41,820.0,6.05,0.0,0,154.28
p1_S1_E.13,783.0,18.36,4.0,1,243.81
p1_W_E.128,768.0,26.49,10.0,1,247.0
p1_N2_W.13,783.0,24.2,11.0,1,255.76
p1_W_E.129,774.0,40.75,10.0,1,258.31
p1_E_W.54,778.0,37.92,16.0,2,286.72
p1_W_E.130,780.0,27.67,6.0,1,266.52
p1_W_S2.13,783.0,24.05,6.0,1,258.66
p1_W_E.131,786.0,23.6,4.0,1,255.09
p1_W_E.132,792.0,27.81,2.0,1,272.09
p1_E_N1.13,781.0,27.38,10.0,2,253.01
p1_W_E.133,798.0,24.06,0.0,0,267.3
p1_W_E.134,804.0,15.07,0.0,0,232.44
p1_E_W.55,792.0,17.27,3.0,1,221.73
p1_N1_S1.42,840.0,6.53,0.0,0,146.67
p1_S1_N1.42,840.0,6.05,0.0,0,151.55
p1_N2_S2.41,820.0,29.26,19.0,1,204.92
p1_N2_S2.42,840.0,11.33,1.0,1,176.57
p1_S2_N2.41,820.0,26.63,16.0,1,198.75
p1_S2_N2.42,840.0,13.51,0.0,0,179.75
p1_E_W.56,807.0,25.03,9.0,2,248.49
p1_W_E.135,810.0,31.78,13.0,2,278.13
p1_E_W.57,821.0,20.18,4.0,1,245.3
p1_W_E.136,816.0,27.6,9.0,2,267.53
p1_E_W.58,836.0,8.37,0.0,0,213.58
p1_W_E.137,822.0,23.47,3.0,1,254.36
p1_S1_E.14,843.0,8.43,0.0,0,202.8
p1_N1_S1.43,860.0,22.39,12.0,1,192.27
p1_S2_N2.43,860.0,18.11,7.0,1,184.93
p1_N1_S1.44,880.0,5.69,0.0,0,150.46
p1_S1_N1.43,860.0,18.56,6.0,1,183.38
p1_S2_N2.44,880.0,5.59,0.0,0,151.85
p1_N2_S2.43,860.0,15.31,4.0,1,177.59
p1_N2_S2.44,880.0,9.0,0.0,0,156.97
p1_S1_N1.44,880.0,6.16,0.0,0,154.51
p1_W_S2.14,843.0,33.44,7.0,1,274.71
p1_E_N1.14,840.0,33.03,10.0,1,264.68
p1_W_E.138,828.0,24.88,10.0,1,252.79
p1_N2_W.14,843.0,18.9,3.0,1,235.6
p1_W_E.139,834.0,37.4,10.0,1,271.72
p1_E_W.59,850.0,33.45,3.0,1,283.62
p1_W_E.140,840.0,45.14,8.0,1,281.47
p1_S1_N1.45,900.0,6.1,0.0,0,164.69
p1_E_W.60,864.0,18.51,0.0,0,246.86
p1_W_E.141,846.0,40.32,6.0,1,284.89
p1_N1_S1.45,900.0,5.27,0.0,0,151.09
p1_W_E.142,852.0,36.56,4.0,1,292.47
p1_W_E.143,858.0,23.21,0.0,0,270.41
p1_W_E.144,864.0,21.49,0.0,0,263.62
p1_W_E.145,870.0,24.1,0.0,0,267.55
p1_S2_N2.45,900.0,13.16,3.0,1,180.52
p1_N2_S2.45,900.0,8.12,0.0,0,170.83
p1_W_E.146,876.0,24.37,7.0,2,254.57
p1_W_E.147,882.0,18.14,0.0,0,246.25
p1_E_N1.15,900.0,12.52,0.0,0,215.26
p1_W_E.148,888.0,25.81,0.0,0,266.11
p1_W_E.149,894.0,21.47,0.0,0,248.08
p1_S1_E.15,903.0,14.3,0.0,0,247.69
p1_E_W.61,879.0,9.99,0.0,0,218.0
p1_E_W.62,893.0,29.15,0.0,0,232.94
p1_N1_S1.46,920.0,23.29,12.0,1,199.72
p1_S2_N2.46,920.0,23.26,11.0,1,199.06
p1_S1_N1.46,920.0,23.78,12.0,1,204.49
p1_N1_S1.47,940.0,5.64,0.0,0,148.61
p1_S1_N1.47,940.0,5.87,0.0,0,148.74
p1_S2_N2.47,940.0,5.95,0.0,0,153.67
p1_N2_S2.46,920.0,18.18,7.0,1,183.77
p1_N2_S2.47,940.0,8.89,0.0,0,167.91
p1_W_E.150,900.0,33.3,18.0,2,276.51
p1_N2_W.15,903.0,26.35,10.0,1,256.43
p1_W_E.151,906.0,31.74,8.0,2,262.6
p1_E_W.63,908.0,31.11,10.0,2,288.83
p1_W_S2.15,903.0,24.43,9.0,2,255.95
p1_E_W.64,922.0,18.82,1.0,1,264.36
p1_W_E.152,912.0,23.16,3.0,2,256.23
p1_W_E.153,918.0,26.33,2.0,1,264.57
p1_W_E.154,924.0,18.61,0.0,0,243.45
