id,depart,timeloss,espera,paradas,co2
p2_E_W.137,2975.0,38.53,29.0,1,216.52
p2_E_W.139,2992.0,29.63,17.0,1,202.21
p2_W_E.139,2992.0,29.87,19.0,1,207.48
p2_E_W.140,3000.0,23.99,11.0,1,191.26
p2_E_N.20,3003.0,24.14,10.0,1,198.57
p2_W_E.141,3009.0,19.57,5.0,1,193.22
p2_W_E.140,3000.0,19.46,8.0,1,188.18
p2_W_S.20,3003.0,20.91,8.0,1,190.89
p2_E_W.142,3018.0,11.79,0.0,0,166.97
p2_W_E.142,3018.0,10.12,0.0,0,171.75
p2_E_S.53,2995.0,38.41,23.0,2,217.54
p2_W_N.53,2995.0,39.58,24.0,2,220.98
p2_E_W.141,3009.0,14.88,0.0,0,177.02
p2_E_S.54,3015.0,19.23,8.0,1,189.48
p2_W_N.54,3015.0,21.41,9.0,1,190.52
p2_N_S.67,3006.0,38.75,27.0,1,213.26
p2_S_N.67,3006.0,39.17,27.0,1,223.42
p2_N_S.68,3024.0,22.99,12.0,1,190.27
p2_S_N.68,3024.0,22.08,11.0,1,197.53
p2_S_N.69,3042.0,6.4,0.0,0,151.59
p2_N_S.69,3042.0,6.24,0.0,0,149.48
p2_E_W.144,3035.0,34.59,23.0,1,218.41
p2_E_W.143,3026.0,38.19,26.0,1,217.79
p2_W_E.143,3026.0,39.15,29.0,1,215.33
p2_W_E.144,3035.0,31.64,21.0,1,204.13
p2_E_W.145,3043.0,27.34,15.0,1,200.43
p2_W_E.145,3043.0,28.77,14.0,1,206.14
p2_E_W.146,3052.0,21.88,10.0,1,198.86
p2_W_E.146,3052.0,22.4,9.0,1,193.25
p2_E_W.147,3060.0,15.48,2.0,1,182.52
p2_W_E.147,3060.0,16.12,2.0,1,184.55
p2_E_N.21,3066.0,11.77,0.0,0,185.7
p2_W_S.21,3066.0,12.87,0.0,0,174.18
p2_E_W.148,3069.0,10.67,0.0,0,173.95
p2_W_E.148,3069.0,11.01,0.0,0,172.22
p2_W_N.55,3038.0,45.57,31.0,2,228.74
p2_E_S.55,3038.0,45.89,30.0,2,231.27
p2_E_S.56,3063.0,23.31,12.0,1,191.84
p2_W_N.56,3063.0,21.03,8.0,1,197.19
p2_E_S.57,3083.0,6.59,0.0,0,163.51
p2_W_N.57,3083.0,6.5,0.0,0,160.96
p2_S_N.70,3060.0,37.08,25.0,1,224.03
