id,depart,timeloss,espera,paradas,co2
p1_N1_S1.29,290.0,23.12,7.0,1,211.24
p1_W_E.68,225.0,67.6,20.0,2,350.27
p1_S1_N1.29,290.0,24.39,8.0,1,205.8
p1_N1_S1.30,300.0,13.73,0.0,0,195.71
p1_W_E.69,228.0,66.34,19.0,2,348.73
p1_N1_S1.31,310.0,6.54,0.0,0,160.58
p1_W_E.70,231.0,65.05,20.0,2,354.6
p1_S1_N1.30,300.0,14.47,0.0,0,182.72
p1_W_S2.7,234.0,55.85,18.0,2,307.84
p1_W_E.71,237.0,57.89,16.0,1,308.7
p1_W_E.72,240.0,54.04,16.0,1,305.47
p1_E_N1.8,241.0,58.57,42.0,2,306.94
p1_E_W.34,245.0,58.93,40.0,2,313.57
p1_N2_S2.26,260.0,65.57,53.0,1,262.11
p1_S2_N2.27,270.0,52.99,42.0,1,239.79
p1_S2_N2.28,280.0,48.69,35.0,1,229.44
p1_E_W.35,252.0,50.78,31.0,2,299.81
p1_N2_S2.27,270.0,56.57,45.0,1,247.53
p1_S2_N2.29,290.0,40.38,28.0,1,231.41
p1_E_W.36,260.0,46.27,24.0,2,290.55
p1_N2_S2.28,280.0,52.29,39.0,1,240.97
p1_S2_N2.30,300.0,31.08,20.0,1,207.09
p1_E_W.37,267.0,44.94,18.0,1,305.36
p1_S2_N2.31,310.0,21.69,8.0,1,189.0
p1_E_W.38,274.0,41.97,16.0,1,272.15
p1_S2_N2.32,320.0,17.21,1.0,1,190.2
p1_S2_N2.33,330.0,9.01,0.0,0,174.29
p1_E_N1.9,270.0,35.22,16.0,1,268.01
p1_E_W.39,281.0,33.31,15.0,1,257.01
p1_N2_S2.29,290.0,36.72,22.0,1,220.71
p1_E_W.40,288.0,32.84,12.0,1,262.54
p1_E_W.41,296.0,28.05,8.0,1,252.22
p1_N2_S2.30,300.0,35.86,19.0,1,221.75
p1_N2_S2.31,310.0,36.61,16.0,1,223.03
p1_E_N1.10,300.0,25.33,7.0,1,247.24
p1_W_E.73,243.0,83.52,38.0,2,365.45
p1_E_W.42,303.0,23.38,5.0,1,240.9
p1_N2_S2.32,320.0,28.36,7.0,1,212.7
p1_W_E.74,246.0,82.91,38.0,2,359.3
p1_E_W.43,310.0,16.5,0.0,0,232.63
p1_N2_W.9,273.0,58.1,44.0,1,289.44
p1_W_E.75,249.0,78.57,35.0,2,348.41
p1_W_E.76,252.0,81.46,33.0,2,359.13
p1_W_E.77,255.0,80.06,31.0,2,360.6
p1_W_E.78,258.0,74.7,27.0,2,340.75
p1_N2_W.10,303.0,37.03,17.0,1,268.75
p1_W_E.79,261.0,71.6,26.0,2,336.66
p1_W_E.80,264.0,72.96,26.0,2,342.35
p1_W_S2.8,267.0,73.12,24.0,3,334.08
