id,depart,timeloss,espera,paradas,co2
p2_E_SR.12,2341.0,34.22,14.0,1,353.15
p2_W_E.39,2362.0,28.04,10.0,1,361.11
p2_E_W.103,2371.0,24.59,0.0,0,337.55
p2_E_W.104,2376.0,21.73,0.0,0,326.98
p2_E_W.100,2354.0,20.97,2.0,1,342.78
p2_W_E.40,2376.0,12.76,0.0,0,309.07
p2_S2_N2.28,2472.0,5.04,0.0,0,120.74
p2_N2_S2.28,2472.0,5.36,0.0,0,118.41
p2_W_E.41,2391.0,11.75,0.0,0,315.85
p2_NR_W.27,2448.0,25.92,15.0,1,176.09
p2_NR_W.28,2472.0,8.16,0.0,0,145.18
p2_N3_S3.28,2472.0,17.45,7.0,1,159.51
p2_N1_S1.28,2472.0,19.46,7.0,1,159.12
p2_S3_N3.28,2472.0,19.82,8.0,1,160.82
p2_S1_N1.28,2472.0,14.98,4.0,1,144.1
p2_S3_E.11,2460.0,29.53,18.0,1,193.79
p2_E_W.106,2388.0,30.39,14.0,1,369.36
p2_N1_S1.29,2496.0,4.82,0.0,0,121.8
p2_S1_N1.29,2496.0,5.19,0.0,0,118.55
p2_N3_S3.29,2496.0,5.48,0.0,0,120.93
p2_E_W.105,2382.0,36.54,19.0,1,367.59
p2_E_W.107,2393.0,32.12,10.0,1,363.57
p2_S3_N3.29,2496.0,5.78,0.0,0,124.06
p2_N2_S2.29,2496.0,14.9,4.0,1,147.18
p2_E_SR.13,2385.0,33.29,16.0,1,359.41
p2_S2_N2.29,2496.0,13.8,4.0,1,148.24
p2_W_E.42,2405.0,32.19,11.0,2,368.89
p2_W_E.43,2420.0,12.68,0.0,0,317.31
p2_E_W.108,2399.0,38.74,8.0,1,378.94
p2_E_W.109,2404.0,20.5,0.0,0,341.78
p2_E_W.110,2410.0,28.96,0.0,0,358.85
p2_N2_S2.30,2520.0,5.07,0.0,0,120.23
p2_W_E.44,2434.0,10.73,0.0,0,317.74
p2_S2_N2.30,2520.0,4.85,0.0,0,127.71
p2_E_W.111,2415.0,21.03,0.0,0,349.43
p2_N1_W.11,2460.0,35.89,19.0,1,261.48
p2_NR_W.29,2496.0,26.07,15.0,1,188.14
p2_NR_W.30,2520.0,6.7,0.0,0,148.51
p2_N1_S1.30,2520.0,15.23,5.0,1,157.23
p2_S1_N1.30,2520.0,15.52,5.0,1,153.16
p2_S3_N3.30,2520.0,15.49,6.0,1,160.36
p2_N3_S3.30,2520.0,12.61,1.0,1,147.0
p2_S3_E.12,2523.0,13.72,3.0,1,168.88
p2_N1_S1.31,2544.0,5.23,0.0,0,124.39
p2_S3_N3.31,2544.0,4.74,0.0,0,120.19
p2_E_W.112,2421.0,40.83,24.0,1,371.09
p2_E_W.113,2426.0,46.4,24.0,1,395.01
p2_E_SR.14,2430.0,38.03,16.0,1,367.78
p2_N2_S2.31,2544.0,13.93,4.0,1,151.88
p2_S2_N2.31,2544.0,12.96,2.0,1,150.79
p2_E_W.118,2454.0,26.3,0.0,0,366.81
p2_E_W.116,2443.0,23.59,4.0,1,345.13
p2_E_W.119,2460.0,22.85,0.0,0,363.0
p2_W_E.46,2463.0,18.68,2.0,1,334.2
p2_W_E.45,2448.0,32.83,15.0,1,373.45
p2_E_W.114,2433.0,35.64,11.0,1,385.7
p2_E_W.115,2437.0,39.61,10.0,1,395.34
p2_E_W.120,2465.0,29.35,0.0,0,358.53
p2_E_W.117,2448.0,39.76,2.0,1,401.07
p2_W_E.47,2477.0,12.41,0.0,0,309.42
p2_N2_S2.32,2568.0,5.49,0.0,0,120.75
p2_E_W.121,2471.0,22.49,0.0,0,337.96
p2_S2_N2.32,2568.0,5.4,0.0,0,116.36
p2_N1_W.12,2523.0,25.51,4.0,1,244.66
p2_S3_N3.32,2568.0,11.22,1.0,1,144.54
p2_N1_S1.32,2568.0,10.82,0.0,0,147.04
p2_NR_W.31,2544.0,31.44,21.0,1,189.24
p2_NR_W.32,2568.0,11.59,0.0,0,160.36
p2_S1_N1.31,2544.0,31.78,22.0,1,170.55
p2_N3_S3.31,2544.0,33.25,23.0,1,164.86
p2_S1_N1.32,2568.0,21.45,4.0,1,157.12
p2_N3_S3.32,2568.0,18.39,4.0,1,158.13
p2_E_SR.15,2475.0,36.68,19.0,1,364.56
p2_S3_E.13,2580.0,8.09,0.0,0,155.73
p2_N3_S3.33,2592.0,5.54,0.0,0,119.86
p2_S3_N3.33,2592.0,4.87,0.0,0,115.88
p2_E_W.123,2482.0,31.08,12.0,1,372.97
p2_N1_S1.33,2592.0,4.63,0.0,0,118.4
p2_E_W.124,2487.0,28.57,7.0,1,362.6
p2_E_W.126,2498.0,22.95,0.0,0,356.22
p2_N2_S2.33,2592.0,12.9,2.0,1,151.93
p2_S2_N2.33,2592.0,12.43,1.0,1,153.6
p2_W_E.49,2506.0,22.07,4.0,1,341.76
p2_E_W.125,2493.0,20.98,2.0,1,342.69
p2_W_E.50,2520.0,12.39,0.0,0,310.81
p2_W_E.48,2492.0,32.84,13.0,2,368.14
p2_E_W.127,2504.0,21.8,0.0,0,321.88
p2_E_W.122,2478.0,31.27,12.0,1,365.37
p2_N2_S2.34,2616.0,5.37,0.0,0,122.42
p2_S2_N2.34,2616.0,5.48,0.0,0,120.76
p2_N1_W.13,2580.0,10.78,0.0,0,218.22
p2_E_W.128,2509.0,31.77,0.0,0,367.19
p2_NR_W.33,2592.0,26.5,16.0,1,183.44
p2_N1_S1.34,2616.0,11.8,1.0,1,148.03
p2_N3_S3.34,2616.0,12.37,1.0,1,153.0
p2_S3_N3.34,2616.0,8.54,0.0,0,130.59
p2_NR_W.34,2616.0,6.58,0.0,0,155.35
p2_S1_N1.33,2592.0,32.47,23.0,1,178.97
p2_S1_N1.34,2616.0,16.38,3.0,1,158.2
p2_E_W.130,2520.0,36.46,21.0,1,370.24
p2_E_W.132,2532.0,29.07,10.0,1,359.34
p2_S1_N1.35,2640.0,4.88,0.0,0,122.47
p2_E_W.133,2537.0,27.58,7.0,1,342.14
p2_S2_N2.35,2640.0,10.67,1.0,1,149.51
p2_N2_S2.35,2640.0,10.79,0.0,0,141.58
p2_E_W.131,2526.0,43.95,15.0,1,379.4
p2_E_W.129,2515.0,41.85,22.0,1,376.72
p2_E_W.134,2543.0,27.62,2.0,1,353.98
