id,depart,timeloss,espera,paradas,co2
p1_S_N.73,405.0,9.37,0.0,0,163.78
p1_S_E.9,408.0,8.17,0.0,0,161.38
p1_N_W.9,408.0,12.74,0.0,0,173.7
p1_N_S.73,405.0,6.91,0.0,0,157.63
p1_N_S.74,411.0,15.3,0.0,0,177.94
p1_N_S.75,416.0,12.02,0.0,0,175.23
p1_N_S.76,421.0,8.7,0.0,0,171.38
p1_S_N.74,411.0,6.79,0.0,0,155.45
p1_S_N.75,416.0,16.72,0.0,0,168.5
p1_S_N.76,421.0,8.11,0.0,0,158.03
p1_N_S.77,427.0,5.71,0.0,0,149.47
p1_S_N.77,427.0,6.94,0.0,0,162.28
p1_S_N.78,432.0,6.27,0.0,0,159.99
p1_N_S.78,432.0,6.12,0.0,0,147.39
p1_E_W.17,408.0,39.2,28.0,1,218.64
p1_W_E.17,408.0,39.54,28.0,1,215.97
p1_E_W.18,432.0,17.03,4.0,1,186.26
p1_W_E.18,432.0,17.56,6.0,1,187.35
p1_E_N.5,450.0,6.79,0.0,0,170.51
p1_N_S.79,438.0,22.54,12.0,1,190.56
p1_N_S.80,444.0,17.1,6.0,1,180.86
p1_S_N.79,438.0,18.79,9.0,1,186.23
p1_N_S.81,449.0,16.01,3.0,1,193.13
p1_S_N.80,444.0,22.09,6.0,1,194.26
p1_S_N.81,449.0,15.84,1.0,1,186.17
p1_N_W.10,452.0,16.08,2.0,1,183.44
p1_S_E.10,452.0,13.29,0.0,0,183.97
p1_N_S.82,455.0,14.52,0.0,0,180.37
p1_S_N.82,455.0,14.76,0.0,0,178.51
p1_S_N.83,460.0,11.57,0.0,0,171.67
p1_S_N.84,466.0,6.2,0.0,0,148.49
p1_N_S.83,460.0,8.21,0.0,0,167.97
p1_N_S.84,466.0,5.83,0.0,0,151.12
p1_N_S.85,471.0,7.35,0.0,0,158.22
p1_N_S.86,477.0,5.59,0.0,0,144.6
p1_N_S.87,482.0,6.44,0.0,0,150.62
p1_N_S.88,488.0,5.06,0.0,0,151.41
p1_S_N.85,471.0,7.22,0.0,0,153.15
p1_S_N.86,477.0,13.65,0.0,0,166.16
p1_S_N.87,482.0,10.8,0.0,0,171.99
p1_S_N.88,488.0,11.11,0.0,0,172.51
p1_E_W.19,456.0,41.16,30.0,1,218.78
p1_W_E.19,456.0,42.02,31.0,1,221.86
p1_E_W.20,480.0,19.86,8.0,1,190.04
p1_W_S.5,450.0,42.62,33.0,1,214.85
