id,depart,timeloss,espera,paradas,co2
p1_W_S.6,540.0,44.09,34.0,1,228.23
p1_E_N.6,540.0,47.26,35.0,1,231.41
p1_W_E.23,552.0,35.0,24.0,1,212.35
p1_W_E.24,576.0,11.42,0.0,0,176.02
p1_E_W.22,528.0,49.11,37.0,1,226.18
p1_E_W.23,552.0,43.28,25.0,1,220.44
p1_S_N.104,576.0,23.0,11.0,1,195.39
p1_E_W.24,576.0,22.45,2.0,1,199.86
p1_S_N.105,582.0,18.78,6.0,1,185.05
p1_N_W.13,585.0,17.16,2.0,1,193.61
p1_S_E.13,585.0,17.72,3.0,1,181.56
p1_N_S.104,576.0,14.65,4.0,1,172.64
p1_N_S.105,582.0,26.89,2.0,1,198.7
p1_N_S.106,588.0,20.21,0.0,0,200.44
p1_S_N.106,588.0,12.83,2.0,1,178.99
p1_S_N.107,593.0,11.78,0.0,0,175.23
p1_N_S.107,593.0,18.22,0.0,0,203.12
p1_S_N.108,599.0,14.26,0.0,0,193.23
p1_N_S.108,599.0,15.06,0.0,0,189.65
p1_N_S.109,604.0,11.75,0.0,0,173.89
p1_S_N.109,604.0,7.11,0.0,0,164.18
p1_N_S.110,610.0,7.49,0.0,0,158.93
p1_S_N.110,610.0,6.14,0.0,0,153.0
p1_S_N.111,615.0,5.26,0.0,0,152.55
p1_N_S.111,615.0,5.97,0.0,0,153.65
p1_E_W.25,600.0,28.27,16.0,1,197.56
p1_W_E.25,600.0,28.64,16.0,1,207.99
p1_E_W.26,624.0,6.06,0.0,0,153.96
p1_W_E.26,624.0,6.66,0.0,0,144.6
p1_E_N.7,630.0,7.09,0.0,0,166.22
p1_W_S.7,630.0,7.56,0.0,0,161.43
p1_N_S.112,621.0,22.64,12.0,1,195.82
p1_S_N.112,621.0,20.56,8.0,1,183.34
p1_N_S.113,626.0,19.47,8.0,1,187.57
p1_S_N.113,626.0,18.5,6.0,1,183.89
p1_N_W.14,630.0,18.15,4.0,1,184.0
p1_S_E.14,630.0,18.07,5.0,1,187.91
p1_N_S.114,633.0,16.21,3.0,1,176.44
p1_S_N.114,633.0,17.15,3.0,1,191.23
p1_N_S.115,637.0,15.5,1.0,1,186.58
p1_S_N.115,637.0,15.13,2.0,1,181.85
p1_S_N.116,643.0,7.89,0.0,0,156.33
p1_S_N.117,648.0,10.01,0.0,0,173.62
p1_N_S.116,643.0,6.2,0.0,0,148.04
p1_N_S.117,648.0,14.26,0.0,0,180.35
p1_E_W.27,648.0,15.91,3.0,1,186.82
p1_W_E.27,648.0,15.85,5.0,1,188.85
p1_N_S.118,654.0,18.82,8.0,1,188.51
p1_S_N.118,654.0,16.69,5.0,1,175.24
p1_N_S.119,660.0,22.23,5.0,1,204.82
p1_S_N.119,660.0,23.95,5.0,1,200.18
p1_N_S.120,665.0,18.94,4.0,1,208.62
p1_N_S.121,671.0,14.67,0.0,0,211.74
p1_N_W.15,675.0,10.56,0.0,0,175.69
