id,depart,timeloss,espera,paradas,co2
p1_W_E.61,366.0,23.46,0.0,0,272.82
p1_E_W.25,360.0,23.22,12.0,1,235.7
p1_W_E.62,372.0,19.06,0.0,0,260.07
p1_N2_W.6,363.0,24.17,4.0,2,264.55
p1_W_E.63,378.0,14.79,0.0,0,254.89
p1_S2_N2.19,380.0,36.61,26.0,1,214.6
p1_E_W.26,375.0,22.0,4.0,1,248.34
p1_N2_S2.19,380.0,35.31,24.0,1,215.72
p1_S2_N2.20,400.0,18.46,6.0,1,194.37
p1_E_N1.6,363.0,26.75,12.0,1,243.55
p1_N2_S2.20,400.0,17.92,4.0,1,181.17
p1_E_W.27,389.0,7.36,0.0,0,198.64
p1_S1_E.6,363.0,33.41,20.0,1,265.57
p1_S1_N1.20,400.0,37.55,27.0,1,214.95
p1_N1_S1.20,400.0,38.2,26.0,1,215.66
p1_W_E.64,384.0,22.98,11.0,1,234.65
p1_S1_N1.21,420.0,19.34,8.0,1,189.49
p1_N1_S1.21,420.0,20.01,8.0,1,186.86
p1_W_E.65,390.0,29.27,8.0,1,262.4
p1_W_E.66,396.0,22.57,5.0,1,260.49
p1_W_E.67,402.0,20.74,1.0,1,269.43
p1_W_E.68,408.0,16.41,0.0,0,247.74
p1_W_E.69,414.0,12.11,0.0,0,244.05
p1_W_E.70,420.0,7.84,0.0,0,207.02
p1_S2_N2.21,420.0,37.29,25.0,1,219.41
p1_S2_N2.22,440.0,18.07,7.0,1,191.48
p1_E_N1.7,421.0,19.05,0.0,0,234.73
p1_E_W.28,404.0,21.19,8.0,1,235.61
p1_N2_S2.21,420.0,31.41,20.0,1,199.13
p1_E_W.29,418.0,26.56,2.0,1,239.09
p1_N2_S2.22,440.0,18.95,6.0,1,188.33
p1_E_W.30,432.0,14.41,0.0,0,213.97
p1_S1_E.7,423.0,28.76,8.0,2,265.96
p1_W_S2.7,423.0,20.92,9.0,1,232.83
p1_S1_N1.22,440.0,33.78,22.0,1,207.42
p1_N1_S1.22,440.0,34.12,22.0,1,216.18
p1_S1_N1.23,460.0,15.74,5.0,1,188.05
p1_W_E.71,426.0,25.11,12.0,1,241.36
p1_N1_S1.23,460.0,13.76,1.0,1,177.77
p1_W_E.72,432.0,19.56,7.0,1,235.46
p1_W_E.73,438.0,22.7,6.0,1,253.09
p1_W_E.74,444.0,18.52,0.0,0,273.68
p1_E_W.31,447.0,18.03,5.0,1,235.66
p1_W_E.75,450.0,10.18,0.0,0,233.01
p1_W_E.76,456.0,10.02,0.0,0,237.3
p1_N2_W.7,423.0,42.42,19.0,1,288.07
p1_E_W.32,461.0,8.49,0.0,0,209.91
p1_S2_N2.23,460.0,33.48,22.0,1,210.58
p1_S2_N2.24,480.0,15.48,3.0,1,184.45
p1_N2_S2.23,460.0,28.34,17.0,1,197.4
p1_N2_S2.24,480.0,7.7,0.0,0,164.51
p1_E_W.33,476.0,6.82,0.0,0,194.57
p1_W_E.77,462.0,24.27,12.0,1,246.12
p1_S1_N1.24,480.0,34.4,23.0,1,213.0
p1_W_E.78,468.0,19.75,8.0,1,228.11
p1_N1_S1.24,480.0,34.0,23.0,1,212.46
p1_N1_S1.25,500.0,17.49,6.0,1,190.16
p1_W_E.79,474.0,14.26,2.0,1,229.08
p1_W_E.80,480.0,12.68,0.0,0,233.74
p1_S1_N1.25,500.0,15.77,5.0,1,178.15
p1_W_S2.8,483.0,12.89,0.0,0,223.75
p1_W_E.81,486.0,11.63,0.0,0,228.83
p1_W_E.82,492.0,13.73,0.0,0,236.89
p1_E_N1.8,480.0,23.53,12.0,1,237.89
p1_N2_W.8,483.0,22.65,3.0,1,246.02
p1_E_W.34,490.0,20.8,5.0,1,247.87
p1_S2_N2.25,500.0,34.17,24.0,1,211.93
p1_N2_S2.25,500.0,35.09,23.0,1,217.26
p1_N2_S2.26,520.0,17.06,5.0,1,186.87
p1_S2_N2.26,520.0,15.2,4.0,1,186.37
p1_E_W.35,504.0,7.27,0.0,0,193.79
p1_W_E.83,498.0,20.92,8.0,1,233.93
p1_E_W.36,519.0,7.19,0.0,0,194.52
p1_W_E.84,504.0,27.97,7.0,1,251.56
p1_S1_E.8,483.0,43.58,23.0,2,287.46
p1_S1_N1.26,520.0,35.71,25.0,1,212.8
p1_S1_N1.27,540.0,17.46,7.0,1,186.39
p1_W_E.85,510.0,15.04,1.0,1,227.82
p1_W_E.86,516.0,12.1,0.0,0,216.01
p1_N1_S1.26,520.0,31.06,21.0,1,202.03
p1_W_E.87,522.0,10.6,0.0,0,216.06
p1_N1_S1.27,540.0,22.34,5.0,1,200.03
p1_W_E.88,528.0,9.09,0.0,0,212.51
p1_W_E.89,534.0,10.12,0.0,0,209.59
p1_E_W.37,533.0,15.05,3.0,1,227.24
p1_N2_S2.27,540.0,33.7,22.0,1,204.37
p1_S2_N2.27,540.0,33.34,22.0,1,209.03
p1_N2_S2.28,560.0,19.38,7.0,1,190.13
p1_S2_N2.28,560.0,18.99,6.0,1,194.42
p1_E_W.38,548.0,11.78,0.0,0,216.49
p1_E_N1.9,540.0,10.38,0.0,0,210.98
p1_S1_E.9,543.0,20.04,4.0,1,241.27
p1_S1_N1.28,560.0,35.49,23.0,1,208.93
p1_N1_S1.28,560.0,34.79,24.0,1,211.32
p1_S1_N1.29,580.0,19.19,8.0,1,193.34
p1_N1_S1.29,580.0,20.1,7.0,1,198.89
p1_W_S2.9,543.0,37.32,6.0,1,260.46
p1_W_E.90,540.0,22.29,8.0,1,236.76
p1_W_E.91,546.0,42.05,5.0,1,285.1
p1_E_W.39,562.0,21.61,9.0,1,236.4
p1_N2_W.9,543.0,48.49,27.0,2,307.48
p1_W_E.92,552.0,24.74,5.0,1,264.98
p1_W_E.93,558.0,35.14,5.0,1,275.49
p1_E_W.40,576.0,15.76,0.0,0,258.09
p1_W_E.94,564.0,30.93,0.0,0,272.0
p1_S2_N2.29,580.0,36.29,26.0,1,217.04
p1_E_W.41,591.0,6.02,0.0,0,196.62
p1_S2_N2.30,600.0,17.59,6.0,1,186.83
p1_N2_S2.29,580.0,28.91,16.0,1,205.75
p1_N2_S2.30,600.0,18.06,3.0,1,190.21
p1_E_N1.10,600.0,8.87,0.0,0,211.66
p1_W_E.95,570.0,34.45,11.0,1,263.91
p1_W_E.96,576.0,28.57,10.0,1,246.94
p1_W_E.97,582.0,31.85,10.0,1,264.51
p1_N1_S1.30,600.0,36.48,27.0,1,209.16
p1_W_E.98,588.0,23.54,8.0,1,251.23
p1_W_E.99,594.0,24.05,6.0,1,264.01
p1_S1_N1.30,600.0,36.75,27.0,1,217.65
p1_N1_S1.31,620.0,19.5,9.0,1,193.33
p1_W_E.100,600.0,19.76,1.0,1,266.54
p1_W_S2.10,603.0,17.45,0.0,0,234.77
p1_S1_N1.31,620.0,22.64,8.0,1,190.2
p1_W_E.101,606.0,15.67,0.0,0,231.89
p1_W_E.102,612.0,8.32,0.0,0,202.77
p1_W_E.103,618.0,9.44,0.0,0,214.46
p1_E_W.42,605.0,24.18,12.0,1,241.21
p1_W_E.104,624.0,6.69,0.0,0,189.35
p1_N2_W.10,603.0,28.32,5.0,2,270.06
p1_E_W.43,620.0,11.31,0.0,0,229.44
p1_N2_S2.31,620.0,37.24,27.0,1,223.5
p1_S2_N2.31,620.0,35.69,25.0,1,212.07
p1_N2_S2.32,640.0,19.35,7.0,1,188.78
p1_S2_N2.32,640.0,21.14,8.0,1,197.99
p1_E_W.44,634.0,6.68,0.0,0,200.56
p1_S2_N2.33,660.0,5.12,0.0,0,152.28
p1_N1_S1.32,640.0,33.6,24.0,1,205.9
p1_S1_N1.32,640.0,33.15,21.0,1,208.0
p1_S1_E.10,603.0,40.31,22.0,1,283.09
p1_S1_N1.33,660.0,15.48,4.0,1,185.84
p1_W_E.105,630.0,24.36,10.0,1,250.23
p1_W_E.106,636.0,16.5,3.0,1,223.32
p1_N1_S1.33,660.0,12.82,1.0,1,172.21
p1_W_E.107,642.0,13.75,0.0,0,231.88
p1_W_E.108,648.0,11.59,0.0,0,233.1
p1_W_E.109,654.0,7.4,0.0,0,203.28
p1_E_W.45,648.0,23.21,13.0,1,242.49
p1_N2_S2.33,660.0,33.86,24.0,1,215.2
p1_S2_N2.34,680.0,11.05,0.0,0,176.71
