id,depart,timeloss,espera,paradas,co2
p1_S3_N3.26,624.0,13.6,3.0,1,150.66
p1_N3_S3.25,600.0,31.69,20.0,1,178.62
p1_N3_S3.26,624.0,12.89,0.0,0,149.48
p1_N2_S2.26,624.0,5.75,0.0,0,120.13
p1_W_NR.14,630.0,8.92,0.0,0,172.63
p1_W_E.95,527.0,46.43,22.0,2,394.79
p1_W_E.96,532.0,41.11,18.0,2,392.35
p1_W_E.97,538.0,37.33,12.0,2,388.34
p1_W_E.98,544.0,31.13,10.0,1,364.94
p1_SR_E.22,528.0,58.99,36.0,2,389.17
p1_W_E.100,554.0,22.71,0.0,0,332.37
p1_S1_N1.26,624.0,36.73,26.0,1,187.1
p1_S1_N1.27,648.0,14.55,4.0,1,157.01
p1_N1_S1.26,624.0,33.88,24.0,1,180.26
p1_N1_S1.27,648.0,17.08,3.0,1,173.08
p1_SR_E.21,504.0,72.43,50.0,3,404.91
p1_E_W.38,548.0,36.69,12.0,3,389.91
p1_E_W.37,533.0,53.57,21.0,4,445.69
p1_W_E.101,560.0,28.6,11.0,1,354.04
p1_E_W.39,562.0,28.35,1.0,1,363.44
p1_N2_S2.27,648.0,19.95,10.0,1,154.86
p1_S2_N2.27,648.0,20.93,10.0,1,162.17
p1_N2_S2.28,672.0,4.76,0.0,0,120.05
p1_SR_E.23,552.0,44.37,20.0,3,357.25
p1_S1_E.10,603.0,26.65,3.0,1,279.73
p1_S2_N2.28,672.0,5.7,0.0,0,115.21
p1_N3_S3.27,648.0,33.51,23.0,1,178.71
p1_S3_N3.27,648.0,33.79,23.0,1,182.0
p1_W_E.104,576.0,23.87,0.0,0,341.96
p1_W_E.99,549.0,26.39,7.0,1,343.56
p1_W_E.103,571.0,30.93,3.0,1,365.68
p1_S3_N3.28,672.0,9.94,0.0,0,144.65
p1_N3_S3.28,672.0,9.36,0.0,0,132.91
p1_W_E.105,582.0,37.3,13.0,1,389.99
p1_W_E.107,593.0,28.29,12.0,1,363.84
p1_W_NR.15,675.0,7.83,0.0,0,157.64
p1_SR_E.24,576.0,45.51,23.0,2,377.16
p1_W_E.106,588.0,35.28,8.0,1,375.06
p1_SR_E.25,600.0,31.06,10.0,2,343.65
