id,depart,timeloss,espera,paradas,co2
p1_S1_N1.37,740.0,28.89,11.0,1,209.24
p1_S1_N1.38,760.0,10.54,0.0,0,171.94
p1_W_E.120,720.0,19.76,5.0,1,240.27
p1_W_S2.12,723.0,25.89,4.0,1,267.64
p1_W_E.121,726.0,25.45,3.0,1,261.36
p1_W_E.122,732.0,17.68,0.0,0,244.47
p1_W_E.123,738.0,11.64,0.0,0,209.08
p1_N2_W.12,723.0,42.01,23.0,1,277.98
p1_E_W.50,720.0,48.56,29.0,2,305.78
p1_S2_N2.38,760.0,18.66,6.0,1,184.6
p1_E_N1.12,723.0,47.6,27.0,2,290.04
p1_S2_N2.39,780.0,11.39,0.0,0,162.6
p1_E_W.51,735.0,37.84,17.0,2,275.87
p1_N2_S2.37,740.0,35.19,22.0,1,209.65
p1_E_W.52,749.0,25.59,2.0,2,266.79
p1_N2_S2.38,760.0,37.25,14.0,1,203.74
p1_N2_S2.39,780.0,18.94,0.0,0,191.06
p1_N2_S2.40,800.0,6.1,0.0,0,147.65
p1_E_W.53,764.0,8.95,0.0,0,199.29
p1_S1_N1.39,780.0,35.2,24.0,1,218.66
p1_W_E.124,744.0,38.54,25.0,1,253.47
p1_N1_S1.39,780.0,33.87,23.0,1,208.13
p1_S1_E.12,723.0,74.27,43.0,2,340.28
p1_N1_S1.40,800.0,20.38,6.0,1,190.83
p1_S1_N1.40,800.0,18.1,6.0,1,192.68
p1_W_E.125,750.0,49.34,25.0,2,302.86
p1_W_E.126,756.0,44.98,23.0,2,306.36
p1_W_E.127,762.0,40.59,18.0,1,304.48
p1_S1_N1.41,820.0,5.31,0.0,0,149.6
p1_N1_S1.41,820.0,6.56,0.0,0,156.39
p1_W_E.128,768.0,21.47,6.0,1,239.55
p1_W_E.129,774.0,35.71,5.0,1,257.27
p1_W_S2.13,783.0,18.81,0.0,0,251.85
p1_W_E.130,780.0,22.59,0.0,0,263.94
p1_W_E.131,786.0,18.75,0.0,0,248.43
p1_W_E.132,792.0,23.0,0.0,0,258.4
p1_W_E.133,798.0,19.13,0.0,0,253.05
p1_N2_S2.41,820.0,20.6,8.0,1,192.98
p1_N2_W.13,783.0,34.49,20.0,1,262.92
p1_N2_S2.42,840.0,6.42,0.0,0,157.39
p1_S2_N2.40,800.0,33.64,22.0,1,209.6
p1_E_W.54,778.0,48.52,27.0,2,308.43
p1_S2_N2.41,820.0,23.35,9.0,1,191.31
p1_S2_N2.42,840.0,10.32,0.0,0,164.8
p1_E_N1.13,781.0,38.26,18.0,2,272.05
p1_E_W.55,792.0,27.47,8.0,1,257.22
