id,depart,timeloss,espera,paradas,co2
p1_S_E.14,630.0,26.29,13.0,1,202.38
p1_N_W.14,630.0,28.29,13.0,1,199.97
p1_S_N.114,633.0,25.93,11.0,1,203.93
p1_S_N.115,637.0,23.63,9.0,1,200.6
p1_N_S.114,633.0,26.69,11.0,1,201.89
p1_N_S.115,637.0,25.94,11.0,1,205.07
p1_S_N.116,643.0,16.69,2.0,1,178.49
p1_S_N.117,648.0,18.84,2.0,1,190.75
p1_N_S.116,643.0,15.74,3.0,1,183.14
p1_N_S.117,648.0,23.93,2.0,1,196.83
p1_S_N.118,654.0,6.52,0.0,0,159.98
p1_N_S.118,654.0,12.09,0.0,0,184.73
p1_S_N.119,660.0,13.81,0.0,0,169.39
p1_E_W.27,648.0,27.25,15.0,1,203.66
p1_W_E.27,648.0,27.07,16.0,1,204.18
p1_N_S.119,660.0,15.5,0.0,0,187.85
p1_E_W.28,672.0,5.91,0.0,0,151.75
p1_W_E.28,672.0,6.12,0.0,0,154.01
p1_N_S.120,665.0,37.92,26.0,1,220.73
p1_N_S.121,671.0,34.65,22.0,1,209.87
p1_N_W.15,675.0,32.6,21.0,1,211.44
p1_N_S.122,678.0,31.14,18.0,1,205.76
p1_S_E.15,675.0,30.52,17.0,1,199.94
p1_N_S.123,682.0,28.89,16.0,1,203.35
p1_S_N.120,665.0,29.51,18.0,1,196.5
p1_N_S.124,687.0,26.18,13.0,1,200.78
p1_S_N.121,671.0,43.17,17.0,1,214.59
p1_N_S.125,693.0,21.98,9.0,1,194.12
p1_S_N.122,678.0,38.04,17.0,1,225.32
p1_S_N.123,682.0,35.67,16.0,1,231.57
p1_N_S.126,698.0,17.9,5.0,1,185.21
p1_S_N.124,687.0,30.66,13.0,1,222.46
p1_S_N.125,693.0,28.13,9.0,1,227.51
p1_N_S.127,704.0,11.19,0.0,0,169.98
p1_S_N.126,698.0,23.44,3.0,1,217.82
p1_S_N.127,704.0,20.7,2.0,1,211.25
p1_N_S.128,709.0,12.21,0.0,0,178.26
p1_N_S.129,715.0,9.3,0.0,0,165.95
p1_N_S.130,720.0,7.63,0.0,0,163.69
p1_S_N.128,709.0,6.26,0.0,0,145.99
p1_S_N.129,715.0,15.22,0.0,0,171.22
p1_E_W.29,696.0,36.32,24.0,1,214.3
p1_S_N.130,720.0,11.94,0.0,0,150.04
p1_E_W.30,720.0,14.23,3.0,1,180.31
p1_E_N.8,723.0,12.63,1.0,1,184.41
p1_W_E.29,696.0,29.62,18.0,1,200.84
p1_W_E.30,720.0,16.02,1.0,1,179.7
p1_W_S.8,723.0,11.43,0.0,0,169.43
p1_E_W.31,744.0,5.17,0.0,0,143.78
p1_W_E.31,744.0,5.74,0.0,0,148.53
p1_N_W.16,723.0,36.3,24.0,1,212.34
p1_S_E.16,723.0,35.96,25.0,1,216.51
