id,depart,timeloss,espera,paradas,co2
p1_E_N1.14,840.0,11.26,0.0,0,213.77
p1_W_E.136,816.0,42.05,22.0,2,302.07
p1_N1_S1.43,860.0,20.13,9.0,1,194.48
p1_W_E.137,822.0,37.73,18.0,2,287.29
p1_S1_N1.43,860.0,16.46,6.0,1,183.9
p1_N1_S1.44,880.0,6.13,0.0,0,153.93
p1_S2_N2.43,860.0,23.35,13.0,1,193.21
p1_S1_N1.44,880.0,5.91,0.0,0,153.88
p1_S2_N2.44,880.0,9.11,0.0,0,175.9
p1_N2_S2.43,860.0,20.11,8.0,1,183.12
p1_N2_S2.44,880.0,13.66,0.0,0,168.06
p1_N2_W.14,843.0,15.43,0.0,0,224.2
p1_E_W.59,850.0,29.56,13.0,1,255.17
p1_E_W.60,864.0,14.46,0.0,0,233.13
p1_W_S2.14,843.0,43.27,17.0,2,287.58
p1_W_E.138,828.0,31.33,12.0,1,282.16
p1_W_E.139,834.0,43.9,11.0,1,292.09
p1_S1_E.14,843.0,48.44,12.0,2,302.64
p1_W_E.140,840.0,53.05,19.0,2,316.09
p1_W_E.141,846.0,48.35,15.0,2,305.35
p1_S1_N1.45,900.0,16.59,5.0,1,179.56
p1_S2_N2.45,900.0,15.57,4.0,1,183.56
p1_W_E.142,852.0,44.42,14.0,2,301.14
p1_N1_S1.45,900.0,14.92,3.0,1,184.84
p1_N2_S2.45,900.0,10.99,1.0,1,175.81
p1_N1_S1.46,920.0,6.27,0.0,0,151.84
p1_S1_N1.46,920.0,6.32,0.0,0,154.63
p1_W_E.143,858.0,43.94,20.0,3,287.47
p1_W_E.144,864.0,42.21,16.0,2,289.53
p1_W_E.145,870.0,44.91,15.0,2,284.86
p1_W_E.146,876.0,31.9,12.0,2,263.6
p1_E_N1.15,900.0,17.05,0.0,0,236.53
p1_W_E.147,882.0,26.59,7.0,2,260.95
p1_S2_N2.46,920.0,22.54,12.0,1,196.51
p1_S2_N2.47,940.0,5.6,0.0,0,148.45
p1_E_W.61,879.0,15.01,1.0,1,237.7
p1_N2_S2.46,920.0,18.49,8.0,1,187.66
p1_E_W.62,893.0,34.11,0.0,0,233.74
p1_N2_S2.47,940.0,9.09,0.0,0,166.91
p1_N2_W.15,903.0,18.38,0.0,0,235.64
p1_W_E.148,888.0,46.01,15.0,3,302.58
p1_W_E.149,894.0,41.7,13.0,2,290.99
p1_N1_S1.47,940.0,16.81,5.0,1,180.8
p1_S1_N1.47,940.0,17.21,6.0,1,190.1
p1_W_E.150,900.0,37.82,12.0,2,280.17
p1_S1_E.15,903.0,37.03,13.0,2,275.94
p1_W_E.151,906.0,38.82,12.0,1,283.04
p1_N1_S1.48,960.0,5.85,0.0,0,156.0
p1_W_S2.15,903.0,31.37,15.0,1,260.81
p1_W_E.152,912.0,30.3,10.0,1,264.26
p1_W_E.153,918.0,33.45,9.0,1,278.57
p1_E_W.63,908.0,45.96,27.0,2,292.51
p1_W_E.154,924.0,25.85,5.0,1,266.29
p1_E_W.64,922.0,33.81,15.0,1,271.24
p1_N2_S2.48,960.0,18.2,7.0,1,188.87
p1_E_W.65,936.0,21.69,9.0,1,243.07
p1_S2_N2.48,960.0,16.06,4.0,1,178.82
p1_E_W.66,951.0,8.46,0.0,0,215.74
p1_N1_S1.49,980.0,6.22,0.0,0,170.19
p1_N2_S2.49,980.0,5.94,0.0,0,151.66
p1_W_E.155,930.0,40.04,14.0,1,295.97
p1_S1_N1.48,960.0,22.95,12.0,1,192.49
